#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        10   -7.5276942739e+00    5.6944599538e+01   -1.2949203610e+01    5.4215093366e+00    2.7965494574e+00   -1.5745753068e+01    1.2800000000e+02    9.5732239997e-03    6.5332031250e-01
        11   -7.5207944060e+00    5.6741841114e+01   -1.6337656274e+01    8.8168618676e+00    2.5408519930e+00   -1.8878508267e+01    1.2800000000e+02    8.1908459997e-03    6.4941406250e-01
        12   -7.5073200940e+00    5.6647930865e+01   -1.3803056425e+01    6.2957363314e+00    3.0547134444e+00   -1.6857769870e+01    1.2800000000e+02    8.3561720003e-03    6.4062500000e-01
        13   -7.5309664197e+00    5.6929350353e+01   -1.8973565438e+01    1.1442599018e+01    3.2482654593e+00   -2.2221830897e+01    1.2800000000e+02    8.1797949997e-03    6.0986328125e-01
        14   -7.4244072972e+00    5.5353132140e+01   -1.1767423423e+01    4.3430161257e+00    2.6466622124e+00   -1.4414085635e+01    1.2800000000e+02    7.8712790000e-03    6.4013671875e-01
        15   -7.3183254270e+00    5.3691310358e+01   -1.5271513873e+01    7.9531884456e+00    2.6565933393e+00   -1.7928107212e+01    1.2800000000e+02    7.9562370001e-03    6.1718750000e-01
        16   -7.3273615954e+00    5.3822370949e+01   -1.2510200247e+01    5.1828386516e+00    2.4936547917e+00   -1.5003855039e+01    1.2800000000e+02    7.9396960000e-03    6.4892578125e-01
        17   -7.4207952122e+00    5.5188498261e+01   -1.3000190707e+01    5.5793954949e+00    2.6069501823e+00   -1.5607140889e+01    1.2800000000e+02    8.0650699992e-03    6.4257812500e-01
        18   -7.4481370130e+00    5.5654359617e+01   -1.3284148997e+01    5.8360119838e+00    2.3241459297e+00   -1.5608294926e+01    1.2800000000e+02    7.8402110003e-03    6.6162109375e-01
        19   -7.4254987351e+00    5.5377086629e+01   -1.4485821754e+01    7.0603230191e+00    2.6471905625e+00   -1.7133012317e+01    1.2800000000e+02    8.0161619999e-03    6.3134765625e-01
        20   -7.5138602721e+00    5.6659921960e+01   -1.4341321861e+01    6.8274615889e+00    2.9805314893e+00   -1.7321853350e+01    1.2800000000e+02    8.2021520002e-03    6.3623046875e-01
        21   -7.5747683561e+00    5.7672673754e+01   -2.0071966634e+01    1.2497198278e+01    3.0280903151e+00   -2.3100056949e+01    1.2800000000e+02    7.8678810005e-03    6.0986328125e-01
        22   -7.5106474461e+00    5.6768251147e+01   -1.4815503580e+01    7.3048561334e+00    2.8826067629e+00   -1.7698110342e+01    1.2800000000e+02    7.8592209993e-03    6.2011718750e-01
        23   -7.4983116847e+00    5.6440972638e+01   -1.8129522983e+01    1.0631211298e+01    2.7784503771e+00   -2.0907973360e+01    1.2800000000e+02    7.9578890000e-03    6.3427734375e-01
        24   -7.4159677694e+00    5.5179334331e+01   -1.2488512013e+01    5.0725442437e+00    2.4613205042e+00   -1.4949832517e+01    1.2800000000e+02    7.9182520003e-03    6.4697265625e-01
        25   -7.3653775201e+00    5.4390163058e+01   -1.4125581483e+01    6.7602039633e+00    2.3245691373e+00   -1.6450150621e+01    1.2800000000e+02    7.9040640003e-03    6.4062500000e-01
        26   -7.4585408240e+00    5.5886111077e+01   -1.7270556360e+01    9.8120155359e+00    2.9383313653e+00   -2.0208887725e+01    1.2800000000e+02    8.0115649998e-03    6.1132812500e-01
        27   -7.5573442016e+00    5.7521707174e+01   -1.5289061818e+01    7.7317176166e+00    2.6289383504e+00   -1.7918000169e+01    1.2800000000e+02    7.8668930000e-03    6.2548828125e-01
        28   -7.5070530546e+00    5.6583060968e+01   -1.8312949826e+01    1.0805896772e+01    2.8356403400e+00   -2.1148590166e+01    1.2800000000e+02    7.8939080004e-03    6.1181640625e-01
        29   -7.3368779278e+00    5.4036220615e+01   -1.4469066487e+01    7.1321885594e+00    2.8644630229e+00   -1.7333529510e+01    1.2800000000e+02    8.2194830002e-03    6.2792968750e-01
        30   -7.4730492893e+00    5.6058960729e+01   -1.4292395226e+01    6.8193459365e+00    2.5737105605e+00   -1.6866105786e+01    1.2800000000e+02    8.8811959995e-03    6.2890625000e-01
        31   -7.4566605294e+00    5.5757268250e+01   -1.1178396049e+01    3.7217355199e+00    2.3412950430e+00   -1.3519691092e+01    1.2800000000e+02    7.8833100006e-03    6.5332031250e-01
        32   -7.3815464582e+00    5.4645740707e+01   -1.3623749450e+01    6.2422029922e+00    2.6280294373e+00   -1.6251778888e+01    1.2800000000e+02    9.7973690008e-03    6.4160156250e-01
        33   -7.5996460519e+00    5.8036820154e+01   -1.4273307403e+01    6.6736613513e+00    2.7766294264e+00   -1.7049936830e+01    1.2800000000e+02    8.7094589999e-03    6.3330078125e-01
        34   -7.6916313822e+00    5.9550438523e+01   -1.6338775708e+01    8.6471443258e+00    2.3436846994e+00   -1.8682460407e+01    1.2800000000e+02    7.9444290004e-03    6.6015625000e-01
        35   -7.5240614549e+00    5.7004024693e+01   -1.7503663726e+01    9.9796022715e+00    2.6984795898e+00   -2.0202143316e+01    1.2800000000e+02    7.9630160008e-03    6.2695312500e-01
        36   -7.4457213417e+00    5.5587449337e+01   -1.1476884453e+01    4.0311631109e+00    2.4284028392e+00   -1.3905287292e+01    1.2800000000e+02    8.0175170006e-03    6.5673828125e-01
        37   -7.4156484267e+00    5.5166249206e+01   -1.5823065947e+01    8.4074175200e+00    2.8096275132e+00   -1.8632693460e+01    1.2800000000e+02    7.8957209998e-03    6.3525390625e-01
        38   -7.5617932197e+00    5.7500168073e+01   -1.5597121593e+01    8.0353283734e+00    2.5352510004e+00   -1.8132372593e+01    1.2800000000e+02    7.7947949994e-03    6.3769531250e-01
        39   -7.5216065825e+00    5.6899590958e+01   -1.6395964962e+01    8.8743583791e+00    2.6382308373e+00   -1.9034195799e+01    1.2800000000e+02    8.1482500000e-03    6.3574218750e-01
        40   -7.4014520705e+00    5.5016170852e+01   -1.4884760570e+01    7.4833084997e+00    2.8000239078e+00   -1.7684784478e+01    1.2800000000e+02    7.9283159994e-03    6.4453125000e-01
        41   -7.5251503599e+00    5.6980101371e+01   -1.4380658110e+01    6.8555077504e+00    2.5901299332e+00   -1.6970788043e+01    1.2800000000e+02    7.8994890000e-03    6.2792968750e-01
        42   -7.6713977506e+00    5.9130676310e+01   -1.8866507644e+01    1.1195109894e+01    2.5295282753e+00   -2.1396035920e+01    1.2800000000e+02    8.1218729993e-03    6.4453125000e-01
        43   -7.5374050667e+00    5.7040346775e+01   -1.3855189848e+01    6.3177847812e+00    2.6695880335e+00   -1.6524777881e+01    1.2800000000e+02    7.7898190002e-03    6.2939453125e-01
        44   -7.3129587478e+00    5.3602271005e+01   -1.1555250511e+01    4.2422917635e+00    2.4446128301e+00   -1.3999863341e+01    1.2800000000e+02    8.0273209996e-03    6.3720703125e-01
        45   -7.4342924187e+00    5.5539212200e+01   -1.3935681316e+01    6.5013888973e+00    2.9780682147e+00   -1.6913749531e+01    1.2800000000e+02    8.4040040001e-03    6.2695312500e-01
        46   -7.5339835224e+00    5.7098990615e+01   -1.5658157678e+01    8.1241741557e+00    2.6913299542e+00   -1.8349487632e+01    1.2800000000e+02    8.3293210000e-03    6.1962890625e-01
        47   -7.2980484051e+00    5.3413967193e+01   -1.2167326060e+01    4.8692776550e+00    2.4554470078e+00   -1.4622773068e+01    1.2800000000e+02    7.7880679992e-03    6.4453125000e-01
        48   -7.3308060044e+00    5.3919312216e+01   -1.4664736017e+01    7.3339300126e+00    2.7532034887e+00   -1.7417939506e+01    1.2800000000e+02    8.3829630003e-03    6.3818359375e-01
        49   -7.4423385040e+00    5.5647981285e+01   -1.3957171545e+01    6.5148330409e+00    2.5922415863e+00   -1.6549413131e+01    1.2800000000e+02    7.9407399999e-03    6.2304687500e-01
        50   -7.4491159301e+00    5.5693513868e+01   -1.6796810786e+01    9.3476948560e+00    2.4953301970e+00   -1.9292140983e+01    1.2800000000e+02    8.4300700000e-03    6.4746093750e-01
        51   -7.4461250507e+00    5.5616952452e+01   -1.5006319108e+01    7.5601940577e+00    2.8967826462e+00   -1.7903101755e+01    1.2800000000e+02    8.1255039995e-03    6.3134765625e-01
        52   -7.5396589576e+00    5.7034590334e+01   -1.4700182566e+01    7.1605236082e+00    2.4968165953e+00   -1.7196999161e+01    1.2800000000e+02    8.2336360001e-03    6.3769531250e-01
        53   -7.4679644531e+00    5.5994007240e+01   -1.4407484145e+01    6.9395196922e+00    2.3086572982e+00   -1.6716141443e+01    1.2800000000e+02    8.7699699998e-03    6.4257812500e-01
        54   -7.5641794226e+00    5.7572343220e+01   -1.3948151508e+01    6.3839720849e+00    2.5372121512e+00   -1.6485363659e+01    1.2800000000e+02    8.3039920000e-03    6.3134765625e-01
        55   -7.4150580686e+00    5.5222132375e+01   -1.5425515908e+01    8.0104578393e+00    2.6074356362e+00   -1.8032951544e+01    1.2800000000e+02    8.5317459998e-03    6.2304687500e-01
        56   -7.5619222811e+00    5.7424209681e+01   -1.5577381341e+01    8.0154590594e+00    2.5046324340e+00   -1.8082013774e+01    1.2800000000e+02    9.1707480005e-03    6.4990234375e-01
        57   -7.4171525295e+00    5.5303147032e+01   -1.9408937432e+01    1.1991784903e+01    2.4517102760e+00   -2.1860647708e+01    1.2800000000e+02    9.6436639997e-03    6.2792968750e-01
        58   -7.5036172442e+00    5.6553261234e+01   -1.2889231961e+01    5.3856147168e+00    2.6250833627e+00   -1.5514315324e+01    1.2800000000e+02    8.5816159999e-03    6.5234375000e-01
        59   -7.5644419601e+00    5.7422656331e+01   -1.3982083353e+01    6.4176413933e+00    2.4811438963e+00   -1.6463227250e+01    1.2800000000e+02    8.7059820007e-03    6.4794921875e-01
        60   -7.5641563940e+00    5.7592694746e+01   -1.5730827237e+01    8.1666708431e+00    2.5001725584e+00   -1.8230999796e+01    1.2800000000e+02    8.6383520002e-03    6.5673828125e-01
        61   -7.7584341550e+00    6.0586221077e+01   -1.6391273239e+01    8.6328390838e+00    3.0092014978e+00   -1.9400474737e+01    1.2800000000e+02    8.1150279993e-03    6.2158203125e-01
        62   -7.3939476709e+00    5.4774595745e+01   -1.2496556882e+01    5.1026092110e+00    2.5447668325e+00   -1.5041323714e+01    1.2800000000e+02    8.6270339998e-03    6.3964843750e-01
        63   -7.4788377791e+00    5.6115836541e+01   -1.3279169504e+01    5.8003317251e+00    2.6190140868e+00   -1.5898183591e+01    1.2800000000e+02    9.0337420006e-03    6.4160156250e-01
        64   -7.4127519588e+00    5.5145502446e+01   -1.1733643612e+01    4.3208916527e+00    2.1099647158e+00   -1.3843608327e+01    1.2800000000e+02    8.5019400003e-03    6.6406250000e-01
        65   -7.5103347960e+00    5.6708236935e+01   -1.6257389001e+01    8.7470542046e+00    2.7644617057e+00   -1.9021850706e+01    1.2800000000e+02    7.9849020003e-03    6.2548828125e-01
        66   -7.4705000957e+00    5.6011547088e+01   -1.8154916580e+01    1.0684416485e+01    2.6216079963e+00   -2.0776524577e+01    1.2800000000e+02    8.1564450002e-03    6.1669921875e-01
        67   -7.4285859513e+00    5.5317069101e+01   -1.1471359975e+01    4.0427740238e+00    2.3315088259e+00   -1.3802868801e+01    1.2800000000e+02    8.3438699994e-03    6.6699218750e-01
        68   -7.4778019200e+00    5.6172655684e+01   -1.3637431451e+01    6.1596295306e+00    2.3369854149e+00   -1.5974416865e+01    1.2800000000e+02    9.0459580006e-03    6.4160156250e-01
        69   -7.4322238389e+00    5.5466187909e+01   -1.2569432989e+01    5.1372091500e+00    2.4608196292e+00   -1.5030252618e+01    1.2800000000e+02    7.9918339998e-03    6.4404296875e-01
        70   -7.4355280573e+00    5.5382794514e+01   -1.1829130867e+01    4.3936028095e+00    2.3573987100e+00   -1.4186529577e+01    1.2800000000e+02    8.3058480004e-03    6.5039062500e-01
        71   -7.4906753540e+00    5.6279703288e+01   -2.0662656296e+01    1.3171980942e+01    2.8954159978e+00   -2.3558072293e+01    1.2800000000e+02    8.0457879994e-03    6.3427734375e-01
        72   -7.4303287482e+00    5.5459412630e+01   -1.1730133024e+01    4.2998042756e+00    2.4813079895e+00   -1.4211441013e+01    1.2800000000e+02    9.0144289998e-03    6.5576171875e-01
        73   -7.3306822346e+00    5.3833852936e+01   -1.2104565934e+01    4.7738836993e+00    2.5066924840e+00   -1.4611258418e+01    1.2800000000e+02    8.3235390002e-03    6.4990234375e-01
        74   -7.4390036862e+00    5.5556732186e+01   -1.3248468966e+01    5.8094652800e+00    2.8649831850e+00   -1.6113452151e+01    1.2800000000e+02    9.1917620002e-03    6.5478515625e-01
        75   -7.4234611174e+00    5.5384878323e+01   -1.5062724195e+01    7.6392630780e+00    2.6609124045e+00   -1.7723636600e+01    1.2800000000e+02    8.1350830005e-03    6.2158203125e-01
        76   -7.3373312354e+00    5.4098801912e+01   -1.4259046706e+01    6.9217154710e+00    2.8972326961e+00   -1.7156279402e+01    1.2800000000e+02    9.8879200004e-03    6.1621093750e-01
        77   -7.4818067786e+00    5.6145810182e+01   -1.2176585472e+01    4.6947786931e+00    2.5628124761e+00   -1.4739397948e+01    1.2800000000e+02    1.0842720000e-02    6.4941406250e-01
        78   -7.6496177405e+00    5.8765851725e+01   -1.5075207837e+01    7.4255900961e+00    2.7721984963e+00   -1.7847406333e+01    1.2800000000e+02    8.0853360005e-03    6.4746093750e-01
        79   -7.5007583603e+00    5.6442007929e+01   -1.5754049034e+01    8.2532906735e+00    2.8516203385e+00   -1.8605669372e+01    1.2800000000e+02    9.3470070005e-03    6.3427734375e-01
        80   -7.3275891350e+00    5.3873135175e+01   -1.2344340891e+01    5.0167517563e+00    2.6317377177e+00   -1.4976078609e+01    1.2800000000e+02    8.2895660007e-03    6.5673828125e-01
        81   -7.6055776020e+00    5.8090074887e+01   -3.1139470648e+01    2.3533893046e+01    2.4685314104e+00   -3.3608002058e+01    1.2800000000e+02    8.7145589996e-03    6.5185546875e-01
        82   -7.4281045728e+00    5.5440495605e+01   -1.4420373575e+01    6.9922690027e+00    2.7280253148e+00   -1.7148398890e+01    1.2800000000e+02    7.7721660000e-03    6.2451171875e-01
        83   -7.5606219127e+00    5.7422417923e+01   -1.4727346649e+01    7.1667247362e+00    2.7344795652e+00   -1.7461826214e+01    1.2800000000e+02    8.0037729995e-03    6.4160156250e-01
        84   -7.3815090525e+00    5.4726679202e+01   -1.5581066099e+01    8.1995570466e+00    2.6310892821e+00   -1.8212155381e+01    1.2800000000e+02    7.7317209998e-03    6.2744140625e-01
        85   -7.3767928520e+00    5.4535734419e+01   -1.0910240583e+01    3.5334477315e+00    2.2821400009e+00   -1.3192380584e+01    1.2800000000e+02    1.1958356000e-02    6.7089843750e-01
        86   -7.5063523837e+00    5.6614344461e+01   -2.8086951263e+01    2.0580598880e+01    2.4961675042e+00   -3.0583118768e+01    1.2800000000e+02    8.5049099998e-03    6.4697265625e-01
        87   -7.4905108109e+00    5.6484811479e+01   -1.4107617439e+01    6.6171066278e+00    2.3793283646e+00   -1.6486945803e+01    1.2800000000e+02    8.8631090002e-03    6.5576171875e-01
        88   -7.5407574865e+00    5.7165874002e+01   -1.5653323694e+01    8.1125662074e+00    2.5506808557e+00   -1.8204004550e+01    1.2800000000e+02    8.0951090004e-03    6.3281250000e-01
        89   -7.5046558857e+00    5.6556412675e+01   -1.3674405231e+01    6.1697493450e+00    2.3196726166e+00   -1.5994077847e+01    1.2800000000e+02    8.4230069997e-03    6.5673828125e-01
        90   -7.5327739822e+00    5.6934807395e+01   -1.6356534703e+01    8.8237607211e+00    2.6369009967e+00   -1.8993435700e+01    1.2800000000e+02    1.1099842000e-02    6.3574218750e-01
        91   -7.4480164253e+00    5.5695772135e+01   -1.4462294130e+01    7.0142777047e+00    2.3489563488e+00   -1.6811250479e+01    1.2800000000e+02    9.2741279996e-03    6.4257812500e-01
        92   -7.5754463321e+00    5.7671973235e+01   -1.2948961868e+01    5.3735155355e+00    2.5479552851e+00   -1.5496917153e+01    1.2800000000e+02    1.0497870000e-02    6.3769531250e-01
        93   -7.3880752244e+00    5.4791420558e+01   -1.5156460998e+01    7.7683857732e+00    2.4419935075e+00   -1.7598454505e+01    1.2800000000e+02    8.8086109999e-03    6.4697265625e-01
        94   -7.5252793709e+00    5.6915462582e+01   -1.3165100633e+01    5.6398212624e+00    2.7908161512e+00   -1.5955916785e+01    1.2800000000e+02    8.0507069997e-03    6.4697265625e-01
        95   -7.4827938349e+00    5.6252544174e+01   -1.5981373512e+01    8.4985796775e+00    3.1052302879e+00   -1.9086603800e+01    1.2800000000e+02    8.2184579996e-03    6.4257812500e-01
        96   -7.3868523986e+00    5.4742443044e+01   -1.3344418511e+01    5.9575661126e+00    2.6547722274e+00   -1.5999190739e+01    1.2800000000e+02    8.0956780002e-03    6.6601562500e-01
        97   -7.5032710681e+00    5.6487409548e+01   -2.1473549690e+01    1.3970278622e+01    2.6219351100e+00   -2.4095484800e+01    1.2800000000e+02    1.3043681000e-02    6.2988281250e-01
        98   -7.4723272405e+00    5.5983883789e+01   -1.5352730028e+01    7.8804027874e+00    2.6623812408e+00   -1.8015111269e+01    1.2800000000e+02    7.8157449998e-03    6.3916015625e-01
        99   -7.4713271315e+00    5.5979578484e+01   -1.1086235391e+01    3.6149082591e+00    2.5629351483e+00   -1.3649170539e+01    1.2800000000e+02    8.0007010001e-03    6.7041015625e-01
       100   -7.3853543315e+00    5.4666115567e+01   -1.2299863001e+01    4.9145086697e+00    2.6804361709e+00   -1.4980299172e+01    1.2800000000e+02    8.1956810000e-03    6.6357421875e-01
       101   -7.4983011852e+00    5.6404980218e+01   -1.5692291194e+01    8.1939900085e+00    2.4639754782e+00   -1.8156266672e+01    1.2800000000e+02    7.9627309997e-03    6.4648437500e-01
       102   -7.4211360747e+00    5.5263007974e+01   -1.1410143406e+01    3.9890073311e+00    2.3297526212e+00   -1.3739896027e+01    1.2800000000e+02    8.0411629997e-03    6.5966796875e-01
       103   -7.5631968586e+00    5.7418636421e+01   -1.4618864564e+01    7.0556677051e+00    2.8076864167e+00   -1.7426550980e+01    1.2800000000e+02    8.0792869994e-03    6.3085937500e-01
       104   -7.5091776049e+00    5.6560990372e+01   -1.2743329857e+01    5.2341522526e+00    2.4401359125e+00   -1.5183465770e+01    1.2800000000e+02    7.8859739997e-03    6.4404296875e-01
       105   -7.3746334591e+00    5.4549743506e+01   -1.2770442773e+01    5.3958093135e+00    2.6036546676e+00   -1.5374097440e+01    1.2800000000e+02    8.0519399999e-03    6.6162109375e-01
       106   -7.4773828454e+00    5.6086735828e+01   -1.8853732396e+01    1.1376349551e+01    2.8065667558e+00   -2.1660299152e+01    1.2800000000e+02    7.8934480007e-03    6.3769531250e-01
       107   -7.4513013181e+00    5.5787777151e+01   -1.5063261543e+01    7.6119602250e+00    2.4058436172e+00   -1.7469105160e+01    1.2800000000e+02    8.0513909998e-03    6.4794921875e-01
       108   -7.5294230451e+00    5.6930442511e+01   -1.6850944501e+01    9.3215214559e+00    2.6461246929e+00   -1.9497069194e+01    1.2800000000e+02    8.6738170003e-03    6.3525390625e-01
       109   -7.4194841311e+00    5.5331547905e+01   -1.2607953011e+01    5.1884688796e+00    2.6774229843e+00   -1.5285375995e+01    1.2800000000e+02    8.9395140003e-03    6.4697265625e-01
       110   -7.3369503612e+00    5.3989161596e+01   -1.1736799521e+01    4.3998491600e+00    2.1471598340e+00   -1.3883959355e+01    1.2800000000e+02    8.1836959998e-03    6.7382812500e-01
       111   -7.5271327801e+00    5.7136587253e+01   -2.2924475747e+01    1.5397342967e+01    3.3315341303e+00   -2.6256009878e+01    1.2800000000e+02    9.4576140000e-03    6.2353515625e-01
       112   -7.4260729673e+00    5.5318646051e+01   -1.4048267710e+01    6.6221947431e+00    2.5594587555e+00   -1.6607726466e+01    1.2800000000e+02    8.4091649996e-03    6.4257812500e-01
       113   -7.4835998909e+00    5.6156600671e+01   -1.7576170707e+01    1.0092570816e+01    2.5274286870e+00   -2.0103599394e+01    1.2800000000e+02    8.8716299997e-03    6.4404296875e-01
       114   -7.4747284538e+00    5.6004928252e+01   -1.4477073910e+01    7.0023454561e+00    2.4433431117e+00   -1.6920417022e+01    1.2800000000e+02    8.9914720002e-03    6.6552734375e-01
       115   -7.5440595561e+00    5.7101780287e+01   -1.8597913372e+01    1.1053853816e+01    2.7012870873e+00   -2.1299200459e+01    1.2800000000e+02    8.1221390001e-03    6.1962890625e-01
       116   -7.4780330715e+00    5.6134138379e+01   -1.5285686775e+01    7.8076537031e+00    2.5507229926e+00   -1.7836409767e+01    1.2800000000e+02    1.5478932000e-02    6.2597656250e-01
       117   -7.3852131826e+00    5.4715014340e+01   -1.2201265875e+01    4.8160526929e+00    2.4238358176e+00   -1.4625101693e+01    1.2800000000e+02    1.2709828000e-02    6.6406250000e-01
       118   -7.4869036107e+00    5.6333823646e+01   -1.5671999182e+01    8.1850955708e+00    2.7748851897e+00   -1.8446884371e+01    1.2800000000e+02    8.1652270001e-03    6.3476562500e-01
       119   -7.3722161231e+00    5.4495986246e+01   -1.3006669653e+01    5.6344535298e+00    2.5984126495e+00   -1.5605082302e+01    1.2800000000e+02    8.2131500003e-03    6.4550781250e-01
       120   -7.4890050257e+00    5.6271665554e+01   -1.5229806468e+01    7.7408014419e+00    2.7536219744e+00   -1.7983428442e+01    1.2800000000e+02    9.3872540001e-03    6.4746093750e-01
       121   -7.4701736728e+00    5.5987415525e+01   -1.4594174851e+01    7.1240011782e+00    2.6166070157e+00   -1.7210781867e+01    1.2800000000e+02    9.4895820002e-03    6.4648437500e-01
       122   -7.3697079294e+00    5.4428853565e+01   -1.5301482029e+01    7.9317740997e+00    2.4582379051e+00   -1.7759719934e+01    1.2800000000e+02    8.5612080002e-03    6.4843750000e-01
       123   -7.4723522332e+00    5.6015861906e+01   -1.6074046013e+01    8.6016937801e+00    2.4011275995e+00   -1.8475173613e+01    1.2800000000e+02    8.4076339999e-03    6.2695312500e-01
       124   -7.4589632848e+00    5.5828322613e+01   -1.7632566704e+01    1.0173603419e+01    2.6541254250e+00   -2.0286692129e+01    1.2800000000e+02    7.8549279997e-03    6.2109375000e-01
       125   -7.5392332169e+00    5.7033696417e+01   -1.1953968110e+01    4.4147348933e+00    2.5417673032e+00   -1.4495735413e+01    1.2800000000e+02    8.4559819998e-03    6.5429687500e-01
       126   -7.3451985286e+00    5.4196081220e+01   -3.1063843241e+01    2.3718644713e+01    2.7197303062e+00   -3.3783573547e+01    1.2800000000e+02    8.0604579998e-03    6.3330078125e-01
       127   -7.7492794395e+00    6.0621361424e+01   -1.5377789909e+01    7.6285104697e+00    2.7447837573e+00   -1.8122573667e+01    1.2800000000e+02    1.0175555000e-02    6.3037109375e-01
       128   -7.3230198373e+00    5.3783071739e+01   -1.2790778865e+01    5.4677590281e+00    2.5482895815e+00   -1.5339068447e+01    1.2800000000e+02    7.8325160002e-03    6.4892578125e-01
       129   -7.3812960074e+00    5.4586777701e+01   -1.1114951933e+01    3.7336559254e+00    2.2882921625e+00   -1.3403244095e+01    1.2800000000e+02    8.1766040003e-03    6.6113281250e-01
       130   -7.5375756684e+00    5.7106557607e+01   -1.5081430603e+01    7.5438549350e+00    2.7319314913e+00   -1.7813362095e+01    1.2800000000e+02    7.9787370005e-03    6.2207031250e-01
       131   -7.3823982818e+00    5.4865810052e+01   -1.5063384253e+01    7.6809859711e+00    2.6024776345e+00   -1.7665861887e+01    1.2800000000e+02    8.0776649993e-03    6.2597656250e-01
       132   -7.4468299766e+00    5.5730935886e+01   -1.7420814211e+01    9.9739842340e+00    2.8288467321e+00   -2.0249660943e+01    1.2800000000e+02    8.1162639999e-03    6.1865234375e-01
       133   -7.3292360971e+00    5.3912957602e+01   -1.1041975283e+01    3.7127391862e+00    2.4662221536e+00   -1.3508197437e+01    1.2800000000e+02    8.0381010002e-03    6.5185546875e-01
       134   -7.4151148080e+00    5.5174410106e+01   -1.5019412741e+01    7.6042979332e+00    2.3996139542e+00   -1.7419026695e+01    1.2800000000e+02    8.0540839999e-03    6.4306640625e-01
       135   -7.4204984145e+00    5.5293444129e+01   -1.3668908329e+01    6.2484099141e+00    2.3729682603e+00   -1.6041876589e+01    1.2800000000e+02    9.7913449999e-03    6.4453125000e-01
       136   -7.5504888630e+00    5.7334048573e+01   -2.0994750275e+01    1.3444261412e+01    2.5466667546e+00   -2.3541417030e+01    1.2800000000e+02    7.7244260001e-03    6.3183593750e-01
       137   -7.5881269335e+00    5.7868338599e+01   -1.5984690897e+01    8.3965639640e+00    3.0146964966e+00   -1.8999387394e+01    1.2800000000e+02    9.9207720004e-03    6.3964843750e-01
       138   -7.7609243927e+00    6.0771388233e+01   -1.8810601310e+01    1.1049676917e+01    2.8507800008e+00   -2.1661381311e+01    1.2800000000e+02    1.2250140000e-02    6.2304687500e-01
       139   -7.3641075623e+00    5.4399925656e+01   -1.2941557142e+01    5.5774495798e+00    2.5253120643e+00   -1.5466869206e+01    1.2800000000e+02    8.9563080001e-03    6.6650390625e-01
       140   -7.3882240993e+00    5.4738839715e+01   -1.2568979137e+01    5.1807550375e+00    2.5708495713e+00   -1.5139828708e+01    1.2800000000e+02    9.2770149995e-03    6.5673828125e-01
       141   -7.4044595846e+00    5.4978882503e+01   -1.1430881518e+01    4.0264219334e+00    2.5780372072e+00   -1.4008918725e+01    1.2800000000e+02    8.1911819998e-03    6.3525390625e-01
       142   -7.4263221461e+00    5.5274075483e+01   -1.1750204040e+01    4.3238818936e+00    2.2027206143e+00   -1.3952924654e+01    1.2800000000e+02    8.0046849998e-03    6.6650390625e-01
       143   -7.4358867037e+00    5.5470719815e+01   -1.7556477008e+01    1.0120590305e+01    2.7327539929e+00   -2.0289231001e+01    1.2800000000e+02    8.8228580007e-03    6.3232421875e-01
