#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        20   -7.2550207897e+00    5.2929749976e+01   -1.1839863094e+01    4.5848423040e+00    2.5236241908e+00   -1.4363487285e+01    3.2000000000e+01    2.3107349998e-03    6.9726562500e-01
        21   -7.5463578324e+00    5.7532805724e+01   -1.4715554817e+01    7.1691969842e+00    2.6337488613e+00   -1.7349303678e+01    3.2000000000e+01    3.2282650000e-03    6.3867187500e-01
        22   -7.1499224140e+00    5.1449227519e+01   -1.0724402296e+01    3.5744798818e+00    1.9934570955e+00   -1.2717859391e+01    3.2000000000e+01    2.0081989996e-03    6.9531250000e-01
        23   -8.0097596941e+00    6.5319347122e+01   -1.5812177766e+01    7.8024180718e+00    2.5564871738e+00   -1.8368664940e+01    3.2000000000e+01    1.9810399999e-03    6.3671875000e-01
        24   -7.0686465750e+00    5.0332677392e+01   -1.1082169843e+01    4.0135232678e+00    2.3563947761e+00   -1.3438564619e+01    3.2000000000e+01    2.0091189999e-03    6.8359375000e-01
        25   -7.3690978393e+00    5.4805685512e+01   -1.2648962154e+01    5.2798643148e+00    2.1960595074e+00   -1.4845021662e+01    3.2000000000e+01    2.0208200003e-03    7.0117187500e-01
        26   -7.7996976355e+00    6.2045333708e+01   -1.3401777447e+01    5.6020798114e+00    3.2034992944e+00   -1.6605276741e+01    3.2000000000e+01    1.9902149998e-03    6.4648437500e-01
        27   -6.9217546261e+00    4.8218172822e+01   -1.0323096607e+01    3.4013419813e+00    1.8599969814e+00   -1.2183093589e+01    3.2000000000e+01    1.9630809993e-03    6.8164062500e-01
        28   -7.0122406774e+00    4.9456807769e+01   -1.0367757776e+01    3.3555170984e+00    2.1941596429e+00   -1.2561917419e+01    3.2000000000e+01    2.3856130001e-03    7.0507812500e-01
        29   -7.3617217479e+00    5.4751603191e+01   -1.2700261592e+01    5.3385398437e+00    2.5088615976e+00   -1.5209123189e+01    3.2000000000e+01    2.0850510000e-03    6.6601562500e-01
        30   -7.2834850634e+00    5.3711460030e+01   -1.1255337968e+01    3.9718529047e+00    2.2790531371e+00   -1.3534391105e+01    3.2000000000e+01    2.0016239996e-03    6.8554687500e-01
        31   -8.6119416028e+00    7.5184541334e+01   -2.3735719589e+01    1.5123777986e+01    3.3574457340e+00   -2.7093165323e+01    3.2000000000e+01    1.9487159998e-03    6.0351562500e-01
        32   -7.3069127123e+00    5.3991549482e+01   -1.4873831443e+01    7.5669187311e+00    2.3730272343e+00   -1.7246858678e+01    3.2000000000e+01    1.9953889996e-03    6.6601562500e-01
        33   -7.5852676477e+00    5.8210411201e+01   -1.4798035663e+01    7.2127680155e+00    3.0243208459e+00   -1.7822356509e+01    3.2000000000e+01    1.9702079999e-03    6.4453125000e-01
        34   -7.2242399105e+00    5.2715456904e+01   -1.9599611959e+01    1.2375372049e+01    1.9649528617e+00   -2.1564564821e+01    3.2000000000e+01    2.1021860002e-03    7.0507812500e-01
        35   -7.4632396885e+00    5.6758763652e+01   -1.1955151731e+01    4.4919120422e+00    2.3813736464e+00   -1.4336525377e+01    3.2000000000e+01    3.3916800003e-03    6.8750000000e-01
        36   -7.1441029282e+00    5.1741314922e+01   -1.2314653559e+01    5.1705506306e+00    2.3737016099e+00   -1.4688355169e+01    3.2000000000e+01    3.1542930001e-03    6.6210937500e-01
        37   -7.5345106409e+00    5.7641592502e+01   -2.0199252386e+01    1.2664741745e+01    2.7285194835e+00   -2.2927771870e+01    3.2000000000e+01    2.0053500002e-03    6.7382812500e-01
        38   -7.3059836620e+00    5.4086342598e+01   -1.0873419171e+01    3.5674355094e+00    2.7969871070e+00   -1.3670406278e+01    3.2000000000e+01    2.0079309998e-03    6.7773437500e-01
        39   -7.0362006047e+00    4.9758446548e+01   -1.0273834730e+01    3.2376341251e+00    2.4715321384e+00   -1.2745366868e+01    3.2000000000e+01    2.0072190000e-03    6.6601562500e-01
        40   -7.6808657737e+00    5.9599796890e+01   -1.5162412474e+01    7.4815467007e+00    2.9165158809e+00   -1.8078928355e+01    3.2000000000e+01    1.9775929995e-03    6.5625000000e-01
        41   -6.9010578201e+00    4.8032642342e+01   -8.9475160528e+00    2.0464582327e+00    2.2836815934e+00   -1.1231197646e+01    3.2000000000e+01    2.0408239998e-03    7.1093750000e-01
        42   -7.4625818645e+00    5.6852866657e+01   -1.2212270091e+01    4.7496882264e+00    1.9521580506e+00   -1.4164428141e+01    3.2000000000e+01    1.9930300004e-03    6.9726562500e-01
        43   -7.7092534793e+00    6.0288877246e+01   -1.6525494097e+01    8.8162406175e+00    2.6695813419e+00   -1.9195075439e+01    3.2000000000e+01    2.2098289992e-03    6.3867187500e-01
        44   -7.8502069425e+00    6.2731417969e+01   -1.8684622214e+01    1.0834415271e+01    2.5157246157e+00   -2.1200346829e+01    3.2000000000e+01    1.9865069999e-03    6.5429687500e-01
        45   -6.9678056211e+00    4.9218954530e+01   -2.1267815394e+01    1.4300009773e+01    2.1379294256e+00   -2.3405744820e+01    3.2000000000e+01    2.0154500007e-03    6.9726562500e-01
        46   -7.4861206097e+00    5.7198894803e+01   -1.4188313973e+01    6.7021933629e+00    2.5738874790e+00   -1.6762201452e+01    3.2000000000e+01    2.0244919997e-03    6.9531250000e-01
        47   -7.3391476504e+00    5.5138774214e+01   -1.1472553420e+01    4.1334057693e+00    2.8116678302e+00   -1.4284221250e+01    3.2000000000e+01    2.0259299999e-03    6.9140625000e-01
        48   -7.5331095312e+00    5.7501017156e+01   -1.5464719504e+01    7.9316099733e+00    2.5570098916e+00   -1.8021729396e+01    3.2000000000e+01    1.9770629997e-03    6.5625000000e-01
        49   -8.0874953712e+00    6.6639179832e+01   -1.8727966208e+01    1.0640470837e+01    2.7912338340e+00   -2.1519200042e+01    3.2000000000e+01    2.0129160002e-03    6.5039062500e-01
        50   -7.4006934571e+00    5.5943534985e+01   -1.3031032658e+01    5.6303392005e+00    2.4428561631e+00   -1.5473888821e+01    3.2000000000e+01    2.1624480005e-03    6.7968750000e-01
        51   -6.9622081131e+00    4.8781458236e+01   -1.0453555151e+01    3.4913470383e+00    2.2042946109e+00   -1.2657849762e+01    3.2000000000e+01    3.3215169997e-03    6.8164062500e-01
        52   -7.2191528733e+00    5.2483285967e+01   -1.1679135753e+01    4.4599828800e+00    2.2862829516e+00   -1.3965418705e+01    3.2000000000e+01    2.2017080000e-03    6.5234375000e-01
        53   -7.2671557092e+00    5.3372570840e+01   -1.0822635584e+01    3.5554798746e+00    2.1556144993e+00   -1.2978250083e+01    3.2000000000e+01    2.0151050003e-03    6.9140625000e-01
        54   -7.5731204392e+00    5.8582093213e+01   -1.4035637060e+01    6.4625166204e+00    2.7042115426e+00   -1.6739848602e+01    3.2000000000e+01    2.2941600000e-03    6.6015625000e-01
        55   -6.8795982767e+00    4.7531669359e+01   -9.2887656185e+00    2.4091673418e+00    2.1473247694e+00   -1.1436090388e+01    3.2000000000e+01    2.0390800000e-03    6.9531250000e-01
        56   -7.6877618608e+00    6.0307700904e+01   -1.3433795521e+01    5.7460336601e+00    2.8351613878e+00   -1.6268956909e+01    3.2000000000e+01    1.9979649996e-03    6.5039062500e-01
        57   -7.4855646636e+00    5.6845439065e+01   -2.2629196916e+01    1.5143632252e+01    2.2663309094e+00   -2.4895527825e+01    3.2000000000e+01    2.0079360002e-03    6.7968750000e-01
        58   -7.1028305818e+00    5.0815124159e+01   -1.1645546111e+01    4.5427155292e+00    2.2729921116e+00   -1.3918538223e+01    3.2000000000e+01    2.2430850004e-03    6.7578125000e-01
        59   -7.3178220543e+00    5.3868412128e+01   -1.3298872376e+01    5.9810503214e+00    2.5639971144e+00   -1.5862869490e+01    3.2000000000e+01    1.9853510003e-03    6.4453125000e-01
        60   -7.2383915927e+00    5.2872276648e+01   -1.1013329160e+01    3.7749375677e+00    2.2288854965e+00   -1.3242214657e+01    3.2000000000e+01    2.0310830005e-03    6.9335937500e-01
        61   -7.4477787584e+00    5.6880317989e+01   -1.2916398349e+01    5.4686195907e+00    2.4966822744e+00   -1.5413080623e+01    3.2000000000e+01    2.0040090003e-03    6.6406250000e-01
        62   -7.6491155554e+00    5.9993130664e+01   -1.4359246151e+01    6.7101305952e+00    2.3750722659e+00   -1.6734318417e+01    3.2000000000e+01    1.9881720000e-03    6.6015625000e-01
        63   -7.1055499146e+00    5.1593316261e+01   -1.0439180062e+01    3.3336301474e+00    2.3212617027e+00   -1.2760441765e+01    3.2000000000e+01    2.0096469998e-03    6.7382812500e-01
        64   -7.0782869681e+00    5.0395632313e+01   -1.0264152270e+01    3.1858653018e+00    2.2551956676e+00   -1.2519347937e+01    3.2000000000e+01    1.9810790000e-03    6.3476562500e-01
        65   -7.3446476570e+00    5.4701370744e+01   -1.1655713609e+01    4.3110659522e+00    2.2382719871e+00   -1.3893985596e+01    3.2000000000e+01    3.1019010003e-03    6.6015625000e-01
        66   -7.5377055279e+00    5.7216181023e+01   -1.2921688472e+01    5.3839829438e+00    2.7048618881e+00   -1.5626550360e+01    3.2000000000e+01    2.0476549998e-03    6.4648437500e-01
        67   -7.3705253738e+00    5.4732363982e+01   -1.2481867388e+01    5.1113420138e+00    2.7784559379e+00   -1.5260323326e+01    3.2000000000e+01    2.1362199996e-03    6.8750000000e-01
        68   -7.1991111794e+00    5.2275775535e+01   -1.1344411922e+01    4.1453007423e+00    2.0464974173e+00   -1.3390909339e+01    3.2000000000e+01    2.0016600001e-03    6.7578125000e-01
        69   -7.0064729767e+00    4.9455333610e+01   -1.0103125368e+01    3.0966523917e+00    2.1450738726e+00   -1.2248199241e+01    3.2000000000e+01    2.0468130006e-03    7.0898437500e-01
        70   -7.2345972482e+00    5.2906286934e+01   -1.1760473982e+01    4.5258767334e+00    2.7903475050e+00   -1.4550821487e+01    3.2000000000e+01    2.0744550002e-03    6.6015625000e-01
        71   -7.2958185373e+00    5.3643641950e+01   -1.1138013697e+01    3.8421951599e+00    2.3313961071e+00   -1.3469409804e+01    3.2000000000e+01    2.0464939998e-03    6.8359375000e-01
        72   -7.8842694796e+00    6.3002107418e+01   -1.4425491660e+01    6.5412221805e+00    2.7306919690e+00   -1.7156183629e+01    3.2000000000e+01    1.9958929997e-03    6.5234375000e-01
        73   -7.3289433602e+00    5.4423274430e+01   -1.2720577794e+01    5.3916344336e+00    2.6522841073e+00   -1.5372861901e+01    3.2000000000e+01    2.0119190003e-03    6.6601562500e-01
        74   -6.9495954079e+00    4.8681036584e+01   -1.0290988611e+01    3.3413932032e+00    2.1110528400e+00   -1.2402041451e+01    3.2000000000e+01    2.0909180002e-03    6.4843750000e-01
        75   -7.1551237758e+00    5.1694029491e+01   -1.0817930767e+01    3.6628069911e+00    2.4681593171e+00   -1.3286090084e+01    3.2000000000e+01    2.4779919995e-03    6.7578125000e-01
        76   -7.3078378471e+00    5.3984012375e+01   -1.3177135074e+01    5.8692972274e+00    2.4865126299e+00   -1.5663647704e+01    3.2000000000e+01    1.9885109996e-03    6.5820312500e-01
        77   -6.8733928079e+00    4.7545073643e+01   -9.6912350233e+00    2.8178422154e+00    2.2256314205e+00   -1.1916866444e+01    3.2000000000e+01    2.2437289999e-03    7.2851562500e-01
        78   -7.6197610868e+00    5.9385012984e+01   -1.3027836632e+01    5.4080755453e+00    2.2438953231e+00   -1.5271731955e+01    3.2000000000e+01    2.0129959994e-03    6.7187500000e-01
        79   -7.1767176817e+00    5.2210734221e+01   -1.0236291086e+01    3.0595734042e+00    2.7317013630e+00   -1.2967992449e+01    3.2000000000e+01    1.9956359993e-03    6.5820312500e-01
        80   -7.4949337729e+00    5.7152360326e+01   -1.1835504038e+01    4.3405702650e+00    3.2446226878e+00   -1.5080126726e+01    3.2000000000e+01    2.0451149994e-03    7.0117187500e-01
        81   -7.3889572969e+00    5.5349703570e+01   -1.2483166708e+01    5.0942094112e+00    2.4615622671e+00   -1.4944728975e+01    3.2000000000e+01    2.0964750001e-03    6.8945312500e-01
        82   -7.2269822196e+00    5.2589757661e+01   -1.3022053736e+01    5.7950715164e+00    2.6102283663e+00   -1.5632282102e+01    3.2000000000e+01    2.0909440000e-03    6.4257812500e-01
        83   -7.2570051900e+00    5.3301838673e+01   -1.1918340336e+01    4.6613351460e+00    2.4029095276e+00   -1.4321249864e+01    3.2000000000e+01    2.0140070001e-03    6.6601562500e-01
        84   -7.8889381836e+00    6.2771822009e+01   -1.5898328586e+01    8.0093904022e+00    2.9111536758e+00   -1.8809482262e+01    3.2000000000e+01    2.0709600003e-03    6.5625000000e-01
        85   -7.4861800764e+00    5.6434056675e+01   -1.3578800922e+01    6.0926208453e+00    2.6813070733e+00   -1.6260107995e+01    3.2000000000e+01    2.2018539994e-03    6.2109375000e-01
        86   -7.1066468706e+00    5.1023567316e+01   -1.0765239472e+01    3.6585926011e+00    2.0624642911e+00   -1.2827703763e+01    3.2000000000e+01    2.0182830003e-03    6.9140625000e-01
        87   -7.5718908655e+00    5.8445685155e+01   -1.1638270262e+01    4.0663793965e+00    2.5886079161e+00   -1.4226878178e+01    3.2000000000e+01    1.9665040008e-03    6.4648437500e-01
        88   -7.0990798033e+00    5.1030510571e+01   -9.9785234155e+00    2.8794436123e+00    2.0392928700e+00   -1.2017816285e+01    3.2000000000e+01    2.0214440001e-03    6.8945312500e-01
        89   -7.6276110689e+00    5.9344495178e+01   -1.2932459650e+01    5.3048485814e+00    2.9031178350e+00   -1.5835577485e+01    3.2000000000e+01    2.0388909998e-03    6.4453125000e-01
        90   -7.8926026638e+00    6.3226347033e+01   -1.7020346542e+01    9.1277438783e+00    2.5819238032e+00   -1.9602270345e+01    3.2000000000e+01    1.9837509999e-03    6.0546875000e-01
        91   -7.6068417186e+00    5.8709231173e+01   -1.3116220945e+01    5.5093792267e+00    2.8936558726e+00   -1.6009876818e+01    3.2000000000e+01    1.9750339998e-03    6.3476562500e-01
        92   -7.7071470578e+00    6.0506746489e+01   -1.3580499074e+01    5.8733520159e+00    2.6229227672e+00   -1.6203421841e+01    3.2000000000e+01    1.9742019995e-03    6.4062500000e-01
        93   -7.6630201296e+00    5.9661361112e+01   -1.6563648632e+01    8.9006285019e+00    2.6443394876e+00   -1.9207988119e+01    3.2000000000e+01    2.0942840001e-03    6.3867187500e-01
        94   -7.1407784813e+00    5.1417990719e+01   -1.2431307476e+01    5.2905289947e+00    2.4987409475e+00   -1.4930048424e+01    3.2000000000e+01    2.0347410000e-03    6.9921875000e-01
        95   -7.8470153110e+00    6.2745558880e+01   -1.9928094035e+01    1.2081078724e+01    3.3081258032e+00   -2.3236219839e+01    3.2000000000e+01    1.9703150001e-03    6.4062500000e-01
        96   -7.4604470736e+00    5.6296463516e+01   -1.2739163022e+01    5.2787159487e+00    3.0145546264e+00   -1.5753717649e+01    3.2000000000e+01    2.3755869997e-03    6.2890625000e-01
        97   -7.4874390218e+00    5.7250036135e+01   -1.2504861897e+01    5.0174228755e+00    2.7101490635e+00   -1.5215010961e+01    3.2000000000e+01    2.9657249997e-03    6.5625000000e-01
        98   -7.7157869042e+00    6.0913121051e+01   -1.4153287873e+01    6.4375009687e+00    2.2762411628e+00   -1.6429529036e+01    3.2000000000e+01    3.2006100000e-03    6.7187500000e-01
        99   -7.5812532320e+00    5.8179157639e+01   -1.4746791334e+01    7.1655381018e+00    2.6869734044e+00   -1.7433764738e+01    3.2000000000e+01    1.9977129996e-03    6.5820312500e-01
       100   -7.3824932201e+00    5.5522428161e+01   -1.1770299547e+01    4.3878063268e+00    2.2012329931e+00   -1.3971532540e+01    3.2000000000e+01    2.2100679998e-03    6.7578125000e-01
       101   -7.5943443331e+00    5.8114864204e+01   -1.2705825998e+01    5.1114816649e+00    2.6448841452e+00   -1.5350710143e+01    3.2000000000e+01    2.0737139994e-03    6.4648437500e-01
       102   -7.5836028127e+00    5.7899733092e+01   -1.4682394458e+01    7.0987916457e+00    2.7027870734e+00   -1.7385181532e+01    3.2000000000e+01    1.9409329998e-03    6.1523437500e-01
       103   -7.5993914526e+00    5.8829227730e+01   -1.4270522027e+01    6.6711305748e+00    2.6051525366e+00   -1.6875674564e+01    3.2000000000e+01    1.9892230002e-03    6.5429687500e-01
       104   -7.5503019567e+00    5.7555655412e+01   -1.3630890302e+01    6.0805883456e+00    2.1467352567e+00   -1.5777625559e+01    3.2000000000e+01    2.1862579997e-03    6.6601562500e-01
       105   -7.2476788809e+00    5.3023930366e+01   -1.0086688078e+01    2.8390091972e+00    2.4011801048e+00   -1.2487868183e+01    3.2000000000e+01    2.0380759997e-03    7.0312500000e-01
       106   -7.4519090230e+00    5.6068586411e+01   -1.2626015294e+01    5.1741062711e+00    2.4117704058e+00   -1.5037785700e+01    3.2000000000e+01    2.0065529998e-03    6.6601562500e-01
       107   -7.1658040269e+00    5.1971772772e+01   -1.2911732809e+01    5.7459287818e+00    2.0142131242e+00   -1.4925945933e+01    3.2000000000e+01    1.9943389998e-03    6.8750000000e-01
       108   -7.6592754174e+00    5.9388394807e+01   -2.3726955652e+01    1.6067680234e+01    3.0169649251e+00   -2.6743920577e+01    3.2000000000e+01    2.1154590004e-03    6.0156250000e-01
       109   -7.6470652393e+00    5.9288554165e+01   -1.5695491406e+01    8.0484261668e+00    2.5258856320e+00   -1.8221377038e+01    3.2000000000e+01    2.0152759998e-03    6.8164062500e-01
       110   -7.1069523842e+00    5.0990037712e+01   -1.1127696046e+01    4.0207436620e+00    2.1822073360e+00   -1.3309903382e+01    3.2000000000e+01    1.9962490005e-03    6.8359375000e-01
       111   -7.2361409186e+00    5.2731955824e+01   -1.2826948422e+01    5.5908075031e+00    2.7381715571e+00   -1.5565119979e+01    3.2000000000e+01    2.1317589999e-03    6.2695312500e-01
       112   -7.5401445830e+00    5.7918163520e+01   -3.6599400959e+01    2.9059256376e+01    2.4921402457e+00   -3.9091541205e+01    3.2000000000e+01    2.0357590001e-03    6.7382812500e-01
       113   -7.6884780331e+00    5.9825703857e+01   -1.4316985464e+01    6.6285074311e+00    2.7073755400e+00   -1.7024361004e+01    3.2000000000e+01    1.9933269996e-03    6.3281250000e-01
       114   -7.7383248128e+00    6.0819794869e+01   -1.9722034849e+01    1.1983710036e+01    2.9316606573e+00   -2.2653695506e+01    3.2000000000e+01    1.9585800001e-03    6.0351562500e-01
       115   -7.2327170083e+00    5.2708566634e+01   -1.1675913036e+01    4.4431960274e+00    2.3767760553e+00   -1.4052689091e+01    3.2000000000e+01    1.9750600004e-03    6.4648437500e-01
       116   -7.2037654905e+00    5.2457858318e+01   -1.6619732100e+01    9.4159666091e+00    3.0675318655e+00   -1.9687263965e+01    3.2000000000e+01    2.1538629999e-03    6.8945312500e-01
       117   -7.7826133253e+00    6.1965092834e+01   -1.4152875980e+01    6.3702626545e+00    2.4429335339e+00   -1.6595809514e+01    3.2000000000e+01    2.0358049997e-03    6.3671875000e-01
       118   -7.2012197065e+00    5.2521677666e+01   -1.2142360492e+01    4.9411407851e+00    2.4953407827e+00   -1.4637701274e+01    3.2000000000e+01    1.9735440001e-03    6.4648437500e-01
       119   -7.2068622546e+00    5.2290720387e+01   -1.2080791961e+01    4.8739297066e+00    2.5830395480e+00   -1.4663831509e+01    3.2000000000e+01    1.9959350002e-03    6.4257812500e-01
       120   -8.0159588701e+00    6.5595356743e+01   -1.9520852414e+01    1.1504893544e+01    3.6104815621e+00   -2.3131333976e+01    3.2000000000e+01    1.9771300003e-03    6.0742187500e-01
       121   -7.2981574711e+00    5.4136730803e+01   -1.2878415687e+01    5.5802582162e+00    2.3637714276e+00   -1.5242187115e+01    3.2000000000e+01    2.0286400004e-03    6.3085937500e-01
       122   -7.3552463382e+00    5.5245274689e+01   -1.1630078373e+01    4.2748320347e+00    2.3346773809e+00   -1.3964755754e+01    3.2000000000e+01    2.0097520000e-03    6.8359375000e-01
       123   -7.0520972469e+00    5.0050969085e+01   -1.0672556833e+01    3.6204595862e+00    2.4169311826e+00   -1.3089488016e+01    3.2000000000e+01    2.1599850006e-03    6.8554687500e-01
       124   -7.4502461838e+00    5.6183981648e+01   -1.7292657250e+01    9.8424110664e+00    2.9748294114e+00   -2.0267486662e+01    3.2000000000e+01    2.0134589995e-03    6.1914062500e-01
       125   -7.7836273734e+00    6.1347317161e+01   -1.8368088630e+01    1.0584461257e+01    3.5139578134e+00   -2.1882046443e+01    3.2000000000e+01    2.0299450007e-03    6.1328125000e-01
       126   -7.4430111795e+00    5.6082231176e+01   -1.5347099607e+01    7.9040884279e+00    2.9125331897e+00   -1.8259632797e+01    3.2000000000e+01    2.0043690001e-03    6.7968750000e-01
       127   -7.0690513692e+00    5.0532552203e+01   -1.0454351520e+01    3.3853001511e+00    2.3427057410e+00   -1.2797057261e+01    3.2000000000e+01    2.1926189993e-03    6.8945312500e-01
       128   -7.8423818545e+00    6.2299805480e+01   -1.6057372756e+01    8.2149909010e+00    2.4511164261e+00   -1.8508489182e+01    3.2000000000e+01    1.9888320003e-03    6.2890625000e-01
       129   -7.4942652773e+00    5.6498177430e+01   -1.1139524952e+01    3.6452596748e+00    2.3920846194e+00   -1.3531609572e+01    3.2000000000e+01    2.1920580002e-03    6.3671875000e-01
       130   -7.4954401827e+00    5.6565125601e+01   -1.2278742451e+01    4.7833022684e+00    1.9973645604e+00   -1.4276107011e+01    3.2000000000e+01    2.0580889995e-03    6.4843750000e-01
       131   -7.2449409994e+00    5.3148355700e+01   -1.1651493700e+01    4.4065527010e+00    2.2361950102e+00   -1.3887688711e+01    3.2000000000e+01    1.9807090002e-03    6.6992187500e-01
       132   -6.7821889361e+00    4.6142290655e+01   -9.2215388939e+00    2.4393499578e+00    2.0292157884e+00   -1.1250754682e+01    3.2000000000e+01    2.7937489995e-03    6.5625000000e-01
       133   -8.1768181953e+00    6.7768946875e+01   -1.7489644448e+01    9.3128262532e+00    2.6342219360e+00   -2.0123866384e+01    3.2000000000e+01    2.3212149999e-03    6.3281250000e-01
       134   -7.3862854549e+00    5.4950420527e+01   -1.4873661848e+01    7.4873763933e+00    2.5311812596e+00   -1.7404843108e+01    3.2000000000e+01    1.9629069993e-03    6.2890625000e-01
       135   -7.0486588906e+00    4.9825715821e+01   -1.0753378017e+01    3.7047191265e+00    2.5386868123e+00   -1.3292064829e+01    3.2000000000e+01    2.0100749998e-03    6.6406250000e-01
       136   -7.1511337590e+00    5.1609908359e+01   -1.0665192362e+01    3.5140586034e+00    1.9952032052e+00   -1.2660395568e+01    3.2000000000e+01    2.1285020002e-03    7.0703125000e-01
       137   -7.4175798697e+00    5.5962418538e+01   -1.3149858777e+01    5.7322789071e+00    2.5947624028e+00   -1.5744621180e+01    3.2000000000e+01    1.9886959999e-03    6.6015625000e-01
       138   -7.2395662668e+00    5.3057721658e+01   -1.6706727770e+01    9.4671615030e+00    2.6594532200e+00   -1.9366180990e+01    3.2000000000e+01    1.9952220000e-03    6.6406250000e-01
       139   -7.1447487250e+00    5.1400606688e+01   -1.0811830549e+01    3.6670818241e+00    2.4812822484e+00   -1.3293112798e+01    3.2000000000e+01    1.9981689993e-03    6.6992187500e-01
       140   -7.1576924010e+00    5.1653730091e+01   -1.1042884895e+01    3.8851924939e+00    2.6055641401e+00   -1.3648449035e+01    3.2000000000e+01    2.1332639999e-03    6.5429687500e-01
       141   -7.2240265750e+00    5.2932043935e+01   -1.1244898788e+01    4.0208722134e+00    2.4544512151e+00   -1.3699350003e+01    3.2000000000e+01    1.9768669999e-03    6.5820312500e-01
       142   -7.4395649706e+00    5.5918195039e+01   -1.3454031431e+01    6.0144664600e+00    2.6015518277e+00   -1.6055583258e+01    3.2000000000e+01    1.9545320001e-03    6.3476562500e-01
       143   -6.9337635993e+00    4.8505795080e+01   -9.2436730437e+00    2.3099094445e+00    2.1998164538e+00   -1.1443489498e+01    3.2000000000e+01    2.1109569998e-03    6.7187500000e-01
