#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        41   -7.6166344868e+00    5.8478273843e+01   -1.5014439876e+01    7.3978053895e+00    3.6928446627e+00   -1.8707284539e+01    3.2000000000e+01    1.9842070005e-03    6.2109375000e-01
        42   -7.5051718608e+00    5.6678783082e+01   -2.8104878975e+01    2.0599707114e+01    2.7322579445e+00   -3.0837136919e+01    3.2000000000e+01    1.9655019996e-03    6.3476562500e-01
        43   -7.4340278619e+00    5.5342388505e+01   -1.4885151075e+01    7.4511232126e+00    2.4449521589e+00   -1.7330103233e+01    3.2000000000e+01    1.9886199998e-03    6.2304687500e-01
        44   -7.4991657509e+00    5.6459454205e+01   -1.2045272492e+01    4.5461067416e+00    2.3856187058e+00   -1.4430891198e+01    3.2000000000e+01    1.9790310007e-03    6.4453125000e-01
        45   -7.5365597863e+00    5.7238198352e+01   -1.6535612421e+01    8.9990526347e+00    2.5252829364e+00   -1.9060895357e+01    3.2000000000e+01    1.9486359997e-03    6.2500000000e-01
        46   -7.3708265878e+00    5.4565914320e+01   -1.8856586660e+01    1.1485760073e+01    2.8473887312e+00   -2.1703975391e+01    3.2000000000e+01    1.9512189992e-03    5.9765625000e-01
        47   -7.3670038569e+00    5.4611160148e+01   -1.1390454847e+01    4.0234509898e+00    2.0450279151e+00   -1.3435482762e+01    3.2000000000e+01    2.0257910001e-03    6.6796875000e-01
        48   -7.3833866920e+00    5.4902315063e+01   -1.2333907563e+01    4.9505208712e+00    2.5203764117e+00   -1.4854283975e+01    3.2000000000e+01    2.2150639998e-03    6.7187500000e-01
        49   -7.5291526399e+00    5.7079251384e+01   -1.0747050415e+01    3.2178977752e+00    2.2755338288e+00   -1.3022584244e+01    3.2000000000e+01    2.0368559999e-03    6.9531250000e-01
        50   -7.4002872101e+00    5.5026268081e+01   -1.1298004060e+01    3.8977168503e+00    2.0829817448e+00   -1.3380985805e+01    3.2000000000e+01    2.0164670004e-03    6.9921875000e-01
        51   -7.7373793268e+00    6.0450056218e+01   -1.3048023737e+01    5.3106444100e+00    2.2003715155e+00   -1.5248395252e+01    3.2000000000e+01    1.9732970004e-03    6.5820312500e-01
        52   -7.4038986517e+00    5.4998404620e+01   -1.0470417341e+01    3.0665186894e+00    1.9241987563e+00   -1.2394616097e+01    3.2000000000e+01    2.8713930005e-03    6.6601562500e-01
        53   -7.3171401026e+00    5.3829007467e+01   -1.4788915007e+01    7.4717749045e+00    2.7367625890e+00   -1.7525677596e+01    3.2000000000e+01    3.5325629997e-03    6.0742187500e-01
        54   -7.3480772401e+00    5.4128149411e+01   -1.5386269661e+01    8.0381924204e+00    2.4578838480e+00   -1.7844153509e+01    3.2000000000e+01    3.6686700005e-03    6.3671875000e-01
        55   -7.5381813094e+00    5.7072854591e+01   -2.0358763261e+01    1.2820581952e+01    2.5121529931e+00   -2.2870916254e+01    3.2000000000e+01    3.5683270007e-03    6.4648437500e-01
        56   -7.4089516490e+00    5.5044601132e+01   -1.2552117071e+01    5.1431654222e+00    2.4495901396e+00   -1.5001707211e+01    3.2000000000e+01    3.7238810000e-03    6.5820312500e-01
        57   -7.3893322991e+00    5.4710933074e+01   -1.4994081598e+01    7.6047492990e+00    2.8790715756e+00   -1.7873153174e+01    3.2000000000e+01    3.7285079998e-03    6.4257812500e-01
        58   -7.3756268039e+00    5.4472814864e+01   -1.1534360655e+01    4.1587338509e+00    2.5501043060e+00   -1.4084464961e+01    3.2000000000e+01    3.7009190000e-03    6.4648437500e-01
        59   -7.1532511337e+00    5.1274396002e+01   -1.2127512904e+01    4.9742617704e+00    2.8224279274e+00   -1.4949940832e+01    3.2000000000e+01    3.7250960004e-03    6.4062500000e-01
        60   -7.4137381796e+00    5.5154221539e+01   -9.5557016957e+00    2.1419635160e+00    2.2399793578e+00   -1.1795681053e+01    3.2000000000e+01    3.8161630000e-03    6.9335937500e-01
        61   -7.5864771171e+00    5.7835470189e+01   -1.7350393062e+01    9.7639159446e+00    3.4517240151e+00   -2.0802117077e+01    3.2000000000e+01    3.6815379999e-03    6.1914062500e-01
        62   -7.2932439312e+00    5.3339821047e+01   -1.6216696317e+01    8.9234523860e+00    2.6906334390e+00   -1.8907329756e+01    3.2000000000e+01    3.6949180003e-03    6.3867187500e-01
        63   -7.3445906688e+00    5.4021713148e+01   -1.1100992698e+01    3.7564020292e+00    2.4856360540e+00   -1.3586628752e+01    3.2000000000e+01    3.7364959999e-03    6.5625000000e-01
        64   -7.7380807671e+00    6.0079087985e+01   -1.6972780455e+01    9.2346996878e+00    3.5568962619e+00   -2.0529676717e+01    3.2000000000e+01    3.6348180001e-03    5.9570312500e-01
        65   -7.4658292421e+00    5.5793154899e+01   -1.0368741996e+01    2.9029127540e+00    2.2035514333e+00   -1.2572293429e+01    3.2000000000e+01    3.6929849994e-03    6.6015625000e-01
        66   -7.6381706160e+00    5.8720260857e+01   -1.4040940669e+01    6.4027700532e+00    1.8754280324e+00   -1.5916368702e+01    3.2000000000e+01    3.6378750001e-03    6.3476562500e-01
        67   -7.3041822410e+00    5.3509735064e+01   -1.4722743997e+01    7.4185617557e+00    2.0413466063e+00   -1.6764090603e+01    3.2000000000e+01    3.6389710003e-03    6.4453125000e-01
        68   -7.2329004834e+00    5.2449539857e+01   -1.1346640584e+01    4.1137401002e+00    2.1276949213e+00   -1.3474335505e+01    3.2000000000e+01    3.7965219999e-03    6.8164062500e-01
        69   -7.4947561716e+00    5.6373372466e+01   -1.1497631680e+01    4.0028755081e+00    2.1706691797e+00   -1.3668300859e+01    3.2000000000e+01    3.7430940001e-03    6.5820312500e-01
        70   -7.5911044776e+00    5.7755641298e+01   -1.6346027570e+01    8.7549230920e+00    2.1066194250e+00   -1.8452646994e+01    3.2000000000e+01    3.7591510008e-03    6.3671875000e-01
        71   -7.6338973514e+00    5.8457529675e+01   -1.2400741493e+01    4.7668441416e+00    2.2969125007e+00   -1.4697653994e+01    3.2000000000e+01    3.7076530007e-03    6.3476562500e-01
        72   -7.2457993109e+00    5.2658253763e+01   -1.3926766101e+01    6.6809667904e+00    2.5836101242e+00   -1.6510376225e+01    3.2000000000e+01    3.6892199996e-03    6.3085937500e-01
        73   -7.2159651282e+00    5.2158875848e+01   -1.0415499292e+01    3.1995341639e+00    2.2849445819e+00   -1.2700443874e+01    3.2000000000e+01    2.0598910005e-03    6.6015625000e-01
        74   -7.5366450732e+00    5.7010162027e+01   -2.6899632050e+01    1.9362986977e+01    2.8340762347e+00   -2.9733708285e+01    3.2000000000e+01    1.9879660003e-03    6.4843750000e-01
        75   -7.2910128037e+00    5.3577981630e+01   -1.3990657500e+01    6.6996446960e+00    2.2977712902e+00   -1.6288428790e+01    3.2000000000e+01    1.9743180001e-03    6.6796875000e-01
        76   -7.3064053701e+00    5.3539698375e+01   -1.3064506537e+01    5.7581011670e+00    2.3759724601e+00   -1.5440478997e+01    3.2000000000e+01    2.1368889993e-03    7.0117187500e-01
        77   -7.2748883202e+00    5.3008931713e+01   -1.2224346640e+01    4.9494583196e+00    2.8863712420e+00   -1.5110717882e+01    3.2000000000e+01    2.0014840002e-03    6.5820312500e-01
        78   -7.4665172491e+00    5.6070727029e+01   -1.2354586662e+01    4.8880694131e+00    3.2575604399e+00   -1.5612147102e+01    3.2000000000e+01    1.9853890008e-03    6.5429687500e-01
        79   -7.2516231061e+00    5.2740269421e+01   -1.3855016388e+01    6.6033932817e+00    3.8435516815e+00   -1.7698568069e+01    3.2000000000e+01    2.0092620007e-03    6.1914062500e-01
        80   -7.6261789304e+00    5.8489052241e+01   -1.6471216797e+01    8.8450378661e+00    3.0136797331e+00   -1.9484896530e+01    3.2000000000e+01    2.0250429998e-03    6.5429687500e-01
        81   -7.5965515444e+00    5.7853080995e+01   -1.5455158257e+01    7.8586067130e+00    2.5184306009e+00   -1.7973588858e+01    3.2000000000e+01    2.0071399995e-03    6.6406250000e-01
        82   -7.2875450595e+00    5.3229498700e+01   -1.2101856444e+01    4.8143113847e+00    2.6298216176e+00   -1.4731678062e+01    3.2000000000e+01    2.0024200003e-03    6.4843750000e-01
        83   -7.2747429405e+00    5.3050995675e+01   -1.4005670142e+01    6.7309272016e+00    2.5949879493e+00   -1.6600658091e+01    3.2000000000e+01    1.9800909995e-03    6.5820312500e-01
        84   -7.2248125752e+00    5.2330239472e+01   -1.0992180953e+01    3.7673683778e+00    2.6474984591e+00   -1.3639679412e+01    3.2000000000e+01    1.9609250003e-03    6.3085937500e-01
        85   -7.3809590683e+00    5.4809510660e+01   -1.2730035431e+01    5.3490763629e+00    2.3299240646e+00   -1.5059959496e+01    3.2000000000e+01    2.0427689997e-03    6.4062500000e-01
        86   -7.4304541130e+00    5.5390573776e+01   -1.1966331981e+01    4.5358778676e+00    2.3353577857e+00   -1.4301689766e+01    3.2000000000e+01    1.9982669992e-03    6.6992187500e-01
        87   -7.3356429697e+00    5.3916589132e+01   -1.2264089375e+01    4.9284464055e+00    2.5819238781e+00   -1.4846013253e+01    3.2000000000e+01    1.9879190004e-03    6.6406250000e-01
        88   -7.3330154856e+00    5.3857750011e+01   -8.6462129260e+00    1.3131974404e+00    2.1380703951e+00   -1.0784283321e+01    3.2000000000e+01    2.0154059994e-03    7.0117187500e-01
        89   -7.3680507977e+00    5.4501933718e+01   -1.3521394213e+01    6.1533434149e+00    2.6198021951e+00   -1.6141196408e+01    3.2000000000e+01    2.0470769996e-03    6.4843750000e-01
        90   -7.3725855585e+00    5.4633109449e+01   -1.1316886648e+01    3.9443010894e+00    2.9430050474e+00   -1.4259891695e+01    3.2000000000e+01    1.9946439998e-03    6.7578125000e-01
        91   -7.3080282562e+00    5.3520242908e+01   -9.5785693916e+00    2.2705411354e+00    2.1613519016e+00   -1.1739921293e+01    3.2000000000e+01    2.0129160002e-03    6.9531250000e-01
        92   -7.3756798479e+00    5.4452907867e+01   -9.2949266324e+00    1.9192467845e+00    2.7312935014e+00   -1.2026220134e+01    3.2000000000e+01    2.0210929997e-03    7.0117187500e-01
        93   -7.3101340289e+00    5.3567177286e+01   -1.2077386375e+01    4.7672523463e+00    2.5685017261e+00   -1.4645888101e+01    3.2000000000e+01    1.9609709998e-03    6.4257812500e-01
        94   -7.6416586044e+00    5.8700345458e+01   -1.2845378057e+01    5.2037194528e+00    2.6042551864e+00   -1.5449633244e+01    3.2000000000e+01    1.9753560000e-03    6.4453125000e-01
        95   -7.6470653709e+00    5.8921797079e+01   -1.7822304730e+01    1.0175239359e+01    3.3797930007e+00   -2.1202097731e+01    3.2000000000e+01    1.9416530004e-03    6.2304687500e-01
        96   -7.5384808396e+00    5.7051613095e+01   -1.1622239990e+01    4.0837591508e+00    2.8186597631e+00   -1.4440899753e+01    3.2000000000e+01    2.2012930003e-03    6.5625000000e-01
        97   -7.3050449626e+00    5.3475237388e+01   -1.2828520193e+01    5.5234752301e+00    2.3834695919e+00   -1.5211989785e+01    3.2000000000e+01    2.0185190006e-03    6.2695312500e-01
        98   -7.1789330023e+00    5.1588709861e+01   -1.1650628981e+01    4.4716959791e+00    2.0379545581e+00   -1.3688583539e+01    3.2000000000e+01    1.9333729997e-03    6.4062500000e-01
        99   -7.9233014926e+00    6.3419505115e+01   -1.5240135845e+01    7.3168343524e+00    2.3797971764e+00   -1.7619933021e+01    3.2000000000e+01    1.9917460004e-03    6.5234375000e-01
       100   -7.4240197376e+00    5.5483123196e+01   -1.1965419628e+01    4.5413998899e+00    2.4470644244e+00   -1.4412484052e+01    3.2000000000e+01    1.9777260004e-03    6.3476562500e-01
       101   -7.1318790117e+00    5.0962086849e+01   -8.6439024201e+00    1.5120234084e+00    2.2652224152e+00   -1.0909124835e+01    3.2000000000e+01    2.0338109998e-03    6.7968750000e-01
       102   -7.4633174451e+00    5.5879784009e+01   -1.2986682488e+01    5.5233650426e+00    2.1102325092e+00   -1.5096914997e+01    3.2000000000e+01    1.9791850000e-03    6.5625000000e-01
       103   -7.4195874572e+00    5.5210895965e+01   -9.1011682730e+00    1.6815808158e+00    1.9526716764e+00   -1.1053839949e+01    3.2000000000e+01    2.0155430002e-03    7.2070312500e-01
       104   -7.3702052249e+00    5.4424086965e+01   -1.3292472335e+01    5.9222671099e+00    2.2623975354e+00   -1.5554869870e+01    3.2000000000e+01    2.0305400003e-03    6.7382812500e-01
       105   -7.4334855434e+00    5.5418982714e+01   -1.2841747362e+01    5.4082618184e+00    2.7160756357e+00   -1.5557822998e+01    3.2000000000e+01    1.9991570007e-03    6.2500000000e-01
       106   -7.4636682577e+00    5.6008737265e+01   -1.2067803276e+01    4.6041350187e+00    2.4842386070e+00   -1.4552041883e+01    3.2000000000e+01    2.1382949999e-03    6.3476562500e-01
       107   -7.4216904019e+00    5.5300807785e+01   -2.0974156391e+01    1.3552465989e+01    2.7147421481e+00   -2.3688898539e+01    3.2000000000e+01    2.0029490006e-03    6.3671875000e-01
       108   -7.5463335532e+00    5.7137609236e+01   -1.4734145161e+01    7.1878116073e+00    3.1018345577e+00   -1.7835979718e+01    3.2000000000e+01    1.9500250000e-03    6.0351562500e-01
       109   -7.2880139955e+00    5.3219227749e+01   -1.1293662842e+01    4.0056488462e+00    2.6741569917e+00   -1.3967819833e+01    3.2000000000e+01    1.9940610000e-03    6.6406250000e-01
       110   -7.3647728991e+00    5.4355315000e+01   -1.2616935574e+01    5.2521626751e+00    2.6337750213e+00   -1.5250710595e+01    3.2000000000e+01    1.9422260002e-03    6.1132812500e-01
       111   -7.6091715495e+00    5.8229485667e+01   -1.4451285428e+01    6.8421138789e+00    2.4855120266e+00   -1.6936797455e+01    3.2000000000e+01    2.1012799998e-03    6.6015625000e-01
       112   -7.9091280975e+00    6.2990766645e+01   -1.7035377915e+01    9.1262498171e+00    3.1188559908e+00   -2.0154233905e+01    3.2000000000e+01    2.5855590002e-03    6.5039062500e-01
       113   -7.5543687472e+00    5.7698404430e+01   -1.4973696494e+01    7.4193277471e+00    2.6671337851e+00   -1.7640830279e+01    3.2000000000e+01    2.0627820004e-03    6.4648437500e-01
       114   -7.4004337751e+00    5.5118184229e+01   -1.3515962330e+01    6.1155285545e+00    2.7568202842e+00   -1.6272782614e+01    3.2000000000e+01    2.1008820004e-03    6.6992187500e-01
       115   -7.6526992560e+00    5.8877361220e+01   -1.5869972349e+01    8.2172730935e+00    2.8006801467e+00   -1.8670652496e+01    3.2000000000e+01    1.9590809998e-03    5.9960937500e-01
       116   -7.5488385124e+00    5.7269775927e+01   -1.4393558290e+01    6.8447197778e+00    2.3671566455e+00   -1.6760714936e+01    3.2000000000e+01    1.9706680005e-03    6.4843750000e-01
       117   -7.3271090192e+00    5.3879343959e+01   -1.5620004813e+01    8.2928957938e+00    2.4043883051e+00   -1.8024393118e+01    3.2000000000e+01    1.9259669998e-03    6.0937500000e-01
       118   -7.2846747118e+00    5.3288110228e+01   -1.3306246290e+01    6.0215715784e+00    2.5768795912e+00   -1.5883125881e+01    3.2000000000e+01    1.9972999999e-03    6.7382812500e-01
       119   -7.5724444629e+00    5.7668630151e+01   -1.4414133604e+01    6.8416891414e+00    2.7949823276e+00   -1.7209115932e+01    3.2000000000e+01    1.9467789998e-03    6.1914062500e-01
       120   -7.6639635512e+00    5.9342373110e+01   -1.7602747169e+01    9.9387836173e+00    2.7364252579e+00   -2.0339172426e+01    3.2000000000e+01    1.9606520000e-03    6.4648437500e-01
       121   -7.4291519124e+00    5.5410258830e+01   -1.4593859779e+01    7.1647078668e+00    2.2430139190e+00   -1.6836873698e+01    3.2000000000e+01    2.0568170003e-03    6.3281250000e-01
       122   -7.1846578135e+00    5.1693774562e+01   -1.0085756706e+01    2.9010988922e+00    1.8718438794e+00   -1.1957600585e+01    3.2000000000e+01    1.9532609995e-03    6.5625000000e-01
       123   -7.3725215660e+00    5.4509143334e+01   -1.3843425807e+01    6.4709042410e+00    2.4359929534e+00   -1.6279418760e+01    3.2000000000e+01    1.9537519993e-03    6.1328125000e-01
       124   -7.6071577452e+00    5.8130739956e+01   -2.0522572799e+01    1.2915415054e+01    2.9727458024e+00   -2.3495318601e+01    3.2000000000e+01    1.9461420006e-03    6.1914062500e-01
       125   -7.2925231312e+00    5.3275354936e+01   -1.5458269074e+01    8.1657459430e+00    3.0063370037e+00   -1.8464606078e+01    3.2000000000e+01    2.0116550004e-03    6.1132812500e-01
       126   -7.4006235573e+00    5.5071521529e+01   -1.1394499169e+01    3.9938756116e+00    2.3020989486e+00   -1.3696598117e+01    3.2000000000e+01    2.0025950007e-03    6.6796875000e-01
       127   -7.8866066964e+00    6.2918374623e+01   -1.4393224081e+01    6.5066173843e+00    2.0452653655e+00   -1.6438489446e+01    3.2000000000e+01    2.0052649998e-03    6.9140625000e-01
       128   -7.3183782246e+00    5.3666246311e+01   -1.0105239701e+01    2.7868614764e+00    2.4524416135e+00   -1.2557681314e+01    3.2000000000e+01    2.0775510002e-03    6.7578125000e-01
       129   -7.5059446502e+00    5.6492934087e+01   -1.6407497252e+01    8.9015526017e+00    2.7171092468e+00   -1.9124606499e+01    3.2000000000e+01    2.2366960002e-03    6.2304687500e-01
       130   -7.4095649555e+00    5.5040267869e+01   -1.1053155641e+01    3.6435906852e+00    2.1636247063e+00   -1.3216780347e+01    3.2000000000e+01    1.9786960002e-03    6.6601562500e-01
       131   -7.4100791135e+00    5.5020193801e+01   -1.3536584013e+01    6.1265048994e+00    2.3761160880e+00   -1.5912700101e+01    3.2000000000e+01    2.0113239998e-03    6.5039062500e-01
       132   -7.3859765725e+00    5.4865698074e+01   -1.2934610207e+01    5.5486336340e+00    2.4828294948e+00   -1.5417439701e+01    3.2000000000e+01    1.9918070002e-03    6.6796875000e-01
       133   -7.5928297508e+00    5.7960644523e+01   -1.6940382449e+01    9.3475526983e+00    2.7526323490e+00   -1.9693014798e+01    3.2000000000e+01    1.9748229997e-03    6.3867187500e-01
       134   -7.2660232843e+00    5.2976784935e+01   -1.0083383920e+01    2.8173606356e+00    2.3812444488e+00   -1.2464628369e+01    3.2000000000e+01    1.9879699994e-03    6.4648437500e-01
       135   -7.3741280888e+00    5.4544344892e+01   -1.4548415605e+01    7.1742875164e+00    2.7248339255e+00   -1.7273249531e+01    3.2000000000e+01    1.9326970005e-03    6.0937500000e-01
       136   -7.4273980456e+00    5.5259401770e+01   -1.3019211520e+01    5.5918134742e+00    2.4364263396e+00   -1.5455637860e+01    3.2000000000e+01    1.9584109996e-03    6.3085937500e-01
       137   -7.9817744254e+00    6.4247367195e+01   -1.5039279003e+01    7.0575045780e+00    2.5008066300e+00   -1.7540085633e+01    3.2000000000e+01    1.9538699999e-03    6.3085937500e-01
       138   -7.6987201043e+00    5.9712795340e+01   -1.5354919421e+01    7.6561993163e+00    3.3632160561e+00   -1.8718135477e+01    3.2000000000e+01    1.9672260005e-03    6.1523437500e-01
       139   -7.3002020513e+00    5.3408179707e+01   -1.2437878325e+01    5.1376762741e+00    2.4715432147e+00   -1.4909421540e+01    3.2000000000e+01    1.9715180006e-03    6.3281250000e-01
       140   -7.3454594336e+00    5.4106116209e+01   -1.3645353192e+01    6.2998937588e+00    2.7179681902e+00   -1.6363321383e+01    3.2000000000e+01    1.9709510007e-03    6.4257812500e-01
       141   -7.5673195884e+00    5.7438519048e+01   -1.3857262623e+01    6.2899430345e+00    2.3879700261e+00   -1.6245232649e+01    3.2000000000e+01    1.9626390003e-03    6.3671875000e-01
       142   -7.3688389450e+00    5.4414298722e+01   -1.1608011981e+01    4.2391730362e+00    2.4773516631e+00   -1.4085363644e+01    3.2000000000e+01    1.9607790000e-03    6.2695312500e-01
       143   -7.3455321308e+00    5.4061371486e+01   -1.2393200878e+01    5.0476687471e+00    2.7203476393e+00   -1.5113548517e+01    3.2000000000e+01    1.9801070002e-03    6.4453125000e-01
