#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        24   -7.3645807929e+00    5.5032328928e+01   -1.3363935645e+01    5.9993548521e+00    2.4413681749e+00   -1.5805303820e+01    3.0000000000e+03    3.5325822500e-01    6.6975000000e-01
        25   -7.4178381957e+00    5.5868696510e+01   -1.4104528832e+01    6.6866906358e+00    2.4763325566e+00   -1.6580861388e+01    3.0000000000e+03    3.4801519800e-01    6.6520833333e-01
        26   -7.3384287326e+00    5.4593800724e+01   -1.3429775709e+01    6.0913469761e+00    2.4415595148e+00   -1.5871335223e+01    3.0000000000e+03    3.4887339900e-01    6.6809375000e-01
        27   -7.3832842087e+00    5.5299510673e+01   -1.3857714401e+01    6.4744301923e+00    2.4791494653e+00   -1.6336863866e+01    3.0000000000e+03    3.5462666700e-01    6.6717708333e-01
        28   -7.3875351452e+00    5.5392307088e+01   -1.3457238703e+01    6.0697035580e+00    2.4541113209e+00   -1.5911350024e+01    3.0000000000e+03    3.4890344900e-01    6.6633333333e-01
        29   -7.3750475243e+00    5.5163058778e+01   -1.3474472322e+01    6.0994247978e+00    2.4539710268e+00   -1.5928443349e+01    3.0000000000e+03    3.5027333400e-01    6.6754166667e-01
        30   -7.4131401085e+00    5.5770383436e+01   -1.3398152074e+01    5.9850119658e+00    2.4442250835e+00   -1.5842377158e+01    3.0000000000e+03    3.5177051800e-01    6.6962500000e-01
        31   -7.3803982622e+00    5.5237170126e+01   -1.3574557054e+01    6.1941587920e+00    2.4382078893e+00   -1.6012764943e+01    3.0000000000e+03    3.4932166600e-01    6.6836458333e-01
        32   -7.4216503035e+00    5.5929364684e+01   -1.3845190919e+01    6.4235406152e+00    2.4641802072e+00   -1.6309371126e+01    3.0000000000e+03    3.5004624800e-01    6.6468750000e-01
        33   -7.3695386902e+00    5.5114313839e+01   -1.3434475624e+01    6.0649369338e+00    2.4795207711e+00   -1.5913996395e+01    3.0000000000e+03    3.5450434100e-01    6.6621875000e-01
        34   -7.3894862625e+00    5.5378344499e+01   -1.3716187072e+01    6.3267008091e+00    2.4531771707e+00   -1.6169364242e+01    3.0000000000e+03    3.4748965800e-01    6.6600000000e-01
        35   -7.3948897891e+00    5.5523107243e+01   -1.4249916699e+01    6.8550269102e+00    2.4549027410e+00   -1.6704819440e+01    3.0000000000e+03    3.4868422500e-01    6.6618750000e-01
        36   -7.3833130186e+00    5.5337653241e+01   -1.3180434461e+01    5.7971214425e+00    2.4457694432e+00   -1.5626203904e+01    3.0000000000e+03    3.5112607500e-01    6.7082291667e-01
        37   -7.3597011581e+00    5.4960313043e+01   -1.3222223300e+01    5.8625221418e+00    2.4439436862e+00   -1.5666166986e+01    3.0000000000e+03    3.4878268500e-01    6.6889583333e-01
        38   -7.3728735165e+00    5.5133980469e+01   -1.3762912070e+01    6.3900385538e+00    2.4448528692e+00   -1.6207764939e+01    3.0000000000e+03    3.4970083000e-01    6.6981250000e-01
        39   -7.3518957776e+00    5.4795072468e+01   -1.4018561403e+01    6.6666656250e+00    2.4020175791e+00   -1.6420578982e+01    3.0000000000e+03    3.5024033900e-01    6.6905208333e-01
        40   -7.3651078512e+00    5.5060042016e+01   -1.3591835525e+01    6.2267276742e+00    2.4254331135e+00   -1.6017268639e+01    3.0000000000e+03    3.4930296300e-01    6.6661458333e-01
        41   -7.3868742743e+00    5.5402575638e+01   -1.3826930535e+01    6.4400562604e+00    2.4471552658e+00   -1.6274085800e+01    3.0000000000e+03    3.5298562800e-01    6.6709375000e-01
        42   -7.3754535076e+00    5.5230796305e+01   -1.3973528115e+01    6.5980746072e+00    2.4581110753e+00   -1.6431639190e+01    3.0000000000e+03    3.5940539700e-01    6.6796875000e-01
        43   -7.3159577897e+00    5.4270551363e+01   -1.2856624890e+01    5.5406671002e+00    2.3833316392e+00   -1.5239956529e+01    3.0000000000e+03    3.8788054200e-01    6.7287500000e-01
        44   -7.3852145927e+00    5.5344833523e+01   -1.3714413031e+01    6.3291984381e+00    2.4507959056e+00   -1.6165208936e+01    3.0000000000e+03    3.5638975400e-01    6.6805208333e-01
        45   -7.4009312057e+00    5.5612541301e+01   -1.3508047526e+01    6.1071163204e+00    2.4703972334e+00   -1.5978444760e+01    3.0000000000e+03    3.5124365300e-01    6.6453125000e-01
        46   -7.3977606578e+00    5.5509950257e+01   -1.3416349837e+01    6.0185891790e+00    2.4680655255e+00   -1.5884415362e+01    3.0000000000e+03    3.5087950700e-01    6.6606250000e-01
        47   -7.3638568121e+00    5.5031319185e+01   -1.3567385813e+01    6.2035290006e+00    2.4346830191e+00   -1.6002068832e+01    3.0000000000e+03    3.5058221000e-01    6.7101041667e-01
        48   -7.3468312450e+00    5.4711602051e+01   -1.3182742947e+01    5.8359117025e+00    2.4386144368e+00   -1.5621357384e+01    3.0000000000e+03    3.4973351100e-01    6.6840625000e-01
        49   -7.3759232036e+00    5.5214525905e+01   -1.3274537241e+01    5.8986140376e+00    2.4622795511e+00   -1.5736816792e+01    3.0000000000e+03    3.5184633800e-01    6.7060416667e-01
        50   -7.3635009818e+00    5.5026810640e+01   -1.4034579512e+01    6.6710785307e+00    2.4311605121e+00   -1.6465740025e+01    3.0000000000e+03    3.5116498900e-01    6.6964583333e-01
        51   -7.3385702987e+00    5.4609673892e+01   -1.3181454099e+01    5.8428838005e+00    2.4266960237e+00   -1.5608150123e+01    3.0000000000e+03    3.5124845000e-01    6.6906250000e-01
        52   -7.3192547838e+00    5.4317669993e+01   -1.3174771364e+01    5.8555165803e+00    2.4257167496e+00   -1.5600488114e+01    3.0000000000e+03    3.5290964200e-01    6.7016666667e-01
        53   -7.3874347777e+00    5.5328762938e+01   -1.3623043137e+01    6.2356083593e+00    2.4416387449e+00   -1.6064681882e+01    3.0000000000e+03    3.4970844700e-01    6.6381250000e-01
        54   -7.3367635965e+00    5.4584861698e+01   -1.3273630187e+01    5.9368665904e+00    2.4180162207e+00   -1.5691646408e+01    3.0000000000e+03    3.5304347500e-01    6.6997916667e-01
        55   -7.4066927573e+00    5.5673995880e+01   -1.3491459431e+01    6.0847666741e+00    2.4824820159e+00   -1.5973941447e+01    3.0000000000e+03    3.5060902600e-01    6.6472916667e-01
        56   -7.3965367196e+00    5.5506202491e+01   -1.3988394773e+01    6.5918580539e+00    2.4229276493e+00   -1.6411322423e+01    3.0000000000e+03    3.5021889400e-01    6.6667708333e-01
        57   -7.3725245948e+00    5.5166442873e+01   -1.3180747222e+01    5.8082226273e+00    2.4292652162e+00   -1.5610012438e+01    3.0000000000e+03    3.5675144400e-01    6.6896875000e-01
        58   -7.3555799134e+00    5.4847723008e+01   -1.3596437911e+01    6.2408579972e+00    2.4205398724e+00   -1.6016977783e+01    3.0000000000e+03    3.6825709500e-01    6.6897916667e-01
        59   -7.3428301425e+00    5.4666092940e+01   -1.2960315381e+01    5.6174852389e+00    2.4033542697e+00   -1.5363669651e+01    3.0000000000e+03    3.5785142100e-01    6.6752083333e-01
        60   -7.3859883774e+00    5.5374624198e+01   -1.3874055871e+01    6.4880674938e+00    2.4568476990e+00   -1.6330903570e+01    3.0000000000e+03    3.5489687600e-01    6.6853125000e-01
        61   -7.3847975923e+00    5.5359743811e+01   -1.3708239091e+01    6.3234414990e+00    2.4447686470e+00   -1.6153007738e+01    3.0000000000e+03    3.4998689500e-01    6.6693750000e-01
        62   -7.3570009149e+00    5.4888341525e+01   -1.3181795907e+01    5.8247949923e+00    2.4480994987e+00   -1.5629895406e+01    3.0000000000e+03    3.4945072300e-01    6.6663541667e-01
        63   -7.4359781022e+00    5.6154288025e+01   -1.4901871524e+01    7.4658934218e+00    2.4823990554e+00   -1.7384270579e+01    3.0000000000e+03    3.5222324700e-01    6.6547916667e-01
        64   -7.3465559454e+00    5.4762639947e+01   -1.2858774308e+01    5.5122183628e+00    2.4769411579e+00   -1.5335715466e+01    3.0000000000e+03    3.5215522100e-01    6.6941666667e-01
        65   -7.3633096152e+00    5.4997357301e+01   -1.3923792700e+01    6.5604830847e+00    2.4880630089e+00   -1.6411855709e+01    3.0000000000e+03    3.5131244300e-01    6.6742708333e-01
        66   -7.3635324863e+00    5.5000066673e+01   -1.3759360758e+01    6.3958282713e+00    2.4710105616e+00   -1.6230371319e+01    3.0000000000e+03    3.6752991000e-01    6.6881250000e-01
        67   -7.3521607080e+00    5.4831822388e+01   -1.3697520014e+01    6.3453593059e+00    2.4418254430e+00   -1.6139345457e+01    3.0000000000e+03    3.5406377000e-01    6.6915625000e-01
        68   -7.3640374750e+00    5.5045796597e+01   -1.3234102894e+01    5.8700654193e+00    2.4117878401e+00   -1.5645890734e+01    3.0000000000e+03    3.5313166900e-01    6.7254166667e-01
        69   -7.3682949937e+00    5.5100259292e+01   -1.3284208116e+01    5.9159131226e+00    2.3812259682e+00   -1.5665434085e+01    3.0000000000e+03    3.6778781800e-01    6.7032291667e-01
        70   -7.3640441737e+00    5.5029808192e+01   -1.3664090698e+01    6.3000465242e+00    2.4503922367e+00   -1.6114482935e+01    3.0000000000e+03    3.5469133100e-01    6.6902083333e-01
        71   -7.3797273279e+00    5.5246331124e+01   -1.3425595135e+01    6.0458678068e+00    2.4350937772e+00   -1.5860688912e+01    3.0000000000e+03    3.5537202700e-01    6.7065625000e-01
        72   -7.3649155704e+00    5.5027644732e+01   -1.3167292973e+01    5.8023774022e+00    2.4839124049e+00   -1.5651205378e+01    3.0000000000e+03    3.6447477600e-01    6.6819791667e-01
        73   -7.3380661978e+00    5.4582435132e+01   -1.3065569633e+01    5.7275034353e+00    2.3755908705e+00   -1.5441160504e+01    3.0000000000e+03    3.5126328300e-01    6.6919791667e-01
        74   -7.3351146799e+00    5.4567377291e+01   -1.2852510290e+01    5.5173956104e+00    2.4384212727e+00   -1.5290931563e+01    3.0000000000e+03    3.5634365600e-01    6.6738541667e-01
        75   -7.3626763909e+00    5.4990882359e+01   -1.4126160985e+01    6.7634845936e+00    2.4197441846e+00   -1.6545905169e+01    3.0000000000e+03    3.5272253800e-01    6.6670833333e-01
        76   -7.3889391605e+00    5.5436719986e+01   -1.3094260498e+01    5.7053213370e+00    2.4578564824e+00   -1.5552116980e+01    3.0000000000e+03    3.5553014800e-01    6.6846875000e-01
        77   -7.3437119802e+00    5.4672892512e+01   -1.3389155290e+01    6.0454433095e+00    2.4603449649e+00   -1.5849500255e+01    3.0000000000e+03    3.5893503700e-01    6.6854166667e-01
        78   -7.3987239678e+00    5.5537105339e+01   -1.3401168229e+01    6.0024442615e+00    2.4241674935e+00   -1.5825335723e+01    3.0000000000e+03    3.4951024900e-01    6.6820833333e-01
        79   -7.4015521849e+00    5.5621545652e+01   -1.3712065958e+01    6.3105137726e+00    2.4608694642e+00   -1.6172935422e+01    3.0000000000e+03    3.5421644300e-01    6.6882291667e-01
        80   -7.4035654566e+00    5.5612920408e+01   -1.3904105637e+01    6.5005401806e+00    2.4681011891e+00   -1.6372206826e+01    3.0000000000e+03    3.5361415000e-01    6.6718750000e-01
        81   -7.3571278537e+00    5.4884768415e+01   -1.3122046314e+01    5.7649184600e+00    2.4326020236e+00   -1.5554648337e+01    3.0000000000e+03    3.4994971800e-01    6.6687500000e-01
        82   -7.3279043735e+00    5.4444758005e+01   -1.2994731820e+01    5.6668274461e+00    2.4300814189e+00   -1.5424813238e+01    3.0000000000e+03    3.5015521100e-01    6.6620833333e-01
        83   -7.4019087892e+00    5.5643103322e+01   -1.4145667352e+01    6.7437585631e+00    2.5012590709e+00   -1.6646926423e+01    3.0000000000e+03    3.5111379800e-01    6.6628125000e-01
        84   -7.3734345819e+00    5.5164514180e+01   -1.3527088777e+01    6.1536541949e+00    2.4871601158e+00   -1.6014248893e+01    3.0000000000e+03    3.4982704200e-01    6.6620833333e-01
        85   -7.3529755555e+00    5.4871901727e+01   -1.3327176343e+01    5.9742007873e+00    2.3998151105e+00   -1.5726991453e+01    3.0000000000e+03    3.5056479000e-01    6.6986458333e-01
        86   -7.3911221163e+00    5.5466894346e+01   -1.4017905739e+01    6.6267836229e+00    2.4246988148e+00   -1.6442604554e+01    3.0000000000e+03    3.5050218300e-01    6.6697916667e-01
        87   -7.3223037126e+00    5.4383440356e+01   -1.2995730869e+01    5.6734271561e+00    2.4289565839e+00   -1.5424687453e+01    3.0000000000e+03    3.5005543100e-01    6.7025000000e-01
        88   -7.4020772282e+00    5.5601407108e+01   -1.3710504466e+01    6.3084272378e+00    2.4719320232e+00   -1.6182436489e+01    3.0000000000e+03    3.4890516000e-01    6.6555208333e-01
        89   -7.3937256005e+00    5.5462985972e+01   -1.3208792884e+01    5.8150672832e+00    2.4698973519e+00   -1.5678690236e+01    3.0000000000e+03    3.4974110200e-01    6.6696875000e-01
        90   -7.3502557951e+00    5.4815316406e+01   -1.3010864568e+01    5.6606087728e+00    2.4166091027e+00   -1.5427473671e+01    3.0000000000e+03    3.5037994700e-01    6.7229166667e-01
        91   -7.3692781368e+00    5.5113736976e+01   -1.3541328053e+01    6.1720499158e+00    2.4574315440e+00   -1.5998759597e+01    3.0000000000e+03    3.5074540900e-01    6.6634375000e-01
        92   -7.3740679540e+00    5.5163841117e+01   -1.3067745596e+01    5.6936776419e+00    2.3897359234e+00   -1.5457481519e+01    3.0000000000e+03    3.5219480000e-01    6.6936458333e-01
        93   -7.3982591057e+00    5.5579105875e+01   -1.4475265878e+01    7.0770067727e+00    2.4742321084e+00   -1.6949497987e+01    3.0000000000e+03    3.4760645900e-01    6.6532291667e-01
        94   -7.3765507869e+00    5.5162801916e+01   -1.3441573762e+01    6.0650229749e+00    2.4496366945e+00   -1.5891210456e+01    3.0000000000e+03    3.5173553800e-01    6.6673958333e-01
        95   -7.3621093776e+00    5.4965529738e+01   -1.3640601405e+01    6.2784920278e+00    2.4010105537e+00   -1.6041611959e+01    3.0000000000e+03    3.5196942700e-01    6.6653125000e-01
        96   -7.3087338067e+00    5.4161674894e+01   -1.2653705039e+01    5.3449712326e+00    2.4111821846e+00   -1.5064887224e+01    3.0000000000e+03    3.4874488200e-01    6.7123958333e-01
        97   -7.3594329092e+00    5.4946327330e+01   -1.3440677846e+01    6.0812449370e+00    2.4379605777e+00   -1.5878638424e+01    3.0000000000e+03    3.4923683900e-01    6.6845833333e-01
        98   -7.3324920573e+00    5.4515987026e+01   -1.3090577742e+01    5.7580856848e+00    2.4534738564e+00   -1.5544051599e+01    3.0000000000e+03    3.5009017200e-01    6.6929166667e-01
        99   -7.3590651913e+00    5.4930006640e+01   -1.3568652885e+01    6.2095876941e+00    2.4240992352e+00   -1.5992752121e+01    3.0000000000e+03    3.4802416900e-01    6.6910416667e-01
       100   -7.3832239954e+00    5.5247594509e+01   -1.3664193614e+01    6.2809696184e+00    2.4548344049e+00   -1.6119028019e+01    3.0000000000e+03    3.4962504800e-01    6.6514583333e-01
       101   -7.3722269110e+00    5.5118528721e+01   -1.3870688883e+01    6.4984619724e+00    2.4476396861e+00   -1.6318328570e+01    3.0000000000e+03    3.5134430700e-01    6.6784375000e-01
       102   -7.3628788882e+00    5.5018446457e+01   -1.3219933367e+01    5.8570544786e+00    2.4445062773e+00   -1.5664439644e+01    3.0000000000e+03    3.5101173300e-01    6.6935416667e-01
       103   -7.3309265820e+00    5.4478551754e+01   -1.3307648142e+01    5.9767215604e+00    2.4197405162e+00   -1.5727388659e+01    3.0000000000e+03    3.4983891400e-01    6.6753125000e-01
       104   -7.3652900414e+00    5.5076905976e+01   -1.3653254164e+01    6.2879641223e+00    2.4352897468e+00   -1.6088543910e+01    3.0000000000e+03    3.4988969300e-01    6.6746875000e-01
       105   -7.3846003718e+00    5.5346727950e+01   -1.3522883033e+01    6.1382826614e+00    2.4212121705e+00   -1.5944095204e+01    3.0000000000e+03    3.5127090300e-01    6.7037500000e-01
       106   -7.3758005083e+00    5.5188446534e+01   -1.3450308320e+01    6.0745078116e+00    2.5141217014e+00   -1.5964430021e+01    3.0000000000e+03    3.5494283700e-01    6.6832291667e-01
       107   -7.3587007910e+00    5.4884707782e+01   -1.3502386827e+01    6.1436860356e+00    2.4598151611e+00   -1.5962201988e+01    3.0000000000e+03    3.6160150200e-01    6.6765625000e-01
       108   -7.3430767446e+00    5.4656136755e+01   -1.3299014863e+01    5.9559381184e+00    2.4432397443e+00   -1.5742254607e+01    3.0000000000e+03    3.7799494600e-01    6.6697916667e-01
       109   -7.3294256125e+00    5.4459026608e+01   -1.3246395328e+01    5.9169697154e+00    2.4130393257e+00   -1.5659434654e+01    3.0000000000e+03    4.1217019900e-01    6.7048958333e-01
       110   -7.4182794943e+00    5.5841147185e+01   -1.3736500012e+01    6.3182205176e+00    2.4819741243e+00   -1.6218474136e+01    3.0000000000e+03    3.8147892700e-01    6.6446875000e-01
       111   -7.3671489159e+00    5.5053430637e+01   -1.3392420246e+01    6.0252713301e+00    2.4705650925e+00   -1.5862985339e+01    3.0000000000e+03    4.2029809700e-01    6.6955208333e-01
       112   -7.3628092735e+00    5.5019023084e+01   -1.3667757939e+01    6.3049486655e+00    2.4038913676e+00   -1.6071649307e+01    3.0000000000e+03    3.6187749900e-01    6.6737500000e-01
       113   -7.3430264215e+00    5.4739129524e+01   -1.3013360502e+01    5.6703340809e+00    2.4738784377e+00   -1.5487238940e+01    3.0000000000e+03    4.2499910700e-01    6.6868750000e-01
       114   -7.3598143504e+00    5.4931648897e+01   -1.3044801290e+01    5.6849869395e+00    2.4442506538e+00   -1.5489051944e+01    3.0000000000e+03    3.6913078800e-01    6.6718750000e-01
       115   -7.3737692370e+00    5.5170321445e+01   -1.3551872161e+01    6.1781029238e+00    2.4341713921e+00   -1.5986043553e+01    3.0000000000e+03    4.1743981700e-01    6.7053125000e-01
       116   -7.3234814705e+00    5.4378873573e+01   -1.2945989522e+01    5.6225080515e+00    2.4288432796e+00   -1.5374832802e+01    3.0000000000e+03    4.4766095300e-01    6.6739583333e-01
       117   -7.3269064453e+00    5.4434258635e+01   -1.3177035401e+01    5.8501289555e+00    2.4263949647e+00   -1.5603430365e+01    3.0000000000e+03    3.9647152700e-01    6.7177083333e-01
       118   -7.3658824009e+00    5.5020267719e+01   -1.3284083646e+01    5.9182012455e+00    2.4491952205e+00   -1.5733278867e+01    3.0000000000e+03    4.1440062700e-01    6.7084375000e-01
       119   -7.3926086244e+00    5.5496122050e+01   -1.3973176165e+01    6.5805675405e+00    2.4708126516e+00   -1.6443988817e+01    3.0000000000e+03    3.7479471700e-01    6.6394791667e-01
       120   -7.3936137838e+00    5.5481165530e+01   -1.3612848276e+01    6.2192344926e+00    2.4586650925e+00   -1.6071513369e+01    3.0000000000e+03    3.8806905700e-01    6.6453125000e-01
       121   -7.3508226778e+00    5.4774708821e+01   -1.3050639257e+01    5.6998165795e+00    2.4443196152e+00   -1.5494958873e+01    3.0000000000e+03    4.0519324100e-01    6.6688541667e-01
       122   -7.3771310731e+00    5.5239760611e+01   -1.3460818330e+01    6.0836872571e+00    2.4225679012e+00   -1.5883386231e+01    3.0000000000e+03    4.0919553800e-01    6.7053125000e-01
       123   -7.4015783709e+00    5.5640794763e+01   -1.3716517609e+01    6.3149392377e+00    2.4560919324e+00   -1.6172609541e+01    3.0000000000e+03    4.2461366700e-01    6.6817708333e-01
       124   -7.4001114671e+00    5.5620096313e+01   -1.3628395638e+01    6.2282841712e+00    2.3927523012e+00   -1.6021147940e+01    3.0000000000e+03    3.5579799300e-01    6.7106250000e-01
       125   -7.3583515762e+00    5.4959349440e+01   -1.3759346173e+01    6.4009945965e+00    2.4374056727e+00   -1.6196751845e+01    3.0000000000e+03    3.4892319100e-01    6.7085416667e-01
       126   -7.3381583965e+00    5.4603863216e+01   -1.3027230436e+01    5.6890720396e+00    2.4372799262e+00   -1.5464510362e+01    3.0000000000e+03    3.5723358600e-01    6.6757291667e-01
       127   -7.3614048556e+00    5.4963829624e+01   -1.3256710185e+01    5.8953053297e+00    2.4322961231e+00   -1.5689006308e+01    3.0000000000e+03    3.5553778600e-01    6.6670833333e-01
       128   -7.3523892858e+00    5.4800769590e+01   -1.3192787137e+01    5.8403978514e+00    2.3997228828e+00   -1.5592510020e+01    3.0000000000e+03    3.7297506100e-01    6.6950000000e-01
       129   -7.3505156563e+00    5.4789908767e+01   -1.3724245901e+01    6.3737302446e+00    2.4174375517e+00   -1.6141683453e+01    3.0000000000e+03    3.9005098700e-01    6.6743750000e-01
       130   -7.4198840519e+00    5.5888943326e+01   -1.4077294953e+01    6.6574109010e+00    2.4436863803e+00   -1.6520981333e+01    3.0000000000e+03    3.6716575400e-01    6.6438541667e-01
       131   -7.3441885794e+00    5.4667542482e+01   -1.2927717583e+01    5.5835290032e+00    2.4215033221e+00   -1.5349220905e+01    3.0000000000e+03    3.6903027800e-01    6.6871875000e-01
       132   -7.4102928338e+00    5.5769977319e+01   -1.3559743695e+01    6.1494508616e+00    2.4952532310e+00   -1.6054996926e+01    3.0000000000e+03    3.9106508000e-01    6.6756250000e-01
       133   -7.3821016305e+00    5.5275981161e+01   -1.3415273509e+01    6.0331718783e+00    2.4572874995e+00   -1.5872561008e+01    3.0000000000e+03    4.2594919500e-01    6.6605208333e-01
       134   -7.3373885143e+00    5.4564846521e+01   -1.2806309061e+01    5.4689205468e+00    2.4474355830e+00   -1.5253744644e+01    3.0000000000e+03    3.9114366800e-01    6.6787500000e-01
       135   -7.3744277555e+00    5.5206461272e+01   -1.3350055943e+01    5.9756281871e+00    2.4384535989e+00   -1.5788509542e+01    3.0000000000e+03    3.8594712900e-01    6.6865625000e-01
       136   -7.3515136574e+00    5.4830976291e+01   -1.3496365300e+01    6.1448516431e+00    2.3941924798e+00   -1.5890557780e+01    3.0000000000e+03    4.4271015000e-01    6.6973958333e-01
       137   -7.3695858392e+00    5.5093791699e+01   -1.3334288714e+01    5.9647028747e+00    2.4598183847e+00   -1.5794107099e+01    3.0000000000e+03    3.9702199100e-01    6.6857291667e-01
       138   -7.4098850208e+00    5.5734162362e+01   -1.3685699117e+01    6.2758140961e+00    2.4467406834e+00   -1.6132439800e+01    3.0000000000e+03    3.7051079000e-01    6.6506250000e-01
       139   -7.3601481825e+00    5.4983587462e+01   -1.3449384946e+01    6.0892367632e+00    2.4157515203e+00   -1.5865136466e+01    3.0000000000e+03    3.7484686100e-01    6.7018750000e-01
       140   -7.3623202279e+00    5.4985465232e+01   -1.3180771388e+01    5.8184511600e+00    2.4561066773e+00   -1.5636878065e+01    3.0000000000e+03    3.6353775900e-01    6.6816666667e-01
       141   -7.3437966984e+00    5.4699453453e+01   -1.3405175990e+01    6.0613792917e+00    2.4091200442e+00   -1.5814296034e+01    3.0000000000e+03    3.7075997800e-01    6.7268750000e-01
       142   -7.3670532837e+00    5.5043794640e+01   -1.3645359583e+01    6.2783062998e+00    2.4647722648e+00   -1.6110131848e+01    3.0000000000e+03    3.8003810200e-01    6.6761458333e-01
       143   -7.3250833683e+00    5.4362434235e+01   -1.2574862632e+01    5.2497792641e+00    2.4245263835e+00   -1.4999389016e+01    3.0000000000e+03    3.7051083900e-01    6.6995833333e-01
