#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        30   -7.4837008530e+00    5.6236950266e+01   -2.3334345301e+01    1.5850644448e+01    2.5128190220e+00   -2.5847164323e+01    1.2800000000e+02    8.1963729999e-03    6.3623046875e-01
        31   -7.4957421741e+00    5.6372620766e+01   -1.2039869883e+01    4.5441277087e+00    2.3557383515e+00   -1.4395608234e+01    1.2800000000e+02    8.0293049996e-03    6.6259765625e-01
        32   -7.5514051410e+00    5.7251415707e+01   -2.0565138897e+01    1.3013733756e+01    2.7936820618e+00   -2.3358820958e+01    1.2800000000e+02    8.2733569998e-03    6.3183593750e-01
        33   -7.3666264652e+00    5.4396744751e+01   -1.1155627761e+01    3.7890012956e+00    2.4902322459e+00   -1.3645860007e+01    1.2800000000e+02    7.8862509999e-03    6.5234375000e-01
        34   -7.4724105189e+00    5.6021592400e+01   -1.4027144558e+01    6.5547340388e+00    2.6533206424e+00   -1.6680465200e+01    1.2800000000e+02    9.1119110002e-03    6.3525390625e-01
        35   -7.3232453809e+00    5.3760443671e+01   -1.1560612020e+01    4.2373666394e+00    2.4086732895e+00   -1.3969285310e+01    1.2800000000e+02    9.0628210000e-03    6.5478515625e-01
        36   -7.4890946774e+00    5.6254594306e+01   -1.9799819469e+01    1.2310724792e+01    2.6487916118e+00   -2.2448611081e+01    1.2800000000e+02    8.5535469998e-03    6.3769531250e-01
        37   -7.3511291538e+00    5.4200994554e+01   -1.7796396170e+01    1.0445267016e+01    2.8644576351e+00   -2.0660853805e+01    1.2800000000e+02    7.8732490001e-03    6.2939453125e-01
        38   -7.5606432330e+00    5.7383426190e+01   -1.3824326287e+01    6.2636830543e+00    2.7428526438e+00   -1.6567178931e+01    1.2800000000e+02    8.5116730006e-03    6.3085937500e-01
        39   -7.5616185838e+00    5.7354487304e+01   -1.3122885942e+01    5.5612673582e+00    2.5042435202e+00   -1.5627129462e+01    1.2800000000e+02    7.9993079999e-03    6.3818359375e-01
        40   -7.3703707587e+00    5.4520207477e+01   -1.4210873807e+01    6.8405030482e+00    3.0345883582e+00   -1.7245462165e+01    1.2800000000e+02    8.2087940000e-03    6.2011718750e-01
        41   -7.4234248328e+00    5.5289705705e+01   -1.2852937849e+01    5.4295130164e+00    2.6197342151e+00   -1.5472672064e+01    1.2800000000e+02    8.2731800003e-03    6.4208984375e-01
        42   -7.4073008936e+00    5.5078454911e+01   -1.3651455475e+01    6.2441545818e+00    2.5330620081e+00   -1.6184517484e+01    1.2800000000e+02    8.8378860000e-03    6.5087890625e-01
        43   -7.6375154329e+00    5.8717011655e+01   -1.4682579166e+01    7.0450637327e+00    3.0285596087e+00   -1.7711138774e+01    1.2800000000e+02    8.1566320005e-03    6.2792968750e-01
        44   -7.4596694083e+00    5.5778238782e+01   -1.1086695876e+01    3.6270264676e+00    2.5781992745e+00   -1.3664895150e+01    1.2800000000e+02    8.5382749994e-03    6.6748046875e-01
        45   -7.3694979474e+00    5.4431632699e+01   -1.1224377930e+01    3.8548799827e+00    2.2503027621e+00   -1.3474680692e+01    1.2800000000e+02    8.2263759996e-03    6.6650390625e-01
        46   -7.5106663948e+00    5.6589241322e+01   -1.4616416768e+01    7.1057503728e+00    2.5637267232e+00   -1.7180143491e+01    1.2800000000e+02    7.9763790000e-03    6.5380859375e-01
        47   -7.4555766421e+00    5.5851826745e+01   -1.4376499946e+01    6.9209233042e+00    2.3594214827e+00   -1.6735921429e+01    1.2800000000e+02    8.1093649997e-03    6.4550781250e-01
        48   -7.5103488860e+00    5.6649364157e+01   -1.4470877908e+01    6.9605290220e+00    2.7547470508e+00   -1.7225624959e+01    1.2800000000e+02    8.5206260001e-03    6.3720703125e-01
        49   -7.4038707312e+00    5.5037602366e+01   -2.1074277230e+01    1.3670406499e+01    2.6957480506e+00   -2.3770025281e+01    1.2800000000e+02    9.0178549999e-03    6.4062500000e-01
        50   -7.7214629172e+00    6.0003552374e+01   -1.6166380663e+01    8.4449177454e+00    3.1510530972e+00   -1.9317433760e+01    1.2800000000e+02    8.7289860003e-03    6.2158203125e-01
        51   -7.4596476310e+00    5.5886706462e+01   -1.4308416345e+01    6.8487687139e+00    2.7443070457e+00   -1.7052723391e+01    1.2800000000e+02    8.6686980003e-03    6.2304687500e-01
        52   -7.4145311293e+00    5.5254914630e+01   -1.6299978494e+01    8.8854473649e+00    2.8020298742e+00   -1.9102008368e+01    1.2800000000e+02    8.1601770007e-03    6.4160156250e-01
        53   -7.4217230766e+00    5.5313114361e+01   -1.2932015626e+01    5.5102925498e+00    2.6184748134e+00   -1.5550490440e+01    1.2800000000e+02    8.3452359995e-03    6.4648437500e-01
        54   -7.5008021125e+00    5.6504091939e+01   -1.6826187224e+01    9.3253851111e+00    3.0236715553e+00   -1.9849858779e+01    1.2800000000e+02    8.2522519997e-03    6.2646484375e-01
        55   -7.4562330662e+00    5.5775770563e+01   -1.5179425808e+01    7.7231927421e+00    2.2719632524e+00   -1.7451389061e+01    1.2800000000e+02    8.3665930006e-03    6.4746093750e-01
        56   -7.4280840745e+00    5.5442397320e+01   -1.4860894775e+01    7.4328107000e+00    2.8383969258e+00   -1.7699291700e+01    1.2800000000e+02    8.2095500002e-03    6.3916015625e-01
        57   -7.3751427242e+00    5.4555618199e+01   -1.3482181784e+01    6.1070390600e+00    2.3800726505e+00   -1.5862254435e+01    1.2800000000e+02    8.0625179999e-03    6.4599609375e-01
        58   -7.5189161810e+00    5.6869896021e+01   -1.5590808154e+01    8.0718919731e+00    2.6350759440e+00   -1.8225884098e+01    1.2800000000e+02    8.0881260001e-03    6.1914062500e-01
        59   -7.5813028809e+00    5.7830413152e+01   -1.3570035823e+01    5.9887329418e+00    2.5507888747e+00   -1.6120824697e+01    1.2800000000e+02    9.4865209994e-03    6.5039062500e-01
        60   -7.4695357164e+00    5.5911114200e+01   -1.1850226449e+01    4.3806907327e+00    2.5551508740e+00   -1.4405377323e+01    1.2800000000e+02    1.2645348000e-02    6.6259765625e-01
        61   -7.4520659188e+00    5.5793642255e+01   -1.6303141666e+01    8.8510757469e+00    2.7838840789e+00   -1.9087025745e+01    1.2800000000e+02    1.2981540000e-02    6.5234375000e-01
        62   -7.4548417432e+00    5.5673830351e+01   -1.1554044577e+01    4.0992028337e+00    2.2151310946e+00   -1.3769175671e+01    1.2800000000e+02    7.9263520001e-03    6.3671875000e-01
        63   -7.3883069003e+00    5.4773442771e+01   -1.2169161913e+01    4.7808550131e+00    2.2385513268e+00   -1.4407713240e+01    1.2800000000e+02    7.9838259999e-03    6.6796875000e-01
        64   -7.5415604829e+00    5.7135625703e+01   -1.9040127805e+01    1.1498567322e+01    2.2222158035e+00   -2.1262343609e+01    1.2800000000e+02    7.8787019993e-03    6.3232421875e-01
        65   -7.5874402137e+00    5.7810593075e+01   -1.7687405410e+01    1.0099965197e+01    2.9360454778e+00   -2.0623450888e+01    1.2800000000e+02    8.1209020000e-03    6.2841796875e-01
        66   -7.5746553750e+00    5.7698813575e+01   -1.7067988009e+01    9.4933326337e+00    3.0748279387e+00   -2.0142815947e+01    1.2800000000e+02    8.0347909998e-03    6.2548828125e-01
        67   -7.5499913930e+00    5.7357329429e+01   -1.5760774481e+01    8.2107830883e+00    2.7611579015e+00   -1.8521932383e+01    1.2800000000e+02    8.2754840005e-03    6.4648437500e-01
        68   -7.5148908528e+00    5.6686674932e+01   -1.8360948565e+01    1.0846057712e+01    2.6529402848e+00   -2.1013888850e+01    1.2800000000e+02    8.1926599996e-03    6.2402343750e-01
        69   -7.5183908077e+00    5.6783768520e+01   -1.6370894580e+01    8.8525037724e+00    2.6470727631e+00   -1.9017967343e+01    1.2800000000e+02    1.2114250000e-02    6.3232421875e-01
        70   -7.4821763480e+00    5.6217554169e+01   -1.7554909938e+01    1.0072733590e+01    2.4837192438e+00   -2.0038629182e+01    1.2800000000e+02    8.7045240007e-03    6.2646484375e-01
        71   -7.4257103966e+00    5.5366832673e+01   -1.4758961639e+01    7.3332512423e+00    2.5834619555e+00   -1.7342423594e+01    1.2800000000e+02    8.3031479999e-03    6.3964843750e-01
        72   -7.4019369771e+00    5.4895318540e+01   -1.4008006268e+01    6.6060692912e+00    2.6803003456e+00   -1.6688306614e+01    1.2800000000e+02    8.3866899995e-03    6.3134765625e-01
        73   -7.5433912348e+00    5.7128707002e+01   -1.4629885993e+01    7.0864947586e+00    2.6566909303e+00   -1.7286576924e+01    1.2800000000e+02    8.3784019998e-03    6.5869140625e-01
        74   -7.3786697844e+00    5.4604108047e+01   -1.2745015887e+01    5.3663461030e+00    2.7676681220e+00   -1.5512684009e+01    1.2800000000e+02    7.8824909997e-03    6.4160156250e-01
        75   -7.3863290417e+00    5.4802574627e+01   -1.4316710172e+01    6.9303811305e+00    2.7308591412e+00   -1.7047569313e+01    1.2800000000e+02    7.7448510001e-03    6.2695312500e-01
        76   -7.5260972482e+00    5.6887173717e+01   -1.7710990001e+01    1.0184892753e+01    2.9266534001e+00   -2.0637643401e+01    1.2800000000e+02    7.8793039993e-03    6.4599609375e-01
        77   -7.5432680346e+00    5.7186553723e+01   -1.6850332577e+01    9.3070645422e+00    2.7442251504e+00   -1.9594557727e+01    1.2800000000e+02    7.9857870005e-03    6.4306640625e-01
        78   -7.5861420881e+00    5.7834669213e+01   -1.4746313623e+01    7.1601715350e+00    2.6129960458e+00   -1.7359309669e+01    1.2800000000e+02    7.7913690002e-03    6.3330078125e-01
        79   -7.5152631581e+00    5.6623719887e+01   -1.7583140011e+01    1.0067876853e+01    2.5885032859e+00   -2.0171643297e+01    1.2800000000e+02    8.8988309999e-03    6.3085937500e-01
        80   -7.4684441259e+00    5.5953517854e+01   -1.3532194674e+01    6.0637505480e+00    2.3727155292e+00   -1.5904910203e+01    1.2800000000e+02    8.2832470007e-03    6.4648437500e-01
        81   -7.4721318087e+00    5.5961921655e+01   -1.2391025701e+01    4.9188938926e+00    2.3365022406e+00   -1.4727527942e+01    1.2800000000e+02    9.9820600008e-03    6.7333984375e-01
        82   -7.5157248201e+00    5.6635164407e+01   -1.3744997855e+01    6.2292730349e+00    2.3307039656e+00   -1.6075701821e+01    1.2800000000e+02    7.7736450003e-03    6.3476562500e-01
        83   -7.3319848224e+00    5.3877571874e+01   -1.3832200045e+01    6.5002152227e+00    2.6792033456e+00   -1.6511403391e+01    1.2800000000e+02    1.5248519000e-02    6.4501953125e-01
        84   -7.3346299624e+00    5.3974285224e+01   -1.6271403485e+01    8.9367735224e+00    2.7667348388e+00   -1.9038138324e+01    1.2800000000e+02    1.0356307000e-02    6.4208984375e-01
        85   -7.6194426984e+00    5.8368716139e+01   -1.4201008934e+01    6.5815662355e+00    2.6005760329e+00   -1.6801584967e+01    1.2800000000e+02    8.0974980001e-03    6.5185546875e-01
        86   -7.3905100419e+00    5.4758208115e+01   -1.5891813415e+01    8.5013033729e+00    3.0039136106e+00   -1.8895727025e+01    1.2800000000e+02    8.3201230000e-03    6.2597656250e-01
        87   -7.4082109138e+00    5.5165673104e+01   -1.2644349044e+01    5.2361381303e+00    2.5597753823e+00   -1.5204124426e+01    1.2800000000e+02    8.3603410003e-03    6.4550781250e-01
        88   -7.5185214397e+00    5.6791779311e+01   -1.4037857060e+01    6.5193356205e+00    2.5233250809e+00   -1.6561182141e+01    1.2800000000e+02    7.9905539997e-03    6.2744140625e-01
        89   -7.4599002923e+00    5.5909161241e+01   -1.3609423357e+01    6.1495230643e+00    2.4707847364e+00   -1.6080208093e+01    1.2800000000e+02    7.9726130007e-03    6.5429687500e-01
        90   -7.4668576684e+00    5.5947627622e+01   -1.2998803927e+01    5.5319462589e+00    3.3113023352e+00   -1.6310106263e+01    1.2800000000e+02    8.4406060005e-03    6.4257812500e-01
        91   -7.4988774945e+00    5.6358586231e+01   -1.3281631833e+01    5.7827543382e+00    2.7450006610e+00   -1.6026632494e+01    1.2800000000e+02    9.2871719999e-03    6.2207031250e-01
        92   -7.3999461466e+00    5.4990696616e+01   -1.3703155843e+01    6.3032096962e+00    2.4199501462e+00   -1.6123105989e+01    1.2800000000e+02    7.9840419994e-03    6.4111328125e-01
        93   -7.3824063479e+00    5.4702258700e+01   -1.3068123799e+01    5.6857174516e+00    2.5533319335e+00   -1.5621455733e+01    1.2800000000e+02    7.9553700007e-03    6.2597656250e-01
        94   -7.4422260165e+00    5.5651701169e+01   -1.9278467020e+01    1.1836241004e+01    3.2748115085e+00   -2.2553278529e+01    1.2800000000e+02    8.0446359998e-03    6.2255859375e-01
        95   -7.7594012176e+00    6.0714354567e+01   -1.4905363330e+01    7.1459621124e+00    2.6182622373e+00   -1.7523625567e+01    1.2800000000e+02    8.1725529999e-03    6.3037109375e-01
        96   -7.4199425275e+00    5.5222623834e+01   -1.5806108709e+01    8.3861661820e+00    2.8844528275e+00   -1.8690561537e+01    1.2800000000e+02    8.1672950000e-03    6.3330078125e-01
        97   -7.4100213492e+00    5.5068177484e+01   -1.2651496762e+01    5.2414754124e+00    2.5177236032e+00   -1.5169220365e+01    1.2800000000e+02    7.8987440002e-03    6.3525390625e-01
        98   -7.4494310114e+00    5.5745383276e+01   -1.5339468603e+01    7.8900375912e+00    2.7359924348e+00   -1.8075461037e+01    1.2800000000e+02    7.7858090008e-03    6.2304687500e-01
        99   -7.4482994510e+00    5.5677309374e+01   -1.4541688190e+01    7.0933887390e+00    2.5222122005e+00   -1.7063900391e+01    1.2800000000e+02    8.9879970001e-03    6.3623046875e-01
       100   -7.5569406267e+00    5.7319957199e+01   -1.3788878200e+01    6.2319375729e+00    2.5251791510e+00   -1.6314057351e+01    1.2800000000e+02    8.7398870000e-03    6.5380859375e-01
       101   -7.5272638500e+00    5.6929195754e+01   -1.6038869240e+01    8.5116053896e+00    2.6624642045e+00   -1.8701333444e+01    1.2800000000e+02    8.1617870001e-03    6.3525390625e-01
       102   -7.5096020594e+00    5.6666139178e+01   -1.4473008485e+01    6.9634064253e+00    2.3974784982e+00   -1.6870486983e+01    1.2800000000e+02    1.0951451000e-02    6.4404296875e-01
       103   -7.4032448928e+00    5.4972794302e+01   -1.3736897162e+01    6.3336522688e+00    2.5499692688e+00   -1.6286866430e+01    1.2800000000e+02    1.4684386000e-02    6.4404296875e-01
       104   -7.3589686356e+00    5.4271912549e+01   -1.1975883054e+01    4.6169144186e+00    2.4397055631e+00   -1.4415588617e+01    1.2800000000e+02    8.4706850002e-03    6.4550781250e-01
       105   -7.3634049427e+00    5.4369283909e+01   -1.3288108106e+01    5.9247031630e+00    2.4482327301e+00   -1.5736340836e+01    1.2800000000e+02    7.7778079994e-03    6.2646484375e-01
       106   -7.3230847076e+00    5.3838736482e+01   -1.2601694218e+01    5.2786095100e+00    2.6346968293e+00   -1.5236391047e+01    1.2800000000e+02    9.6967750005e-03    6.3623046875e-01
       107   -7.4978463043e+00    5.6392392206e+01   -1.6370518119e+01    8.8726718143e+00    2.5394194195e+00   -1.8909937538e+01    1.2800000000e+02    9.2991269994e-03    6.3964843750e-01
       108   -7.6387969074e+00    5.8777754999e+01   -1.4446330445e+01    6.8075335376e+00    2.6631711310e+00   -1.7109501576e+01    1.2800000000e+02    8.9857739995e-03    6.2500000000e-01
       109   -7.4650777508e+00    5.5976368066e+01   -1.3476576746e+01    6.0114989955e+00    2.4099896908e+00   -1.5886566437e+01    1.2800000000e+02    7.9355940006e-03    6.3818359375e-01
       110   -7.3052176929e+00    5.3523428294e+01   -1.2950166705e+01    5.6449490119e+00    2.6944833059e+00   -1.5644650011e+01    1.2800000000e+02    1.0193091000e-02    6.4062500000e-01
       111   -7.3722708152e+00    5.4550246713e+01   -1.2422533356e+01    5.0502625411e+00    2.5828494544e+00   -1.5005382811e+01    1.2800000000e+02    1.0623331001e-02    6.4355468750e-01
       112   -7.8342823375e+00    6.1899251884e+01   -1.9096883217e+01    1.1262600879e+01    3.0356621575e+00   -2.2132545374e+01    1.2800000000e+02    1.2571650000e-02    6.1083984375e-01
       113   -7.5373471375e+00    5.6957415232e+01   -1.5411975928e+01    7.8746287905e+00    2.7077104503e+00   -1.8119686378e+01    1.2800000000e+02    9.5144119996e-03    6.2109375000e-01
       114   -7.4265056466e+00    5.5291160333e+01   -1.1772530076e+01    4.3460244297e+00    2.5534212469e+00   -1.4325951323e+01    1.2800000000e+02    1.0143547000e-02    6.6601562500e-01
       115   -7.5135273833e+00    5.6761358341e+01   -1.7179438538e+01    9.6659111548e+00    2.9423560481e+00   -2.0121794586e+01    1.2800000000e+02    1.0341871000e-02    6.1279296875e-01
       116   -7.4585199540e+00    5.5838940374e+01   -1.6415801007e+01    8.9572810526e+00    2.7049758756e+00   -1.9120776882e+01    1.2800000000e+02    9.3747960000e-03    6.3574218750e-01
       117   -7.7431304938e+00    6.0265869132e+01   -1.8491098276e+01    1.0747967782e+01    2.7809792954e+00   -2.1272077571e+01    1.2800000000e+02    8.0289799998e-03    6.2695312500e-01
       118   -7.3584706966e+00    5.4409679469e+01   -1.3888045990e+01    6.5295752936e+00    2.6534002676e+00   -1.6541446258e+01    1.2800000000e+02    1.0794507000e-02    6.2744140625e-01
       119   -7.4210046366e+00    5.5269371995e+01   -1.4653269248e+01    7.2322646112e+00    2.6557232722e+00   -1.7308992520e+01    1.2800000000e+02    7.7645980000e-03    6.1865234375e-01
       120   -7.4863550335e+00    5.6231989423e+01   -1.4690949630e+01    7.2045945963e+00    2.4355493326e+00   -1.7126498962e+01    1.2800000000e+02    9.1361039995e-03    6.6601562500e-01
       121   -7.4474730594e+00    5.5635033751e+01   -1.3621203719e+01    6.1737306599e+00    2.4967462261e+00   -1.6117949945e+01    1.2800000000e+02    7.8775610000e-03    6.4062500000e-01
       122   -7.5376732024e+00    5.7090414846e+01   -1.3485525428e+01    5.9478522256e+00    2.2978117457e+00   -1.5783337174e+01    1.2800000000e+02    8.0038120004e-03    6.5527343750e-01
       123   -7.4909737616e+00    5.6276638144e+01   -1.5914262737e+01    8.4232889755e+00    2.1107205259e+00   -1.8024983263e+01    1.2800000000e+02    1.1858377999e-02    6.4257812500e-01
       124   -7.5175682268e+00    5.6752543793e+01   -1.9668744428e+01    1.2151176201e+01    2.4943270678e+00   -2.2163071495e+01    1.2800000000e+02    1.4056346000e-02    6.4062500000e-01
       125   -7.4819507358e+00    5.6133983826e+01   -1.2840711033e+01    5.3587602973e+00    2.5831957754e+00   -1.5423906809e+01    1.2800000000e+02    8.3912199998e-03    6.5087890625e-01
       126   -7.4200751050e+00    5.5212436000e+01   -1.3497953888e+01    6.0778787834e+00    2.4703156216e+00   -1.5968269510e+01    1.2800000000e+02    7.8763940000e-03    6.4843750000e-01
       127   -7.6699852066e+00    5.9187465188e+01   -1.7157664506e+01    9.4876792990e+00    2.8366084187e+00   -1.9994272924e+01    1.2800000000e+02    1.0594038000e-02    6.1132812500e-01
       128   -7.4573032509e+00    5.5856276884e+01   -1.3357143859e+01    5.8998406082e+00    2.5925912586e+00   -1.5949735118e+01    1.2800000000e+02    8.3890289998e-03    6.4794921875e-01
       129   -7.4602830402e+00    5.5868820104e+01   -1.3389130045e+01    5.9288470047e+00    2.6150769503e+00   -1.6004206995e+01    1.2800000000e+02    8.9513100002e-03    6.3916015625e-01
       130   -7.6535568619e+00    5.8948534881e+01   -1.7081081131e+01    9.4275242690e+00    2.8275749387e+00   -1.9908656070e+01    1.2800000000e+02    9.1214380000e-03    6.3769531250e-01
       131   -7.4568623508e+00    5.5895822833e+01   -1.4161860641e+01    6.7049982904e+00    2.4108343979e+00   -1.6572695039e+01    1.2800000000e+02    8.8378159999e-03    6.4208984375e-01
       132   -7.5085736192e+00    5.6561661064e+01   -1.3452823838e+01    5.9442502185e+00    2.7656020605e+00   -1.6218425898e+01    1.2800000000e+02    8.2881680000e-03    6.5429687500e-01
       133   -7.4326391159e+00    5.5383668478e+01   -1.2159778707e+01    4.7271395912e+00    2.7048533346e+00   -1.4864632042e+01    1.2800000000e+02    1.1679849000e-02    6.4746093750e-01
       134   -7.5415392829e+00    5.7077612490e+01   -1.5986305202e+01    8.4447659194e+00    2.6070517985e+00   -1.8593357001e+01    1.2800000000e+02    1.4733433000e-02    6.2646484375e-01
       135   -7.4491338827e+00    5.5713063814e+01   -1.4519383021e+01    7.0702491387e+00    2.8331709654e+00   -1.7352553987e+01    1.2800000000e+02    1.2798063000e-02    6.4306640625e-01
       136   -7.4646578001e+00    5.5968820711e+01   -1.5472356564e+01    8.0076987638e+00    2.7326308916e+00   -1.8204987455e+01    1.2800000000e+02    1.5631058000e-02    6.0888671875e-01
       137   -7.4489784514e+00    5.5834216352e+01   -1.6729137350e+01    9.2801588991e+00    2.6131057000e+00   -1.9342243050e+01    1.2800000000e+02    1.5704040999e-02    6.3281250000e-01
       138   -7.5073940959e+00    5.6571879302e+01   -1.5436934584e+01    7.9295404879e+00    2.6559530182e+00   -1.8092887602e+01    1.2800000000e+02    1.5305713000e-02    6.5869140625e-01
       139   -7.4693759994e+00    5.5955487561e+01   -1.3630539265e+01    6.1611632659e+00    2.7627591153e+00   -1.6393298381e+01    1.2800000000e+02    1.2513972000e-02    6.3720703125e-01
       140   -7.3853005538e+00    5.4796349285e+01   -1.6842642862e+01    9.4573423086e+00    2.3325200489e+00   -1.9175162911e+01    1.2800000000e+02    1.3082035000e-02    6.3476562500e-01
       141   -7.4639954894e+00    5.5872247051e+01   -1.1254693442e+01    3.7906979529e+00    2.2668796800e+00   -1.3521573122e+01    1.2800000000e+02    1.4158257000e-02    6.5429687500e-01
       142   -7.4803571797e+00    5.6167530871e+01   -1.1918206330e+01    4.4378491500e+00    2.2733072862e+00   -1.4191513616e+01    1.2800000000e+02    1.3696620000e-02    6.7480468750e-01
       143   -7.5187255907e+00    5.6800648869e+01   -1.5096925840e+01    7.5782002489e+00    2.5110366365e+00   -1.7607962476e+01    1.2800000000e+02    1.4972475999e-02    6.5917968750e-01
