#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        24   -7.4560582935e+00    5.5813126036e+01   -1.3602451420e+01    6.1463931267e+00    2.2163551945e+00   -1.5818806615e+01    1.2800000000e+02    8.0988620002e-03    6.4941406250e-01
        25   -7.5913550195e+00    5.7916150035e+01   -2.3468464178e+01    1.5877109159e+01    3.1715356683e+00   -2.6639999846e+01    1.2800000000e+02    7.8154949997e-03    6.1621093750e-01
        26   -7.4033950099e+00    5.4954067982e+01   -1.3067014901e+01    5.6636198916e+00    2.6925601407e+00   -1.5759575042e+01    1.2800000000e+02    8.0330689998e-03    6.4453125000e-01
        27   -7.4794008480e+00    5.6184165368e+01   -1.2998589078e+01    5.5191882304e+00    2.3249629379e+00   -1.5323552016e+01    1.2800000000e+02    8.2596559996e-03    6.4160156250e-01
        28   -7.3862294467e+00    5.4793217472e+01   -1.5667570009e+01    8.2813405619e+00    2.7391877851e+00   -1.8406757794e+01    1.2800000000e+02    8.2515040003e-03    6.1328125000e-01
        29   -7.4269380410e+00    5.5438738829e+01   -1.2630694632e+01    5.2037565909e+00    2.5784640299e+00   -1.5209158662e+01    1.2800000000e+02    9.1386810000e-03    6.5527343750e-01
        30   -7.3303969647e+00    5.3860773254e+01   -1.1768042481e+01    4.4376455161e+00    2.3837447435e+00   -1.4151787224e+01    1.2800000000e+02    8.7734279996e-03    6.5722656250e-01
        31   -7.4669383141e+00    5.5973207656e+01   -1.3307028652e+01    5.8400903381e+00    2.6806387996e+00   -1.5987667452e+01    1.2800000000e+02    8.0104070003e-03    6.3574218750e-01
        32   -7.5083602669e+00    5.6738330712e+01   -1.7293430165e+01    9.7850698983e+00    2.9026293668e+00   -2.0196059532e+01    1.2800000000e+02    8.8476999999e-03    6.1914062500e-01
        33   -7.5970390934e+00    5.8060009295e+01   -1.5674686486e+01    8.0776473927e+00    2.8152866575e+00   -1.8489973144e+01    1.2800000000e+02    8.9205869999e-03    6.1279296875e-01
        34   -7.3885476665e+00    5.4816806838e+01   -1.5629840402e+01    8.2412927357e+00    2.8126964686e+00   -1.8442536871e+01    1.2800000000e+02    7.9871959997e-03    6.2402343750e-01
        35   -7.3112042850e+00    5.3581785386e+01   -1.3744872680e+01    6.4336683948e+00    2.5907533216e+00   -1.6335626001e+01    1.2800000000e+02    7.9221719998e-03    6.3720703125e-01
        36   -7.3255867642e+00    5.3816486506e+01   -1.2946275561e+01    5.6206887965e+00    2.7058840121e+00   -1.5652159573e+01    1.2800000000e+02    7.9755429997e-03    6.1181640625e-01
        37   -7.4355922271e+00    5.5581364078e+01   -1.7441491421e+01    1.0005899193e+01    2.6616534649e+00   -2.0103144885e+01    1.2800000000e+02    7.6878749996e-03    6.1621093750e-01
        38   -7.4926651548e+00    5.6440788573e+01   -1.2662542949e+01    5.1698777942e+00    2.5596324043e+00   -1.5222175353e+01    1.2800000000e+02    8.4251150001e-03    6.3769531250e-01
        39   -7.5544476320e+00    5.7401335745e+01   -1.8643989189e+01    1.1089541557e+01    2.4767000626e+00   -2.1120689252e+01    1.2800000000e+02    7.7826240004e-03    6.1865234375e-01
        40   -7.4159128122e+00    5.5193527468e+01   -1.2853697837e+01    5.4377850247e+00    2.6107334156e+00   -1.5464431253e+01    1.2800000000e+02    8.1524299994e-03    6.6259765625e-01
        41   -7.5960212815e+00    5.8019108119e+01   -1.4860920969e+01    7.2648996870e+00    2.5368428093e+00   -1.7397763778e+01    1.2800000000e+02    7.7402770003e-03    6.3769531250e-01
        42   -7.6733681876e+00    5.9250912856e+01   -1.5433799375e+01    7.7604311870e+00    2.8719260207e+00   -1.8305725395e+01    1.2800000000e+02    7.8631880006e-03    6.3134765625e-01
        43   -7.4986838648e+00    5.6468867770e+01   -1.6794233742e+01    9.2955498769e+00    2.6856057645e+00   -1.9479839506e+01    1.2800000000e+02    8.1691080004e-03    6.3818359375e-01
        44   -7.6661335030e+00    5.9110430950e+01   -1.8973735297e+01    1.1307601794e+01    3.1914636410e+00   -2.2165198938e+01    1.2800000000e+02    8.3791669995e-03    6.1669921875e-01
        45   -7.5690364344e+00    5.7520777567e+01   -1.8088773914e+01    1.0519737480e+01    2.5999994888e+00   -2.0688773403e+01    1.2800000000e+02    7.8474319998e-03    6.2695312500e-01
        46   -7.4015575105e+00    5.4969320757e+01   -1.4961177737e+01    7.5596202270e+00    2.7232555552e+00   -1.7684433293e+01    1.2800000000e+02    7.9227189999e-03    6.4599609375e-01
        47   -7.4354749947e+00    5.5542624436e+01   -1.5098757799e+01    7.6632828045e+00    2.7952277961e+00   -1.7893985595e+01    1.2800000000e+02    7.9109550006e-03    6.2548828125e-01
        48   -7.4713591239e+00    5.6003871206e+01   -1.2158495333e+01    4.6871362095e+00    2.7458097809e+00   -1.4904305114e+01    1.2800000000e+02    8.1308139997e-03    6.5625000000e-01
        49   -7.4249841882e+00    5.5303147366e+01   -1.1122921864e+01    3.6979376761e+00    2.5279671236e+00   -1.3650888988e+01    1.2800000000e+02    9.1802239995e-03    6.6796875000e-01
        50   -7.6929858348e+00    5.9646993253e+01   -1.5452070463e+01    7.7590846286e+00    2.8480579327e+00   -1.8300128396e+01    1.2800000000e+02    7.8834870001e-03    6.4453125000e-01
        51   -7.4350168721e+00    5.5468746826e+01   -1.4120449959e+01    6.6854330871e+00    2.6213127004e+00   -1.6741762660e+01    1.2800000000e+02    8.6305269997e-03    6.3574218750e-01
        52   -7.3758713869e+00    5.4533040004e+01   -1.3014312793e+01    5.6384414060e+00    2.5474423683e+00   -1.5561755161e+01    1.2800000000e+02    8.2062580004e-03    6.3916015625e-01
        53   -7.3208525667e+00    5.3792566462e+01   -1.5055886617e+01    7.7350340499e+00    2.5573214140e+00   -1.7613208031e+01    1.2800000000e+02    7.8188280004e-03    6.5087890625e-01
        54   -7.3101357087e+00    5.3616992858e+01   -1.4368971297e+01    7.0588355884e+00    2.9910202856e+00   -1.7359991583e+01    1.2800000000e+02    7.8593709995e-03    6.1962890625e-01
        55   -7.4549044614e+00    5.5850781338e+01   -1.7597758798e+01    1.0142854336e+01    2.8177614890e+00   -2.0415520287e+01    1.2800000000e+02    8.1721429997e-03    6.3671875000e-01
        56   -7.4650724381e+00    5.5993478679e+01   -1.5893414132e+01    8.4283416942e+00    2.9808437209e+00   -1.8874257853e+01    1.2800000000e+02    7.9354870004e-03    6.1914062500e-01
        57   -7.4052113837e+00    5.4996146581e+01   -1.2710772927e+01    5.3055615435e+00    2.3799966620e+00   -1.5090769589e+01    1.2800000000e+02    8.8534480001e-03    6.4111328125e-01
        58   -7.4812735316e+00    5.6275764327e+01   -1.3093326588e+01    5.6120530562e+00    2.6002080862e+00   -1.5693534674e+01    1.2800000000e+02    8.0501009998e-03    6.4794921875e-01
        59   -7.6215657331e+00    5.8317363234e+01   -1.6023212885e+01    8.4016471514e+00    2.7012395744e+00   -1.8724452459e+01    1.2800000000e+02    8.4970079997e-03    6.2451171875e-01
        60   -7.4643844657e+00    5.6021430561e+01   -1.4738772288e+01    7.2743878223e+00    3.2221078286e+00   -1.7960880117e+01    1.2800000000e+02    8.0717339997e-03    6.4501953125e-01
        61   -7.3300259564e+00    5.3862266895e+01   -1.1450233210e+01    4.1202072533e+00    2.6915344579e+00   -1.4141767668e+01    1.2800000000e+02    8.0365200001e-03    6.6015625000e-01
        62   -7.4582887389e+00    5.5841169244e+01   -2.0806820264e+01    1.3348531525e+01    2.7296123458e+00   -2.3536432610e+01    1.2800000000e+02    7.9585370004e-03    6.4257812500e-01
        63   -7.5337917464e+00    5.6943323293e+01   -1.8952443768e+01    1.1418652022e+01    3.0408826660e+00   -2.1993326434e+01    1.2800000000e+02    8.4823030002e-03    6.2548828125e-01
        64   -7.4619671153e+00    5.5924391363e+01   -1.8979695028e+01    1.1517727913e+01    3.2990582859e+00   -2.2278753314e+01    1.2800000000e+02    9.3871449999e-03    6.1718750000e-01
        65   -7.3452808366e+00    5.4089256378e+01   -1.4262550029e+01    6.9172691926e+00    2.8899378539e+00   -1.7152487883e+01    1.2800000000e+02    7.8670870007e-03    6.3720703125e-01
        66   -7.4411245310e+00    5.5538358522e+01   -1.3662953507e+01    6.2218289762e+00    2.4656612111e+00   -1.6128614718e+01    1.2800000000e+02    7.9170400004e-03    6.3623046875e-01
        67   -7.5415631005e+00    5.7136283030e+01   -1.6295371112e+01    8.7538080112e+00    2.7771406756e+00   -1.9072511787e+01    1.2800000000e+02    8.2503269996e-03    6.4648437500e-01
        68   -7.5278959495e+00    5.6921478071e+01   -1.4648524218e+01    7.1206282687e+00    2.7570311849e+00   -1.7405555403e+01    1.2800000000e+02    8.0270170001e-03    6.4013671875e-01
        69   -7.4490002900e+00    5.5643893595e+01   -1.2998490673e+01    5.5494903832e+00    2.6433357433e+00   -1.5641826416e+01    1.2800000000e+02    8.4237830006e-03    6.3867187500e-01
        70   -7.3276261803e+00    5.3822278186e+01   -1.1670271472e+01    4.3426452918e+00    2.4875004666e+00   -1.4157771939e+01    1.2800000000e+02    7.8788259998e-03    6.3476562500e-01
        71   -7.3882638089e+00    5.4760135300e+01   -1.3077164951e+01    5.6889011422e+00    2.6986442270e+00   -1.5775809178e+01    1.2800000000e+02    8.0377940003e-03    6.3769531250e-01
        72   -7.5307987797e+00    5.6952455310e+01   -1.3313101484e+01    5.7823027044e+00    2.5822608963e+00   -1.5895362380e+01    1.2800000000e+02    7.9023039998e-03    6.4013671875e-01
        73   -7.3159097980e+00    5.3648784090e+01   -1.3879867125e+01    6.5639573273e+00    2.7316909464e+00   -1.6611558072e+01    1.2800000000e+02    7.8507540002e-03    6.3232421875e-01
        74   -7.6875790856e+00    5.9561677499e+01   -1.5871596950e+01    8.1840178646e+00    2.5818610471e+00   -1.8453457997e+01    1.2800000000e+02    7.9833140007e-03    6.4697265625e-01
        75   -7.5696871179e+00    5.7680330744e+01   -1.3828456378e+01    6.2587692600e+00    2.5049110948e+00   -1.6333367473e+01    1.2800000000e+02    8.0944420006e-03    6.3818359375e-01
        76   -7.3403868538e+00    5.4078598590e+01   -1.4216153528e+01    6.8757666744e+00    2.8917399178e+00   -1.7107893446e+01    1.2800000000e+02    7.8585709998e-03    6.2841796875e-01
        77   -7.4229912154e+00    5.5349541504e+01   -1.4021798865e+01    6.5988076497e+00    2.6865794548e+00   -1.6708378320e+01    1.2800000000e+02    1.2168941000e-02    6.2597656250e-01
        78   -7.5196686021e+00    5.6868276779e+01   -1.5138047201e+01    7.6183785991e+00    2.7303395189e+00   -1.7868386720e+01    1.2800000000e+02    7.8946600006e-03    6.2744140625e-01
        79   -7.5008605943e+00    5.6453737786e+01   -1.4329112580e+01    6.8282519857e+00    2.7426062358e+00   -1.7071718816e+01    1.2800000000e+02    7.9881739994e-03    6.5136718750e-01
        80   -7.4921766621e+00    5.6466166725e+01   -1.6487266391e+01    8.9950897285e+00    2.9210237541e+00   -1.9408290145e+01    1.2800000000e+02    7.9125069997e-03    6.1865234375e-01
        81   -7.3337569797e+00    5.3921059267e+01   -1.3006635875e+01    5.6728788957e+00    2.7791467971e+00   -1.5785782673e+01    1.2800000000e+02    8.9797000001e-03    6.4306640625e-01
        82   -7.4320579614e+00    5.5476770916e+01   -1.5097191084e+01    7.6651331224e+00    2.7740849542e+00   -1.7871276038e+01    1.2800000000e+02    7.9044519998e-03    6.3867187500e-01
        83   -7.5036755276e+00    5.6548530321e+01   -1.5337611828e+01    7.8339363009e+00    2.5472039339e+00   -1.7884815762e+01    1.2800000000e+02    7.9435859998e-03    6.4013671875e-01
        84   -7.4281654554e+00    5.5384081422e+01   -2.2566561529e+01    1.5138396074e+01    2.8024900798e+00   -2.5369051609e+01    1.2800000000e+02    7.9910470004e-03    6.5917968750e-01
        85   -7.6112887199e+00    5.8246685494e+01   -1.4520014919e+01    6.9087261989e+00    2.3915855067e+00   -1.6911600425e+01    1.2800000000e+02    7.7241730005e-03    6.2988281250e-01
        86   -7.3922641362e+00    5.4860878850e+01   -1.9336133791e+01    1.1943869655e+01    2.6875796914e+00   -2.2023713482e+01    1.2800000000e+02    7.7342120003e-03    6.2792968750e-01
        87   -7.4968688112e+00    5.6493093890e+01   -1.2759838939e+01    5.2629701278e+00    2.5522327046e+00   -1.5312071644e+01    1.2800000000e+02    8.1632190004e-03    6.5283203125e-01
        88   -7.4797473292e+00    5.6139223888e+01   -1.7459221655e+01    9.9794743256e+00    2.7190788361e+00   -2.0178300491e+01    1.2800000000e+02    7.8769370002e-03    6.2597656250e-01
        89   -7.4752726467e+00    5.6238877357e+01   -1.3119095678e+01    5.6438230315e+00    2.5454850269e+00   -1.5664580705e+01    1.2800000000e+02    7.9015430001e-03    6.3281250000e-01
        90   -7.4762294727e+00    5.6095460523e+01   -1.7512547520e+01    1.0036318047e+01    2.6790089215e+00   -2.0191556441e+01    1.2800000000e+02    7.8924740001e-03    6.5380859375e-01
        91   -7.4072322896e+00    5.5000221672e+01   -1.1903958721e+01    4.4967264315e+00    2.4776936188e+00   -1.4381652340e+01    1.2800000000e+02    7.9759390001e-03    6.4990234375e-01
        92   -7.5948250533e+00    5.7927385945e+01   -1.3831747233e+01    6.2369221801e+00    2.8745394318e+00   -1.6706286665e+01    1.2800000000e+02    7.8960550009e-03    6.4355468750e-01
        93   -7.3392135831e+00    5.3990381643e+01   -1.4071641912e+01    6.7324283291e+00    3.0173880475e+00   -1.7089029960e+01    1.2800000000e+02    7.9730979996e-03    6.3378906250e-01
        94   -7.4917133620e+00    5.6372194772e+01   -2.5590830827e+01    1.8099117465e+01    2.9431671715e+00   -2.8533997998e+01    1.2800000000e+02    8.0607929995e-03    6.2011718750e-01
        95   -7.3979063479e+00    5.4880156295e+01   -1.2416778616e+01    5.0188722685e+00    2.8553339704e+00   -1.5272112587e+01    1.2800000000e+02    7.9698540003e-03    6.3867187500e-01
        96   -7.5009673481e+00    5.6628618612e+01   -1.4845846715e+01    7.3448793665e+00    2.6736046266e+00   -1.7519451341e+01    1.2800000000e+02    7.7596990004e-03    6.2255859375e-01
        97   -7.4471349020e+00    5.5723154605e+01   -1.3659139656e+01    6.2120047537e+00    2.6635750273e+00   -1.6322714683e+01    1.2800000000e+02    7.9716579994e-03    6.3525390625e-01
        98   -7.3856627681e+00    5.4700319810e+01   -1.7005974632e+01    9.6203118635e+00    2.8280161968e+00   -1.9833990828e+01    1.2800000000e+02    7.7522679994e-03    6.2255859375e-01
        99   -7.3870818167e+00    5.4756670663e+01   -1.3709363487e+01    6.3222816706e+00    2.3067824980e+00   -1.6016145985e+01    1.2800000000e+02    9.4705290003e-03    6.4111328125e-01
       100   -7.4923128853e+00    5.6367786761e+01   -1.5482971378e+01    7.9906584926e+00    3.0510298350e+00   -1.8534001213e+01    1.2800000000e+02    9.8924829999e-03    6.1474609375e-01
       101   -7.4335533806e+00    5.5430479806e+01   -1.2216624973e+01    4.7830715921e+00    2.8403204658e+00   -1.5056945439e+01    1.2800000000e+02    8.1746300002e-03    6.4990234375e-01
       102   -7.4906069266e+00    5.6419682202e+01   -1.3692990682e+01    6.2023837557e+00    2.5834481905e+00   -1.6276438873e+01    1.2800000000e+02    7.9479139995e-03    6.5136718750e-01
       103   -7.4223363319e+00    5.5223630730e+01   -1.3057448892e+01    5.6351125599e+00    2.7069688071e+00   -1.5764417699e+01    1.2800000000e+02    8.0684960003e-03    6.4648437500e-01
       104   -7.4028083141e+00    5.4949474110e+01   -1.5969964508e+01    8.5671561941e+00    2.7416351774e+00   -1.8711599686e+01    1.2800000000e+02    7.8009879999e-03    6.2207031250e-01
       105   -7.3787508846e+00    5.4621923990e+01   -1.3055162587e+01    5.6764117026e+00    2.3157847611e+00   -1.5370947348e+01    1.2800000000e+02    7.9969609997e-03    6.3867187500e-01
       106   -7.3934615492e+00    5.4854078820e+01   -1.4931570875e+01    7.5381093255e+00    2.7271475282e+00   -1.7658718403e+01    1.2800000000e+02    9.0579259995e-03    6.3183593750e-01
       107   -7.5143074382e+00    5.6699421963e+01   -3.6282029471e+01    2.8767722033e+01    2.5083081749e+00   -3.8790337646e+01    1.2800000000e+02    7.8300830000e-03    6.3769531250e-01
       108   -7.4889577233e+00    5.6385259797e+01   -1.5810210985e+01    8.3212532620e+00    3.0938647052e+00   -1.8904075691e+01    1.2800000000e+02    7.8156580003e-03    6.1279296875e-01
       109   -7.3657974120e+00    5.4394549810e+01   -1.3176266940e+01    5.8104695275e+00    2.7948218430e+00   -1.5971088783e+01    1.2800000000e+02    8.0569430002e-03    6.2988281250e-01
       110   -7.4874705866e+00    5.6241560638e+01   -1.3717765673e+01    6.2302950868e+00    2.8841318224e+00   -1.6601897496e+01    1.2800000000e+02    8.7329729995e-03    6.4111328125e-01
       111   -7.5046999542e+00    5.6505388815e+01   -1.5116218899e+01    7.6115189450e+00    2.5535666999e+00   -1.7669785599e+01    1.2800000000e+02    8.0821279998e-03    6.3769531250e-01
       112   -7.5013972673e+00    5.6420325648e+01   -1.7996940834e+01    1.0495543567e+01    2.6482095638e+00   -2.0645150398e+01    1.2800000000e+02    8.3913020007e-03    6.2841796875e-01
       113   -7.4285339990e+00    5.5372606846e+01   -1.2240546881e+01    4.8120128817e+00    2.4695504425e+00   -1.4710097323e+01    1.2800000000e+02    8.3140229999e-03    6.4013671875e-01
       114   -7.3947959215e+00    5.4815867442e+01   -1.2360478584e+01    4.9656826624e+00    2.3950733255e+00   -1.4755551909e+01    1.2800000000e+02    7.8955340005e-03    6.4453125000e-01
       115   -7.6886427530e+00    5.9583947284e+01   -1.4546994805e+01    6.8583520523e+00    2.7012018457e+00   -1.7248196651e+01    1.2800000000e+02    8.4581460005e-03    6.3476562500e-01
       116   -7.4490242340e+00    5.5713449457e+01   -1.4378293786e+01    6.9292695524e+00    2.3383245013e+00   -1.6716618288e+01    1.2800000000e+02    8.2010509996e-03    6.5771484375e-01
       117   -7.5283081039e+00    5.6906470236e+01   -3.0410557798e+01    2.2882249694e+01    2.6292260176e+00   -3.3039783815e+01    1.2800000000e+02    9.4297659998e-03    6.3769531250e-01
       118   -7.5836084911e+00    5.7707968083e+01   -1.8682582255e+01    1.1098973764e+01    3.1039217181e+00   -2.1786503974e+01    1.2800000000e+02    8.7210510001e-03    6.0839843750e-01
       119   -7.4080989672e+00    5.5112208341e+01   -1.3640814260e+01    6.2327152927e+00    2.5156565065e+00   -1.6156470766e+01    1.2800000000e+02    8.1399759993e-03    6.4550781250e-01
       120   -7.4756549496e+00    5.6045401839e+01   -1.3367549569e+01    5.8918946190e+00    2.5115165488e+00   -1.5879066117e+01    1.2800000000e+02    7.9177570005e-03    6.4892578125e-01
       121   -7.5024703705e+00    5.6432791744e+01   -1.2179925749e+01    4.6774553782e+00    2.4428801881e+00   -1.4622805937e+01    1.2800000000e+02    1.0050950000e-02    6.6357421875e-01
       122   -7.4818474368e+00    5.6208176754e+01   -1.5088490977e+01    7.6066435399e+00    2.6254456127e+00   -1.7713936589e+01    1.2800000000e+02    9.3827929995e-03    6.4453125000e-01
       123   -7.4552160494e+00    5.5695371563e+01   -1.0265304762e+01    2.8100887122e+00    2.4550251647e+00   -1.2720329926e+01    1.2800000000e+02    8.1583399997e-03    6.6162109375e-01
       124   -7.4749042307e+00    5.6095528664e+01   -1.5284804302e+01    7.8099000718e+00    2.8869790583e+00   -1.8171783361e+01    1.2800000000e+02    8.1595359998e-03    6.3037109375e-01
       125   -7.4648156033e+00    5.5933158361e+01   -1.2411821838e+01    4.9470062348e+00    2.6432195269e+00   -1.5055041365e+01    1.2800000000e+02    8.0199530003e-03    6.4501953125e-01
       126   -7.5151280366e+00    5.6674845006e+01   -1.5510582179e+01    7.9954541420e+00    3.1522167142e+00   -1.8662798893e+01    1.2800000000e+02    8.1829390001e-03    6.3330078125e-01
       127   -7.6056218223e+00    5.8130555503e+01   -1.6222715517e+01    8.6170936948e+00    3.0715462737e+00   -1.9294261791e+01    1.2800000000e+02    8.1024020001e-03    6.2304687500e-01
       128   -7.4567471583e+00    5.5807373264e+01   -1.4618546411e+01    7.1617992528e+00    2.5302598515e+00   -1.7148806263e+01    1.2800000000e+02    8.0103239998e-03    6.2695312500e-01
       129   -7.4845244999e+00    5.6338806584e+01   -1.4566588790e+01    7.0820642905e+00    2.5893447492e+00   -1.7155933540e+01    1.2800000000e+02    7.9066230001e-03    6.4257812500e-01
       130   -7.4890620608e+00    5.6292720497e+01   -1.7042958381e+01    9.5538963205e+00    2.5516134314e+00   -1.9594571813e+01    1.2800000000e+02    8.7612249999e-03    6.4501953125e-01
       131   -7.3133946451e+00    5.3631820897e+01   -1.4389823563e+01    7.0764289183e+00    2.8114661754e+00   -1.7201289739e+01    1.2800000000e+02    8.0530460000e-03    6.4208984375e-01
       132   -7.3734597690e+00    5.4481810200e+01   -1.1921546385e+01    4.5480866165e+00    2.4224919212e+00   -1.4344038307e+01    1.2800000000e+02    7.9727659995e-03    6.5576171875e-01
       133   -7.5843885745e+00    5.7864792546e+01   -1.3847746630e+01    6.2633580554e+00    2.4840077566e+00   -1.6331754386e+01    1.2800000000e+02    8.0298989997e-03    6.5673828125e-01
       134   -7.5515423149e+00    5.7304580604e+01   -1.7218486124e+01    9.6669438092e+00    2.8328107218e+00   -2.0051296846e+01    1.2800000000e+02    7.8786290005e-03    6.2158203125e-01
       135   -7.3974834224e+00    5.4902208971e+01   -1.2764900777e+01    5.3674173548e+00    2.8208202376e+00   -1.5585721015e+01    1.2800000000e+02    8.1337739994e-03    6.4257812500e-01
       136   -7.5050598774e+00    5.6629816985e+01   -1.2939065819e+01    5.4340059412e+00    2.4315584419e+00   -1.5370624260e+01    1.2800000000e+02    8.2547929997e-03    6.5185546875e-01
       137   -7.4593701604e+00    5.5880738117e+01   -1.1990279569e+01    4.5309094090e+00    2.7789013500e+00   -1.4769180919e+01    1.2800000000e+02    7.9818060003e-03    6.4453125000e-01
       138   -7.6155232109e+00    5.8343249165e+01   -1.4533202727e+01    6.9176795160e+00    2.2085519294e+00   -1.6741754656e+01    1.2800000000e+02    7.8678639993e-03    6.4111328125e-01
       139   -7.4589900140e+00    5.5876203809e+01   -1.4413983554e+01    6.9549935401e+00    2.6402555235e+00   -1.7054239078e+01    1.2800000000e+02    8.2061129997e-03    6.4404296875e-01
       140   -7.4309795267e+00    5.5446749694e+01   -1.5364191161e+01    7.9332116342e+00    2.6195602261e+00   -1.7983751387e+01    1.2800000000e+02    7.9082149996e-03    6.3769531250e-01
       141   -7.7449735418e+00    6.0357808293e+01   -2.2374226832e+01    1.4629253291e+01    3.0941494558e+00   -2.5468376288e+01    1.2800000000e+02    7.9212470000e-03    6.3183593750e-01
       142   -7.5486143588e+00    5.7208626182e+01   -1.3718767519e+01    6.1701531599e+00    2.8041911567e+00   -1.6522958675e+01    1.2800000000e+02    7.8816039995e-03    6.3818359375e-01
       143   -7.4180368561e+00    5.5313929458e+01   -1.4052419148e+01    6.6343822916e+00    2.4870180524e+00   -1.6539437200e+01    1.2800000000e+02    8.1066799994e-03    6.3183593750e-01
