#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        14   -7.5676656574e+00    5.7553737977e+01   -1.2811833687e+01    5.2441680296e+00    2.8398123254e+00   -1.5651646012e+01    3.2000000000e+01    2.1254380008e-03    6.4843750000e-01
        15   -7.3459811745e+00    5.4091187862e+01   -1.0882688713e+01    3.5367075390e+00    2.4256559946e+00   -1.3308344708e+01    3.2000000000e+01    2.0246869999e-03    6.6015625000e-01
        16   -7.5442145806e+00    5.7243668693e+01   -1.3732272365e+01    6.1880577841e+00    2.9221892939e+00   -1.6654461659e+01    3.2000000000e+01    2.0490580000e-03    6.1914062500e-01
        17   -7.4457035573e+00    5.5630066353e+01   -1.0992512030e+01    3.5468084729e+00    2.6669335513e+00   -1.3659445581e+01    3.2000000000e+01    2.0056490002e-03    6.9140625000e-01
        18   -7.5720519217e+00    5.7542398756e+01   -1.6990804779e+01    9.4187528577e+00    3.1112684481e+00   -2.0102073228e+01    3.2000000000e+01    1.9659669997e-03    6.3671875000e-01
        19   -7.3580293433e+00    5.4247528857e+01   -1.1312909808e+01    3.9548804643e+00    2.1080332483e+00   -1.3420943056e+01    3.2000000000e+01    1.9743660005e-03    6.7187500000e-01
        20   -7.4075037463e+00    5.5186005430e+01   -1.3023074029e+01    5.6155702831e+00    2.7553571921e+00   -1.5778431221e+01    3.2000000000e+01    1.9692830001e-03    6.3867187500e-01
        21   -7.5755697806e+00    5.7727646038e+01   -1.5562217423e+01    7.9866476426e+00    2.3724899676e+00   -1.7934707391e+01    3.2000000000e+01    1.9655390006e-03    6.1914062500e-01
        22   -7.6640478282e+00    5.9067604833e+01   -2.7927241511e+01    2.0263193682e+01    2.5597080335e+00   -3.0486949544e+01    3.2000000000e+01    1.9499489999e-03    6.2304687500e-01
        23   -7.1111098638e+00    5.0752413908e+01   -1.7521084113e+01    1.0409974249e+01    2.6217265356e+00   -2.0142810648e+01    3.2000000000e+01    2.0693170000e-03    6.2500000000e-01
        24   -7.0769478920e+00    5.0248565036e+01   -8.8129927908e+00    1.7360448988e+00    1.9651760130e+00   -1.0778168804e+01    3.2000000000e+01    2.0235499996e-03    6.7968750000e-01
        25   -7.3335292043e+00    5.3879677155e+01   -1.0367266324e+01    3.0337371192e+00    2.2147971580e+00   -1.2582063482e+01    3.2000000000e+01    2.0137600004e-03    6.5234375000e-01
        26   -7.2781461801e+00    5.3080809195e+01   -1.1425422425e+01    4.1472762451e+00    2.2373424991e+00   -1.3662764924e+01    3.2000000000e+01    1.9632180001e-03    6.5234375000e-01
        27   -7.9887969138e+00    6.4408348518e+01   -1.5174871016e+01    7.1860741020e+00    2.5985184289e+00   -1.7773389445e+01    3.2000000000e+01    2.0156170003e-03    6.6601562500e-01
        28   -7.8202621798e+00    6.1575342390e+01   -1.7548998107e+01    9.7287359271e+00    2.7597567307e+00   -2.0308754838e+01    3.2000000000e+01    1.9612990000e-03    6.2304687500e-01
        29   -7.3605610507e+00    5.4290173526e+01   -1.1359063741e+01    3.9985026903e+00    2.7732884302e+00   -1.4132352171e+01    3.2000000000e+01    1.9920290006e-03    6.6015625000e-01
        30   -7.2906392306e+00    5.3294258656e+01   -1.1782309925e+01    4.4916706944e+00    2.4484961627e+00   -1.4230806088e+01    3.2000000000e+01    2.1102840001e-03    6.5039062500e-01
        31   -7.1579852567e+00    5.1372633157e+01   -1.3752439811e+01    6.5944545544e+00    2.7498626784e+00   -1.6502302490e+01    3.2000000000e+01    2.0596220002e-03    6.5625000000e-01
        32   -7.4259499991e+00    5.5458375905e+01   -2.3021265254e+01    1.5595315255e+01    3.3752226484e+00   -2.6396487902e+01    3.2000000000e+01    2.1325940006e-03    5.7031250000e-01
        33   -7.3297030331e+00    5.3800949205e+01   -1.0444608209e+01    3.1149051759e+00    2.3569716043e+00   -1.2801579813e+01    3.2000000000e+01    2.0619349998e-03    6.4453125000e-01
        34   -7.4077178892e+00    5.5012819155e+01   -1.4505450242e+01    7.0977323524e+00    2.9479977021e+00   -1.7453447944e+01    3.2000000000e+01    1.9661810002e-03    6.2890625000e-01
        35   -7.5324524993e+00    5.6957779487e+01   -2.4943041993e+01    1.7410589494e+01    2.8984937471e+00   -2.7841535740e+01    3.2000000000e+01    1.9637979995e-03    6.0742187500e-01
        36   -7.3858627235e+00    5.4696339229e+01   -2.2143128895e+01    1.4757266172e+01    3.1110005353e+00   -2.5254129431e+01    3.2000000000e+01    1.9370199998e-03    5.9960937500e-01
        37   -7.2101676534e+00    5.2150346465e+01   -1.3137165473e+01    5.9269978199e+00    2.8167288163e+00   -1.5953894290e+01    3.2000000000e+01    1.9362220000e-03    6.1328125000e-01
        38   -7.4017902869e+00    5.4864594773e+01   -9.4614707881e+00    2.0596805013e+00    2.5084749853e+00   -1.1969945773e+01    3.2000000000e+01    2.0008020001e-03    6.7773437500e-01
        39   -7.3838182012e+00    5.4741615627e+01   -1.1604316314e+01    4.2204981130e+00    2.5458963242e+00   -1.4150212638e+01    3.2000000000e+01    2.0889170000e-03    6.7382812500e-01
        40   -7.6737483649e+00    5.9161467683e+01   -1.5654566964e+01    7.9808185991e+00    2.4026036127e+00   -1.8057170577e+01    3.2000000000e+01    1.9404549994e-03    6.1132812500e-01
        41   -7.4937153033e+00    5.6370846551e+01   -1.6743899202e+01    9.2501838985e+00    3.1943557767e+00   -1.9938254978e+01    3.2000000000e+01    1.9405670000e-03    6.0546875000e-01
        42   -7.3006222642e+00    5.3392293189e+01   -1.4428028056e+01    7.1274057921e+00    3.0081069835e+00   -1.7436135040e+01    3.2000000000e+01    1.9242509998e-03    5.9960937500e-01
        43   -7.4120193150e+00    5.5198237830e+01   -1.3595368943e+01    6.1833496280e+00    2.5567143323e+00   -1.6152083275e+01    3.2000000000e+01    2.0030099995e-03    6.5820312500e-01
        44   -7.5598706777e+00    5.7445069894e+01   -2.4144651244e+01    1.6584780567e+01    2.7222829291e+00   -2.6866934173e+01    3.2000000000e+01    2.0035530006e-03    6.4453125000e-01
        45   -7.5138579220e+00    5.6623033791e+01   -2.1565608394e+01    1.4051750472e+01    2.5350615974e+00   -2.4100669991e+01    3.2000000000e+01    1.9337049998e-03    6.3085937500e-01
        46   -7.8432724332e+00    6.1930197937e+01   -1.7387480375e+01    9.5442079415e+00    2.8069688846e+00   -2.0194449259e+01    3.2000000000e+01    2.0831910006e-03    6.2304687500e-01
        47   -7.4623330745e+00    5.6083967494e+01   -1.4104240574e+01    6.6419074998e+00    2.2352395526e+00   -1.6339480127e+01    3.2000000000e+01    2.2062930002e-03    6.4453125000e-01
        48   -7.5731423189e+00    5.7495934061e+01   -1.1046452049e+01    3.4733097298e+00    2.4745017642e+00   -1.3520953813e+01    3.2000000000e+01    2.1258540000e-03    6.7187500000e-01
        49   -7.2902032907e+00    5.3249240360e+01   -1.4159584194e+01    6.8693809029e+00    2.7873922123e+00   -1.6946976406e+01    3.2000000000e+01    2.0741549997e-03    6.4453125000e-01
        50   -7.7750104830e+00    6.0863911823e+01   -1.4118413796e+01    6.3434033135e+00    2.4508816744e+00   -1.6569295471e+01    3.2000000000e+01    1.9667799997e-03    6.5039062500e-01
        51   -7.5130233278e+00    5.6749876294e+01   -1.1604720725e+01    4.0916973976e+00    2.3902480057e+00   -1.3994968731e+01    3.2000000000e+01    2.0113240007e-03    6.5039062500e-01
        52   -7.5032497362e+00    5.6440802428e+01   -1.3096062000e+01    5.5928122640e+00    2.6177645898e+00   -1.5713826590e+01    3.2000000000e+01    2.0021649998e-03    6.6601562500e-01
        53   -7.5570243932e+00    5.7256283978e+01   -1.1370783386e+01    3.8137589923e+00    2.2189505773e+00   -1.3589733963e+01    3.2000000000e+01    1.9693360000e-03    6.6601562500e-01
        54   -7.7158760431e+00    5.9835020047e+01   -2.5623675061e+01    1.7907799018e+01    3.6585454663e+00   -2.9282220527e+01    3.2000000000e+01    1.9115159994e-03    6.0351562500e-01
        55   -7.3828380657e+00    5.4653105475e+01   -1.4699377632e+01    7.3165395664e+00    2.7687788559e+00   -1.7468156488e+01    3.2000000000e+01    1.9878720004e-03    6.4843750000e-01
        56   -7.5143187770e+00    5.6688229340e+01   -1.4278617642e+01    6.7642988651e+00    2.8282798803e+00   -1.7106897522e+01    3.2000000000e+01    2.2270390000e-03    6.4843750000e-01
        57   -7.3770134723e+00    5.4488711189e+01   -1.3532286114e+01    6.1552726415e+00    2.6695520484e+00   -1.6201838162e+01    3.2000000000e+01    2.0137100000e-03    6.2304687500e-01
        58   -7.4243655249e+00    5.5214004313e+01   -1.0751911867e+01    3.3275463422e+00    2.6337207949e+00   -1.3385632662e+01    3.2000000000e+01    1.9712980002e-03    6.5039062500e-01
        59   -7.8298109442e+00    6.1861732065e+01   -1.7111860536e+01    9.2820495919e+00    2.9271586216e+00   -2.0039019158e+01    3.2000000000e+01    2.0091879996e-03    6.4257812500e-01
        60   -8.0227064227e+00    6.4809232320e+01   -1.5812364917e+01    7.7896584944e+00    3.7919520784e+00   -1.9604316995e+01    3.2000000000e+01    1.9427580000e-03    6.2109375000e-01
        61   -7.4857151637e+00    5.6172755094e+01   -1.5957642039e+01    8.4719268752e+00    3.1462080099e+00   -1.9103850049e+01    3.2000000000e+01    1.9225329997e-03    6.1132812500e-01
        62   -7.3707118321e+00    5.4482473684e+01   -1.0833589652e+01    3.4628778195e+00    1.9130275770e+00   -1.2746617229e+01    3.2000000000e+01    1.9977739994e-03    6.7578125000e-01
        63   -7.4133506532e+00    5.5165727187e+01   -9.8475837619e+00    2.4342331086e+00    2.2487488361e+00   -1.2096332598e+01    3.2000000000e+01    2.1111970000e-03    6.6601562500e-01
        64   -7.1816782360e+00    5.1720327730e+01   -9.8178462416e+00    2.6361680056e+00    2.3026666753e+00   -1.2120512917e+01    3.2000000000e+01    2.0745080001e-03    6.7578125000e-01
        65   -7.1985063589e+00    5.1970175198e+01   -1.2648857260e+01    5.4503509006e+00    2.5452603448e+00   -1.5194117604e+01    3.2000000000e+01    2.0659239999e-03    6.3476562500e-01
        66   -7.4868426649e+00    5.6283274187e+01   -1.4669638254e+01    7.1827955892e+00    2.2668258012e+00   -1.6936464055e+01    3.2000000000e+01    1.9856640001e-03    6.7382812500e-01
        67   -7.4263536955e+00    5.5307896891e+01   -1.0729850656e+01    3.3034969610e+00    2.9861291220e+00   -1.3715979778e+01    3.2000000000e+01    1.9683740002e-03    6.4648437500e-01
        68   -7.5062780318e+00    5.6421067099e+01   -2.3037625584e+01    1.5531347552e+01    2.2724883526e+00   -2.5310113936e+01    3.2000000000e+01    2.0424880004e-03    6.2890625000e-01
        69   -7.3895621138e+00    5.4792404931e+01   -1.3310859919e+01    5.9212978050e+00    2.7522461676e+00   -1.6063106086e+01    3.2000000000e+01    1.9666210001e-03    6.3085937500e-01
        70   -7.2846776000e+00    5.3218338507e+01   -1.1801390145e+01    4.5167125451e+00    2.4914089569e+00   -1.4292799102e+01    3.2000000000e+01    1.9660620001e-03    6.3476562500e-01
        71   -7.4803993023e+00    5.6043701296e+01   -1.3050964924e+01    5.5705656221e+00    2.3512316003e+00   -1.5402196525e+01    3.2000000000e+01    1.9672660001e-03    6.4648437500e-01
        72   -7.4504483368e+00    5.5653585961e+01   -1.1770223857e+01    4.3197755198e+00    2.1212944430e+00   -1.3891518300e+01    3.2000000000e+01    2.0455109998e-03    6.6992187500e-01
        73   -7.4687188612e+00    5.6066281633e+01   -1.3957490559e+01    6.4887716978e+00    2.1351276150e+00   -1.6092618174e+01    3.2000000000e+01    1.9206749994e-03    6.3085937500e-01
        74   -7.5490596476e+00    5.7262366564e+01   -1.5924330618e+01    8.3752709708e+00    2.7625243924e+00   -1.8686855011e+01    3.2000000000e+01    1.9386390004e-03    5.9960937500e-01
        75   -7.8647588216e+00    6.2299036894e+01   -1.8594793077e+01    1.0730034256e+01    2.5425320568e+00   -2.1137325134e+01    3.2000000000e+01    1.9409870001e-03    6.1718750000e-01
        76   -7.4380476717e+00    5.5480160702e+01   -1.3097939743e+01    5.6598920711e+00    2.8649081863e+00   -1.5962847929e+01    3.2000000000e+01    1.9762590000e-03    6.4257812500e-01
        77   -7.6976578857e+00    5.9579464280e+01   -2.0798658054e+01    1.3101000168e+01    2.6478946921e+00   -2.3446552746e+01    3.2000000000e+01    1.9769649998e-03    6.4648437500e-01
        78   -7.5919760407e+00    5.7873021085e+01   -2.7459989147e+01    1.9868013107e+01    2.7201872260e+00   -3.0180176373e+01    3.2000000000e+01    1.9463029994e-03    6.3476562500e-01
        79   -7.3441216406e+00    5.4094990790e+01   -1.2734114431e+01    5.3899927902e+00    2.3858484338e+00   -1.5119962865e+01    3.2000000000e+01    2.3130159998e-03    6.5625000000e-01
        80   -7.4541438512e+00    5.5712251064e+01   -1.5974011616e+01    8.5198677647e+00    2.5873762220e+00   -1.8561387838e+01    3.2000000000e+01    2.1752010007e-03    6.5625000000e-01
        81   -7.2384939371e+00    5.2478292226e+01   -1.1815791626e+01    4.5772976894e+00    2.3552281301e+00   -1.4171019757e+01    3.2000000000e+01    2.2783180002e-03    6.5429687500e-01
        82   -7.5316319608e+00    5.7002266914e+01   -1.0701958783e+01    3.1703268226e+00    2.5690347110e+00   -1.3270993494e+01    3.2000000000e+01    1.9996339997e-03    6.5820312500e-01
        83   -7.2961879896e+00    5.3307583237e+01   -1.4565803751e+01    7.2696157617e+00    2.8914103120e+00   -1.7457214063e+01    3.2000000000e+01    1.9562030002e-03    6.1328125000e-01
        84   -7.3901996090e+00    5.4712964255e+01   -1.6537774696e+01    9.1475750874e+00    2.7789341782e+00   -1.9316708875e+01    3.2000000000e+01    1.9865190006e-03    6.3085937500e-01
        85   -7.3228063348e+00    5.3738734782e+01   -1.1865672148e+01    4.5428658134e+00    2.6504295761e+00   -1.4516101724e+01    3.2000000000e+01    1.9831830004e-03    6.5234375000e-01
        86   -7.1738835777e+00    5.1631314311e+01   -1.2842069314e+01    5.6681857358e+00    2.4655503085e+00   -1.5307619622e+01    3.2000000000e+01    1.9552430003e-03    6.3281250000e-01
        87   -7.3386589840e+00    5.4023825171e+01   -1.2003624499e+01    4.6649655146e+00    2.6680949987e+00   -1.4671719497e+01    3.2000000000e+01    1.9566330002e-03    6.2500000000e-01
        88   -7.6414490812e+00    5.8779094233e+01   -1.4197994031e+01    6.5565449495e+00    3.1357378993e+00   -1.7333731930e+01    3.2000000000e+01    1.9749850007e-03    6.4843750000e-01
        89   -7.3117562506e+00    5.3641380932e+01   -1.2739103079e+01    5.4273468280e+00    2.4807880662e+00   -1.5219891145e+01    3.2000000000e+01    1.9590219999e-03    6.3867187500e-01
        90   -7.4824091293e+00    5.6141257281e+01   -1.2813434644e+01    5.3310255147e+00    2.4805593717e+00   -1.5293994016e+01    3.2000000000e+01    1.9810100002e-03    6.6992187500e-01
        91   -7.5017594287e+00    5.6507233783e+01   -2.0163261934e+01    1.2661502505e+01    2.5238743846e+00   -2.2687136318e+01    3.2000000000e+01    1.9598939998e-03    6.4648437500e-01
        92   -7.3374764395e+00    5.3920689163e+01   -1.0643826091e+01    3.3063496511e+00    2.4709462593e+00   -1.3114772350e+01    3.2000000000e+01    2.0142960002e-03    6.7382812500e-01
        93   -7.2998232843e+00    5.3380883192e+01   -1.1986094933e+01    4.6862716488e+00    2.3453952436e+00   -1.4331490177e+01    3.2000000000e+01    1.9978299997e-03    6.6992187500e-01
        94   -7.5914092609e+00    5.7805441700e+01   -2.1695063559e+01    1.4103654298e+01    2.5897358660e+00   -2.4284799425e+01    3.2000000000e+01    1.9704280003e-03    6.5039062500e-01
        95   -7.4606057227e+00    5.5922795725e+01   -2.2312170102e+01    1.4851564380e+01    3.2483036871e+00   -2.5560473789e+01    3.2000000000e+01    1.9135809998e-03    5.7812500000e-01
        96   -7.4776449254e+00    5.6104062303e+01   -1.8541735710e+01    1.1064090785e+01    2.5747173022e+00   -2.1116453013e+01    3.2000000000e+01    2.0412230006e-03    6.4062500000e-01
        97   -7.4272696874e+00    5.5332987072e+01   -1.4695050116e+01    7.2677804285e+00    2.6803569219e+00   -1.7375407038e+01    3.2000000000e+01    2.0220079996e-03    6.6796875000e-01
        98   -7.1827545128e+00    5.1690983230e+01   -1.7376147572e+01    1.0193393059e+01    3.3000130445e+00   -2.0676160617e+01    3.2000000000e+01    2.0508549997e-03    5.6054687500e-01
        99   -7.4516989130e+00    5.5659743197e+01   -1.2505885379e+01    5.0541864655e+00    2.4163764888e+00   -1.4922261867e+01    3.2000000000e+01    1.9854900002e-03    6.7382812500e-01
       100   -7.3536055589e+00    5.4180562349e+01   -1.3487981598e+01    6.1343760386e+00    2.6200056604e+00   -1.6107987258e+01    3.2000000000e+01    2.0044799994e-03    6.4453125000e-01
       101   -7.6776442928e+00    5.9556385916e+01   -1.8148502445e+01    1.0470858152e+01    3.1109766673e+00   -2.1259479112e+01    3.2000000000e+01    1.9370209993e-03    6.0937500000e-01
       102   -7.3517033256e+00    5.4346791882e+01   -1.6078844098e+01    8.7271407727e+00    3.1920671220e+00   -1.9270911220e+01    3.2000000000e+01    1.9357429992e-03    6.1132812500e-01
       103   -7.3264104832e+00    5.3792871480e+01   -1.2321027102e+01    4.9946166192e+00    2.6621580598e+00   -1.4983185162e+01    3.2000000000e+01    2.1260369995e-03    6.3281250000e-01
       104   -7.5187181857e+00    5.6678049273e+01   -1.0351152571e+01    2.8324343852e+00    2.4247552154e+00   -1.2775907786e+01    3.2000000000e+01    1.9910070005e-03    6.6601562500e-01
       105   -7.2310988144e+00    5.2406696204e+01   -1.2540935783e+01    5.3098369686e+00    2.4702841561e+00   -1.5011219939e+01    3.2000000000e+01    1.9633379998e-03    6.3085937500e-01
       106   -7.3332730617e+00    5.3872317746e+01   -1.2032018927e+01    4.6987458657e+00    2.5314613943e+00   -1.4563480322e+01    3.2000000000e+01    1.9618130000e-03    6.3476562500e-01
       107   -8.0184520700e+00    6.4509123815e+01   -2.5897713956e+01    1.7879261886e+01    9.7008557567e+00   -3.5598569713e+01    3.2000000000e+01    1.9134630002e-03    5.8398437500e-01
       108   -7.3399558731e+00    5.4002674715e+01   -1.6175367071e+01    8.8354111975e+00    3.0898352927e+00   -1.9265202363e+01    3.2000000000e+01    1.9399189996e-03    6.1328125000e-01
       109   -7.6006952787e+00    5.8556948174e+01   -3.8310888420e+01    3.0710193141e+01    2.6047641166e+00   -4.0915652536e+01    3.2000000000e+01    1.9393270004e-03    5.8984375000e-01
       110   -7.3270125211e+00    5.3778573677e+01   -1.3264847300e+01    5.9378347789e+00    2.6800252964e+00   -1.5944872596e+01    3.2000000000e+01    1.9807330000e-03    6.3867187500e-01
       111   -7.5570402586e+00    5.7268604553e+01   -1.9697529155e+01    1.2140488896e+01    2.5129149025e+00   -2.2210444057e+01    3.2000000000e+01    1.9347060006e-03    6.1914062500e-01
       112   -7.3756598169e+00    5.4470076277e+01   -1.1258766502e+01    3.8831066851e+00    2.2607220066e+00   -1.3519488509e+01    3.2000000000e+01    2.3138380002e-03    6.6992187500e-01
       113   -7.7990118576e+00    6.1517808857e+01   -1.8132147922e+01    1.0333136064e+01    3.2544615388e+00   -2.1386609461e+01    3.2000000000e+01    1.9620160001e-03    5.9960937500e-01
       114   -7.4481640611e+00    5.5573709160e+01   -1.1481508461e+01    4.0333443996e+00    2.3857250008e+00   -1.3867233461e+01    3.2000000000e+01    2.0395340007e-03    6.4453125000e-01
       115   -7.5750931881e+00    5.7465942505e+01   -1.8884087062e+01    1.1308993874e+01    2.7848623603e+00   -2.1668949422e+01    3.2000000000e+01    1.9845080005e-03    6.1132812500e-01
       116   -7.3240634967e+00    5.3918515128e+01   -1.7043562781e+01    9.7194992848e+00    3.1910445705e+00   -2.0234607352e+01    3.2000000000e+01    2.0097080005e-03    6.3476562500e-01
       117   -7.7248750823e+00    6.0215040879e+01   -2.0289655549e+01    1.2564780467e+01    3.6482964426e+00   -2.3937951992e+01    3.2000000000e+01    2.0297729998e-03    6.3476562500e-01
       118   -7.4297816534e+00    5.5289210579e+01   -1.6662852737e+01    9.2330710836e+00    2.7006895962e+00   -1.9363542333e+01    3.2000000000e+01    1.9798409994e-03    6.4648437500e-01
       119   -7.2979790916e+00    5.3420939750e+01   -1.2197652138e+01    4.8996730469e+00    2.4292173645e+00   -1.4626869503e+01    3.2000000000e+01    1.9860189996e-03    6.6992187500e-01
       120   -7.4621578002e+00    5.5955874159e+01   -2.7198159168e+01    1.9736001368e+01    3.2813148361e+00   -3.0479474004e+01    3.2000000000e+01    1.9505820001e-03    6.2304687500e-01
       121   -7.4416505690e+00    5.5565057456e+01   -1.4275313942e+01    6.8336633734e+00    2.5316864637e+00   -1.6807000406e+01    3.2000000000e+01    1.9444410000e-03    6.0937500000e-01
       122   -7.4016710639e+00    5.5013272843e+01   -1.1424391572e+01    4.0227205082e+00    2.2422848666e+00   -1.3666676439e+01    3.2000000000e+01    1.9820410007e-03    6.6601562500e-01
       123   -7.3824803976e+00    5.4688006870e+01   -1.5056105796e+01    7.6736253981e+00    2.6082885675e+00   -1.7664394363e+01    3.2000000000e+01    1.9385930000e-03    6.2109375000e-01
       124   -7.2371062441e+00    5.2424355793e+01   -9.8728751392e+00    2.6357688950e+00    1.8807630379e+00   -1.1753638177e+01    3.2000000000e+01    1.9491659996e-03    6.6796875000e-01
       125   -7.4116751348e+00    5.5167653102e+01   -1.1138493873e+01    3.7268187383e+00    2.0381664340e+00   -1.3176660307e+01    3.2000000000e+01    2.0483349999e-03    7.0703125000e-01
       126   -7.4155891458e+00    5.5066662632e+01   -1.3624716756e+01    6.2091276102e+00    3.0677787097e+00   -1.6692495466e+01    3.2000000000e+01    1.9593819998e-03    6.1914062500e-01
       127   -7.3602758909e+00    5.4344661294e+01   -1.7618684877e+01    1.0258408986e+01    2.8328070075e+00   -2.0451491885e+01    3.2000000000e+01    1.9149399996e-03    5.8984375000e-01
       128   -7.5087900839e+00    5.6482558761e+01   -1.1240115046e+01    3.7313249622e+00    2.3551314972e+00   -1.3595246543e+01    3.2000000000e+01    2.0548749999e-03    6.6406250000e-01
       129   -7.5841565067e+00    5.7679319200e+01   -1.6101907972e+01    8.5177514655e+00    2.6454979468e+00   -1.8747405919e+01    3.2000000000e+01    2.1935860004e-03    6.2304687500e-01
       130   -7.1759349987e+00    5.1799948543e+01   -1.2090479804e+01    4.9145448053e+00    2.1414238155e+00   -1.4231903619e+01    3.2000000000e+01    1.9758520002e-03    6.7968750000e-01
       131   -7.8410909338e+00    6.1772240947e+01   -2.2871010122e+01    1.5029919188e+01    3.0047696821e+00   -2.5875779804e+01    3.2000000000e+01    2.2426320002e-03    5.9960937500e-01
       132   -7.2467759350e+00    5.2724413440e+01   -1.4650416590e+01    7.4036406549e+00    3.5952191173e+00   -1.8245635707e+01    3.2000000000e+01    1.9449749998e-03    6.1523437500e-01
       133   -7.3257356829e+00    5.3777846840e+01   -1.0517579655e+01    3.1918439717e+00    2.7031466803e+00   -1.3220726335e+01    3.2000000000e+01    2.0269810002e-03    6.6015625000e-01
       134   -7.3473792522e+00    5.4072911524e+01   -9.4757496006e+00    2.1283703484e+00    2.1056239882e+00   -1.1581373589e+01    3.2000000000e+01    2.0151899998e-03    6.9140625000e-01
       135   -7.5401278447e+00    5.6958326771e+01   -1.2843211654e+01    5.3030838093e+00    2.1769105624e+00   -1.5020122216e+01    3.2000000000e+01    1.9479960001e-03    6.5429687500e-01
       136   -7.3903956751e+00    5.4696038699e+01   -1.3597557580e+01    6.2071619052e+00    2.6338920604e+00   -1.6231449641e+01    3.2000000000e+01    1.9339270002e-03    6.1523437500e-01
       137   -7.5751882629e+00    5.7787750555e+01   -1.2516175987e+01    4.9409877241e+00    2.6213074750e+00   -1.5137483462e+01    3.2000000000e+01    1.9759110000e-03    6.6210937500e-01
       138   -7.6110747130e+00    5.8297915574e+01   -1.3732758435e+01    6.1216837219e+00    2.6209776618e+00   -1.6353736097e+01    3.2000000000e+01    1.9827960004e-03    6.7187500000e-01
       139   -7.2719364168e+00    5.3030293666e+01   -2.2680451692e+01    1.5408515275e+01    2.3522517475e+00   -2.5032703439e+01    3.2000000000e+01    1.9524290001e-03    6.0937500000e-01
       140   -7.4711843867e+00    5.5990709131e+01   -1.6831202646e+01    9.3600182593e+00    2.1763965088e+00   -1.9007599155e+01    3.2000000000e+01    1.9583699996e-03    6.3867187500e-01
       141   -7.3335494888e+00    5.3942828295e+01   -1.2003937305e+01    4.6703878162e+00    1.9822435985e+00   -1.3986180903e+01    3.2000000000e+01    1.9422739997e-03    6.5429687500e-01
       142   -7.3531388582e+00    5.4231080494e+01   -1.6833158662e+01    9.4800198036e+00    2.9069734334e+00   -1.9740132095e+01    3.2000000000e+01    1.9801459994e-03    6.4062500000e-01
       143   -7.6441153924e+00    5.8547766660e+01   -1.8330824700e+01    1.0686709307e+01    2.2099538487e+00   -2.0540778549e+01    3.2000000000e+01    1.9388780001e-03    6.6210937500e-01
