#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        12   -7.5196888440e+00    5.6849529878e+01   -1.7238834192e+01    9.7191453477e+00    3.1779383705e+00   -2.0416772562e+01    1.2800000000e+02    7.8761619998e-03    6.1962890625e-01
        13   -7.4502766544e+00    5.5789582831e+01   -1.3594598659e+01    6.1443220041e+00    2.8662913411e+00   -1.6460890000e+01    1.2800000000e+02    7.8285159998e-03    6.2548828125e-01
        14   -7.4610357917e+00    5.5922104428e+01   -1.3236750413e+01    5.7757146210e+00    2.7428326190e+00   -1.5979583032e+01    1.2800000000e+02    8.1422220001e-03    6.4501953125e-01
        15   -7.4335051161e+00    5.5441857330e+01   -1.2899856668e+01    5.4663515523e+00    2.5598654571e+00   -1.5459722126e+01    1.2800000000e+02    7.9386990001e-03    6.5087890625e-01
        16   -7.5651134560e+00    5.7580805245e+01   -2.6801233164e+01    1.9236119708e+01    3.1586019780e+00   -2.9959835142e+01    1.2800000000e+02    8.8688180003e-03    6.3085937500e-01
        17   -7.3685160136e+00    5.4421096631e+01   -1.1760062755e+01    4.3915467413e+00    2.6119546499e+00   -1.4372017405e+01    1.2800000000e+02    7.9414430002e-03    6.4208984375e-01
        18   -7.3072496343e+00    5.3719874879e+01   -1.2908850343e+01    5.6016007090e+00    2.4500010550e+00   -1.5358851398e+01    1.2800000000e+02    7.8135659996e-03    6.3769531250e-01
        19   -7.4022807668e+00    5.4949693239e+01   -1.2843502276e+01    5.4412215090e+00    2.4982371565e+00   -1.5341739432e+01    1.2800000000e+02    7.8801860000e-03    6.4501953125e-01
        20   -7.4875414049e+00    5.6243653034e+01   -1.8238798330e+01    1.0751256925e+01    2.5221388926e+00   -2.0760937223e+01    1.2800000000e+02    7.8931560001e-03    6.5917968750e-01
        21   -7.5085339524e+00    5.6642744650e+01   -1.5017212881e+01    7.5086789286e+00    2.7478857790e+00   -1.7765098660e+01    1.2800000000e+02    7.9624379996e-03    6.3134765625e-01
        22   -7.4580089440e+00    5.5928047245e+01   -1.4544810517e+01    7.0868015728e+00    2.5652568796e+00   -1.7110067396e+01    1.2800000000e+02    8.1194220002e-03    6.4257812500e-01
        23   -7.4516236552e+00    5.5735403579e+01   -1.4829046975e+01    7.3774233202e+00    2.3343452134e+00   -1.7163392189e+01    1.2800000000e+02    8.0438010000e-03    6.5185546875e-01
        24   -7.4889768646e+00    5.6257466008e+01   -1.1334477537e+01    3.8455006723e+00    2.6706386520e+00   -1.4005116189e+01    1.2800000000e+02    8.0645500002e-03    6.6308593750e-01
        25   -7.4497075319e+00    5.5677237470e+01   -1.2749865058e+01    5.3001575256e+00    2.4405473685e+00   -1.5190412426e+01    1.2800000000e+02    8.1113349997e-03    6.4892578125e-01
        26   -7.4536498715e+00    5.5788640757e+01   -1.2427011052e+01    4.9733611805e+00    2.4842344104e+00   -1.4911245462e+01    1.2800000000e+02    8.0536810001e-03    6.6650390625e-01
        27   -7.4086239120e+00    5.5097078482e+01   -1.3931275080e+01    6.5226511676e+00    2.7399960247e+00   -1.6671271104e+01    1.2800000000e+02    7.9688149999e-03    6.3671875000e-01
        28   -7.5020346240e+00    5.6466631410e+01   -1.3645225284e+01    6.1431906602e+00    2.6569670235e+00   -1.6302192308e+01    1.2800000000e+02    9.1212850002e-03    6.5234375000e-01
        29   -7.3828524004e+00    5.4661016482e+01   -1.1687007967e+01    4.3041555668e+00    2.5653617767e+00   -1.4252369744e+01    1.2800000000e+02    1.5762735000e-02    6.6259765625e-01
        30   -7.5729197371e+00    5.7633660778e+01   -1.4268675377e+01    6.6957556398e+00    2.6109012134e+00   -1.6879576590e+01    1.2800000000e+02    8.4143960003e-03    6.4550781250e-01
        31   -7.6514827464e+00    5.8775531435e+01   -1.6412506880e+01    8.7610241334e+00    2.5867784793e+00   -1.8999285359e+01    1.2800000000e+02    7.9524799994e-03    6.5429687500e-01
        32   -7.4404281769e+00    5.5594369677e+01   -1.5086956183e+01    7.6465280065e+00    2.6199644025e+00   -1.7706920586e+01    1.2800000000e+02    7.9936069997e-03    6.3671875000e-01
        33   -7.4571150575e+00    5.5785298930e+01   -1.2557738105e+01    5.1006230471e+00    2.5531056983e+00   -1.5110843803e+01    1.2800000000e+02    7.9209610003e-03    6.4648437500e-01
        34   -7.4763465023e+00    5.6189769878e+01   -1.3747959026e+01    6.2716125234e+00    2.7283290117e+00   -1.6476288037e+01    1.2800000000e+02    7.8530549999e-03    6.4062500000e-01
        35   -7.4709975595e+00    5.5951012691e+01   -1.2370785815e+01    4.8997882553e+00    2.5116830648e+00   -1.4882468880e+01    1.2800000000e+02    8.1014400002e-03    6.5869140625e-01
        36   -7.4478018285e+00    5.5639758355e+01   -1.3035636218e+01    5.5878343900e+00    2.6019323282e+00   -1.5637568547e+01    1.2800000000e+02    7.9580140000e-03    6.4257812500e-01
        37   -7.5930196645e+00    5.8040511563e+01   -1.8716011421e+01    1.1122991756e+01    2.8551485129e+00   -2.1571159934e+01    1.2800000000e+02    7.7980209999e-03    6.2109375000e-01
        38   -7.7925316273e+00    6.1083642727e+01   -1.6094360064e+01    8.3018284366e+00    2.8125699059e+00   -1.8906929970e+01    1.2800000000e+02    8.2301009998e-03    6.3330078125e-01
        39   -7.3626496870e+00    5.4339569887e+01   -1.2341181866e+01    4.9785321794e+00    2.6015044678e+00   -1.4942686334e+01    1.2800000000e+02    7.9449440000e-03    6.4941406250e-01
        40   -7.4025468640e+00    5.5057051995e+01   -1.3493505117e+01    6.0909582529e+00    2.4586153879e+00   -1.5952120505e+01    1.2800000000e+02    8.4048079998e-03    6.4355468750e-01
        41   -7.4217779823e+00    5.5380065583e+01   -1.7259740779e+01    9.8379627972e+00    2.8676131571e+00   -2.0127353937e+01    1.2800000000e+02    8.0407229998e-03    6.2548828125e-01
        42   -7.3489124891e+00    5.4140987383e+01   -1.5263268517e+01    7.9143560275e+00    2.4639397147e+00   -1.7727208231e+01    1.2800000000e+02    7.7241130002e-03    6.2597656250e-01
        43   -7.5011566561e+00    5.6443156873e+01   -1.2499635529e+01    4.9984788725e+00    2.4618037629e+00   -1.4961439292e+01    1.2800000000e+02    7.8581980006e-03    6.5380859375e-01
        44   -7.4553237509e+00    5.5787765190e+01   -1.6505224448e+01    9.0499006969e+00    2.5846574928e+00   -1.9089881941e+01    1.2800000000e+02    8.1317260001e-03    6.1767578125e-01
        45   -7.3817313829e+00    5.4686247400e+01   -1.5234006849e+01    7.8522754661e+00    2.5869436489e+00   -1.7820950498e+01    1.2800000000e+02    8.0220489999e-03    6.6308593750e-01
        46   -7.4540290619e+00    5.5779767372e+01   -1.6929765364e+01    9.4757363026e+00    2.2539041639e+00   -1.9183669528e+01    1.2800000000e+02    7.8939460000e-03    6.5527343750e-01
        47   -7.4432978102e+00    5.5727498237e+01   -1.8085292485e+01    1.0641994675e+01    3.2258601721e+00   -2.1311152657e+01    1.2800000000e+02    7.8580939999e-03    6.3574218750e-01
        48   -7.5893212044e+00    5.7937463053e+01   -1.5955620403e+01    8.3662991982e+00    2.6748158491e+00   -1.8630436252e+01    1.2800000000e+02    7.7966979998e-03    6.3037109375e-01
        49   -7.7344827169e+00    6.0255306033e+01   -1.6168737903e+01    8.4342551861e+00    2.5921695201e+00   -1.8760907423e+01    1.2800000000e+02    7.8536849996e-03    6.4794921875e-01
        50   -7.6108151467e+00    5.8275856631e+01   -1.4577361000e+01    6.9665458529e+00    2.8001928316e+00   -1.7377553831e+01    1.2800000000e+02    7.8628049996e-03    6.4550781250e-01
        51   -7.3957052215e+00    5.4906731145e+01   -1.3011677786e+01    5.6159725642e+00    2.4950705261e+00   -1.5506748312e+01    1.2800000000e+02    8.0467849994e-03    6.3037109375e-01
        52   -7.3443273397e+00    5.4043905456e+01   -1.2138238437e+01    4.7939110976e+00    2.5245762007e+00   -1.4662814638e+01    1.2800000000e+02    7.9310820001e-03    6.5087890625e-01
        53   -7.5449824822e+00    5.7185576987e+01   -1.5877851094e+01    8.3328686117e+00    2.8708277629e+00   -1.8748678857e+01    1.2800000000e+02    9.3754590007e-03    6.3330078125e-01
        54   -7.6181397176e+00    5.8393737266e+01   -1.7161142654e+01    9.5430029369e+00    2.5897880914e+00   -1.9750930746e+01    1.2800000000e+02    1.3516840000e-02    6.4501953125e-01
        55   -7.5553931371e+00    5.7380576120e+01   -1.7885949400e+01    1.0330556263e+01    2.7059475848e+00   -2.0591896985e+01    1.2800000000e+02    8.0404040000e-03    6.3085937500e-01
        56   -7.2965055801e+00    5.3313549640e+01   -1.0931499246e+01    3.6349936663e+00    2.3105224803e+00   -1.3242021727e+01    1.2800000000e+02    7.9109740000e-03    6.5722656250e-01
        57   -7.4304692047e+00    5.5383916995e+01   -1.5563773662e+01    8.1333044572e+00    2.9147715797e+00   -1.8478545242e+01    1.2800000000e+02    8.8865640000e-03    6.3183593750e-01
        58   -7.4555322020e+00    5.5775925891e+01   -1.2133267973e+01    4.6777357709e+00    2.6625814686e+00   -1.4795849441e+01    1.2800000000e+02    1.6098055000e-02    6.4794921875e-01
        59   -7.4051496762e+00    5.4995228979e+01   -1.3654854384e+01    6.2497047075e+00    2.4479313862e+00   -1.6102785770e+01    1.2800000000e+02    1.6474886000e-02    6.3720703125e-01
        60   -7.3617399250e+00    5.4453963590e+01   -1.2730764826e+01    5.3690249008e+00    2.3302999937e+00   -1.5061064819e+01    1.2800000000e+02    1.6977502000e-02    6.4794921875e-01
        61   -7.5713735790e+00    5.7664476167e+01   -1.3729604246e+01    6.1582306669e+00    2.4502082375e+00   -1.6179812483e+01    1.2800000000e+02    1.7229201000e-02    6.4111328125e-01
        62   -7.4877604631e+00    5.6216449672e+01   -1.4568357267e+01    7.0805968042e+00    2.5604544708e+00   -1.7128811738e+01    1.2800000000e+02    1.4900641000e-02    6.3720703125e-01
        63   -7.6375388656e+00    5.8530611330e+01   -2.0052397534e+01    1.2414858668e+01    2.8097034448e+00   -2.2862100978e+01    1.2800000000e+02    8.1360060003e-03    6.1962890625e-01
        64   -7.5125229054e+00    5.6713576665e+01   -1.3118786355e+01    5.6062634500e+00    3.1175625554e+00   -1.6236348911e+01    1.2800000000e+02    8.0210409997e-03    6.4990234375e-01
        65   -7.3698669593e+00    5.4543602967e+01   -1.3348907713e+01    5.9790407539e+00    2.3197733737e+00   -1.5668681087e+01    1.2800000000e+02    7.8203459998e-03    6.5283203125e-01
        66   -7.4988456607e+00    5.6472355829e+01   -1.7731319260e+01    1.0232473600e+01    2.7380135734e+00   -2.0469332834e+01    1.2800000000e+02    7.7857610004e-03    6.1474609375e-01
        67   -7.4477317225e+00    5.5658980303e+01   -1.1942743382e+01    4.4950116597e+00    2.2521146242e+00   -1.4194858006e+01    1.2800000000e+02    7.9013879995e-03    6.5380859375e-01
        68   -7.2778522234e+00    5.3078757339e+01   -1.1533441142e+01    4.2555889185e+00    2.5285714470e+00   -1.4062012589e+01    1.2800000000e+02    7.8773920004e-03    6.4892578125e-01
        69   -7.4807063532e+00    5.6186730209e+01   -1.6274380358e+01    8.7936740047e+00    2.7089100469e+00   -1.8983290405e+01    1.2800000000e+02    7.8264579997e-03    6.2939453125e-01
        70   -7.4170595880e+00    5.5172302070e+01   -1.3042220771e+01    5.6251611826e+00    2.7566092098e+00   -1.5798829980e+01    1.2800000000e+02    8.0440720003e-03    6.4160156250e-01
        71   -7.4003946164e+00    5.5105658636e+01   -1.4435964093e+01    7.0355694763e+00    3.4014710364e+00   -1.7837435129e+01    1.2800000000e+02    7.8397609996e-03    6.3476562500e-01
        72   -7.4864549484e+00    5.6208184277e+01   -1.2561152979e+01    5.0746980309e+00    2.5090253349e+00   -1.5070178314e+01    1.2800000000e+02    8.1218610003e-03    6.5185546875e-01
        73   -7.7301445504e+00    6.0201539479e+01   -1.6410946280e+01    8.6808017293e+00    2.7003231862e+00   -1.9111269466e+01    1.2800000000e+02    7.8142909997e-03    6.2207031250e-01
        74   -7.5607625393e+00    5.7482421417e+01   -1.4400009554e+01    6.8392470151e+00    2.6068827257e+00   -1.7006892280e+01    1.2800000000e+02    7.7665019999e-03    6.2792968750e-01
        75   -7.3828080863e+00    5.4638550407e+01   -1.2534152485e+01    5.1513443989e+00    2.4216106513e+00   -1.4955763137e+01    1.2800000000e+02    7.9346660004e-03    6.6748046875e-01
        76   -7.4368847018e+00    5.5427835261e+01   -1.1519817187e+01    4.0829324852e+00    2.2395092884e+00   -1.3759326475e+01    1.2800000000e+02    7.8871659998e-03    6.6992187500e-01
        77   -7.3665553596e+00    5.4383167880e+01   -1.1904039766e+01    4.5374844063e+00    2.4659502771e+00   -1.4369990043e+01    1.2800000000e+02    7.8223710007e-03    6.4062500000e-01
        78   -7.5392675195e+00    5.7113869266e+01   -1.8539214508e+01    1.0999946988e+01    2.7559016850e+00   -2.1295116193e+01    1.2800000000e+02    7.9293180006e-03    6.3769531250e-01
        79   -7.5427835203e+00    5.7122048099e+01   -1.4199195162e+01    6.6564116418e+00    2.2882912918e+00   -1.6487486454e+01    1.2800000000e+02    7.8737840004e-03    6.3916015625e-01
        80   -7.3950475912e+00    5.4811748050e+01   -1.1882340040e+01    4.4872924492e+00    2.5901155823e+00   -1.4472455623e+01    1.2800000000e+02    7.8771090002e-03    6.5087890625e-01
        81   -7.4874282984e+00    5.6231462686e+01   -1.8509609683e+01    1.1022181384e+01    2.5149763146e+00   -2.1024585997e+01    1.2800000000e+02    7.8329019998e-03    6.4160156250e-01
        82   -7.5282772988e+00    5.6887867690e+01   -3.4985872186e+01    2.7457594887e+01    2.9977010592e+00   -3.7983573245e+01    1.2800000000e+02    7.9114970004e-03    6.2792968750e-01
        83   -7.4061944125e+00    5.5110062724e+01   -1.4653381579e+01    7.2471871666e+00    3.1654443172e+00   -1.7818825896e+01    1.2800000000e+02    8.4819900003e-03    6.1035156250e-01
        84   -7.5176467434e+00    5.6775051653e+01   -1.2594308515e+01    5.0766617717e+00    2.6735735114e+00   -1.5267882027e+01    1.2800000000e+02    8.3899150004e-03    6.6259765625e-01
        85   -7.6408478505e+00    5.8782820366e+01   -1.3248452824e+01    5.6076049738e+00    2.4506000787e+00   -1.5699052903e+01    1.2800000000e+02    8.6295129995e-03    6.4453125000e-01
        86   -7.4089601635e+00    5.5008740135e+01   -1.1879133988e+01    4.4701738244e+00    2.5265007279e+00   -1.4405634716e+01    1.2800000000e+02    7.8972040001e-03    6.4208984375e-01
        87   -7.2674052833e+00    5.3001964273e+01   -1.3011345872e+01    5.7439405884e+00    2.5893212623e+00   -1.5600667134e+01    1.2800000000e+02    8.2543999997e-03    6.4355468750e-01
        88   -7.4591682438e+00    5.5776491469e+01   -1.5039844556e+01    7.5806763119e+00    2.4091702070e+00   -1.7449014763e+01    1.2800000000e+02    8.0434870006e-03    6.7822265625e-01
        89   -7.5293455237e+00    5.6985406291e+01   -1.6296843409e+01    8.7674978848e+00    2.7102360758e+00   -1.9007079484e+01    1.2800000000e+02    1.2479656000e-02    6.2207031250e-01
        90   -7.5021860049e+00    5.6458181166e+01   -1.2966346262e+01    5.4641602572e+00    2.6697584914e+00   -1.5636104754e+01    1.2800000000e+02    8.7060599999e-03    6.4794921875e-01
        91   -7.4901667517e+00    5.6382542972e+01   -1.4288939221e+01    6.7987724692e+00    2.3570034165e+00   -1.6645942637e+01    1.2800000000e+02    8.9526719994e-03    6.2695312500e-01
        92   -7.5342876767e+00    5.6980905126e+01   -1.3400419910e+01    5.8661322335e+00    2.4399623708e+00   -1.5840382281e+01    1.2800000000e+02    8.0574450003e-03    6.4697265625e-01
        93   -7.4690332915e+00    5.5918263279e+01   -1.5513647963e+01    8.0446146711e+00    2.3127870794e+00   -1.7826435042e+01    1.2800000000e+02    8.1664230001e-03    6.4990234375e-01
        94   -7.6575226923e+00    5.8836603181e+01   -1.4699700402e+01    7.0421777093e+00    2.5909802511e+00   -1.7290680653e+01    1.2800000000e+02    8.3139790004e-03    6.2890625000e-01
        95   -7.4060729062e+00    5.5107714150e+01   -1.2161854620e+01    4.7557817143e+00    2.5047957161e+00   -1.4666650337e+01    1.2800000000e+02    8.1391849999e-03    6.4355468750e-01
        96   -7.6019651765e+00    5.8053105523e+01   -1.5007385322e+01    7.4054201456e+00    2.5772407381e+00   -1.7584626060e+01    1.2800000000e+02    8.1627430009e-03    6.3183593750e-01
        97   -7.4438369478e+00    5.5613798211e+01   -1.6370379230e+01    8.9265422822e+00    2.7047957655e+00   -1.9075174996e+01    1.2800000000e+02    8.1090180001e-03    6.4648437500e-01
        98   -7.3760032806e+00    5.4564498715e+01   -1.3955593814e+01    6.5795905332e+00    2.6203417661e+00   -1.6575935580e+01    1.2800000000e+02    8.3349619999e-03    6.3769531250e-01
        99   -7.6243397464e+00    5.8527754798e+01   -1.2962673033e+01    5.3383332868e+00    2.9145701849e+00   -1.5877243218e+01    1.2800000000e+02    8.2308390001e-03    6.4746093750e-01
       100   -7.3740637535e+00    5.4576671424e+01   -1.2689993941e+01    5.3159301880e+00    2.5400318719e+00   -1.5230025813e+01    1.2800000000e+02    9.5582600006e-03    6.4648437500e-01
       101   -7.4034142611e+00    5.4962691844e+01   -1.1278486699e+01    3.8750724383e+00    2.4510501973e+00   -1.3729536897e+01    1.2800000000e+02    9.6825419996e-03    6.6455078125e-01
       102   -7.4477805354e+00    5.5683532538e+01   -1.4618908930e+01    7.1711283951e+00    2.7768760909e+00   -1.7395785021e+01    1.2800000000e+02    9.2657750001e-03    6.2841796875e-01
       103   -7.3518874246e+00    5.4262763140e+01   -1.4151353237e+01    6.7994658125e+00    2.4813029710e+00   -1.6632656208e+01    1.2800000000e+02    8.2843210002e-03    6.4550781250e-01
       104   -7.5967677918e+00    5.7927758738e+01   -1.4653834550e+01    7.0570667583e+00    2.6828370433e+00   -1.7336671593e+01    1.2800000000e+02    1.0927142999e-02    6.4648437500e-01
       105   -7.3352521729e+00    5.3943535122e+01   -1.4611282849e+01    7.2760306757e+00    2.5277579336e+00   -1.7139040782e+01    1.2800000000e+02    9.3251709995e-03    6.5771484375e-01
       106   -7.7531807229e+00    6.0482504708e+01   -1.6512274302e+01    8.7590935786e+00    2.5519620217e+00   -1.9064236323e+01    1.2800000000e+02    8.4326380002e-03    6.2939453125e-01
       107   -7.4317121654e+00    5.5382730910e+01   -1.3598613317e+01    6.1669011513e+00    2.7284829085e+00   -1.6327096225e+01    1.2800000000e+02    8.0193499998e-03    6.3427734375e-01
       108   -7.5621377137e+00    5.7379158446e+01   -1.9706465154e+01    1.2144327440e+01    3.0485301750e+00   -2.2754995329e+01    1.2800000000e+02    8.9219419997e-03    6.3671875000e-01
       109   -7.5856880322e+00    5.7989558496e+01   -1.3574676342e+01    5.9889883095e+00    2.7512746348e+00   -1.6325950977e+01    1.2800000000e+02    7.9194249993e-03    6.3476562500e-01
       110   -7.6727617658e+00    5.9112507148e+01   -2.2378938512e+01    1.4706176746e+01    2.2677148675e+00   -2.4646653379e+01    1.2800000000e+02    8.0127430001e-03    6.2500000000e-01
       111   -7.6233246212e+00    5.8583792107e+01   -1.4325041778e+01    6.7017171567e+00    2.3670314131e+00   -1.6692073191e+01    1.2800000000e+02    8.5622219995e-03    6.4062500000e-01
       112   -7.3785843932e+00    5.4612620634e+01   -1.6416762113e+01    9.0381777198e+00    2.9607916593e+00   -1.9377553772e+01    1.2800000000e+02    9.0845360000e-03    6.2451171875e-01
       113   -7.5161644601e+00    5.6761963443e+01   -1.6145929305e+01    8.6297648447e+00    2.1709062146e+00   -1.8316835519e+01    1.2800000000e+02    7.8802230000e-03    6.5332031250e-01
       114   -7.4439184885e+00    5.5548716198e+01   -1.2276811726e+01    4.8328932374e+00    2.1640561287e+00   -1.4440867855e+01    1.2800000000e+02    8.1057020006e-03    6.6503906250e-01
       115   -7.5211363192e+00    5.6840078460e+01   -1.4210792424e+01    6.6896561045e+00    2.8499570740e+00   -1.7060749498e+01    1.2800000000e+02    8.2547459997e-03    6.4794921875e-01
       116   -7.4898743901e+00    5.6341911581e+01   -1.4654758904e+01    7.1648845143e+00    2.5545097856e+00   -1.7209268690e+01    1.2800000000e+02    8.0562580006e-03    6.5087890625e-01
       117   -7.4669605293e+00    5.5950217367e+01   -1.3870575384e+01    6.4036148544e+00    2.9764360289e+00   -1.6847011413e+01    1.2800000000e+02    7.9582910003e-03    6.3623046875e-01
       118   -7.5238435856e+00    5.6824443604e+01   -1.1880734064e+01    4.3568904780e+00    2.4481922396e+00   -1.4328926303e+01    1.2800000000e+02    8.4726209998e-03    6.6210937500e-01
       119   -7.4775721126e+00    5.6193033578e+01   -1.7790685353e+01    1.0313113240e+01    2.4656993435e+00   -2.0256384696e+01    1.2800000000e+02    1.0457203000e-02    6.4892578125e-01
       120   -7.5957485904e+00    5.8009950308e+01   -1.7417702462e+01    9.8219538713e+00    2.2378457552e+00   -1.9655548217e+01    1.2800000000e+02    8.5228759999e-03    6.4208984375e-01
       121   -7.4272454134e+00    5.5330377958e+01   -1.2610120102e+01    5.1828746882e+00    2.5801417247e+00   -1.5190261826e+01    1.2800000000e+02    8.7530299998e-03    6.4160156250e-01
       122   -7.3735575979e+00    5.4517614197e+01   -1.2293444391e+01    4.9198867933e+00    2.5602330688e+00   -1.4853677460e+01    1.2800000000e+02    9.4665990000e-03    6.5087890625e-01
       123   -7.3544231945e+00    5.4278122460e+01   -1.2973556801e+01    5.6191336061e+00    2.4843045903e+00   -1.5457861391e+01    1.2800000000e+02    7.9182150002e-03    6.3623046875e-01
       124   -7.6062763477e+00    5.8242116020e+01   -1.5907860036e+01    8.3015836879e+00    2.6875772951e+00   -1.8595437331e+01    1.2800000000e+02    8.0133639995e-03    6.4013671875e-01
       125   -7.4094179183e+00    5.5028589930e+01   -1.3353271609e+01    5.9438536906e+00    2.1906249157e+00   -1.5543896525e+01    1.2800000000e+02    7.9323540003e-03    6.3916015625e-01
       126   -7.5413678915e+00    5.7078884622e+01   -2.1297477710e+01    1.3756109818e+01    3.0066244874e+00   -2.4304102197e+01    1.2800000000e+02    8.1496299999e-03    6.3525390625e-01
       127   -7.4228675952e+00    5.5268312341e+01   -1.1298689989e+01    3.8758223933e+00    2.6261626640e+00   -1.3924852652e+01    1.2800000000e+02    8.2806890005e-03    6.6699218750e-01
       128   -7.4995500705e+00    5.6447188572e+01   -1.5079885858e+01    7.5803357879e+00    2.4615829520e+00   -1.7541468810e+01    1.2800000000e+02    8.5279290006e-03    6.4062500000e-01
       129   -7.3589959414e+00    5.4330320767e+01   -1.2247861044e+01    4.8888651023e+00    2.4785988133e+00   -1.4726459857e+01    1.2800000000e+02    8.8705500002e-03    6.5332031250e-01
       130   -7.4738734276e+00    5.6033404219e+01   -1.3894483776e+01    6.4206103485e+00    2.5099980601e+00   -1.6404481836e+01    1.2800000000e+02    8.8657770002e-03    6.5917968750e-01
       131   -7.4232933733e+00    5.5302168839e+01   -1.3716548722e+01    6.2932553489e+00    2.8898065958e+00   -1.6606355318e+01    1.2800000000e+02    1.2037030000e-02    6.3232421875e-01
       132   -7.4362542992e+00    5.5430627517e+01   -1.2228282106e+01    4.7920278069e+00    2.5927897272e+00   -1.4821071833e+01    1.2800000000e+02    8.5638430000e-03    6.4941406250e-01
       133   -7.4721020339e+00    5.6061132956e+01   -1.2843741162e+01    5.3716391278e+00    2.7860251575e+00   -1.5629766319e+01    1.2800000000e+02    9.6732749998e-03    6.5673828125e-01
       134   -7.3759177176e+00    5.4546020348e+01   -1.1816369134e+01    4.4404514166e+00    2.4576553986e+00   -1.4274024533e+01    1.2800000000e+02    8.0925440006e-03    6.5283203125e-01
       135   -7.3981254361e+00    5.5004459408e+01   -1.2617416349e+01    5.2192909127e+00    2.5900062244e+00   -1.5207422573e+01    1.2800000000e+02    9.8381050002e-03    6.4794921875e-01
       136   -7.4523913722e+00    5.5779668373e+01   -1.4176941283e+01    6.7245499110e+00    2.7698327651e+00   -1.6946774048e+01    1.2800000000e+02    7.7980869992e-03    6.2939453125e-01
       137   -7.3361062998e+00    5.3935997444e+01   -1.2616533051e+01    5.2804267513e+00    2.4788092495e+00   -1.5095342301e+01    1.2800000000e+02    9.6759389999e-03    6.4160156250e-01
       138   -7.5242091890e+00    5.6881018996e+01   -1.8364849524e+01    1.0840640335e+01    2.6998632340e+00   -2.1064712758e+01    1.2800000000e+02    7.8137470000e-03    6.2597656250e-01
       139   -7.3348462647e+00    5.3921188880e+01   -1.2468193500e+01    5.1333472350e+00    2.4738081399e+00   -1.4942001640e+01    1.2800000000e+02    8.7878439999e-03    6.3525390625e-01
       140   -7.6508209218e+00    5.8772609392e+01   -1.7547159219e+01    9.8963382977e+00    2.3647488418e+00   -1.9911908061e+01    1.2800000000e+02    8.7786049999e-03    6.4892578125e-01
       141   -7.6365539389e+00    5.8515987523e+01   -1.3468280836e+01    5.8317268973e+00    2.6972339222e+00   -1.6165514758e+01    1.2800000000e+02    8.0794810001e-03    6.4404296875e-01
       142   -7.3078756568e+00    5.3536856873e+01   -1.1763356733e+01    4.4554810766e+00    2.4539736279e+00   -1.4217330361e+01    1.2800000000e+02    8.2715400004e-03    6.5576171875e-01
       143   -7.5634312072e+00    5.7494795131e+01   -1.4325293463e+01    6.7618622560e+00    2.6373824285e+00   -1.6962675892e+01    1.2800000000e+02    8.1420320003e-03    6.4550781250e-01
