#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        43   -7.4183297996e+00    5.5239472554e+01   -1.2687647621e+01    5.2693178211e+00    2.7659160870e+00   -1.5453563708e+01    1.2800000000e+02    7.8282629993e-03    6.4453125000e-01
        44   -7.4507693394e+00    5.5669306596e+01   -1.7940945059e+01    1.0490175720e+01    2.9203875545e+00   -2.0861332614e+01    1.2800000000e+02    7.7721680000e-03    6.2597656250e-01
        45   -7.4738928647e+00    5.6017583815e+01   -1.6491112993e+01    9.0172201282e+00    2.8337768727e+00   -1.9324889866e+01    1.2800000000e+02    8.2701719994e-03    6.4501953125e-01
        46   -7.4334865034e+00    5.5510599698e+01   -1.6824990035e+01    9.3915035316e+00    2.7872750243e+00   -1.9612265059e+01    1.2800000000e+02    8.0922110001e-03    6.3085937500e-01
        47   -7.4066821055e+00    5.5086348030e+01   -1.3895984173e+01    6.4893020676e+00    2.8306372817e+00   -1.6726621455e+01    1.2800000000e+02    8.5073309992e-03    6.4892578125e-01
        48   -7.5833631763e+00    5.7775967860e+01   -1.5167399488e+01    7.5840363120e+00    2.6728458817e+00   -1.7840245370e+01    1.2800000000e+02    7.7971419996e-03    6.2988281250e-01
        49   -7.5174563706e+00    5.6736024782e+01   -1.6511857224e+01    8.9944008530e+00    2.4334446632e+00   -1.8945301887e+01    1.2800000000e+02    8.0498469997e-03    6.4404296875e-01
        50   -7.4994363131e+00    5.6422397138e+01   -1.2490719763e+01    4.9912834503e+00    2.6839824011e+00   -1.5174702164e+01    1.2800000000e+02    7.9586330003e-03    6.3183593750e-01
        51   -7.4869256440e+00    5.6314108122e+01   -1.3078881290e+01    5.5919556455e+00    2.3348608895e+00   -1.5413742179e+01    1.2800000000e+02    7.7952419997e-03    6.3769531250e-01
        52   -7.3810484762e+00    5.4665212737e+01   -1.5227274839e+01    7.8462263624e+00    2.6891620035e+00   -1.7916436842e+01    1.2800000000e+02    8.0217169998e-03    6.1376953125e-01
        53   -7.4611928146e+00    5.5862298457e+01   -1.8895522544e+01    1.1434329730e+01    2.8356028394e+00   -2.1731125384e+01    1.2800000000e+02    7.9711010003e-03    6.3037109375e-01
        54   -7.3931783512e+00    5.4883064198e+01   -1.6190583052e+01    8.7974047004e+00    2.8660006343e+00   -1.9056583686e+01    1.2800000000e+02    8.2272810005e-03    6.2597656250e-01
        55   -7.3510005595e+00    5.4143736401e+01   -1.1836738996e+01    4.4857384362e+00    3.0456300748e+00   -1.4882369070e+01    1.2800000000e+02    9.5690329999e-03    6.2988281250e-01
        56   -7.3745139540e+00    5.4484706854e+01   -1.2819152647e+01    5.4446386931e+00    2.6397043164e+00   -1.5458856964e+01    1.2800000000e+02    9.2954060001e-03    6.3134765625e-01
        57   -7.6040901359e+00    5.8151501644e+01   -1.8729431117e+01    1.1125340981e+01    2.7086133550e+00   -2.1438044472e+01    1.2800000000e+02    8.9546630006e-03    6.2841796875e-01
        58   -7.3343152904e+00    5.3972675677e+01   -1.4499230457e+01    7.1649151670e+00    2.6616176122e+00   -1.7160848070e+01    1.2800000000e+02    9.7929969997e-03    6.4599609375e-01
        59   -7.4681831991e+00    5.6066452376e+01   -1.5343452164e+01    7.8752689646e+00    2.8399420470e+00   -1.8183394211e+01    1.2800000000e+02    8.8025270006e-03    6.2744140625e-01
        60   -7.5283504685e+00    5.6862617506e+01   -1.4122282036e+01    6.5939315671e+00    2.5650577476e+00   -1.6687339783e+01    1.2800000000e+02    7.9982850002e-03    6.3330078125e-01
        61   -7.5562736860e+00    5.7378530758e+01   -1.6095397893e+01    8.5391242065e+00    2.4018861152e+00   -1.8497284008e+01    1.2800000000e+02    7.8796190001e-03    6.1669921875e-01
        62   -7.4254494870e+00    5.5305220382e+01   -1.3266772035e+01    5.8413225481e+00    2.5827625107e+00   -1.5849534546e+01    1.2800000000e+02    7.7931839996e-03    6.4111328125e-01
        63   -7.3367179524e+00    5.3996953090e+01   -1.1981774113e+01    4.6450561608e+00    2.7205633624e+00   -1.4702337476e+01    1.2800000000e+02    7.8392039995e-03    6.2597656250e-01
        64   -7.3784779472e+00    5.4562084520e+01   -1.1418629860e+01    4.0401519124e+00    2.6974550060e+00   -1.4116084866e+01    1.2800000000e+02    8.2405940002e-03    6.6845703125e-01
        65   -7.2982694665e+00    5.3370559927e+01   -1.0565967398e+01    3.2676979312e+00    2.2092929122e+00   -1.2775260310e+01    1.2800000000e+02    9.4518950000e-03    6.7236328125e-01
        66   -7.6760432182e+00    5.9387731447e+01   -1.3287519620e+01    5.6114764020e+00    2.3950510909e+00   -1.5682570711e+01    1.2800000000e+02    8.5455259996e-03    6.7626953125e-01
        67   -7.4048762588e+00    5.4987556761e+01   -1.2562088192e+01    5.1572119334e+00    2.6433315417e+00   -1.5205419734e+01    1.2800000000e+02    9.0713170002e-03    6.3964843750e-01
        68   -7.4054993886e+00    5.4940956445e+01   -1.2819913348e+01    5.4144139591e+00    2.2125982501e+00   -1.5032511598e+01    1.2800000000e+02    8.1948549996e-03    6.4501953125e-01
        69   -7.5372065188e+00    5.7071793257e+01   -1.2671684838e+01    5.1344783189e+00    2.5737383308e+00   -1.5245423169e+01    1.2800000000e+02    8.3907099997e-03    6.5039062500e-01
        70   -7.5830928539e+00    5.7801261862e+01   -1.6651341382e+01    9.0682485282e+00    2.8919495111e+00   -1.9543290893e+01    1.2800000000e+02    7.8371809996e-03    6.3134765625e-01
        71   -7.4243575413e+00    5.5294610692e+01   -1.2761258100e+01    5.3369005591e+00    2.4316644167e+00   -1.5192922517e+01    1.2800000000e+02    8.3452499994e-03    6.5869140625e-01
        72   -7.4992786567e+00    5.6623953728e+01   -1.3355124202e+01    5.8558455458e+00    2.6593220813e+00   -1.6014446284e+01    1.2800000000e+02    7.9696240000e-03    6.3867187500e-01
        73   -7.6206215053e+00    5.8463139564e+01   -1.7663414130e+01    1.0042792625e+01    3.1020046262e+00   -2.0765418757e+01    1.2800000000e+02    8.1065180002e-03    6.3085937500e-01
        74   -7.4581588106e+00    5.5890081650e+01   -1.5378654555e+01    7.9204957447e+00    2.7811382185e+00   -1.8159792774e+01    1.2800000000e+02    7.8609769998e-03    6.3281250000e-01
        75   -7.5335710538e+00    5.7071598086e+01   -1.7727508274e+01    1.0193937220e+01    2.6322631435e+00   -2.0359771418e+01    1.2800000000e+02    7.7950270006e-03    6.3232421875e-01
        76   -7.6685436614e+00    5.9098379470e+01   -1.7347129178e+01    9.6785855170e+00    2.4821369017e+00   -1.9829266080e+01    1.2800000000e+02    8.3000850000e-03    6.2353515625e-01
        77   -7.3963664883e+00    5.4934087882e+01   -1.2530926532e+01    5.1345600440e+00    2.6321697772e+00   -1.5163096310e+01    1.2800000000e+02    8.1152789999e-03    6.4160156250e-01
        78   -7.3896781274e+00    5.4812958211e+01   -1.3935267642e+01    6.5455895144e+00    2.9661833186e+00   -1.6901450960e+01    1.2800000000e+02    8.3854760005e-03    6.3232421875e-01
        79   -7.4094196323e+00    5.5179627797e+01   -1.7192333435e+01    9.7829138028e+00    2.9586721495e+00   -2.0151005585e+01    1.2800000000e+02    7.8747910002e-03    6.2597656250e-01
        80   -7.5153379542e+00    5.6806465815e+01   -1.7709660796e+01    1.0194322842e+01    2.6655754023e+00   -2.0375236199e+01    1.2800000000e+02    8.2921590001e-03    6.0839843750e-01
        81   -7.5156470273e+00    5.6848822404e+01   -1.3745238581e+01    6.2295915536e+00    2.8479896550e+00   -1.6593228236e+01    1.2800000000e+02    7.8293239994e-03    6.2646484375e-01
        82   -7.3491878089e+00    5.4145963872e+01   -1.3797807535e+01    6.4486197263e+00    2.7251262899e+00   -1.6522933825e+01    1.2800000000e+02    8.1453130006e-03    6.4990234375e-01
        83   -7.4842920950e+00    5.6270029497e+01   -1.2428751707e+01    4.9444596120e+00    2.6522152815e+00   -1.5080966989e+01    1.2800000000e+02    7.9644580001e-03    6.5185546875e-01
        84   -7.4630184508e+00    5.5957930376e+01   -1.4111572298e+01    6.6485538477e+00    2.7892237834e+00   -1.6900796082e+01    1.2800000000e+02    8.7049969998e-03    6.2841796875e-01
        85   -7.5192877796e+00    5.6741977568e+01   -1.3836646341e+01    6.3173585618e+00    2.9180612992e+00   -1.6754707641e+01    1.2800000000e+02    7.9379420004e-03    6.5087890625e-01
        86   -7.4542279741e+00    5.5817935219e+01   -2.1622350132e+01    1.4168122158e+01    2.8046753069e+00   -2.4427025439e+01    1.2800000000e+02    8.0636700004e-03    6.2500000000e-01
        87   -7.5307233010e+00    5.6932323775e+01   -3.0683376471e+01    2.3152653170e+01    2.9582810193e+00   -3.3641657490e+01    1.2800000000e+02    7.7281169997e-03    6.0205078125e-01
        88   -7.6249966241e+00    5.8514664680e+01   -2.0821300682e+01    1.3196304058e+01    3.4621067629e+00   -2.4283407445e+01    1.2800000000e+02    8.0326509997e-03    6.1962890625e-01
        89   -7.4467164855e+00    5.5624008176e+01   -1.3695810544e+01    6.2490940589e+00    2.6914646336e+00   -1.6387275178e+01    1.2800000000e+02    8.1666069991e-03    6.3330078125e-01
        90   -7.3779115909e+00    5.4607824030e+01   -1.2984979967e+01    5.6070683763e+00    2.5928804084e+00   -1.5577860376e+01    1.2800000000e+02    9.9665329999e-03    6.4404296875e-01
        91   -7.4095449917e+00    5.5069445810e+01   -1.3168671473e+01    5.7591264815e+00    2.6502867032e+00   -1.5818958176e+01    1.2800000000e+02    7.8656719998e-03    6.3867187500e-01
        92   -7.4504670033e+00    5.5755067793e+01   -1.3388937673e+01    5.9384706699e+00    2.6849559813e+00   -1.6073893654e+01    1.2800000000e+02    7.9383349994e-03    6.4941406250e-01
        93   -7.4423128123e+00    5.5626750638e+01   -1.2027831934e+01    4.5855191217e+00    2.4501458536e+00   -1.4477977788e+01    1.2800000000e+02    8.0242410004e-03    6.5429687500e-01
        94   -7.4484300591e+00    5.5757032472e+01   -1.6981708440e+01    9.5332783811e+00    2.9255711632e+00   -1.9907279603e+01    1.2800000000e+02    7.9036360003e-03    6.1572265625e-01
        95   -7.4036358698e+00    5.4981088583e+01   -1.2913953532e+01    5.5103176626e+00    2.9573056615e+00   -1.5871259194e+01    1.2800000000e+02    8.1711980001e-03    6.4599609375e-01
        96   -7.4663965870e+00    5.5951158695e+01   -1.1584047473e+01    4.1176508862e+00    2.4214943637e+00   -1.4005541837e+01    1.2800000000e+02    8.1791989996e-03    6.6357421875e-01
        97   -7.4819311491e+00    5.6109739845e+01   -1.1740609195e+01    4.2586780457e+00    3.1261087278e+00   -1.4866717923e+01    1.2800000000e+02    8.0955109997e-03    6.4843750000e-01
        98   -7.3930641586e+00    5.4809562782e+01   -1.3234995022e+01    5.8419308634e+00    2.8620766647e+00   -1.6097071687e+01    1.2800000000e+02    8.1331469992e-03    6.4306640625e-01
        99   -7.5773450829e+00    5.7661471612e+01   -1.6019277246e+01    8.4419321627e+00    2.9105000604e+00   -1.8929777306e+01    1.2800000000e+02    7.8400840002e-03    6.3671875000e-01
       100   -7.4564069930e+00    5.5853062067e+01   -1.7961523802e+01    1.0505116809e+01    2.5910190459e+00   -2.0552542848e+01    1.2800000000e+02    1.3174078999e-02    6.1328125000e-01
       101   -7.5825297467e+00    5.7841387084e+01   -2.0964665550e+01    1.3382135804e+01    2.6368556556e+00   -2.3601521206e+01    1.2800000000e+02    1.2362212000e-02    6.2841796875e-01
       102   -7.5695422623e+00    5.7549727718e+01   -2.7424493066e+01    1.9854950803e+01    2.7759484767e+00   -3.0200441542e+01    1.2800000000e+02    7.9624499995e-03    6.2695312500e-01
       103   -7.5250348415e+00    5.6887880127e+01   -1.7661136893e+01    1.0136102052e+01    3.3932300000e+00   -2.1054366893e+01    1.2800000000e+02    8.4044140003e-03    6.3037109375e-01
       104   -7.6064910263e+00    5.8205218685e+01   -1.5596004830e+01    7.9895138037e+00    2.4784013627e+00   -1.8074406193e+01    1.2800000000e+02    8.3298290001e-03    6.2792968750e-01
       105   -7.6416601992e+00    5.8774154947e+01   -2.0089451794e+01    1.2447791595e+01    2.7838908511e+00   -2.2873342645e+01    1.2800000000e+02    9.3804999997e-03    6.3232421875e-01
       106   -7.4338860035e+00    5.5417454235e+01   -1.2543394263e+01    5.1095082595e+00    2.7119426808e+00   -1.5255336944e+01    1.2800000000e+02    8.5654129998e-03    6.4697265625e-01
       107   -7.7354069866e+00    6.0238876337e+01   -1.6917332328e+01    9.1819253411e+00    2.8312868675e+00   -1.9748619195e+01    1.2800000000e+02    8.1922549998e-03    6.3574218750e-01
       108   -7.4798134989e+00    5.6209405665e+01   -1.4711390821e+01    7.2315773222e+00    2.9720354752e+00   -1.7683426296e+01    1.2800000000e+02    8.3292939999e-03    6.2597656250e-01
       109   -7.4827182730e+00    5.6381263661e+01   -1.3862300800e+01    6.3795825273e+00    2.6493945289e+00   -1.6511695329e+01    1.2800000000e+02    7.9578120003e-03    6.2695312500e-01
       110   -7.4300963879e+00    5.5377594150e+01   -1.2285317083e+01    4.8552206947e+00    2.6194574341e+00   -1.4904774517e+01    1.2800000000e+02    8.0171629997e-03    6.6064453125e-01
       111   -7.4564665371e+00    5.5783527925e+01   -1.2383683570e+01    4.9272170330e+00    2.5253199804e+00   -1.4909003551e+01    1.2800000000e+02    8.1086209993e-03    6.4404296875e-01
       112   -7.4817849357e+00    5.6143765321e+01   -1.5648204869e+01    8.1664199338e+00    2.6943238729e+00   -1.8342528742e+01    1.2800000000e+02    8.3695250005e-03    6.3134765625e-01
       113   -7.4934725139e+00    5.6381244588e+01   -1.3895857592e+01    6.4023850780e+00    2.5607472790e+00   -1.6456604871e+01    1.2800000000e+02    9.0553350001e-03    6.3525390625e-01
       114   -7.3925260523e+00    5.4879320729e+01   -1.3240524045e+01    5.8479979932e+00    2.5848891941e+00   -1.5825413240e+01    1.2800000000e+02    8.0168110007e-03    6.4501953125e-01
       115   -7.3266644986e+00    5.3825829294e+01   -1.3555347401e+01    6.2286829020e+00    2.2124222836e+00   -1.5767769684e+01    1.2800000000e+02    7.9401170005e-03    6.4794921875e-01
       116   -7.4188947819e+00    5.5275837749e+01   -1.4805450209e+01    7.3865554275e+00    2.2274438937e+00   -1.7032894103e+01    1.2800000000e+02    8.4908270001e-03    6.4501953125e-01
       117   -7.5780620824e+00    5.7672035277e+01   -1.8177889949e+01    1.0599827866e+01    2.5820711889e+00   -2.0759961138e+01    1.2800000000e+02    9.1079579997e-03    6.2744140625e-01
       118   -7.4853467762e+00    5.6265014682e+01   -1.7567716569e+01    1.0082369793e+01    3.0960403052e+00   -2.0663756874e+01    1.2800000000e+02    8.1051690004e-03    6.3818359375e-01
       119   -7.4416989365e+00    5.5584331040e+01   -1.6927079209e+01    9.4853802726e+00    2.6754560679e+00   -1.9602535277e+01    1.2800000000e+02    8.5733340002e-03    6.3427734375e-01
       120   -7.7021672188e+00    5.9586423744e+01   -1.4004417657e+01    6.3022504378e+00    2.7795425195e+00   -1.6783960176e+01    1.2800000000e+02    9.2244940006e-03    6.3427734375e-01
       121   -7.3463718341e+00    5.4091875075e+01   -1.1378239933e+01    4.0318680985e+00    2.4614913173e+00   -1.3839731250e+01    1.2800000000e+02    8.2350339999e-03    6.5527343750e-01
       122   -7.3466517019e+00    5.4118562443e+01   -1.4049162128e+01    6.7025104261e+00    2.6959450062e+00   -1.6745107134e+01    1.2800000000e+02    8.1256320000e-03    6.4013671875e-01
       123   -7.5094697217e+00    5.6642301976e+01   -1.3188300388e+01    5.6788306664e+00    2.7072946551e+00   -1.5895595043e+01    1.2800000000e+02    7.9627189998e-03    6.2890625000e-01
       124   -7.6042824982e+00    5.8104428782e+01   -1.4073627446e+01    6.4693449474e+00    2.9079884893e+00   -1.6981615935e+01    1.2800000000e+02    7.9540010001e-03    6.2695312500e-01
       125   -7.4297979507e+00    5.5389497871e+01   -1.4073837514e+01    6.6440395633e+00    2.6375888502e+00   -1.6711426364e+01    1.2800000000e+02    8.0330100000e-03    6.5332031250e-01
       126   -7.4871894330e+00    5.6346027515e+01   -1.3218124137e+01    5.7309347040e+00    2.7175649578e+00   -1.5935689095e+01    1.2800000000e+02    8.0454059998e-03    6.3671875000e-01
       127   -7.3876218530e+00    5.4766080220e+01   -1.5335429245e+01    7.9478073924e+00    3.0152431354e+00   -1.8350672381e+01    1.2800000000e+02    7.8726379998e-03    6.3085937500e-01
       128   -7.4785118035e+00    5.6153865570e+01   -1.2338651984e+01    4.8601401802e+00    2.2501182744e+00   -1.4588770258e+01    1.2800000000e+02    8.0313629996e-03    6.5136718750e-01
       129   -7.4274852763e+00    5.5330324003e+01   -1.5839092625e+01    8.4116073489e+00    2.6451587920e+00   -1.8484251417e+01    1.2800000000e+02    7.9076410002e-03    6.3623046875e-01
       130   -7.4366838064e+00    5.5497517125e+01   -1.4112326070e+01    6.6756422632e+00    2.7297624778e+00   -1.6842088547e+01    1.2800000000e+02    7.8002600003e-03    6.3183593750e-01
       131   -7.6491525460e+00    5.8866841398e+01   -1.7720426962e+01    1.0071274416e+01    3.1376621731e+00   -2.0858089135e+01    1.2800000000e+02    8.2725319999e-03    6.3134765625e-01
       132   -7.5336056548e+00    5.6923206071e+01   -1.1851395898e+01    4.3177902431e+00    2.4801206130e+00   -1.4331516511e+01    1.2800000000e+02    8.1226639995e-03    6.3916015625e-01
       133   -7.2969632496e+00    5.3375226888e+01   -1.2652692282e+01    5.3557290323e+00    2.4701160779e+00   -1.5122808360e+01    1.2800000000e+02    8.3333570001e-03    6.4013671875e-01
       134   -7.4922711506e+00    5.6302939269e+01   -1.4869834118e+01    7.3775629678e+00    2.5567963812e+00   -1.7426630500e+01    1.2800000000e+02    8.0658120005e-03    6.3525390625e-01
       135   -7.3794447221e+00    5.4583668363e+01   -1.8603250422e+01    1.1223805700e+01    2.5100077925e+00   -2.1113258215e+01    1.2800000000e+02    7.8848330004e-03    6.3134765625e-01
       136   -7.4818007778e+00    5.6227158075e+01   -1.3689148865e+01    6.2073480868e+00    2.6663201789e+00   -1.6355469044e+01    1.2800000000e+02    8.3186749998e-03    6.4550781250e-01
       137   -7.3995472684e+00    5.4988762886e+01   -1.3699088425e+01    6.2995411569e+00    2.5727317624e+00   -1.6271820188e+01    1.2800000000e+02    8.1189610000e-03    6.5478515625e-01
       138   -7.5183582287e+00    5.6868121060e+01   -1.2333928775e+01    4.8155705464e+00    2.3170110778e+00   -1.4650939853e+01    1.2800000000e+02    8.4874800004e-03    6.4306640625e-01
       139   -7.3856011312e+00    5.4781110119e+01   -1.6142286259e+01    8.7566851277e+00    2.8159733080e+00   -1.8958259567e+01    1.2800000000e+02    7.8318300002e-03    6.2548828125e-01
       140   -7.5233244237e+00    5.6810005237e+01   -1.9333968627e+01    1.1810644203e+01    2.6590605396e+00   -2.1993029166e+01    1.2800000000e+02    7.9158980006e-03    6.3037109375e-01
       141   -7.5112911318e+00    5.6672582880e+01   -1.7586663450e+01    1.0075372318e+01    2.6039312172e+00   -2.0190594667e+01    1.2800000000e+02    8.0015869999e-03    6.3037109375e-01
       142   -7.5759537378e+00    5.7628820383e+01   -1.4063403626e+01    6.4874498886e+00    2.6647182245e+00   -1.6728121851e+01    1.2800000000e+02    7.8821679999e-03    6.4697265625e-01
       143   -7.4852695037e+00    5.6195191005e+01   -1.4029833652e+01    6.5445641483e+00    2.7196208259e+00   -1.6749454478e+01    1.2800000000e+02    7.9890930001e-03    6.3720703125e-01
