#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        69   -7.5204870163e+00    5.6726659632e+01   -1.3931271162e+01    6.4107841456e+00    2.7005772596e+00   -1.6631848422e+01    1.2800000000e+02    7.8051669998e-03    6.6455078125e-01
        70   -7.4328431446e+00    5.5439698805e+01   -1.2457989006e+01    5.0251458616e+00    2.6474364837e+00   -1.5105425490e+01    1.2800000000e+02    7.9104890001e-03    6.5966796875e-01
        71   -7.6063927280e+00    5.8173392440e+01   -1.5275996451e+01    7.6696037225e+00    2.4941620104e+00   -1.7770158461e+01    1.2800000000e+02    7.5745230006e-03    6.3085937500e-01
        72   -7.4455562568e+00    5.5536658313e+01   -1.2025943067e+01    4.5803868106e+00    2.6231459682e+00   -1.4649089036e+01    1.2800000000e+02    7.8167180000e-03    6.3476562500e-01
        73   -7.6509254731e+00    5.9037001220e+01   -2.2480781628e+01    1.4829856155e+01    3.7603518472e+00   -2.6241133475e+01    1.2800000000e+02    7.6046639997e-03    6.0937500000e-01
        74   -7.3732333006e+00    5.4542789582e+01   -1.1233501394e+01    3.8602680935e+00    2.8317377966e+00   -1.4065239191e+01    1.2800000000e+02    7.8439500003e-03    6.4599609375e-01
        75   -7.4073097185e+00    5.5016347001e+01   -1.1292719162e+01    3.8854094438e+00    2.4358868215e+00   -1.3728605984e+01    1.2800000000e+02    7.8230870004e-03    6.6308593750e-01
        76   -7.4564747360e+00    5.5720945815e+01   -1.2001995291e+01    4.5455205549e+00    2.4631525070e+00   -1.4465147798e+01    1.2800000000e+02    7.7337540006e-03    6.3916015625e-01
        77   -7.5107192117e+00    5.6597955177e+01   -1.4783570807e+01    7.2728515952e+00    2.4559229172e+00   -1.7239493724e+01    1.2800000000e+02    7.8799309995e-03    6.5527343750e-01
        78   -7.5377308853e+00    5.7071794387e+01   -1.3605838555e+01    6.0681076697e+00    2.4981730741e+00   -1.6104011629e+01    1.2800000000e+02    7.7126189999e-03    6.4892578125e-01
        79   -7.5157394426e+00    5.6822511727e+01   -1.2485427333e+01    4.9696878905e+00    2.4369221877e+00   -1.4922349521e+01    1.2800000000e+02    7.8314949997e-03    6.5185546875e-01
        80   -7.4521490378e+00    5.5761065221e+01   -1.2554316942e+01    5.1021679038e+00    2.8456228572e+00   -1.5399939799e+01    1.2800000000e+02    7.7699839994e-03    6.4208984375e-01
        81   -7.3879899224e+00    5.4817558489e+01   -1.2450785074e+01    5.0627951516e+00    2.5617078576e+00   -1.5012492932e+01    1.2800000000e+02    7.8740110002e-03    6.4306640625e-01
        82   -7.5473270543e+00    5.7235892163e+01   -1.4582089448e+01    7.0347623939e+00    2.6544150388e+00   -1.7236504487e+01    1.2800000000e+02    7.6658950002e-03    6.3867187500e-01
        83   -7.5552528489e+00    5.7285864150e+01   -1.2346883454e+01    4.7916306054e+00    2.1801319545e+00   -1.4527015409e+01    1.2800000000e+02    7.7686340001e-03    6.6845703125e-01
        84   -7.4299824846e+00    5.5408382988e+01   -1.3709833949e+01    6.2798514647e+00    2.4669885306e+00   -1.6176822480e+01    1.2800000000e+02    7.6625709999e-03    6.4257812500e-01
        85   -7.4903720202e+00    5.6378713768e+01   -1.3273630579e+01    5.7832585587e+00    2.3218869753e+00   -1.5595517554e+01    1.2800000000e+02    7.8349760006e-03    6.5380859375e-01
        86   -7.3895023262e+00    5.4812708423e+01   -1.3570258626e+01    6.1807563001e+00    2.3924579345e+00   -1.5962716561e+01    1.2800000000e+02    7.7411749999e-03    6.3232421875e-01
        87   -7.6593447275e+00    5.9060429773e+01   -1.6468101567e+01    8.8087568395e+00    2.5965408042e+00   -1.9064642371e+01    1.2800000000e+02    7.9365230004e-03    6.4160156250e-01
        88   -7.4761403882e+00    5.6188738985e+01   -1.4361684303e+01    6.8855439149e+00    2.5561851384e+00   -1.6917869442e+01    1.2800000000e+02    7.6883069996e-03    6.4306640625e-01
        89   -7.5874069165e+00    5.7905723199e+01   -1.3974805832e+01    6.3873989158e+00    2.6187195342e+00   -1.6593525366e+01    1.2800000000e+02    7.8475950004e-03    6.4746093750e-01
        90   -7.4882342742e+00    5.6350958305e+01   -1.7454698322e+01    9.9664640482e+00    3.0423369986e+00   -2.0497035321e+01    1.2800000000e+02    7.6366610001e-03    6.3525390625e-01
        91   -7.4865637251e+00    5.6333103583e+01   -1.5514812613e+01    8.0282488882e+00    2.8382108778e+00   -1.8353023491e+01    1.2800000000e+02    7.6927300006e-03    6.1865234375e-01
        92   -7.5580445093e+00    5.7366097523e+01   -1.5831683961e+01    8.2736394520e+00    2.6155071630e+00   -1.8447191124e+01    1.2800000000e+02    7.8123980002e-03    6.2158203125e-01
        93   -7.5313364947e+00    5.6950306613e+01   -1.3021642195e+01    5.4903056999e+00    2.5631549756e+00   -1.5584797170e+01    1.2800000000e+02    7.7350820002e-03    6.3574218750e-01
        94   -7.5378960764e+00    5.6993145774e+01   -1.8788748254e+01    1.1250852178e+01    3.0909398383e+00   -2.1879688093e+01    1.2800000000e+02    7.7434310006e-03    6.0253906250e-01
        95   -7.5367972194e+00    5.7031275500e+01   -1.3557601961e+01    6.0208047411e+00    2.4286524301e+00   -1.5986254391e+01    1.2800000000e+02    7.6975550000e-03    6.2939453125e-01
        96   -7.4261905870e+00    5.5333017518e+01   -1.3717121624e+01    6.2909310373e+00    2.6313134577e+00   -1.6348435082e+01    1.2800000000e+02    7.7469360003e-03    6.2060546875e-01
        97   -7.4602623828e+00    5.5870741977e+01   -1.2166950194e+01    4.7066878113e+00    2.7445020023e+00   -1.4911452196e+01    1.2800000000e+02    7.7224500001e-03    6.4941406250e-01
        98   -7.5307757114e+00    5.6929118412e+01   -1.3622177672e+01    6.0914019605e+00    2.5735934277e+00   -1.6195771100e+01    1.2800000000e+02    7.8195139995e-03    6.3134765625e-01
        99   -7.3882906350e+00    5.4847750338e+01   -1.5884735624e+01    8.4964449894e+00    2.2889206692e+00   -1.8173656294e+01    1.2800000000e+02    7.5616999993e-03    6.4746093750e-01
       100   -7.4216574400e+00    5.5298449929e+01   -1.2972612691e+01    5.5509552510e+00    2.6127653116e+00   -1.5585378003e+01    1.2800000000e+02    7.8232190008e-03    6.4208984375e-01
       101   -7.4919087654e+00    5.6308057322e+01   -1.7481952112e+01    9.9900433464e+00    2.7994093476e+00   -2.0281361459e+01    1.2800000000e+02    7.6626930004e-03    6.1132812500e-01
       102   -7.3264373155e+00    5.3762066357e+01   -1.2877085582e+01    5.5506482667e+00    2.5296547780e+00   -1.5406740360e+01    1.2800000000e+02    7.8978510001e-03    6.5771484375e-01
       103   -7.3710555823e+00    5.4516323503e+01   -1.4370922825e+01    6.9998672423e+00    2.5709773465e+00   -1.6941900171e+01    1.2800000000e+02    7.6170319999e-03    6.2548828125e-01
       104   -7.5768767480e+00    5.7622214851e+01   -2.2767894441e+01    1.5191017693e+01    2.6790873966e+00   -2.5446981838e+01    1.2800000000e+02    7.8960010005e-03    6.5625000000e-01
       105   -7.4797563579e+00    5.6220480632e+01   -1.2526327954e+01    5.0465715962e+00    2.5679828021e+00   -1.5094310756e+01    1.2800000000e+02    7.8037109997e-03    6.5869140625e-01
       106   -7.4193416464e+00    5.5237585196e+01   -1.2246488340e+01    4.8271466934e+00    2.4987781268e+00   -1.4745266466e+01    1.2800000000e+02    7.7118789995e-03    6.4941406250e-01
       107   -7.5115224214e+00    5.6671206567e+01   -1.5216640356e+01    7.7051179344e+00    2.9562574146e+00   -1.8172897770e+01    1.2800000000e+02    7.7921570000e-03    6.1767578125e-01
       108   -7.5909939765e+00    5.7905794072e+01   -1.6098926756e+01    8.5079327792e+00    2.6020821571e+00   -1.8701008913e+01    1.2800000000e+02    7.7224510005e-03    6.4453125000e-01
       109   -7.4952584425e+00    5.6344737462e+01   -1.5861122464e+01    8.3658640213e+00    2.6486803660e+00   -1.8509802830e+01    1.2800000000e+02    7.8262659999e-03    6.3037109375e-01
       110   -7.4131846863e+00    5.5064339538e+01   -1.1364658900e+01    3.9514742137e+00    2.5381303008e+00   -1.3902789201e+01    1.2800000000e+02    7.7962589994e-03    6.5283203125e-01
       111   -7.6384288384e+00    5.8743374673e+01   -1.7561507248e+01    9.9230784093e+00    2.6806445355e+00   -2.0242151783e+01    1.2800000000e+02    7.7738189993e-03    6.3085937500e-01
       112   -7.5661855031e+00    5.7506573245e+01   -1.8455322593e+01    1.0889137090e+01    2.6456693508e+00   -2.1100991944e+01    1.2800000000e+02    7.4873639996e-03    6.1962890625e-01
       113   -7.5777380026e+00    5.7711721890e+01   -1.5351649035e+01    7.7739110328e+00    3.0280909836e+00   -1.8379740019e+01    1.2800000000e+02    7.7729549994e-03    6.3720703125e-01
       114   -7.4548172110e+00    5.6010287138e+01   -2.3196706305e+01    1.5741889094e+01    3.1515742095e+00   -2.6348280514e+01    1.2800000000e+02    7.5176090004e-03    6.0400390625e-01
       115   -7.5104666692e+00    5.6543934568e+01   -1.2913128408e+01    5.4026617388e+00    2.5866781214e+00   -1.5499806529e+01    1.2800000000e+02    7.8998680001e-03    6.5869140625e-01
       116   -7.3814283711e+00    5.4649167573e+01   -1.2735474263e+01    5.3540458919e+00    3.0308383389e+00   -1.5766312602e+01    1.2800000000e+02    7.6497270002e-03    6.2109375000e-01
       117   -7.4683521869e+00    5.5981923841e+01   -1.4214852239e+01    6.7465000524e+00    2.5832430089e+00   -1.6798095248e+01    1.2800000000e+02    7.8437239999e-03    6.3427734375e-01
       118   -7.4153450029e+00    5.5188024456e+01   -1.2648105035e+01    5.2327600324e+00    2.5729356340e+00   -1.5221040669e+01    1.2800000000e+02    7.7569559999e-03    6.4892578125e-01
       119   -7.5443717421e+00    5.7343107730e+01   -1.4837511788e+01    7.2931400459e+00    2.5744682664e+00   -1.7411980054e+01    1.2800000000e+02    7.8250090000e-03    6.3964843750e-01
       120   -7.5131560827e+00    5.6639579031e+01   -1.4334260360e+01    6.8211042775e+00    2.7607259178e+00   -1.7094986278e+01    1.2800000000e+02    7.7796850001e-03    6.4746093750e-01
       121   -7.5960213502e+00    5.8103233606e+01   -1.3624030152e+01    6.0280088018e+00    2.8855745307e+00   -1.6509604683e+01    1.2800000000e+02    7.7432520002e-03    6.3867187500e-01
       122   -7.4226742364e+00    5.5267058873e+01   -1.3642575835e+01    6.2199015984e+00    2.9829454642e+00   -1.6625521299e+01    1.2800000000e+02    7.8063399997e-03    6.1914062500e-01
       123   -7.4328523590e+00    5.5435688892e+01   -1.4559451008e+01    7.1265986486e+00    2.6516212822e+00   -1.7211072290e+01    1.2800000000e+02    7.7455000001e-03    6.3574218750e-01
       124   -7.5015382553e+00    5.6497626626e+01   -1.3174686289e+01    5.6731480333e+00    2.6954039341e+00   -1.5870090223e+01    1.2800000000e+02    7.9203140003e-03    6.5673828125e-01
       125   -7.5712098647e+00    5.7497581058e+01   -1.3516091822e+01    5.9448819573e+00    2.3036506638e+00   -1.5819742486e+01    1.2800000000e+02    7.6532569992e-03    6.5283203125e-01
       126   -7.4898022112e+00    5.6437598536e+01   -1.5325579841e+01    7.8357776302e+00    2.4263077973e+00   -1.7751887639e+01    1.2800000000e+02    7.8344889998e-03    6.4062500000e-01
       127   -7.5048123453e+00    5.6598769378e+01   -1.3363430929e+01    5.8586185840e+00    2.6368209040e+00   -1.6000251833e+01    1.2800000000e+02    7.7120890001e-03    6.4111328125e-01
       128   -7.4291780056e+00    5.5355708324e+01   -1.7730343208e+01    1.0301165202e+01    2.9553111906e+00   -2.0685654398e+01    1.2800000000e+02    7.7781149994e-03    6.3281250000e-01
       129   -7.4689542546e+00    5.6008912194e+01   -1.4335659633e+01    6.8667053785e+00    2.7175398489e+00   -1.7053199482e+01    1.2800000000e+02    7.7112359995e-03    6.3916015625e-01
       130   -7.4101791184e+00    5.5169378748e+01   -1.5928114563e+01    8.5179354446e+00    2.6623443053e+00   -1.8590458868e+01    1.2800000000e+02    7.9013779996e-03    6.3183593750e-01
       131   -7.4412806440e+00    5.5568007890e+01   -1.1975081594e+01    4.5338009498e+00    2.5799739118e+00   -1.4555055506e+01    1.2800000000e+02    7.6874699998e-03    6.4208984375e-01
       132   -7.4899534154e+00    5.6392027727e+01   -1.7152839037e+01    9.6628856215e+00    2.6628305428e+00   -1.9815669580e+01    1.2800000000e+02    7.8138030003e-03    6.3183593750e-01
       133   -7.4389271009e+00    5.5474745658e+01   -1.6771413288e+01    9.3324861874e+00    2.6237928107e+00   -1.9395206099e+01    1.2800000000e+02    7.7414309999e-03    6.4941406250e-01
       134   -7.4611431043e+00    5.5818625780e+01   -1.1216521858e+01    3.7553787536e+00    2.4734732808e+00   -1.3689995139e+01    1.2800000000e+02    7.9087429995e-03    6.5283203125e-01
       135   -7.4246684575e+00    5.5331183874e+01   -1.4837821514e+01    7.4131530564e+00    2.6299563557e+00   -1.7467777870e+01    1.2800000000e+02    7.7108300002e-03    6.4501953125e-01
       136   -7.4379847098e+00    5.5520556473e+01   -1.3637540589e+01    6.1995558793e+00    2.7316030913e+00   -1.6369143680e+01    1.2800000000e+02    7.7520540008e-03    6.4257812500e-01
       137   -7.5318019987e+00    5.6893605177e+01   -1.3989907864e+01    6.4581058653e+00    2.3488426737e+00   -1.6338750538e+01    1.2800000000e+02    7.7844830003e-03    6.4208984375e-01
       138   -7.4222801485e+00    5.5244804242e+01   -1.4372662474e+01    6.9503823259e+00    2.5363342053e+00   -1.6908996680e+01    1.2800000000e+02    7.8398720007e-03    6.6796875000e-01
       139   -7.4178658184e+00    5.5180235449e+01   -1.1614485714e+01    4.1966198951e+00    2.7719715971e+00   -1.4386457311e+01    1.2800000000e+02    7.8621210005e-03    6.4648437500e-01
       140   -7.4100813526e+00    5.5139521892e+01   -1.1923512178e+01    4.5134308252e+00    2.7674767112e+00   -1.4690988889e+01    1.2800000000e+02    7.8197809999e-03    6.6162109375e-01
       141   -7.5010732080e+00    5.6581410764e+01   -1.4927537269e+01    7.4264640608e+00    2.7295196085e+00   -1.7657056877e+01    1.2800000000e+02    7.7311900004e-03    6.2060546875e-01
       142   -7.3085512650e+00    5.3601587439e+01   -1.3406084645e+01    6.0975333800e+00    2.6324948385e+00   -1.6038579483e+01    1.2800000000e+02    7.5709019993e-03    6.1621093750e-01
       143   -7.5771220954e+00    5.7728917761e+01   -1.4262384095e+01    6.6852619999e+00    2.6785268028e+00   -1.6940910898e+01    1.2800000000e+02    7.8340299997e-03    6.3183593750e-01
