#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        10   -7.4523624411e+00    5.5718255860e+01   -1.2251309447e+01    4.7989470054e+00    2.6442733710e+00   -1.4895582818e+01    1.2800000000e+02    7.8488240006e-03    6.5917968750e-01
        11   -7.6111776994e+00    5.8182084190e+01   -1.4557340272e+01    6.9461625730e+00    2.3976941133e+00   -1.6955034386e+01    1.2800000000e+02    7.9139609998e-03    6.5722656250e-01
        12   -7.5590179710e+00    5.7293347190e+01   -1.4065287936e+01    6.5062699653e+00    2.5032161389e+00   -1.6568504075e+01    1.2800000000e+02    7.7570590001e-03    6.4404296875e-01
        13   -7.4553160985e+00    5.5842007385e+01   -1.6763514093e+01    9.3081979941e+00    2.8488800215e+00   -1.9612394114e+01    1.2800000000e+02    7.6251539995e-03    6.1962890625e-01
        14   -7.5719266398e+00    5.7745421403e+01   -1.5142383547e+01    7.5704569070e+00    2.6763283591e+00   -1.7818711906e+01    1.2800000000e+02    7.6469350006e-03    6.2597656250e-01
        15   -7.5867306648e+00    5.7801517672e+01   -1.3507602498e+01    5.9208718335e+00    2.6431483593e+00   -1.6150750858e+01    1.2800000000e+02    7.7514980003e-03    6.5332031250e-01
        16   -7.6576315928e+00    5.9136560620e+01   -1.8204296346e+01    1.0546664753e+01    3.1084882554e+00   -2.1312784602e+01    1.2800000000e+02    7.6401679999e-03    6.0449218750e-01
        17   -7.4955287059e+00    5.6502743486e+01   -1.2662131775e+01    5.1666030689e+00    2.5281319781e+00   -1.5190263753e+01    1.2800000000e+02    7.7856409998e-03    6.5234375000e-01
        18   -7.4597776162e+00    5.5843288857e+01   -1.4252333665e+01    6.7925560483e+00    2.8375442326e+00   -1.7089877897e+01    1.2800000000e+02    7.6899160003e-03    6.2744140625e-01
        19   -7.4586149271e+00    5.5796977725e+01   -1.2614649918e+01    5.1560349913e+00    2.5427512854e+00   -1.5157401204e+01    1.2800000000e+02    7.7625499998e-03    6.4599609375e-01
        20   -7.4783841536e+00    5.6137912409e+01   -1.4181418404e+01    6.7030342507e+00    2.5462633065e+00   -1.6727681711e+01    1.2800000000e+02    7.7386100002e-03    6.3769531250e-01
        21   -7.3672668310e+00    5.4422739246e+01   -1.2991905645e+01    5.6246388143e+00    2.7232940808e+00   -1.5715199726e+01    1.2800000000e+02    7.7528370002e-03    6.4111328125e-01
        22   -7.5534394180e+00    5.7321321104e+01   -1.1909231583e+01    4.3557921654e+00    2.6385894420e+00   -1.4547821025e+01    1.2800000000e+02    7.7678990001e-03    6.5283203125e-01
        23   -7.6027220006e+00    5.8039054633e+01   -1.8209747501e+01    1.0607025500e+01    3.0747181602e+00   -2.1284465661e+01    1.2800000000e+02    7.5607099998e-03    6.0888671875e-01
        24   -7.5338580387e+00    5.7103875956e+01   -1.3773062855e+01    6.2392048161e+00    2.7167188460e+00   -1.6489781701e+01    1.2800000000e+02    7.7706299999e-03    6.5869140625e-01
        25   -7.3922782246e+00    5.4808505705e+01   -1.2819047825e+01    5.4267696001e+00    2.5506131879e+00   -1.5369661013e+01    1.2800000000e+02    7.7110010006e-03    6.3720703125e-01
        26   -7.7715373433e+00    6.0815011221e+01   -1.5143415415e+01    7.3718780720e+00    2.3462464993e+00   -1.7489661915e+01    1.2800000000e+02    7.6904589996e-03    6.4746093750e-01
        27   -7.2785915906e+00    5.3144145960e+01   -1.2775598661e+01    5.4970070702e+00    2.6967244198e+00   -1.5472323081e+01    1.2800000000e+02    7.6840659995e-03    6.3037109375e-01
        28   -7.6037279387e+00    5.8075241701e+01   -1.5071624055e+01    7.4678961158e+00    2.7578398676e+00   -1.7829463922e+01    1.2800000000e+02    7.6440930006e-03    6.2158203125e-01
        29   -7.3937882763e+00    5.4932821743e+01   -1.4734940279e+01    7.3411520030e+00    2.5430429413e+00   -1.7277983221e+01    1.2800000000e+02    7.5673670008e-03    6.0937500000e-01
        30   -7.3787408490e+00    5.4682000671e+01   -1.8768113799e+01    1.1389372950e+01    3.3102088628e+00   -2.2078322662e+01    1.2800000000e+02    7.6259779999e-03    5.9960937500e-01
        31   -7.4752106435e+00    5.6067072328e+01   -1.3641726470e+01    6.1665158268e+00    2.4371488322e+00   -1.6078875302e+01    1.2800000000e+02    7.7310750003e-03    6.4550781250e-01
        32   -7.4880550377e+00    5.6277550986e+01   -1.7660386124e+01    1.0172331086e+01    2.8863152397e+00   -2.0546701363e+01    1.2800000000e+02    7.7446010000e-03    6.4892578125e-01
        33   -7.5664388863e+00    5.7595886139e+01   -1.2990809850e+01    5.4243709636e+00    2.4096455449e+00   -1.5400455395e+01    1.2800000000e+02    7.7546670000e-03    6.5039062500e-01
        34   -7.3688487189e+00    5.4440116217e+01   -1.3155052517e+01    5.7862037985e+00    2.7317131654e+00   -1.5886765683e+01    1.2800000000e+02    7.8014510000e-03    6.5576171875e-01
        35   -7.4174477947e+00    5.5222885441e+01   -1.3663969901e+01    6.2465221064e+00    2.4723080877e+00   -1.6136277989e+01    1.2800000000e+02    7.6765379999e-03    6.3720703125e-01
        36   -7.4489409951e+00    5.5635535716e+01   -1.6189649195e+01    8.7407081995e+00    2.6005936641e+00   -1.8790242859e+01    1.2800000000e+02    7.6640620000e-03    6.1767578125e-01
        37   -7.3922204998e+00    5.4786560042e+01   -1.5534238108e+01    8.1420176080e+00    2.5214936612e+00   -1.8055731769e+01    1.2800000000e+02    7.6351780008e-03    6.2353515625e-01
        38   -7.5789541911e+00    5.7717605621e+01   -1.6933213431e+01    9.3542592404e+00    2.7047553707e+00   -1.9637968802e+01    1.2800000000e+02    7.7346499993e-03    6.5039062500e-01
        39   -7.5765890124e+00    5.7734481845e+01   -1.8276061328e+01    1.0699472315e+01    2.8453537867e+00   -2.1121415114e+01    1.2800000000e+02    7.5878490006e-03    6.1914062500e-01
        40   -7.4607493392e+00    5.5806908113e+01   -1.4235533638e+01    6.7747842992e+00    2.7002769922e+00   -1.6935810631e+01    1.2800000000e+02    7.8092929998e-03    6.6064453125e-01
        41   -7.5301891309e+00    5.7067422106e+01   -1.3966317892e+01    6.4361287610e+00    2.8021222720e+00   -1.6768440164e+01    1.2800000000e+02    7.7325420007e-03    6.4306640625e-01
        42   -7.4066367029e+00    5.5008724845e+01   -1.2236082874e+01    4.8294461709e+00    2.7367699823e+00   -1.4972852856e+01    1.2800000000e+02    7.7550269998e-03    6.5283203125e-01
        43   -7.3123262148e+00    5.3606885889e+01   -2.1857802658e+01    1.4545476443e+01    2.3485612270e+00   -2.4206363885e+01    1.2800000000e+02    7.6353430004e-03    6.3671875000e-01
        44   -7.5572456337e+00    5.7330275455e+01   -1.3994974477e+01    6.4377288437e+00    2.6481961483e+00   -1.6643170626e+01    1.2800000000e+02    7.7666419993e-03    6.5869140625e-01
        45   -7.3600977942e+00    5.4286809011e+01   -1.1928463441e+01    4.5683656467e+00    2.4051535382e+00   -1.4333616979e+01    1.2800000000e+02    7.7613009998e-03    6.4990234375e-01
        46   -7.3712235782e+00    5.4526683736e+01   -1.3297446458e+01    5.9262228793e+00    2.6000098236e+00   -1.5897456281e+01    1.2800000000e+02    7.7340289999e-03    6.3964843750e-01
        47   -7.3968328384e+00    5.4944652250e+01   -1.2931755719e+01    5.5349228801e+00    2.6134216599e+00   -1.5545177378e+01    1.2800000000e+02    7.7023120002e-03    6.2988281250e-01
        48   -7.4666815230e+00    5.5895435023e+01   -1.1473776322e+01    4.0070947986e+00    2.3027875866e+00   -1.3776563908e+01    1.2800000000e+02    7.6832169998e-03    6.4599609375e-01
        49   -7.5913884579e+00    5.8033000129e+01   -1.3911527597e+01    6.3201391394e+00    3.0919954810e+00   -1.7003523078e+01    1.2800000000e+02    7.7208470002e-03    6.4599609375e-01
        50   -7.6750168690e+00    5.9430806532e+01   -1.5785404029e+01    8.1103871600e+00    2.8605121900e+00   -1.8645916219e+01    1.2800000000e+02    8.2971910006e-03    6.3232421875e-01
        51   -7.4396298243e+00    5.5507934362e+01   -1.2549621775e+01    5.1099919511e+00    2.3968644654e+00   -1.4946486241e+01    1.2800000000e+02    8.6097750000e-03    6.5380859375e-01
        52   -7.5250272339e+00    5.6952895067e+01   -1.3203255823e+01    5.6782285888e+00    2.5396908053e+00   -1.5742946628e+01    1.2800000000e+02    8.7479530002e-03    6.5283203125e-01
        53   -7.3519519913e+00    5.4245605791e+01   -1.4119517054e+01    6.7675650625e+00    2.7322145700e+00   -1.6851731624e+01    1.2800000000e+02    7.7586130001e-03    6.3769531250e-01
        54   -7.4842235226e+00    5.6168314567e+01   -1.5346170630e+01    7.8619471070e+00    2.8280845045e+00   -1.8174255134e+01    1.2800000000e+02    7.6708860006e-03    6.3623046875e-01
        55   -7.4079705297e+00    5.5029434080e+01   -1.4602450963e+01    7.1944804335e+00    2.3551597922e+00   -1.6957610755e+01    1.2800000000e+02    8.0365470003e-03    6.5917968750e-01
        56   -7.4411133544e+00    5.5539145432e+01   -1.3643868905e+01    6.2027555501e+00    2.6964075240e+00   -1.6340276429e+01    1.2800000000e+02    8.0001429997e-03    6.3623046875e-01
        57   -7.5175323204e+00    5.6830932731e+01   -1.5653056931e+01    8.1355246104e+00    2.7467232930e+00   -1.8399780224e+01    1.2800000000e+02    7.7651459997e-03    6.3964843750e-01
        58   -7.5977711784e+00    5.8006436593e+01   -1.3638588605e+01    6.0408174266e+00    2.6156415705e+00   -1.6254230175e+01    1.2800000000e+02    7.7259689997e-03    6.4355468750e-01
        59   -7.5578998900e+00    5.7451124014e+01   -1.4164723996e+01    6.6068241057e+00    2.5468589542e+00   -1.6711582950e+01    1.2800000000e+02    7.7765880005e-03    6.4843750000e-01
        60   -7.4501481772e+00    5.5692452848e+01   -1.6099037834e+01    8.6488896564e+00    2.7959802946e+00   -1.8895018128e+01    1.2800000000e+02    7.6830399994e-03    6.2646484375e-01
        61   -7.5101881044e+00    5.6578055399e+01   -1.2207759400e+01    4.6975712960e+00    2.6742890191e+00   -1.4882048419e+01    1.2800000000e+02    7.7415320002e-03    6.4306640625e-01
        62   -7.5598750967e+00    5.7468229391e+01   -1.5594838417e+01    8.0349633206e+00    2.4520674372e+00   -1.8046905855e+01    1.2800000000e+02    7.7209070005e-03    6.4990234375e-01
        63   -7.3351611715e+00    5.3928989275e+01   -1.1956365629e+01    4.6212044580e+00    2.6578841985e+00   -1.4614249828e+01    1.2800000000e+02    7.7889409995e-03    6.5380859375e-01
        64   -7.4972007804e+00    5.6431692279e+01   -2.1937752200e+01    1.4440551420e+01    2.6945072813e+00   -2.4632259482e+01    1.2800000000e+02    7.6449529997e-03    6.2695312500e-01
        65   -7.6057868607e+00    5.8147761489e+01   -1.7040082714e+01    9.4342958535e+00    2.9660777470e+00   -2.0006160461e+01    1.2800000000e+02    7.6603119996e-03    6.2841796875e-01
        66   -7.3598830810e+00    5.4321361642e+01   -1.2376075865e+01    5.0161927835e+00    2.4391834057e+00   -1.4815259270e+01    1.2800000000e+02    7.6268240000e-03    6.2988281250e-01
        67   -7.5037529830e+00    5.6525606047e+01   -1.3644606232e+01    6.1408532493e+00    2.4764592044e+00   -1.6121065437e+01    1.2800000000e+02    7.7716119995e-03    6.5527343750e-01
        68   -7.6170071082e+00    5.8298934011e+01   -2.2290509195e+01    1.4673502087e+01    3.1504578772e+00   -2.5440967073e+01    1.2800000000e+02    7.6882829999e-03    6.2792968750e-01
        69   -7.4655787611e+00    5.5932888374e+01   -1.3711916090e+01    6.2463373284e+00    2.7651129967e+00   -1.6477029086e+01    1.2800000000e+02    7.6913529992e-03    6.2060546875e-01
        70   -7.6313850978e+00    5.8611416734e+01   -1.7145937758e+01    9.5145526598e+00    3.0828187098e+00   -2.0228756467e+01    1.2800000000e+02    8.5075850002e-03    6.2500000000e-01
        71   -7.5560902274e+00    5.7443696541e+01   -1.5079396991e+01    7.5233067638e+00    2.5893935014e+00   -1.7668790493e+01    1.2800000000e+02    7.6620319996e-03    6.1718750000e-01
        72   -7.4818799738e+00    5.6194178159e+01   -1.1905486291e+01    4.4236063177e+00    2.5281215868e+00   -1.4433607878e+01    1.2800000000e+02    7.7812250001e-03    6.5527343750e-01
        73   -7.5397123053e+00    5.7175190035e+01   -1.3706541161e+01    6.1668288554e+00    2.9968235405e+00   -1.6703364701e+01    1.2800000000e+02    7.7468569998e-03    6.4892578125e-01
        74   -7.4871939292e+00    5.6340874246e+01   -1.1863792580e+01    4.3765986509e+00    2.5212505532e+00   -1.4385043133e+01    1.2800000000e+02    7.7255130000e-03    6.5722656250e-01
        75   -7.4361598191e+00    5.5569425885e+01   -1.7636960380e+01    1.0200800561e+01    2.4964149317e+00   -2.0133375312e+01    1.2800000000e+02    7.7182850000e-03    6.4550781250e-01
        76   -7.4908852051e+00    5.6300548512e+01   -1.7327230959e+01    9.8363457539e+00    2.7185313873e+00   -2.0045762346e+01    1.2800000000e+02    7.6985969999e-03    6.2500000000e-01
        77   -7.5814343295e+00    5.7761068905e+01   -1.3473788645e+01    5.8923543152e+00    2.3027862339e+00   -1.5776574879e+01    1.2800000000e+02    7.7563760005e-03    6.6894531250e-01
        78   -7.5778475817e+00    5.7656933877e+01   -1.6360452877e+01    8.7826052956e+00    2.4877547314e+00   -1.8848207609e+01    1.2800000000e+02    7.6927340006e-03    6.4501953125e-01
        79   -7.5197372654e+00    5.6827763691e+01   -1.3328924370e+01    5.8091871048e+00    2.1928067100e+00   -1.5521731080e+01    1.2800000000e+02    7.6217899996e-03    6.4453125000e-01
        80   -7.4518853562e+00    5.5806215672e+01   -2.0360331327e+01    1.2908445971e+01    2.9319835866e+00   -2.3292314913e+01    1.2800000000e+02    7.7067109996e-03    6.3916015625e-01
        81   -7.3978589767e+00    5.4880728974e+01   -1.3300018394e+01    5.9021594171e+00    2.5976667229e+00   -1.5897685117e+01    1.2800000000e+02    7.8096300003e-03    6.5673828125e-01
        82   -7.6080172981e+00    5.8172487800e+01   -1.9388137011e+01    1.1780119713e+01    3.0369449661e+00   -2.2425081977e+01    1.2800000000e+02    7.6326819999e-03    6.0791015625e-01
        83   -7.5163896885e+00    5.6877167747e+01   -2.0133344105e+01    1.2616954416e+01    2.9443046241e+00   -2.3077648729e+01    1.2800000000e+02    7.6810099999e-03    6.4746093750e-01
        84   -7.3620952445e+00    5.4419250397e+01   -1.7825656836e+01    1.0463561591e+01    2.9575077152e+00   -2.0783164551e+01    1.2800000000e+02    7.7698430005e-03    6.4355468750e-01
        85   -7.7082710737e+00    5.9868932836e+01   -1.3573111006e+01    5.8648399324e+00    2.1490657655e+00   -1.5722176772e+01    1.2800000000e+02    7.5779859999e-03    6.4941406250e-01
        86   -7.4969661541e+00    5.6384325138e+01   -1.1821600121e+01    4.3246339670e+00    2.3946502755e+00   -1.4216250397e+01    1.2800000000e+02    7.7339439995e-03    6.5429687500e-01
        87   -7.4464769340e+00    5.5636073720e+01   -1.6479034345e+01    9.0325574108e+00    2.7633822504e+00   -1.9242416595e+01    1.2800000000e+02    8.2599330008e-03    6.3281250000e-01
        88   -7.4314802014e+00    5.5452098864e+01   -1.2323070603e+01    4.8915904015e+00    2.1968393114e+00   -1.4519909914e+01    1.2800000000e+02    7.6889350003e-03    6.4941406250e-01
        89   -7.4118288451e+00    5.5121149578e+01   -1.3523143812e+01    6.1113149673e+00    2.6713290940e+00   -1.6194472906e+01    1.2800000000e+02    7.7268320001e-03    6.3769531250e-01
        90   -7.4338794295e+00    5.5438053730e+01   -1.3098838666e+01    5.6649592362e+00    2.6468121089e+00   -1.5745650775e+01    1.2800000000e+02    7.7703959996e-03    6.4941406250e-01
        91   -7.4394171366e+00    5.5497859859e+01   -1.2647764648e+01    5.2083475117e+00    2.7246082541e+00   -1.5372372902e+01    1.2800000000e+02    7.7186609997e-03    6.3183593750e-01
        92   -7.5365578890e+00    5.7042449526e+01   -1.3060191614e+01    5.5236337247e+00    2.2771804813e+00   -1.5337372095e+01    1.2800000000e+02    7.6980320000e-03    6.5722656250e-01
        93   -7.3567204300e+00    5.4224759129e+01   -1.0842305138e+01    3.4855847084e+00    2.4606883841e+00   -1.3302993523e+01    1.2800000000e+02    7.8252519997e-03    6.6552734375e-01
        94   -7.5020796645e+00    5.6571288027e+01   -1.3138086966e+01    5.6360073019e+00    2.4760816311e+00   -1.5614168598e+01    1.2800000000e+02    7.6395850001e-03    6.3525390625e-01
        95   -7.3510397153e+00    5.4164033311e+01   -1.2065944157e+01    4.7149044420e+00    2.5213846946e+00   -1.4587328852e+01    1.2800000000e+02    7.6409250005e-03    6.4941406250e-01
        96   -7.4361706047e+00    5.5592572345e+01   -1.6804889050e+01    9.3687184456e+00    3.2674063965e+00   -2.0072295447e+01    1.2800000000e+02    7.5844049998e-03    6.1230468750e-01
        97   -7.4982373710e+00    5.6460066122e+01   -1.4226649409e+01    6.7284120378e+00    2.8336994455e+00   -1.7060348854e+01    1.2800000000e+02    7.6790130006e-03    6.2792968750e-01
        98   -7.4759519481e+00    5.6123837514e+01   -1.4677841546e+01    7.2018895977e+00    2.4589353954e+00   -1.7136776941e+01    1.2800000000e+02    7.7176730001e-03    6.5039062500e-01
        99   -7.3593417416e+00    5.4304844473e+01   -1.1263930141e+01    3.9045883996e+00    2.5175248851e+00   -1.3781455026e+01    1.2800000000e+02    9.3953749993e-03    6.6650390625e-01
       100   -7.4294549145e+00    5.5349495270e+01   -1.3739947233e+01    6.3104923185e+00    2.3537944474e+00   -1.6093741680e+01    1.2800000000e+02    7.8891680005e-03    6.4550781250e-01
       101   -7.3664335973e+00    5.4444019936e+01   -1.3649572799e+01    6.2831392020e+00    2.5672850469e+00   -1.6216857846e+01    1.2800000000e+02    8.0160710004e-03    6.1767578125e-01
       102   -7.6871723796e+00    5.9424179757e+01   -1.5547595963e+01    7.8604235837e+00    2.8511882923e+00   -1.8398784256e+01    1.2800000000e+02    7.7131670005e-03    6.2646484375e-01
       103   -7.4837069437e+00    5.6280855392e+01   -1.4813082165e+01    7.3293752209e+00    2.5853079114e+00   -1.7398390076e+01    1.2800000000e+02    7.7458429996e-03    6.2890625000e-01
       104   -7.6674843617e+00    5.9209228165e+01   -4.7092020843e+01    3.9424536482e+01    2.4842495996e+00   -4.9576270443e+01    1.2800000000e+02    7.6810680002e-03    6.2988281250e-01
       105   -7.4554528976e+00    5.5830117013e+01   -1.6232308422e+01    8.7768555248e+00    2.3680578656e+00   -1.8600366288e+01    1.2800000000e+02    7.7605859997e-03    6.5234375000e-01
       106   -7.4320636415e+00    5.5385598372e+01   -1.2300509494e+01    4.8684458528e+00    2.7795955197e+00   -1.5080105014e+01    1.2800000000e+02    7.9260339999e-03    6.5087890625e-01
       107   -7.4006750788e+00    5.4918758206e+01   -1.1762552907e+01    4.3618778279e+00    2.4748194893e+00   -1.4237372396e+01    1.2800000000e+02    7.9418589994e-03    6.7578125000e-01
       108   -7.3889459562e+00    5.4776750514e+01   -1.2926001056e+01    5.5370550997e+00    2.7036855001e+00   -1.5629686556e+01    1.2800000000e+02    8.0941790002e-03    6.5136718750e-01
       109   -7.7301285985e+00    6.0287599263e+01   -2.2008244117e+01    1.4278115518e+01    2.9042586632e+00   -2.4912502780e+01    1.2800000000e+02    7.6380239998e-03    6.1181640625e-01
       110   -7.3318570470e+00    5.3886334938e+01   -1.3161665666e+01    5.8298086186e+00    2.4609674898e+00   -1.5622633155e+01    1.2800000000e+02    7.7544679998e-03    6.4648437500e-01
       111   -7.4172436816e+00    5.5184637361e+01   -1.2860314493e+01    5.4430708111e+00    2.8731124768e+00   -1.5733426969e+01    1.2800000000e+02    7.7648810002e-03    6.5283203125e-01
       112   -7.5700115466e+00    5.7572235350e+01   -1.6494739003e+01    8.9247274561e+00    2.7680516007e+00   -1.9262790603e+01    1.2800000000e+02    7.7689869995e-03    6.2548828125e-01
       113   -7.4994690723e+00    5.6407844689e+01   -1.2762369183e+01    5.2629001109e+00    2.4253948932e+00   -1.5187764076e+01    1.2800000000e+02    7.7376379995e-03    6.5332031250e-01
       114   -7.5198626115e+00    5.6792924177e+01   -1.4515445246e+01    6.9955826340e+00    2.6723695929e+00   -1.7187814838e+01    1.2800000000e+02    7.7451580000e-03    6.4697265625e-01
       115   -7.3665709838e+00    5.4422285987e+01   -1.5425474505e+01    8.0589035213e+00    2.6893788274e+00   -1.8114853332e+01    1.2800000000e+02    7.6714469997e-03    6.1572265625e-01
       116   -7.3913328083e+00    5.4754014405e+01   -1.4732507735e+01    7.3411749268e+00    2.8156002528e+00   -1.7548107988e+01    1.2800000000e+02    7.7429229996e-03    6.2646484375e-01
       117   -7.5460269453e+00    5.7263436252e+01   -1.3602606604e+01    6.0565796587e+00    2.5599180400e+00   -1.6162524644e+01    1.2800000000e+02    7.7269620006e-03    6.4160156250e-01
       118   -7.6056230110e+00    5.8161170494e+01   -1.4420525796e+01    6.8149027849e+00    2.6955500891e+00   -1.7116075885e+01    1.2800000000e+02    7.8267330000e-03    6.4306640625e-01
       119   -7.5086458493e+00    5.6534898516e+01   -1.4845557852e+01    7.3369120025e+00    2.5595483663e+00   -1.7405106218e+01    1.2800000000e+02    7.6847499995e-03    6.2695312500e-01
       120   -7.6511620040e+00    5.8853043110e+01   -2.1788286421e+01    1.4137124417e+01    3.4904697424e+00   -2.5278756164e+01    1.2800000000e+02    7.6272570004e-03    6.0693359375e-01
       121   -7.3987159932e+00    5.4952524202e+01   -1.5682347968e+01    8.2836319747e+00    2.3071626396e+00   -1.7989510607e+01    1.2800000000e+02    7.8715970003e-03    6.5380859375e-01
       122   -7.5620965849e+00    5.7508218349e+01   -1.8237087877e+01    1.0674991292e+01    2.8993450027e+00   -2.1136432879e+01    1.2800000000e+02    7.5898480000e-03    6.0693359375e-01
       123   -7.3364108808e+00    5.3970516570e+01   -1.1645290035e+01    4.3088791543e+00    2.3384998240e+00   -1.3983789859e+01    1.2800000000e+02    7.7834399999e-03    6.4062500000e-01
       124   -7.3072695493e+00    5.3562741344e+01   -1.1721521420e+01    4.4142518702e+00    2.5199680806e+00   -1.4241489500e+01    1.2800000000e+02    7.7112749996e-03    6.3134765625e-01
       125   -7.3600273321e+00    5.4341986488e+01   -1.2904005985e+01    5.5439786534e+00    2.5147965605e+00   -1.5418802546e+01    1.2800000000e+02    7.7605919996e-03    6.4306640625e-01
       126   -7.5200953322e+00    5.6774605782e+01   -1.4159433651e+01    6.6393383183e+00    2.3710987992e+00   -1.6530532450e+01    1.2800000000e+02    7.7260669996e-03    6.5625000000e-01
       127   -7.7415185078e+00    6.0220499886e+01   -2.2939842042e+01    1.5198323534e+01    3.9941771765e+00   -2.6934019218e+01    1.2800000000e+02    7.6274869998e-03    6.1230468750e-01
       128   -7.6266373142e+00    5.8415232715e+01   -1.5229675755e+01    7.6030384410e+00    2.9013442457e+00   -1.8131020001e+01    1.2800000000e+02    7.6199579999e-03    6.1230468750e-01
       129   -7.3658204067e+00    5.4439489537e+01   -1.8398095996e+01    1.1032275589e+01    2.4599430404e+00   -2.0858039036e+01    1.2800000000e+02    7.6785829997e-03    6.2939453125e-01
       130   -7.5101658632e+00    5.6665442237e+01   -1.4088592149e+01    6.5784262855e+00    2.6018884971e+00   -1.6690480646e+01    1.2800000000e+02    7.6522429999e-03    6.2988281250e-01
       131   -7.5140056691e+00    5.6741973420e+01   -1.3826733839e+01    6.3127281698e+00    2.6502428089e+00   -1.6476976648e+01    1.2800000000e+02    7.7978950003e-03    6.4794921875e-01
       132   -7.4719877744e+00    5.5982799275e+01   -1.6306437836e+01    8.8344500617e+00    2.6875536656e+00   -1.8993991502e+01    1.2800000000e+02    9.2354839999e-03    6.4355468750e-01
       133   -7.6182576221e+00    5.8232198256e+01   -1.3035580864e+01    5.4173232416e+00    2.5639837852e+00   -1.5599564649e+01    1.2800000000e+02    7.9465019999e-03    6.6406250000e-01
       134   -7.5150391990e+00    5.6771568081e+01   -1.5278361941e+01    7.7633227419e+00    2.5685095532e+00   -1.7846871494e+01    1.2800000000e+02    7.8471329998e-03    6.6113281250e-01
       135   -7.3826992694e+00    5.4690921205e+01   -1.3064822516e+01    5.6821232461e+00    2.5704312246e+00   -1.5635253740e+01    1.2800000000e+02    7.7455199998e-03    6.4843750000e-01
       136   -7.4374898948e+00    5.5490079320e+01   -1.5437796622e+01    8.0003067275e+00    2.5213460202e+00   -1.7959142643e+01    1.2800000000e+02    7.7064689995e-03    6.4355468750e-01
       137   -7.5621836735e+00    5.7420685295e+01   -1.4797265314e+01    7.2350816402e+00    2.8561470273e+00   -1.7653412341e+01    1.2800000000e+02    7.6632580003e-03    6.2939453125e-01
       138   -7.3771393418e+00    5.4592814857e+01   -1.5302843288e+01    7.9257039463e+00    2.7306422436e+00   -1.8033485532e+01    1.2800000000e+02    7.6122970004e-03    6.0498046875e-01
       139   -7.4520828938e+00    5.5724360509e+01   -1.5578426878e+01    8.1263439843e+00    2.4508269368e+00   -1.8029253815e+01    1.2800000000e+02    7.6733529995e-03    6.3281250000e-01
       140   -7.4545086767e+00    5.5724801336e+01   -1.4170258257e+01    6.7157495801e+00    2.6558768794e+00   -1.6826135136e+01    1.2800000000e+02    7.7683600002e-03    6.5527343750e-01
       141   -7.5563344270e+00    5.7322383901e+01   -1.3441354320e+01    5.8850198932e+00    2.2861062501e+00   -1.5727460570e+01    1.2800000000e+02    7.7708019999e-03    6.6308593750e-01
       142   -7.3558500465e+00    5.4349427465e+01   -1.2802309364e+01    5.4464593178e+00    2.6720727067e+00   -1.5474382071e+01    1.2800000000e+02    7.7418449991e-03    6.4794921875e-01
       143   -7.3939350448e+00    5.4781258870e+01   -1.3250519431e+01    5.8565843865e+00    2.2323584985e+00   -1.5482877930e+01    1.2800000000e+02    7.7401490007e-03    6.5966796875e-01
