#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        49   -7.5523250898e+00    5.7124827766e+01   -1.3159680445e+01    5.6073553551e+00    2.1754830621e+00   -1.5335163507e+01    3.2000000000e+01    2.3728249998e-03    6.6601562500e-01
        50   -7.6315222160e+00    5.8522389623e+01   -1.3417583678e+01    5.7860614616e+00    2.0868834382e+00   -1.5504467116e+01    3.2000000000e+01    1.9566929996e-03    6.7382812500e-01
        51   -7.2845772139e+00    5.3177203406e+01   -1.2399815081e+01    5.1152378671e+00    2.6218834124e+00   -1.5021698493e+01    3.2000000000e+01    1.9324110008e-03    6.1328125000e-01
        52   -7.5754761443e+00    5.7511011060e+01   -1.7008852454e+01    9.4333763096e+00    2.3362930263e+00   -1.9345145480e+01    3.2000000000e+01    1.9392670001e-03    6.3476562500e-01
        53   -7.2361495947e+00    5.2691853134e+01   -1.4514240191e+01    7.2780905959e+00    3.0307945350e+00   -1.7545034726e+01    3.2000000000e+01    1.9350929997e-03    6.2304687500e-01
        54   -7.6142919619e+00    5.8417314781e+01   -1.5959012406e+01    8.3447204442e+00    3.0997269442e+00   -1.9058739350e+01    3.2000000000e+01    1.9106339996e-03    6.2500000000e-01
        55   -7.3276046711e+00    5.3811313975e+01   -1.2248907120e+01    4.9213024485e+00    2.0561259834e+00   -1.4305033103e+01    3.2000000000e+01    1.9151070001e-03    6.6210937500e-01
        56   -7.2731092145e+00    5.2975916950e+01   -1.0121210265e+01    2.8481010508e+00    1.8854751565e+00   -1.2006685422e+01    3.2000000000e+01    2.0050829999e-03    6.9726562500e-01
        57   -7.5214833301e+00    5.6676657856e+01   -9.7368573597e+00    2.2153740297e+00    2.2016112666e+00   -1.1938468626e+01    3.2000000000e+01    2.0400570002e-03    6.7578125000e-01
        58   -7.4930147259e+00    5.6632278793e+01   -1.4617399947e+01    7.1243852208e+00    2.8021292618e+00   -1.7419529209e+01    3.2000000000e+01    1.9383970002e-03    6.3281250000e-01
        59   -7.6286988286e+00    5.8649462037e+01   -1.4091963546e+01    6.4632647169e+00    2.6779570657e+00   -1.6769920611e+01    3.2000000000e+01    1.9317920005e-03    6.3671875000e-01
        60   -7.2713085901e+00    5.3018871892e+01   -1.0593460726e+01    3.3221521364e+00    3.4319346759e+00   -1.4025395402e+01    3.2000000000e+01    1.9739770005e-03    6.4648437500e-01
        61   -7.4719988417e+00    5.6027687274e+01   -2.2635825776e+01    1.5163826934e+01    3.0576020043e+00   -2.5693427780e+01    3.2000000000e+01    1.9258000002e-03    6.0742187500e-01
        62   -7.1451881024e+00    5.1214785964e+01   -1.2945377552e+01    5.8001894493e+00    2.4145229375e+00   -1.5359900489e+01    3.2000000000e+01    1.9344299999e-03    6.3281250000e-01
        63   -7.7140548661e+00    6.0073230711e+01   -1.5871485738e+01    8.1574308721e+00    3.8265160906e+00   -1.9698001829e+01    3.2000000000e+01    1.9155380005e-03    6.0546875000e-01
        64   -7.2176813369e+00    5.2208216650e+01   -1.3363628112e+01    6.1459467755e+00    3.0459765387e+00   -1.6409604651e+01    3.2000000000e+01    1.9393809998e-03    6.2695312500e-01
        65   -7.4234863967e+00    5.5269483578e+01   -1.0880324905e+01    3.4568385086e+00    1.8587515520e+00   -1.2739076457e+01    3.2000000000e+01    1.9441200002e-03    6.7187500000e-01
        66   -7.6447628518e+00    5.8725742876e+01   -1.7130416759e+01    9.4856539070e+00    2.1867371885e+00   -1.9317153947e+01    3.2000000000e+01    1.9969819996e-03    6.7382812500e-01
        67   -7.3807406817e+00    5.4580796354e+01   -1.0489735882e+01    3.1089952007e+00    2.4993832093e+00   -1.2989119092e+01    3.2000000000e+01    1.9472869999e-03    6.4648437500e-01
        68   -7.1831991691e+00    5.1744871325e+01   -1.2787914730e+01    5.6047155606e+00    2.1513744274e+00   -1.4939289157e+01    3.2000000000e+01    1.9266879999e-03    6.6601562500e-01
        69   -7.4464714025e+00    5.5657321926e+01   -1.2497326414e+01    5.0508550113e+00    3.0542535769e+00   -1.5551579991e+01    3.2000000000e+01    1.9665200007e-03    6.6015625000e-01
        70   -7.3853863656e+00    5.4636052359e+01   -1.1162000648e+01    3.7766142819e+00    2.3340486616e+00   -1.3496049309e+01    3.2000000000e+01    1.9614990006e-03    6.6992187500e-01
        71   -7.5692484528e+00    5.7510659215e+01   -1.5137972311e+01    7.5687238585e+00    2.6866883084e+00   -1.7824660620e+01    3.2000000000e+01    1.8942350007e-03    5.6640625000e-01
        72   -7.5933517821e+00    5.7869666324e+01   -7.5811266250e+01    6.8217914468e+01    2.3926089497e+00   -7.8203875199e+01    3.2000000000e+01    1.9483349997e-03    6.4453125000e-01
        73   -7.5656898398e+00    5.7343010279e+01   -1.1847432749e+01    4.2817429094e+00    2.2207672462e+00   -1.4068199995e+01    3.2000000000e+01    2.0011279994e-03    6.7382812500e-01
        74   -7.7341066532e+00    6.0280021970e+01   -2.4871886397e+01    1.7137779744e+01    3.0640778825e+00   -2.7935964279e+01    3.2000000000e+01    1.9898829996e-03    6.1132812500e-01
        75   -7.4021594417e+00    5.4856899272e+01   -1.1370903894e+01    3.9687444522e+00    2.7675848356e+00   -1.4138488730e+01    3.2000000000e+01    1.9596809998e-03    6.6210937500e-01
        76   -7.4020197141e+00    5.4919470993e+01   -1.0793124102e+01    3.3911043880e+00    1.9482412418e+00   -1.2741365344e+01    3.2000000000e+01    1.9387170005e-03    6.5625000000e-01
        77   -7.5242376384e+00    5.6758076222e+01   -1.3703718605e+01    6.1794809665e+00    2.5324561056e+00   -1.6236174710e+01    3.2000000000e+01    1.9523259998e-03    6.8359375000e-01
        78   -7.4500605168e+00    5.5794881131e+01   -1.4378304446e+01    6.9282439290e+00    2.2906545861e+00   -1.6668959032e+01    3.2000000000e+01    1.9335950001e-03    6.4257812500e-01
        79   -7.2222735351e+00    5.2211091985e+01   -1.3277064995e+01    6.0547914599e+00    2.9538010752e+00   -1.6230866070e+01    3.2000000000e+01    1.9351920000e-03    6.2304687500e-01
        80   -7.2427771355e+00    5.2536877619e+01   -1.2400602377e+01    5.1578252410e+00    2.6727363393e+00   -1.5073338716e+01    3.2000000000e+01    1.9541839993e-03    6.5429687500e-01
        81   -7.6025001765e+00    5.8126510924e+01   -1.4595378843e+01    6.9928786666e+00    2.9716296278e+00   -1.7567008471e+01    3.2000000000e+01    1.9099679994e-03    6.0156250000e-01
        82   -7.3389783440e+00    5.4097663155e+01   -1.3858640451e+01    6.5196621074e+00    2.0679606348e+00   -1.5926601086e+01    3.2000000000e+01    1.9528859993e-03    6.7968750000e-01
        83   -7.4940878916e+00    5.6368575417e+01   -1.2157096983e+01    4.6630090916e+00    2.3706569676e+00   -1.4527753951e+01    3.2000000000e+01    1.9799109996e-03    6.4257812500e-01
        84   -7.4851965168e+00    5.6359475692e+01   -1.4456196166e+01    6.9709996491e+00    3.2419924109e+00   -1.7698188577e+01    3.2000000000e+01    1.9525160005e-03    6.5039062500e-01
        85   -7.3133635808e+00    5.3600156683e+01   -1.4750088497e+01    7.4367249162e+00    3.0798395386e+00   -1.7829928036e+01    3.2000000000e+01    1.9361079994e-03    5.9570312500e-01
        86   -7.2067413575e+00    5.2104160788e+01   -1.0032022384e+01    2.8252810268e+00    2.4981748997e+00   -1.2530197284e+01    3.2000000000e+01    1.9609040000e-03    6.5039062500e-01
        87   -7.3319198997e+00    5.3875164517e+01   -1.2815520209e+01    5.4836003094e+00    2.2945867585e+00   -1.5110106968e+01    3.2000000000e+01    1.9569520000e-03    6.5625000000e-01
        88   -7.3683373613e+00    5.4389911237e+01   -1.4905830686e+01    7.5374933243e+00    2.5234130317e+00   -1.7429243717e+01    3.2000000000e+01    1.9302520004e-03    6.3281250000e-01
        89   -7.5428814920e+00    5.7024378826e+01   -9.9978277960e+00    2.4549463040e+00    2.1184866711e+00   -1.2116314467e+01    3.2000000000e+01    1.9452200004e-03    6.6210937500e-01
        90   -7.2583091714e+00    5.2801274944e+01   -1.1775339177e+01    4.5170300051e+00    2.5286999053e+00   -1.4304039082e+01    3.2000000000e+01    1.9488169992e-03    6.5039062500e-01
        91   -7.4621549836e+00    5.5804046442e+01   -1.4501853731e+01    7.0396987474e+00    2.3511486641e+00   -1.6853002395e+01    3.2000000000e+01    2.0008620004e-03    6.3085937500e-01
        92   -7.5373019929e+00    5.6867642908e+01   -9.8485591631e+00    2.3112571702e+00    2.1221497620e+00   -1.1970708925e+01    3.2000000000e+01    1.9438069994e-03    6.4648437500e-01
        93   -7.4862267787e+00    5.6142503265e+01   -1.3466685242e+01    5.9804584632e+00    2.4842464087e+00   -1.5950931651e+01    3.2000000000e+01    1.9370700002e-03    6.2890625000e-01
        94   -7.6101761154e+00    5.8055412966e+01   -1.5842856051e+01    8.2326799358e+00    1.9488224541e+00   -1.7791678505e+01    3.2000000000e+01    1.9264940001e-03    6.4648437500e-01
        95   -7.5129420076e+00    5.6587369458e+01   -2.0928051184e+01    1.3415109177e+01    2.4381409878e+00   -2.3366192172e+01    3.2000000000e+01    1.9016370006e-03    5.9570312500e-01
        96   -7.5553261795e+00    5.7327978477e+01   -1.7226764587e+01    9.6714384071e+00    3.1760131818e+00   -2.0402777768e+01    3.2000000000e+01    1.9265710007e-03    6.1914062500e-01
        97   -7.7175679846e+00    5.9764249063e+01   -1.4434209576e+01    6.7166415912e+00    2.3171215644e+00   -1.6751331140e+01    3.2000000000e+01    1.8974810000e-03    6.4062500000e-01
        98   -7.4063051667e+00    5.5135192862e+01   -1.1689148743e+01    4.2828435759e+00    1.9870382162e+00   -1.3676186959e+01    3.2000000000e+01    1.9568819998e-03    6.7968750000e-01
        99   -7.6208943850e+00    5.8357058023e+01   -1.2398129794e+01    4.7772354088e+00    2.2361707910e+00   -1.4634300585e+01    3.2000000000e+01    1.9554060000e-03    6.6796875000e-01
       100   -7.4159126857e+00    5.5110668864e+01   -1.1547292128e+01    4.1313794423e+00    2.5340974823e+00   -1.4081389610e+01    3.2000000000e+01    2.8289020001e-03    6.7578125000e-01
       101   -8.0158228774e+00    6.4536827001e+01   -1.5441494679e+01    7.4256718012e+00    2.3952891585e+00   -1.7836783837e+01    3.2000000000e+01    1.9104670000e-03    6.2890625000e-01
       102   -7.5027014272e+00    5.6491315088e+01   -2.3225018084e+01    1.5722316657e+01    2.9963173017e+00   -2.6221335386e+01    3.2000000000e+01    1.9292879997e-03    6.3281250000e-01
       103   -7.3781646850e+00    5.4842410708e+01   -1.2942728111e+01    5.5645634255e+00    3.1158354752e+00   -1.6058563586e+01    3.2000000000e+01    1.9646649998e-03    6.6406250000e-01
       104   -7.6157089099e+00    5.8204292009e+01   -1.4491579741e+01    6.8758708310e+00    2.2515362627e+00   -1.6743116004e+01    3.2000000000e+01    1.8982740003e-03    6.1718750000e-01
       105   -7.5148502338e+00    5.6645154307e+01   -1.2376309863e+01    4.8614596296e+00    2.6100145565e+00   -1.4986324420e+01    3.2000000000e+01    1.9780679995e-03    6.7968750000e-01
       106   -7.1138985849e+00    5.0828122004e+01   -1.4967293009e+01    7.8533944241e+00    2.6251982575e+00   -1.7592491266e+01    3.2000000000e+01    1.8955249998e-03    5.8203125000e-01
       107   -7.5303729750e+00    5.7064908331e+01   -1.5627170976e+01    8.0967980008e+00    3.1090129001e+00   -1.8736183876e+01    3.2000000000e+01    1.9075199998e-03    6.0156250000e-01
       108   -7.3598442271e+00    5.4260150253e+01   -1.1063297890e+01    3.7034536632e+00    2.6385584119e+00   -1.3701856302e+01    3.2000000000e+01    3.7774769999e-03    6.3281250000e-01
       109   -7.5382367036e+00    5.6945328474e+01   -1.3274168747e+01    5.7359320434e+00    2.4652283517e+00   -1.5739397099e+01    3.2000000000e+01    2.1224080001e-03    6.5820312500e-01
       110   -7.3466162209e+00    5.4144488714e+01   -1.5013011931e+01    7.6663957101e+00    3.1794055795e+00   -1.8192417510e+01    3.2000000000e+01    1.9454140001e-03    6.1132812500e-01
       111   -7.3709179236e+00    5.4484236091e+01   -1.1017067003e+01    3.6461490799e+00    2.5290444488e+00   -1.3546111452e+01    3.2000000000e+01    1.9561999998e-03    6.6015625000e-01
       112   -7.1319985532e+00    5.1107964308e+01   -1.3465551310e+01    6.3335527564e+00    2.9735631321e+00   -1.6439114442e+01    3.2000000000e+01    1.9232650002e-03    6.0742187500e-01
       113   -7.5327736886e+00    5.6821920988e+01   -1.0911064701e+01    3.3782910122e+00    2.4277954376e+00   -1.3338860138e+01    3.2000000000e+01    2.0254090005e-03    6.5625000000e-01
       114   -7.5637327610e+00    5.7342710352e+01   -1.2344461154e+01    4.7807283934e+00    2.9975232729e+00   -1.5341984427e+01    3.2000000000e+01    1.9319029998e-03    6.2695312500e-01
       115   -7.4474031756e+00    5.5538591830e+01   -1.0748647454e+01    3.3012442781e+00    2.3535685647e+00   -1.3102216018e+01    3.2000000000e+01    2.6351630004e-03    6.6406250000e-01
       116   -7.4356342072e+00    5.5538580680e+01   -1.2032551304e+01    4.5969170972e+00    2.8049686232e+00   -1.4837519928e+01    3.2000000000e+01    4.2012720005e-03    6.5234375000e-01
       117   -7.4223816557e+00    5.5226667422e+01   -1.0766282040e+01    3.3439003841e+00    2.2059062561e+00   -1.2972188296e+01    3.2000000000e+01    4.1749600005e-03    6.4843750000e-01
       118   -7.4105896997e+00    5.5226590155e+01   -1.4636791686e+01    7.2262019865e+00    2.6631019944e+00   -1.7299893681e+01    3.2000000000e+01    3.3869070003e-03    6.3476562500e-01
       119   -7.7692607679e+00    6.0619476657e+01   -2.0255576950e+01    1.2486316182e+01    3.4349688811e+00   -2.3690545831e+01    3.2000000000e+01    1.9390890002e-03    5.9375000000e-01
       120   -7.4156105576e+00    5.5140810327e+01   -1.0245160609e+01    2.8295500514e+00    2.1761145202e+00   -1.2421275129e+01    3.2000000000e+01    2.2007139996e-03    6.5820312500e-01
       121   -7.3480142526e+00    5.4147893246e+01   -1.9741716544e+01    1.2393702291e+01    2.5876022262e+00   -2.2329318770e+01    3.2000000000e+01    4.1337780003e-03    6.6406250000e-01
       122   -7.4171491004e+00    5.5129474665e+01   -1.4802689152e+01    7.3855400516e+00    2.4230003811e+00   -1.7225689533e+01    3.2000000000e+01    4.1271010004e-03    6.3085937500e-01
       123   -7.2967792700e+00    5.3339957482e+01   -9.8497562367e+00    2.5529769667e+00    2.6639871341e+00   -1.2513743371e+01    3.2000000000e+01    4.2045259997e-03    6.5820312500e-01
       124   -7.5172555940e+00    5.6733754642e+01   -1.5094347328e+01    7.5770917345e+00    3.0198347408e+00   -1.8114182069e+01    3.2000000000e+01    3.7267810003e-03    5.8984375000e-01
       125   -7.7153303118e+00    6.0020340475e+01   -1.7364883546e+01    9.6495532340e+00    2.9327807636e+00   -2.0297664309e+01    3.2000000000e+01    3.4467590003e-03    6.4648437500e-01
       126   -7.4026859771e+00    5.4936865806e+01   -1.5620071603e+01    8.2173856254e+00    3.1243938757e+00   -1.8744465478e+01    3.2000000000e+01    1.9368190005e-03    6.1132812500e-01
       127   -7.4770696169e+00    5.6149021617e+01   -1.4596317104e+01    7.1192474868e+00    2.5884048173e+00   -1.7184721921e+01    3.2000000000e+01    2.0163029994e-03    6.3671875000e-01
       128   -7.4252049881e+00    5.5221472813e+01   -1.2332045365e+01    4.9068403765e+00    2.8000519582e+00   -1.5132097323e+01    3.2000000000e+01    1.9482720008e-03    6.5039062500e-01
       129   -7.7496247913e+00    6.0342073962e+01   -1.2669538042e+01    4.9199132508e+00    2.5238116050e+00   -1.5193349647e+01    3.2000000000e+01    1.9435109998e-03    6.5234375000e-01
       130   -7.3091416149e+00    5.3546920290e+01   -2.4812891034e+01    1.7503749419e+01    2.0282959881e+00   -2.6841187022e+01    3.2000000000e+01    1.9062889996e-03    6.6406250000e-01
       131   -7.8371746061e+00    6.1777570150e+01   -5.9747534735e+01    5.1910360129e+01    3.1811353973e+00   -6.2928670132e+01    3.2000000000e+01    1.9567469999e-03    5.9375000000e-01
       132   -7.4158258584e+00    5.5064501847e+01   -1.2533960446e+01    5.1181345873e+00    2.2699654823e+00   -1.4803925928e+01    3.2000000000e+01    2.9592330002e-03    6.4062500000e-01
       133   -7.8216840333e+00    6.1590737031e+01   -2.3794055354e+01    1.5972371320e+01    3.0225188228e+00   -2.6816574176e+01    3.2000000000e+01    2.6327559999e-03    5.8984375000e-01
       134   -7.4780605372e+00    5.6068389272e+01   -1.1857472787e+01    4.3794122494e+00    2.8271943902e+00   -1.4684667177e+01    3.2000000000e+01    2.0257899996e-03    6.4843750000e-01
       135   -7.4757063644e+00    5.6052297715e+01   -1.3319482868e+01    5.8437765035e+00    2.5290583405e+00   -1.5848541208e+01    3.2000000000e+01    1.9108320002e-03    6.2890625000e-01
       136   -7.1624884526e+00    5.1423529892e+01   -1.2918277218e+01    5.7557887657e+00    2.5749023780e+00   -1.5493179596e+01    3.2000000000e+01    1.9501239994e-03    6.3085937500e-01
       137   -7.6186762100e+00    5.8116642250e+01   -1.5046815033e+01    7.4281388228e+00    2.5045928654e+00   -1.7551407898e+01    3.2000000000e+01    1.9322919998e-03    6.3671875000e-01
       138   -7.3980003081e+00    5.4857140901e+01   -1.1252043689e+01    3.8540433810e+00    1.9196820257e+00   -1.3171725715e+01    3.2000000000e+01    1.9825189993e-03    6.7773437500e-01
       139   -7.6777129615e+00    5.9411900191e+01   -2.0104925050e+01    1.2427212088e+01    3.0854068747e+00   -2.3190331925e+01    3.2000000000e+01    2.0591789998e-03    5.7226562500e-01
       140   -7.2926986398e+00    5.3278560960e+01   -1.1697975797e+01    4.4052771569e+00    2.3689679228e+00   -1.4066943719e+01    3.2000000000e+01    1.9401430000e-03    6.4257812500e-01
       141   -7.4449200977e+00    5.5516889748e+01   -1.0408385392e+01    2.9634652945e+00    2.6554099020e+00   -1.3063795294e+01    3.2000000000e+01    1.9708529999e-03    6.8359375000e-01
       142   -7.3467860267e+00    5.4109870122e+01   -1.2541694406e+01    5.1949083798e+00    2.1297650903e+00   -1.4671459497e+01    3.2000000000e+01    1.9214510003e-03    6.5039062500e-01
       143   -7.5650261367e+00    5.7764152778e+01   -1.6015880212e+01    8.4508540758e+00    2.8147657267e+00   -1.8830645939e+01    3.2000000000e+01    1.9213570004e-03    6.0742187500e-01
