#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        15   -7.6002986168e+00    5.8099493161e+01   -1.5662154737e+01    8.0618561200e+00    2.6972359273e+00   -1.8359390664e+01    1.2800000000e+02    7.7064550005e-03    6.3623046875e-01
        16   -7.5316561347e+00    5.7099766098e+01   -1.4857336855e+01    7.3256807199e+00    2.5891998343e+00   -1.7446536689e+01    1.2800000000e+02    7.6903609997e-03    6.5185546875e-01
        17   -7.5180994792e+00    5.6718247626e+01   -1.3409760752e+01    5.8916612724e+00    2.3059869496e+00   -1.5715747701e+01    1.2800000000e+02    7.6849159996e-03    6.5380859375e-01
        18   -7.6630739157e+00    5.9010464247e+01   -1.5875063348e+01    8.2119894322e+00    2.4041704750e+00   -1.8279233823e+01    1.2800000000e+02    7.6951860001e-03    6.4257812500e-01
        19   -7.5236927249e+00    5.6804121922e+01   -1.4036689830e+01    6.5129971047e+00    2.5856714282e+00   -1.6622361258e+01    1.2800000000e+02    7.7190709999e-03    6.3574218750e-01
        20   -7.5552986462e+00    5.7418478173e+01   -1.6256696656e+01    8.7013980100e+00    2.7730814921e+00   -1.9029778148e+01    1.2800000000e+02    7.6341689992e-03    6.2646484375e-01
        21   -7.4050274568e+00    5.5061837497e+01   -1.1802145728e+01    4.3971182712e+00    2.5674022927e+00   -1.4369548021e+01    1.2800000000e+02    7.7964580005e-03    6.6503906250e-01
        22   -7.4477847837e+00    5.5645074259e+01   -1.2770323735e+01    5.3225389511e+00    2.8475610188e+00   -1.5617884754e+01    1.2800000000e+02    7.6464070007e-03    6.2500000000e-01
        23   -7.4712745938e+00    5.6026165768e+01   -1.5660051949e+01    8.1887773550e+00    2.7051418621e+00   -1.8365193811e+01    1.2800000000e+02    7.7361470003e-03    6.3867187500e-01
        24   -7.4074508628e+00    5.5011736846e+01   -1.5829519702e+01    8.4220688396e+00    2.7856323247e+00   -1.8615152027e+01    1.2800000000e+02    7.6980860003e-03    6.3574218750e-01
        25   -7.4440136542e+00    5.5613896752e+01   -1.5381834590e+01    7.9378209355e+00    2.6467821271e+00   -1.8028616717e+01    1.2800000000e+02    7.6896909995e-03    6.3037109375e-01
        26   -7.3951308487e+00    5.4967936220e+01   -1.6044639758e+01    8.6495089094e+00    2.8913874134e+00   -1.8936027172e+01    1.2800000000e+02    7.6572449998e-03    6.1718750000e-01
        27   -7.4132506360e+00    5.5105179645e+01   -1.1257988795e+01    3.8447381585e+00    2.6805294280e+00   -1.3938518223e+01    1.2800000000e+02    7.7875820007e-03    6.5869140625e-01
        28   -7.6305196641e+00    5.8618277267e+01   -1.8719794722e+01    1.1089275058e+01    2.6724486452e+00   -2.1392243367e+01    1.2800000000e+02    7.7368339998e-03    6.4697265625e-01
        29   -7.4354465058e+00    5.5476137868e+01   -1.2100520927e+01    4.6650744211e+00    2.3395961367e+00   -1.4440117064e+01    1.2800000000e+02    7.8672149994e-03    6.7578125000e-01
        30   -7.6196989191e+00    5.8340132311e+01   -1.4539613774e+01    6.9199148548e+00    2.4955292274e+00   -1.7035143001e+01    1.2800000000e+02    7.6874039996e-03    6.5039062500e-01
        31   -7.5206704227e+00    5.6833060994e+01   -2.0157437094e+01    1.2636766672e+01    2.7410449083e+00   -2.2898482003e+01    1.2800000000e+02    7.6781340003e-03    6.4648437500e-01
        32   -7.4586874990e+00    5.5905296579e+01   -1.5465295465e+01    8.0066079657e+00    2.8681287613e+00   -1.8333424226e+01    1.2800000000e+02    7.7322130001e-03    6.4111328125e-01
        33   -7.5546297712e+00    5.7502035971e+01   -2.2640886087e+01    1.5086256316e+01    2.5330351281e+00   -2.5173921215e+01    1.2800000000e+02    7.6445679997e-03    6.2695312500e-01
        34   -7.3279880399e+00    5.3823543306e+01   -1.1794493210e+01    4.4665051697e+00    2.6596234075e+00   -1.4454116617e+01    1.2800000000e+02    7.7328779998e-03    6.3623046875e-01
        35   -7.3994310622e+00    5.4829166070e+01   -1.2068276582e+01    4.6688455201e+00    2.2805694653e+00   -1.4348846048e+01    1.2800000000e+02    7.6505429997e-03    6.4257812500e-01
        36   -7.4540427679e+00    5.5794858885e+01   -1.4233091824e+01    6.7790490557e+00    2.7392304483e+00   -1.6972322272e+01    1.2800000000e+02    7.7259860000e-03    6.4843750000e-01
        37   -7.5476230840e+00    5.7167619496e+01   -1.3824330140e+01    6.2767070563e+00    2.4840552878e+00   -1.6308385428e+01    1.2800000000e+02    7.7708469998e-03    6.5087890625e-01
        38   -7.4449615651e+00    5.5565225578e+01   -1.3332036351e+01    5.8870747864e+00    2.6779727640e+00   -1.6010009115e+01    1.2800000000e+02    7.7028939995e-03    6.3867187500e-01
        39   -7.4759619730e+00    5.6058508895e+01   -1.5349821241e+01    7.8738592681e+00    2.4564403446e+00   -1.7806261586e+01    1.2800000000e+02    7.7004179993e-03    6.4599609375e-01
        40   -7.6992157516e+00    5.9558868948e+01   -1.8073584701e+01    1.0374368950e+01    2.9142717112e+00   -2.0987856413e+01    1.2800000000e+02    7.9570369999e-03    6.4501953125e-01
        41   -7.4138177022e+00    5.5209074649e+01   -1.1597609882e+01    4.1837921793e+00    2.6273531522e+00   -1.4224963034e+01    1.2800000000e+02    7.8471180004e-03    6.6455078125e-01
        42   -7.5278999248e+00    5.6954615260e+01   -1.3678239147e+01    6.1503392218e+00    2.7440160686e+00   -1.6422255215e+01    1.2800000000e+02    7.9056929999e-03    6.4794921875e-01
        43   -7.5094679383e+00    5.6691363172e+01   -1.8877328748e+01    1.1367860809e+01    2.5502127792e+00   -2.1427541527e+01    1.2800000000e+02    7.6999169996e-03    6.5429687500e-01
        44   -7.4135760745e+00    5.5269593835e+01   -1.3792516202e+01    6.3789401277e+00    2.6255655319e+00   -1.6418081734e+01    1.2800000000e+02    7.6795140003e-03    6.3818359375e-01
        45   -7.3694682776e+00    5.4530790022e+01   -1.2112007474e+01    4.7425391969e+00    2.6840080164e+00   -1.4796015491e+01    1.2800000000e+02    7.8846850001e-03    6.5380859375e-01
        46   -7.6010007959e+00    5.8262271198e+01   -1.9357497081e+01    1.1756496285e+01    3.1639501686e+00   -2.2521447250e+01    1.2800000000e+02    7.6795209998e-03    6.1718750000e-01
        47   -7.4977030426e+00    5.6496254689e+01   -1.2745685741e+01    5.2479826984e+00    2.7247517604e+00   -1.5470437501e+01    1.2800000000e+02    7.7845920005e-03    6.5185546875e-01
        48   -7.4300180205e+00    5.5336215025e+01   -1.1618375994e+01    4.1883579733e+00    2.4001349522e+00   -1.4018510946e+01    1.2800000000e+02    7.7964819993e-03    6.4843750000e-01
        49   -7.3991136840e+00    5.4892790394e+01   -1.3352232096e+01    5.9531184122e+00    2.7252078437e+00   -1.6077439940e+01    1.2800000000e+02    7.9254109996e-03    6.5625000000e-01
        50   -7.3771782926e+00    5.4544002536e+01   -1.5375649345e+01    7.9984710525e+00    2.4061553144e+00   -1.7781804659e+01    1.2800000000e+02    8.8721299999e-03    6.5185546875e-01
        51   -7.4516329293e+00    5.5675627205e+01   -1.2746811133e+01    5.2951782034e+00    2.5191835781e+00   -1.5265994711e+01    1.2800000000e+02    7.8294220002e-03    6.5380859375e-01
        52   -7.5649210964e+00    5.7446389235e+01   -1.7414192850e+01    9.8492717535e+00    2.3666962214e+00   -1.9780889071e+01    1.2800000000e+02    8.7922540006e-03    6.2646484375e-01
        53   -7.3633634260e+00    5.4370763005e+01   -1.4416204903e+01    7.0528414766e+00    2.9365306643e+00   -1.7352735567e+01    1.2800000000e+02    7.7653700000e-03    6.1425781250e-01
        54   -7.3713919376e+00    5.4578502341e+01   -2.3206311693e+01    1.5834919756e+01    2.8652607637e+00   -2.6071572457e+01    1.2800000000e+02    9.0864539998e-03    6.1572265625e-01
        55   -7.4406091696e+00    5.5564430412e+01   -1.2685914244e+01    5.2453050739e+00    2.4061133290e+00   -1.5092027573e+01    1.2800000000e+02    7.7201009999e-03    6.3183593750e-01
        56   -7.3645362686e+00    5.4421816401e+01   -1.2980114183e+01    5.6155779141e+00    2.8948420930e+00   -1.5874956276e+01    1.2800000000e+02    7.8851589997e-03    6.1572265625e-01
        57   -7.5304559601e+00    5.6990665945e+01   -1.7616898273e+01    1.0086442313e+01    3.1806407319e+00   -2.0797539005e+01    1.2800000000e+02    7.6154799999e-03    5.8984375000e-01
        58   -7.6040535262e+00    5.8060085836e+01   -1.4396284481e+01    6.7922309549e+00    2.5104563811e+00   -1.6906740862e+01    1.2800000000e+02    7.8786620006e-03    6.5771484375e-01
        59   -7.6345303070e+00    5.8551735992e+01   -2.0663285591e+01    1.3028755284e+01    2.9870100387e+00   -2.3650295629e+01    1.2800000000e+02    7.6012519994e-03    6.1767578125e-01
        60   -7.4299066132e+00    5.5400396221e+01   -1.2094810314e+01    4.6649037010e+00    2.4172114927e+00   -1.4512021807e+01    1.2800000000e+02    7.8034680000e-03    6.6113281250e-01
        61   -7.4884561274e+00    5.6273117405e+01   -1.4225332990e+01    6.7368768628e+00    2.6734509574e+00   -1.6898783948e+01    1.2800000000e+02    7.7434949999e-03    6.2744140625e-01
        62   -7.5152714499e+00    5.6715596558e+01   -1.3564472977e+01    6.0492015273e+00    2.4782469765e+00   -1.6042719954e+01    1.2800000000e+02    8.0449990000e-03    6.3818359375e-01
        63   -7.4115545335e+00    5.5137580903e+01   -1.5053282735e+01    7.6417282015e+00    2.7024100493e+00   -1.7755692784e+01    1.2800000000e+02    7.7636090000e-03    6.2109375000e-01
        64   -7.4049458210e+00    5.4971437284e+01   -1.5645290624e+01    8.2403448033e+00    2.7190204506e+00   -1.8364311075e+01    1.2800000000e+02    7.6445700006e-03    6.3134765625e-01
        65   -7.5126528687e+00    5.6663501817e+01   -2.3517518296e+01    1.6004865428e+01    2.9073125505e+00   -2.6424830847e+01    1.2800000000e+02    7.8948170003e-03    6.1328125000e-01
        66   -7.4921732479e+00    5.6466083978e+01   -1.6248454231e+01    8.7562809832e+00    2.5004311996e+00   -1.8748885431e+01    1.2800000000e+02    7.9812790000e-03    6.5039062500e-01
        67   -7.4386428355e+00    5.5832435376e+01   -1.4169382353e+01    6.7307395174e+00    2.9178089087e+00   -1.7087191262e+01    1.2800000000e+02    7.8731510002e-03    6.2988281250e-01
        68   -7.4844373945e+00    5.6224888131e+01   -2.1668103685e+01    1.4183666290e+01    2.3438516326e+00   -2.4011955318e+01    1.2800000000e+02    7.6750319995e-03    6.4892578125e-01
        69   -7.5666011046e+00    5.7558482569e+01   -2.1121646209e+01    1.3555045104e+01    2.6686818761e+00   -2.3790328085e+01    1.2800000000e+02    7.7323000005e-03    6.2988281250e-01
        70   -7.4342612418e+00    5.5501612208e+01   -1.4187625196e+01    6.7533639543e+00    2.7103363429e+00   -1.6897961539e+01    1.2800000000e+02    7.7061370002e-03    6.2988281250e-01
        71   -7.3612395206e+00    5.4362599216e+01   -1.4291269299e+01    6.9300297789e+00    2.7103711145e+00   -1.7001640414e+01    1.2800000000e+02    7.7624819996e-03    6.4990234375e-01
        72   -7.4926310144e+00    5.6394018294e+01   -1.3280032070e+01    5.7874010559e+00    2.8089127049e+00   -1.6088944775e+01    1.2800000000e+02    7.7484449994e-03    6.4892578125e-01
        73   -7.4749342770e+00    5.6106534415e+01   -1.5103072811e+01    7.6281385341e+00    2.5543503656e+00   -1.7657423177e+01    1.2800000000e+02    7.8163410008e-03    6.3037109375e-01
        74   -7.5370805888e+00    5.7033494084e+01   -1.6783312419e+01    9.2462318301e+00    3.1239845060e+00   -1.9907296925e+01    1.2800000000e+02    7.6353599998e-03    6.2792968750e-01
        75   -7.5733462258e+00    5.7550445336e+01   -1.4961215552e+01    7.3878693262e+00    2.7287284262e+00   -1.7689943978e+01    1.2800000000e+02    7.6786950003e-03    6.2548828125e-01
        76   -7.4084704329e+00    5.5000764577e+01   -1.3639186806e+01    6.2307163731e+00    2.7604508486e+00   -1.6399637655e+01    1.2800000000e+02    8.5402610002e-03    6.3623046875e-01
        77   -7.3246760200e+00    5.3880050197e+01   -1.3444419936e+01    6.1197439155e+00    2.8944908746e+00   -1.6338910810e+01    1.2800000000e+02    7.6554589996e-03    6.3085937500e-01
        78   -7.3864138813e+00    5.4741645471e+01   -1.2544845695e+01    5.1584318140e+00    2.5594710486e+00   -1.5104316744e+01    1.2800000000e+02    1.0836590001e-02    6.5673828125e-01
        79   -7.3504474645e+00    5.4171557224e+01   -1.2398112485e+01    5.0476650205e+00    2.6246285170e+00   -1.5022741002e+01    1.2800000000e+02    8.3410340003e-03    6.4306640625e-01
        80   -7.5674398112e+00    5.7593969856e+01   -1.3751439312e+01    6.1839995010e+00    2.4887180649e+00   -1.6240157377e+01    1.2800000000e+02    7.8413949996e-03    6.5576171875e-01
        81   -7.5248078672e+00    5.6982698746e+01   -1.4080567430e+01    6.5557595629e+00    2.6053604121e+00   -1.6685927842e+01    1.2800000000e+02    7.6377690002e-03    6.2841796875e-01
        82   -7.4170725917e+00    5.5176571966e+01   -1.0931537757e+01    3.5144651650e+00    2.4441556256e+00   -1.3375693382e+01    1.2800000000e+02    7.8302630000e-03    6.6552734375e-01
        83   -7.4086088060e+00    5.5036769228e+01   -1.2300950120e+01    4.8923413143e+00    2.5232161550e+00   -1.4824166275e+01    1.2800000000e+02    8.3587540003e-03    6.4062500000e-01
        84   -7.4271624222e+00    5.5262912382e+01   -1.0990047674e+01    3.5628852515e+00    3.0129802641e+00   -1.4003027938e+01    1.2800000000e+02    9.5879300006e-03    6.5527343750e-01
        85   -7.4044636414e+00    5.5013159764e+01   -1.2395504777e+01    4.9910411360e+00    2.4470207655e+00   -1.4842525543e+01    1.2800000000e+02    7.7677840000e-03    6.5917968750e-01
        86   -7.4930943931e+00    5.6377748833e+01   -1.6040754714e+01    8.5476603212e+00    2.6610650568e+00   -1.8701819771e+01    1.2800000000e+02    8.2097479999e-03    6.2792968750e-01
        87   -7.5224035886e+00    5.6854397700e+01   -1.9558761402e+01    1.2036357813e+01    2.9485517687e+00   -2.2507313171e+01    1.2800000000e+02    7.7731070005e-03    6.4257812500e-01
        88   -7.5728125780e+00    5.7710075194e+01   -1.4904950550e+01    7.3321379724e+00    2.7609335417e+00   -1.7665884092e+01    1.2800000000e+02    7.7575189998e-03    6.3525390625e-01
        89   -7.3859260418e+00    5.4735637954e+01   -1.6091259744e+01    8.7053337025e+00    2.7148555775e+00   -1.8806115322e+01    1.2800000000e+02    7.6767189994e-03    6.2792968750e-01
        90   -7.5691970058e+00    5.7647493203e+01   -1.5752809724e+01    8.1836127182e+00    2.8105766337e+00   -1.8563386358e+01    1.2800000000e+02    7.8372250000e-03    6.3574218750e-01
        91   -7.5044889135e+00    5.6557585545e+01   -1.2945221454e+01    5.4407325401e+00    2.3832066680e+00   -1.5328428122e+01    1.2800000000e+02    7.5868230006e-03    6.5087890625e-01
        92   -7.3301887574e+00    5.3954820316e+01   -1.5072714695e+01    7.7425259376e+00    2.7117153673e+00   -1.7784430062e+01    1.2800000000e+02    7.7211219996e-03    6.3476562500e-01
        93   -7.3367673202e+00    5.4017207409e+01   -1.3751194479e+01    6.4144271588e+00    2.8181592827e+00   -1.6569353762e+01    1.2800000000e+02    7.7284640001e-03    6.3183593750e-01
        94   -7.6126487817e+00    5.8309456936e+01   -1.4476249915e+01    6.8636011335e+00    2.4971623859e+00   -1.6973412301e+01    1.2800000000e+02    7.7279409998e-03    6.5673828125e-01
        95   -7.5210912444e+00    5.6697445131e+01   -1.4459602978e+01    6.9385117336e+00    2.5491979086e+00   -1.7008800887e+01    1.2800000000e+02    7.7382379995e-03    6.3916015625e-01
        96   -7.3835360258e+00    5.4776684175e+01   -1.5785056383e+01    8.4015203574e+00    2.9191572357e+00   -1.8704213619e+01    1.2800000000e+02    7.7068949995e-03    6.1718750000e-01
        97   -7.4265834279e+00    5.5388657151e+01   -1.3043568665e+01    5.6169852374e+00    2.6545967868e+00   -1.5698165452e+01    1.2800000000e+02    7.7458870001e-03    6.5527343750e-01
        98   -7.4791714113e+00    5.6285387647e+01   -1.5574184705e+01    8.0950132933e+00    2.7401105451e+00   -1.8314295250e+01    1.2800000000e+02    7.6922669996e-03    6.2890625000e-01
        99   -7.3677411289e+00    5.4459612584e+01   -1.2214576079e+01    4.8468349502e+00    2.6221710291e+00   -1.4836747108e+01    1.2800000000e+02    7.6983370000e-03    6.3623046875e-01
       100   -7.5029865430e+00    5.6564891356e+01   -2.1863032968e+01    1.4360046425e+01    2.5126281057e+00   -2.4375661074e+01    1.2800000000e+02    7.6187260001e-03    6.3574218750e-01
       101   -7.4045245547e+00    5.5051066478e+01   -1.2024736865e+01    4.6202123107e+00    2.4483380713e+00   -1.4473074937e+01    1.2800000000e+02    7.7392980002e-03    6.5966796875e-01
       102   -7.6417970965e+00    5.8756256735e+01   -1.6725832579e+01    9.0840354822e+00    2.4470067893e+00   -1.9172839368e+01    1.2800000000e+02    7.6766550001e-03    6.5234375000e-01
       103   -7.4564993271e+00    5.5829507374e+01   -1.3959648043e+01    6.5031487160e+00    2.7038978025e+00   -1.6663545846e+01    1.2800000000e+02    7.6953759999e-03    6.3427734375e-01
       104   -7.5802676426e+00    5.7763801774e+01   -1.1668060433e+01    4.0877927901e+00    2.2748748351e+00   -1.3942935268e+01    1.2800000000e+02    7.7481159997e-03    6.5576171875e-01
       105   -7.5055484106e+00    5.6515671094e+01   -1.5923103122e+01    8.4175547113e+00    2.3635008445e+00   -1.8286603966e+01    1.2800000000e+02    7.8239370005e-03    6.6406250000e-01
       106   -7.6682583717e+00    5.9056489646e+01   -1.5418408663e+01    7.7501502908e+00    2.8594538994e+00   -1.8277862562e+01    1.2800000000e+02    7.6838169998e-03    6.3476562500e-01
       107   -7.6234978498e+00    5.8577438004e+01   -1.5689269439e+01    8.0657715891e+00    2.8162189910e+00   -1.8505488430e+01    1.2800000000e+02    7.6916949993e-03    6.2939453125e-01
       108   -7.4957898567e+00    5.6390602990e+01   -1.4471678758e+01    6.9758889013e+00    2.4854078954e+00   -1.6957086653e+01    1.2800000000e+02    7.7864380000e-03    6.5966796875e-01
       109   -7.4010135124e+00    5.4987939945e+01   -1.3107009940e+01    5.7059964273e+00    2.7102922266e+00   -1.5817302166e+01    1.2800000000e+02    7.7113319994e-03    6.3525390625e-01
       110   -7.5482064160e+00    5.7191302086e+01   -1.9003024427e+01    1.1454818011e+01    2.6806444625e+00   -2.1683668890e+01    1.2800000000e+02    9.0340859997e-03    6.3769531250e-01
       111   -7.5218225854e+00    5.6798490517e+01   -2.1108058013e+01    1.3586235428e+01    2.6119008575e+00   -2.3719958870e+01    1.2800000000e+02    9.7034290002e-03    6.1132812500e-01
       112   -7.6716747904e+00    5.9161430695e+01   -1.5792889746e+01    8.1212149553e+00    2.5360700116e+00   -1.8328959757e+01    1.2800000000e+02    8.3281980005e-03    6.4843750000e-01
       113   -7.3640180486e+00    5.4395644987e+01   -1.3623372896e+01    6.2593548472e+00    2.6949414832e+00   -1.6318314379e+01    1.2800000000e+02    7.7299570003e-03    6.2841796875e-01
       114   -7.4007896067e+00    5.4974491745e+01   -1.2484773352e+01    5.0839837456e+00    2.4290479566e+00   -1.4913821309e+01    1.2800000000e+02    7.8155330002e-03    6.4892578125e-01
       115   -7.6243367351e+00    5.8443562258e+01   -1.4265873693e+01    6.6415369575e+00    2.6339609446e+00   -1.6899834637e+01    1.2800000000e+02    7.7484080002e-03    6.4892578125e-01
       116   -7.4418297964e+00    5.5614003939e+01   -1.6228252636e+01    8.7864228398e+00    2.5200476961e+00   -1.8748300332e+01    1.2800000000e+02    7.7308969994e-03    6.4404296875e-01
       117   -7.4164547038e+00    5.5263339009e+01   -1.5875245386e+01    8.4587906817e+00    2.7284487702e+00   -1.8603694156e+01    1.2800000000e+02    7.6058570003e-03    6.2304687500e-01
       118   -7.5062319229e+00    5.6544668187e+01   -1.3742402066e+01    6.2361701433e+00    2.6236438565e+00   -1.6366045923e+01    1.2800000000e+02    7.6873890002e-03    6.2744140625e-01
       119   -7.5304299804e+00    5.6995286137e+01   -1.7325434983e+01    9.7950050030e+00    2.9475981373e+00   -2.0273033121e+01    1.2800000000e+02    7.7008349999e-03    6.3037109375e-01
       120   -7.4240641651e+00    5.5253947695e+01   -1.2742798000e+01    5.3187338347e+00    2.6099805007e+00   -1.5352778500e+01    1.2800000000e+02    7.7767149996e-03    6.4892578125e-01
       121   -7.4149426246e+00    5.5227152484e+01   -1.5500474430e+01    8.0855318055e+00    3.0850824351e+00   -1.8585556865e+01    1.2800000000e+02    8.6372750002e-03    6.1669921875e-01
       122   -7.4499956337e+00    5.5687331037e+01   -1.1285942896e+01    3.8359472620e+00    2.5837887859e+00   -1.3869731682e+01    1.2800000000e+02    7.8527269998e-03    6.4990234375e-01
       123   -7.4729639044e+00    5.6048107837e+01   -1.7252007822e+01    9.7790439181e+00    3.0709976788e+00   -2.0323005501e+01    1.2800000000e+02    7.6960879996e-03    6.2597656250e-01
       124   -7.5236952617e+00    5.6848627151e+01   -1.3598181673e+01    6.0744864115e+00    2.2424597707e+00   -1.5840641444e+01    1.2800000000e+02    7.6518899996e-03    6.4160156250e-01
       125   -7.5421216446e+00    5.7174575623e+01   -1.3855208828e+01    6.3130871834e+00    2.6503421136e+00   -1.6505550942e+01    1.2800000000e+02    7.6833319999e-03    6.4306640625e-01
       126   -7.3429717985e+00    5.4171097368e+01   -1.2427138650e+01    5.0841668517e+00    2.4731127748e+00   -1.4900251425e+01    1.2800000000e+02    7.7902409994e-03    6.6308593750e-01
       127   -7.3769784744e+00    5.4637195705e+01   -1.1921897874e+01    4.5449193993e+00    2.3501370379e+00   -1.4272034912e+01    1.2800000000e+02    7.7137350008e-03    6.4941406250e-01
       128   -7.4509852428e+00    5.5640847511e+01   -1.3125975649e+01    5.6749904066e+00    2.7702048085e+00   -1.5896180458e+01    1.2800000000e+02    7.8884860004e-03    6.4453125000e-01
       129   -7.4242823977e+00    5.5325329978e+01   -1.4161520245e+01    6.7372378473e+00    2.8166045962e+00   -1.6978124841e+01    1.2800000000e+02    7.7369569999e-03    6.3183593750e-01
       130   -7.6351919917e+00    5.8755756860e+01   -1.6737574367e+01    9.1023823750e+00    2.3897015842e+00   -1.9127275951e+01    1.2800000000e+02    7.7686029999e-03    6.4013671875e-01
       131   -7.5302486958e+00    5.6943973688e+01   -1.5098059070e+01    7.5678103739e+00    2.8726981577e+00   -1.7970757227e+01    1.2800000000e+02    7.7040030001e-03    6.1962890625e-01
       132   -7.4687420665e+00    5.6038054455e+01   -4.5955897796e+01    3.8487155730e+01    2.9765838373e+00   -4.8932481633e+01    1.2800000000e+02    7.6756310000e-03    6.0644531250e-01
       133   -7.5798896310e+00    5.7783420272e+01   -1.3383257702e+01    5.8033680711e+00    2.3338858242e+00   -1.5717143526e+01    1.2800000000e+02    7.8582790002e-03    6.5576171875e-01
       134   -7.6672183508e+00    5.9171275629e+01   -2.2480269895e+01    1.4813051545e+01    2.8313031733e+00   -2.5311573069e+01    1.2800000000e+02    7.7723659997e-03    6.1865234375e-01
       135   -7.6657945309e+00    5.9220990121e+01   -2.1566627297e+01    1.3900832766e+01    2.9644704688e+00   -2.4531097766e+01    1.2800000000e+02    7.6853490000e-03    6.2548828125e-01
       136   -7.3911186345e+00    5.4826305054e+01   -1.5084500651e+01    7.6933820162e+00    2.6695775467e+00   -1.7754078197e+01    1.2800000000e+02    7.7206719998e-03    6.2207031250e-01
       137   -7.3204447398e+00    5.3731925581e+01   -1.4052601587e+01    6.7321568467e+00    2.6924393484e+00   -1.6745040935e+01    1.2800000000e+02    7.6466940000e-03    6.1914062500e-01
       138   -7.6318322883e+00    5.8570982627e+01   -1.4799653850e+01    7.1678215616e+00    2.7652772951e+00   -1.7564931145e+01    1.2800000000e+02    7.6791650008e-03    6.3281250000e-01
       139   -7.4466426487e+00    5.5578926364e+01   -1.5466402725e+01    8.0197600758e+00    2.7096239889e+00   -1.8176026713e+01    1.2800000000e+02    7.7161600002e-03    6.4306640625e-01
       140   -7.4532543012e+00    5.5655850101e+01   -1.2553568459e+01    5.1003141576e+00    2.5435096112e+00   -1.5097078070e+01    1.2800000000e+02    7.6778479997e-03    6.3574218750e-01
       141   -7.3792636620e+00    5.4755365501e+01   -1.2482514172e+01    5.1032505101e+00    2.8078838064e+00   -1.5290397978e+01    1.2800000000e+02    7.8714709998e-03    6.4013671875e-01
       142   -7.5910811975e+00    5.7982776644e+01   -1.4046817858e+01    6.4557366602e+00    2.8991632322e+00   -1.6945981090e+01    1.2800000000e+02    7.5793979995e-03    6.2548828125e-01
       143   -7.2729097230e+00    5.3074967315e+01   -1.2505476488e+01    5.2325667651e+00    2.5085685055e+00   -1.5014044994e+01    1.2800000000e+02    7.8988200003e-03    6.4208984375e-01
