#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        53   -7.5377664430e+00    5.6982728875e+01   -1.5190860510e+01    7.6530940669e+00    2.7458969936e+00   -1.7936757503e+01    1.2800000000e+02    7.8166960002e-03    6.4453125000e-01
        54   -7.4093908300e+00    5.5081967840e+01   -1.3927013985e+01    6.5176231553e+00    2.6599896138e+00   -1.6587003599e+01    1.2800000000e+02    7.9575240006e-03    6.5673828125e-01
        55   -7.5181021324e+00    5.6759547366e+01   -1.3047411065e+01    5.5293089326e+00    2.7599519874e+00   -1.5807363052e+01    1.2800000000e+02    7.8377989994e-03    6.4453125000e-01
        56   -7.4624915018e+00    5.5838474527e+01   -1.2914128423e+01    5.4516369210e+00    2.5069111972e+00   -1.5421039620e+01    1.2800000000e+02    7.8979259997e-03    6.3916015625e-01
        57   -7.4639427885e+00    5.6065151168e+01   -1.4144428806e+01    6.6804860178e+00    2.3701761863e+00   -1.6514604993e+01    1.2800000000e+02    7.8057010005e-03    6.4794921875e-01
        58   -7.5280167858e+00    5.6966462086e+01   -1.6427422911e+01    8.8994061248e+00    2.8282447798e+00   -1.9255667690e+01    1.2800000000e+02    7.9650059997e-03    6.3281250000e-01
        59   -7.4522949085e+00    5.5740153502e+01   -1.4023837905e+01    6.5715429967e+00    2.5787319656e+00   -1.6602569871e+01    1.2800000000e+02    7.8298930002e-03    6.4160156250e-01
        60   -7.3468664215e+00    5.4217361267e+01   -1.2848809659e+01    5.5019432378e+00    2.5876271047e+00   -1.5436436764e+01    1.2800000000e+02    7.7846949998e-03    6.3378906250e-01
        61   -7.5045714888e+00    5.6547662349e+01   -1.4419568423e+01    6.9149969340e+00    2.7068960271e+00   -1.7126464450e+01    1.2800000000e+02    7.7675490002e-03    6.2939453125e-01
        62   -7.6018090849e+00    5.8015433124e+01   -1.4119976973e+01    6.5181678884e+00    2.4981246212e+00   -1.6618101594e+01    1.2800000000e+02    7.7851219994e-03    6.5087890625e-01
        63   -7.4949396432e+00    5.6426587832e+01   -1.3474374731e+01    5.9794350879e+00    2.5249917674e+00   -1.5999366498e+01    1.2800000000e+02    7.7760209997e-03    6.3818359375e-01
        64   -7.6244885409e+00    5.8600118140e+01   -1.3434217576e+01    5.8097290355e+00    2.8398200314e+00   -1.6274037608e+01    1.2800000000e+02    7.7439639999e-03    6.4599609375e-01
        65   -7.2950456883e+00    5.3332238176e+01   -1.1977270864e+01    4.6822251757e+00    2.4137649099e+00   -1.4391035774e+01    1.2800000000e+02    7.8364230003e-03    6.5087890625e-01
        66   -7.4457077385e+00    5.5665422494e+01   -1.4454311215e+01    7.0086034763e+00    2.6469725236e+00   -1.7101283738e+01    1.2800000000e+02    7.7374740004e-03    6.4062500000e-01
        67   -7.5289598674e+00    5.6878117733e+01   -1.3484402739e+01    5.9554428711e+00    2.7916661942e+00   -1.6276068933e+01    1.2800000000e+02    7.7883650001e-03    6.4990234375e-01
        68   -7.4766702519e+00    5.6206410626e+01   -1.5733705212e+01    8.2570349603e+00    2.6596145251e+00   -1.8393319737e+01    1.2800000000e+02    7.9508100007e-03    6.2841796875e-01
        69   -7.5821998197e+00    5.7858299260e+01   -1.4361050260e+01    6.7788504402e+00    2.6646883120e+00   -1.7025738572e+01    1.2800000000e+02    7.7902470002e-03    6.4843750000e-01
        70   -7.3777748420e+00    5.4593234127e+01   -1.4790880197e+01    7.4131053550e+00    2.6747991798e+00   -1.7465679377e+01    1.2800000000e+02    7.7839879996e-03    6.1572265625e-01
        71   -7.3125736341e+00    5.3561838464e+01   -1.1919993461e+01    4.6074198266e+00    2.4761163286e+00   -1.4396109789e+01    1.2800000000e+02    7.7559479996e-03    6.4599609375e-01
        72   -7.4335438665e+00    5.5536336020e+01   -1.3165596456e+01    5.7320525899e+00    2.6965830277e+00   -1.5862179484e+01    1.2800000000e+02    7.8771850003e-03    6.4257812500e-01
        73   -7.4987049946e+00    5.6569795146e+01   -1.7332694368e+01    9.8339893733e+00    2.5428537285e+00   -1.9875548096e+01    1.2800000000e+02    7.8294530003e-03    6.6406250000e-01
        74   -7.4501286460e+00    5.5652369057e+01   -1.4106576958e+01    6.6564483123e+00    2.6417337650e+00   -1.6748310723e+01    1.2800000000e+02    7.7697570005e-03    6.3867187500e-01
        75   -7.4815252889e+00    5.6176432913e+01   -1.4465540332e+01    6.9840150434e+00    2.5216122744e+00   -1.6987152607e+01    1.2800000000e+02    7.7018530001e-03    6.3232421875e-01
        76   -7.4607743987e+00    5.5821244356e+01   -1.3683995217e+01    6.2232208184e+00    2.1761559976e+00   -1.5860151215e+01    1.2800000000e+02    7.8061610002e-03    6.5576171875e-01
        77   -7.5182118505e+00    5.6752763267e+01   -1.3724291051e+01    6.2060792005e+00    2.6244543785e+00   -1.6348745430e+01    1.2800000000e+02    7.7302019999e-03    6.4355468750e-01
        78   -7.3828271267e+00    5.4728564909e+01   -1.3644488512e+01    6.2616613854e+00    2.5161912510e+00   -1.6160679763e+01    1.2800000000e+02    7.8300559999e-03    6.3964843750e-01
        79   -7.3700900853e+00    5.4476506133e+01   -1.1774429603e+01    4.4043395173e+00    2.4179471702e+00   -1.4192376773e+01    1.2800000000e+02    7.9357599998e-03    6.4355468750e-01
        80   -7.5105155554e+00    5.6650863586e+01   -1.3725864559e+01    6.2153490034e+00    2.6507999885e+00   -1.6376664547e+01    1.2800000000e+02    7.8110080003e-03    6.4550781250e-01
        81   -7.4466550619e+00    5.5719786596e+01   -1.2728321143e+01    5.2816660807e+00    3.0613919903e+00   -1.5789713133e+01    1.2800000000e+02    8.0637960000e-03    6.5429687500e-01
        82   -7.4699049309e+00    5.5893971601e+01   -1.0175945455e+01    2.7060405244e+00    2.1951049905e+00   -1.2371050446e+01    1.2800000000e+02    8.1864559997e-03    6.7626953125e-01
        83   -7.6700824227e+00    5.9066582024e+01   -2.0772188165e+01    1.3102105742e+01    2.6179542448e+00   -2.3390142409e+01    1.2800000000e+02    7.9789830006e-03    6.3281250000e-01
        84   -7.4645060764e+00    5.5898391648e+01   -1.4218186748e+01    6.7536806712e+00    2.8124201403e+00   -1.7030606888e+01    1.2800000000e+02    7.8239969998e-03    6.3037109375e-01
        85   -7.4457870766e+00    5.5667939489e+01   -1.2881128831e+01    5.4353417546e+00    2.4445675579e+00   -1.5325696389e+01    1.2800000000e+02    7.7912899997e-03    6.6503906250e-01
        86   -7.4140305553e+00    5.5225742771e+01   -1.3058678611e+01    5.6446480557e+00    2.4578614763e+00   -1.5516540087e+01    1.2800000000e+02    7.8345399997e-03    6.2988281250e-01
        87   -7.4692572089e+00    5.6039485997e+01   -1.4047881818e+01    6.5786246089e+00    2.6520002628e+00   -1.6699882081e+01    1.2800000000e+02    7.8026649999e-03    6.2890625000e-01
        88   -7.4208313996e+00    5.5218030607e+01   -1.2688142308e+01    5.2673109088e+00    2.5084425798e+00   -1.5196584888e+01    1.2800000000e+02    8.0648999992e-03    6.4013671875e-01
        89   -7.4953006442e+00    5.6313898662e+01   -1.4757441311e+01    7.2621406669e+00    2.6324923993e+00   -1.7389933710e+01    1.2800000000e+02    7.8957240003e-03    6.3476562500e-01
        90   -7.6066817022e+00    5.8340262329e+01   -1.7516530337e+01    9.9098486345e+00    2.6448537523e+00   -2.0161384089e+01    1.2800000000e+02    7.9580869997e-03    6.3427734375e-01
        91   -7.5872525966e+00    5.7695936805e+01   -1.8934502086e+01    1.1347249490e+01    2.4534319336e+00   -2.1387934020e+01    1.2800000000e+02    7.9399429997e-03    6.5966796875e-01
        92   -7.4274217954e+00    5.5321318751e+01   -1.6285492505e+01    8.8580707099e+00    2.7963718293e+00   -1.9081864335e+01    1.2800000000e+02    7.9305890004e-03    6.3085937500e-01
        93   -7.4400165296e+00    5.5594140705e+01   -1.4371052109e+01    6.9310355793e+00    2.5229533176e+00   -1.6894005426e+01    1.2800000000e+02    7.9357010000e-03    6.3769531250e-01
        94   -7.5125450555e+00    5.6620024463e+01   -1.1862491476e+01    4.3499464207e+00    2.7560409133e+00   -1.4618532389e+01    1.2800000000e+02    8.0262640004e-03    6.4599609375e-01
        95   -7.5341341184e+00    5.6962006600e+01   -1.8650434012e+01    1.1116299893e+01    2.4331757669e+00   -2.1083609779e+01    1.2800000000e+02    8.4578209999e-03    6.2792968750e-01
        96   -7.5027841308e+00    5.6537595581e+01   -1.3575634717e+01    6.0728505866e+00    2.8231782828e+00   -1.6398813000e+01    1.2800000000e+02    7.9445819993e-03    6.3916015625e-01
        97   -7.4679625142e+00    5.6062863995e+01   -1.9350197502e+01    1.1882234988e+01    2.8962035281e+00   -2.2246401030e+01    1.2800000000e+02    7.8091579999e-03    6.1523437500e-01
        98   -7.4097022164e+00    5.5010956427e+01   -1.1360165812e+01    3.9504635951e+00    2.5896731976e+00   -1.3949839009e+01    1.2800000000e+02    7.9875680003e-03    6.4843750000e-01
        99   -7.4340598333e+00    5.5536224646e+01   -1.5556625695e+01    8.1225658622e+00    2.7547469894e+00   -1.8311372685e+01    1.2800000000e+02    7.9684380007e-03    6.1865234375e-01
       100   -7.4941094025e+00    5.6407101630e+01   -1.3181636436e+01    5.6875270336e+00    2.4174651713e+00   -1.5599101607e+01    1.2800000000e+02    7.9691960000e-03    6.5136718750e-01
       101   -7.4541775006e+00    5.5714239388e+01   -1.2445628535e+01    4.9914510342e+00    2.6006966428e+00   -1.5046325178e+01    1.2800000000e+02    7.9005170001e-03    6.4062500000e-01
       102   -7.7204843255e+00    5.9952144386e+01   -1.7219728999e+01    9.4992446737e+00    2.9518381639e+00   -2.0171567163e+01    1.2800000000e+02    7.8771250001e-03    6.2841796875e-01
       103   -7.4376208681e+00    5.5587997464e+01   -1.4567959117e+01    7.1303382488e+00    2.8349827942e+00   -1.7402941911e+01    1.2800000000e+02    7.8481020000e-03    6.2255859375e-01
       104   -7.4438122978e+00    5.5593970967e+01   -1.3646461570e+01    6.2026492721e+00    2.3825384428e+00   -1.6029000013e+01    1.2800000000e+02    7.9116670004e-03    6.3867187500e-01
       105   -7.6417534888e+00    5.8756319529e+01   -1.7017347278e+01    9.3755937896e+00    2.7846986019e+00   -1.9802045880e+01    1.2800000000e+02    7.8438520004e-03    6.2353515625e-01
       106   -7.4221404540e+00    5.5304024817e+01   -1.4418515269e+01    6.9963748151e+00    2.9313440465e+00   -1.7349859316e+01    1.2800000000e+02    7.8780190006e-03    6.3330078125e-01
       107   -7.4832190554e+00    5.6248724620e+01   -1.2560619050e+01    5.0773999950e+00    2.3100991496e+00   -1.4870718200e+01    1.2800000000e+02    7.8130170004e-03    6.5039062500e-01
       108   -7.4668854145e+00    5.5989004742e+01   -1.4141466949e+01    6.6745815344e+00    2.7871498961e+00   -1.6928616845e+01    1.2800000000e+02    8.0426210006e-03    6.5136718750e-01
       109   -7.4606315366e+00    5.5871236896e+01   -1.3842093237e+01    6.3814617003e+00    2.4286170766e+00   -1.6270710314e+01    1.2800000000e+02    7.9145820000e-03    6.7187500000e-01
       110   -7.4738359161e+00    5.6099047675e+01   -1.4222755927e+01    6.7489200105e+00    2.6550430791e+00   -1.6877799006e+01    1.2800000000e+02    7.8900050003e-03    6.4892578125e-01
       111   -7.5220261700e+00    5.6832235361e+01   -1.4392098420e+01    6.8700722498e+00    2.4058024117e+00   -1.6797900832e+01    1.2800000000e+02    7.8037480007e-03    6.4697265625e-01
       112   -7.4752952446e+00    5.6036693974e+01   -2.1411493558e+01    1.3936198313e+01    3.0202536220e+00   -2.4431747180e+01    1.2800000000e+02    7.7054479998e-03    6.0839843750e-01
       113   -7.4856330410e+00    5.6169449341e+01   -1.6300270269e+01    8.8146372277e+00    2.6814758550e+00   -1.8981746124e+01    1.2800000000e+02    8.0277790003e-03    6.5039062500e-01
       114   -7.6677497722e+00    5.9194907644e+01   -2.1370546968e+01    1.3702797196e+01    2.7439123801e+00   -2.4114459348e+01    1.2800000000e+02    7.7287399999e-03    6.1767578125e-01
       115   -7.4773510458e+00    5.6176065740e+01   -1.5053817344e+01    7.5764662979e+00    2.9188801801e+00   -1.7972697524e+01    1.2800000000e+02    7.8209049998e-03    6.1914062500e-01
       116   -7.5374135041e+00    5.7059694954e+01   -1.2912644971e+01    5.3752314667e+00    2.5820329078e+00   -1.5494677879e+01    1.2800000000e+02    7.7891860001e-03    6.4550781250e-01
       117   -7.4430602363e+00    5.5574310302e+01   -1.7201387301e+01    9.7583270652e+00    2.4975897562e+00   -1.9698977058e+01    1.2800000000e+02    7.6688790004e-03    6.2109375000e-01
       118   -7.4356105346e+00    5.5548228898e+01   -1.3479430567e+01    6.0438200328e+00    2.5932001332e+00   -1.6072630701e+01    1.2800000000e+02    7.8078710003e-03    6.3037109375e-01
       119   -7.4615658815e+00    5.5802417266e+01   -1.2067696949e+01    4.6061310672e+00    2.6351724513e+00   -1.4702869400e+01    1.2800000000e+02    7.8817169997e-03    6.4697265625e-01
       120   -7.4936294194e+00    5.6499972793e+01   -2.0836969515e+01    1.3343340096e+01    3.0839838604e+00   -2.3920953375e+01    1.2800000000e+02    7.6510750005e-03    6.1035156250e-01
       121   -7.3984711425e+00    5.4915900568e+01   -1.2413040495e+01    5.0145693530e+00    2.5419368308e+00   -1.4954977326e+01    1.2800000000e+02    7.8474720003e-03    6.4697265625e-01
       122   -7.3304715912e+00    5.3848323315e+01   -1.1849316823e+01    4.5188452314e+00    2.6452707976e+00   -1.4494587620e+01    1.2800000000e+02    7.7898500003e-03    6.5820312500e-01
       123   -7.4606362771e+00    5.5853262729e+01   -1.1335279103e+01    3.8746428259e+00    2.3999378866e+00   -1.3735216990e+01    1.2800000000e+02    7.9523109998e-03    6.7285156250e-01
       124   -7.3969023635e+00    5.4885780820e+01   -1.5760760199e+01    8.3638578353e+00    2.8686055285e+00   -1.8629365727e+01    1.2800000000e+02    7.7422170007e-03    6.2402343750e-01
       125   -7.5075227546e+00    5.6548221381e+01   -1.7365137409e+01    9.8576146544e+00    3.1286747797e+00   -2.0493812189e+01    1.2800000000e+02    7.8343710002e-03    6.1962890625e-01
       126   -7.4636120333e+00    5.5874938758e+01   -1.7965513914e+01    1.0501901881e+01    2.3861812648e+00   -2.0351695179e+01    1.2800000000e+02    7.6286189997e-03    6.3671875000e-01
       127   -7.3951551165e+00    5.4808345526e+01   -1.2741783769e+01    5.3466286526e+00    2.5274859748e+00   -1.5269269744e+01    1.2800000000e+02    7.7535249993e-03    6.4111328125e-01
       128   -7.4208330609e+00    5.5268686206e+01   -1.3728525837e+01    6.3076927756e+00    2.5199558580e+00   -1.6248481695e+01    1.2800000000e+02    7.8246769999e-03    6.4208984375e-01
       129   -7.5402192443e+00    5.7051399666e+01   -1.4280825220e+01    6.7406059755e+00    2.6655252342e+00   -1.6946350454e+01    1.2800000000e+02    7.7157199994e-03    6.3427734375e-01
       130   -7.3542578440e+00    5.4261491074e+01   -1.1344688990e+01    3.9904311457e+00    2.3163963224e+00   -1.3661085312e+01    1.2800000000e+02    7.8762610001e-03    6.7138671875e-01
       131   -7.2422693601e+00    5.2701805438e+01   -1.4687822053e+01    7.4455526930e+00    2.8483894206e+00   -1.7536211474e+01    1.2800000000e+02    7.5729900000e-03    6.0498046875e-01
       132   -7.5465082793e+00    5.7126886532e+01   -1.2969294735e+01    5.4227864561e+00    2.5547455130e+00   -1.5524040248e+01    1.2800000000e+02    7.9095589999e-03    6.6748046875e-01
       133   -7.5502732195e+00    5.7315310576e+01   -1.3813871107e+01    6.2635978875e+00    2.5322432036e+00   -1.6346114311e+01    1.2800000000e+02    7.8307540007e-03    6.6308593750e-01
       134   -7.4541642637e+00    5.5739616960e+01   -1.3583234540e+01    6.1290702759e+00    2.6097431056e+00   -1.6192977645e+01    1.2800000000e+02    7.7492010005e-03    6.1962890625e-01
       135   -7.5155888301e+00    5.6770207909e+01   -1.4477240964e+01    6.9616521335e+00    2.5502250738e+00   -1.7027466037e+01    1.2800000000e+02    7.7404739995e-03    6.3916015625e-01
       136   -7.5762989303e+00    5.7560065855e+01   -1.3077146421e+01    5.5008474908e+00    2.4945296184e+00   -1.5571676040e+01    1.2800000000e+02    7.8603160000e-03    6.4892578125e-01
       137   -7.5469212054e+00    5.7172599779e+01   -1.3286804030e+01    5.7398828243e+00    2.9211802631e+00   -1.6207984293e+01    1.2800000000e+02    7.8001680004e-03    6.5917968750e-01
       138   -7.5083095900e+00    5.6763673009e+01   -1.4277071166e+01    6.7687615759e+00    2.9973839617e+00   -1.7274455128e+01    1.2800000000e+02    7.8607130008e-03    6.3281250000e-01
       139   -7.4565772573e+00    5.5832549285e+01   -1.3256939373e+01    5.8003621154e+00    2.9363903842e+00   -1.6193329757e+01    1.2800000000e+02    7.7212449996e-03    6.3134765625e-01
       140   -7.5663991010e+00    5.7536107606e+01   -1.4125771446e+01    6.5593723448e+00    2.5624245337e+00   -1.6688195979e+01    1.2800000000e+02    7.7801350008e-03    6.2841796875e-01
       141   -7.3369331786e+00    5.3975119694e+01   -1.4644218348e+01    7.3072851693e+00    2.9806568876e+00   -1.7624875235e+01    1.2800000000e+02    7.7177889998e-03    6.2304687500e-01
       142   -7.5862146876e+00    5.7828274789e+01   -1.6620406691e+01    9.0341920029e+00    2.9402185411e+00   -1.9560625232e+01    1.2800000000e+02    7.6922019998e-03    6.2597656250e-01
       143   -7.3593822076e+00    5.4333779877e+01   -1.2681904464e+01    5.3225222560e+00    2.6353692173e+00   -1.5317273681e+01    1.2800000000e+02    7.8080109997e-03    6.3085937500e-01
