#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        16   -7.6361609677e+00    5.8730467910e+01   -2.0859246136e+01    1.3223085168e+01    2.6290515626e+00   -2.3488297698e+01    1.2800000000e+02    7.8105260000e-03    6.5332031250e-01
        17   -7.7630005887e+00    6.0627539370e+01   -1.7252591921e+01    9.4895913324e+00    3.0345881379e+00   -2.0287180059e+01    1.2800000000e+02    7.7754889999e-03    6.2402343750e-01
        18   -7.3315018183e+00    5.3921077410e+01   -1.0775462128e+01    3.4439603098e+00    2.1883498187e+00   -1.2963811947e+01    1.2800000000e+02    7.7892099998e-03    6.6259765625e-01
        19   -7.3874420511e+00    5.4830764387e+01   -1.3807080354e+01    6.4196383033e+00    2.7546505325e+00   -1.6561730887e+01    1.2800000000e+02    7.7452390005e-03    6.4501953125e-01
        20   -7.4602842406e+00    5.5958709195e+01   -1.6097621616e+01    8.6373373751e+00    2.9478475645e+00   -1.9045469180e+01    1.2800000000e+02    7.9848810001e-03    6.2402343750e-01
        21   -7.5290301799e+00    5.6909490802e+01   -1.4098686352e+01    6.5696561717e+00    2.6386201952e+00   -1.6737306547e+01    1.2800000000e+02    7.8200090002e-03    6.4941406250e-01
        22   -7.3948505747e+00    5.4884566352e+01   -1.5159078937e+01    7.7642283624e+00    2.8469655331e+00   -1.8006044470e+01    1.2800000000e+02    7.9170910003e-03    6.2451171875e-01
        23   -7.3314518168e+00    5.3952598416e+01   -1.3257862823e+01    5.9264110059e+00    2.7565300086e+00   -1.6014392831e+01    1.2800000000e+02    7.7406679993e-03    6.3281250000e-01
        24   -7.4564478989e+00    5.5843078062e+01   -2.0148330842e+01    1.2691882943e+01    3.2539383295e+00   -2.3402269171e+01    1.2800000000e+02    7.8230210001e-03    6.1621093750e-01
        25   -7.4202451078e+00    5.5217882138e+01   -1.2166594325e+01    4.7463492173e+00    2.4635059937e+00   -1.4630100319e+01    1.2800000000e+02    7.7635380003e-03    6.3525390625e-01
        26   -7.5980885956e+00    5.8015693167e+01   -1.3194959008e+01    5.5968704122e+00    2.7039793860e+00   -1.5898938394e+01    1.2800000000e+02    7.8784240004e-03    6.4013671875e-01
        27   -7.6301244624e+00    5.8463850830e+01   -2.0904601848e+01    1.3274477386e+01    2.9580931007e+00   -2.3862694949e+01    1.2800000000e+02    7.7051769995e-03    6.2060546875e-01
        28   -7.5508326740e+00    5.7266943030e+01   -1.4917108726e+01    7.3662760519e+00    2.7783319428e+00   -1.7695440669e+01    1.2800000000e+02    8.8953120003e-03    6.4843750000e-01
        29   -7.4966957158e+00    5.6442704012e+01   -1.9910799705e+01    1.2414103990e+01    2.7194920827e+00   -2.2630291788e+01    1.2800000000e+02    7.6626800001e-03    6.1425781250e-01
        30   -7.3542732250e+00    5.4298541752e+01   -1.8075895876e+01    1.0721622651e+01    2.6176855166e+00   -2.0693581393e+01    1.2800000000e+02    1.0408213000e-02    6.4843750000e-01
        31   -7.3635160430e+00    5.4357524062e+01   -1.1562968800e+01    4.1994527571e+00    2.5909800986e+00   -1.4153948899e+01    1.2800000000e+02    7.7534950005e-03    6.4599609375e-01
        32   -7.5686329720e+00    5.7701668705e+01   -1.4685910368e+01    7.1172773964e+00    2.5784627677e+00   -1.7264373136e+01    1.2800000000e+02    1.0702962000e-02    6.3623046875e-01
        33   -7.6756623581e+00    5.9230009927e+01   -1.2177012656e+01    4.5013502979e+00    2.2831631885e+00   -1.4460175844e+01    1.2800000000e+02    7.7226000003e-03    6.6113281250e-01
        34   -7.7173914777e+00    6.0252135948e+01   -1.6341781476e+01    8.6243899978e+00    3.9519505348e+00   -2.0293732010e+01    1.2800000000e+02    7.7742469994e-03    5.9814453125e-01
        35   -7.5527071216e+00    5.7189936310e+01   -1.6435424415e+01    8.8827172933e+00    3.0347687680e+00   -1.9470193183e+01    1.2800000000e+02    7.7274590003e-03    6.3818359375e-01
        36   -7.3492514667e+00    5.4222085981e+01   -1.3353369882e+01    6.0041184157e+00    2.5336484099e+00   -1.5887018292e+01    1.2800000000e+02    7.8287019996e-03    6.3183593750e-01
        37   -7.4431956818e+00    5.5565628128e+01   -1.4772771624e+01    7.3295759418e+00    2.3475294642e+00   -1.7120301088e+01    1.2800000000e+02    7.7030090006e-03    6.3476562500e-01
        38   -7.4640634188e+00    5.5950139299e+01   -1.4779349004e+01    7.3152855852e+00    2.6133893204e+00   -1.7392738324e+01    1.2800000000e+02    1.0824023000e-02    6.2060546875e-01
        39   -7.5066910689e+00    5.6618951804e+01   -1.2757235750e+01    5.2505446806e+00    2.6410978254e+00   -1.5398333575e+01    1.2800000000e+02    7.9639589994e-03    6.5332031250e-01
        40   -7.4578474435e+00    5.6043244598e+01   -1.3146633753e+01    5.6887863091e+00    3.7100730535e+00   -1.6856706806e+01    1.2800000000e+02    7.7919139994e-03    6.3232421875e-01
        41   -7.5900608957e+00    5.7956324457e+01   -1.8011742817e+01    1.0421681921e+01    2.6488774824e+00   -2.0660620299e+01    1.2800000000e+02    7.6619429992e-03    6.3330078125e-01
        42   -7.3830636655e+00    5.4672004639e+01   -1.1526233742e+01    4.1431700769e+00    2.3386388016e+00   -1.3864872544e+01    1.2800000000e+02    7.8250179995e-03    6.5136718750e-01
        43   -7.4865248831e+00    5.6354881536e+01   -1.5822203713e+01    8.3356788301e+00    2.7052855979e+00   -1.8527489311e+01    1.2800000000e+02    7.7217480002e-03    6.3037109375e-01
        44   -7.4249020810e+00    5.5466947439e+01   -1.4449160872e+01    7.0242587907e+00    3.0460343691e+00   -1.7495195241e+01    1.2800000000e+02    7.7468319996e-03    6.4257812500e-01
        45   -7.4287213707e+00    5.5364158110e+01   -1.2633389621e+01    5.2046682500e+00    2.5174943308e+00   -1.5150883951e+01    1.2800000000e+02    7.7625670001e-03    6.4404296875e-01
        46   -7.4918258111e+00    5.6356214508e+01   -1.3270527574e+01    5.7787017626e+00    2.5116706365e+00   -1.5782198210e+01    1.2800000000e+02    7.7525960005e-03    6.4990234375e-01
        47   -7.4033763543e+00    5.4998450482e+01   -1.3909502750e+01    6.5061263962e+00    2.4997921788e+00   -1.6409294929e+01    1.2800000000e+02    7.7317840005e-03    6.4062500000e-01
        48   -7.3815087332e+00    5.4581587226e+01   -1.0978036201e+01    3.5965274680e+00    2.5371150483e+00   -1.3515151250e+01    1.2800000000e+02    7.7622480003e-03    6.5527343750e-01
        49   -7.5546354590e+00    5.7302229571e+01   -1.5402429819e+01    7.8477943600e+00    2.9103005099e+00   -1.8312730329e+01    1.2800000000e+02    7.7688920001e-03    6.4990234375e-01
        50   -7.5646649904e+00    5.7506957718e+01   -1.4829979925e+01    7.2653149350e+00    3.0132413106e+00   -1.7843221236e+01    1.2800000000e+02    7.6676509998e-03    6.2207031250e-01
        51   -7.4755604543e+00    5.6148321352e+01   -1.3909210520e+01    6.4336500656e+00    2.7046433551e+00   -1.6613853875e+01    1.2800000000e+02    7.7518689995e-03    6.4013671875e-01
        52   -7.4629803702e+00    5.5899907008e+01   -1.2938444805e+01    5.4754644350e+00    2.7165657695e+00   -1.5655010575e+01    1.2800000000e+02    7.7175750002e-03    6.3964843750e-01
        53   -7.6688447495e+00    5.9111623460e+01   -1.9450245725e+01    1.1781400976e+01    2.7460938675e+00   -2.2196339593e+01    1.2800000000e+02    7.6863810000e-03    6.2988281250e-01
        54   -7.4937080130e+00    5.6440633982e+01   -1.5495838874e+01    8.0021308615e+00    2.6383704459e+00   -1.8134209320e+01    1.2800000000e+02    7.6856539999e-03    6.3281250000e-01
        55   -7.4015359502e+00    5.5065005459e+01   -1.3690849942e+01    6.2893139920e+00    2.4704912854e+00   -1.6161341228e+01    1.2800000000e+02    7.8373509996e-03    6.4062500000e-01
        56   -7.3039365659e+00    5.3506309416e+01   -1.1092705545e+01    3.7887689790e+00    2.3505442839e+00   -1.3443249829e+01    1.2800000000e+02    7.8220759997e-03    6.6992187500e-01
        57   -7.4685365327e+00    5.5983860782e+01   -1.3770145962e+01    6.3016094296e+00    2.4933712019e+00   -1.6263517164e+01    1.2800000000e+02    7.9275670005e-03    6.4208984375e-01
        58   -7.3615239844e+00    5.4430926956e+01   -1.6848402716e+01    9.4868787315e+00    2.6785854295e+00   -1.9526988145e+01    1.2800000000e+02    7.6759080002e-03    6.2304687500e-01
        59   -7.5107330226e+00    5.6623332005e+01   -1.3680888071e+01    6.1701550488e+00    2.4827094962e+00   -1.6163597568e+01    1.2800000000e+02    7.8710970001e-03    6.4306640625e-01
        60   -7.5107545456e+00    5.6691525182e+01   -1.4865096348e+01    7.3543418024e+00    2.6843089676e+00   -1.7549405316e+01    1.2800000000e+02    7.7002669996e-03    6.4599609375e-01
        61   -7.5722294888e+00    5.7632287257e+01   -1.5437872320e+01    7.8656428316e+00    2.9079275042e+00   -1.8345799825e+01    1.2800000000e+02    7.9093839995e-03    6.3671875000e-01
        62   -7.7864720118e+00    6.0988229477e+01   -2.7906296535e+01    2.0119824523e+01    3.6014257732e+00   -3.1507722308e+01    1.2800000000e+02    7.5397600003e-03    5.8837890625e-01
        63   -7.5089865291e+00    5.6662425587e+01   -1.7568139976e+01    1.0059153447e+01    2.6826268371e+00   -2.0250766813e+01    1.2800000000e+02    7.8892420006e-03    6.3720703125e-01
        64   -7.4568823153e+00    5.5842515733e+01   -1.4255374316e+01    6.7984920011e+00    3.2346986146e+00   -1.7490072931e+01    1.2800000000e+02    7.7205930002e-03    6.2744140625e-01
        65   -7.4763129194e+00    5.6108391267e+01   -1.2528265337e+01    5.0519524178e+00    2.3959029300e+00   -1.4924168267e+01    1.2800000000e+02    7.8559140002e-03    6.5820312500e-01
        66   -7.3966013795e+00    5.4886637532e+01   -1.3031427973e+01    5.6348265932e+00    2.6110511792e+00   -1.5642479152e+01    1.2800000000e+02    7.8528780004e-03    6.3476562500e-01
        67   -7.3586657336e+00    5.4337630841e+01   -1.4318690593e+01    6.9600248594e+00    2.5012964013e+00   -1.6819986994e+01    1.2800000000e+02    7.6359069999e-03    6.3085937500e-01
        68   -7.4791353961e+00    5.6176062557e+01   -1.3637663272e+01    6.1585278759e+00    2.6881105517e+00   -1.6325773824e+01    1.2800000000e+02    7.8249659991e-03    6.3769531250e-01
        69   -7.5701895077e+00    5.7596858853e+01   -1.5709023935e+01    8.1388344270e+00    2.9275225587e+00   -1.8636546493e+01    1.2800000000e+02    7.7282749999e-03    6.4550781250e-01
        70   -7.4310177138e+00    5.5386947956e+01   -1.5579833359e+01    8.1488156456e+00    2.5420468720e+00   -1.8121880231e+01    1.2800000000e+02    7.7705700005e-03    6.2500000000e-01
        71   -7.5261823026e+00    5.6876235223e+01   -1.5430788627e+01    7.9046063246e+00    2.3396295149e+00   -1.7770418142e+01    1.2800000000e+02    7.7276130005e-03    6.4697265625e-01
        72   -7.5548974635e+00    5.7334549385e+01   -1.2082327795e+01    4.5274303311e+00    2.5656418587e+00   -1.4647969653e+01    1.2800000000e+02    7.9588230001e-03    6.6162109375e-01
        73   -7.4083308007e+00    5.5112883675e+01   -1.2611312340e+01    5.2029815393e+00    2.5088358659e+00   -1.5120148206e+01    1.2800000000e+02    7.7132169999e-03    6.3818359375e-01
        74   -7.4248271632e+00    5.5235139238e+01   -1.0715957391e+01    3.2911302281e+00    2.3072501184e+00   -1.3023207510e+01    1.2800000000e+02    7.9507710007e-03    6.5820312500e-01
        75   -7.3031905430e+00    5.3529465731e+01   -1.3006181103e+01    5.7029905601e+00    2.6724371323e+00   -1.5678618235e+01    1.2800000000e+02    7.6579409997e-03    6.2744140625e-01
        76   -7.7598175056e+00    6.0636538093e+01   -1.7666097745e+01    9.9062802395e+00    3.0946588187e+00   -2.0760756564e+01    1.2800000000e+02    7.7878200000e-03    6.2011718750e-01
        77   -7.5278720381e+00    5.6933601734e+01   -1.4538988774e+01    7.0111167356e+00    2.8171088580e+00   -1.7356097632e+01    1.2800000000e+02    7.6353910008e-03    6.2255859375e-01
        78   -7.5025713708e+00    5.6536956507e+01   -1.2743427035e+01    5.2408556643e+00    2.8522604824e+00   -1.5595687518e+01    1.2800000000e+02    7.9215719998e-03    6.5527343750e-01
        79   -7.6633353857e+00    5.9157623132e+01   -1.5043037520e+01    7.3797021339e+00    2.4934415583e+00   -1.7536479078e+01    1.2800000000e+02    7.6646160005e-03    6.2646484375e-01
        80   -7.5831460044e+00    5.7852985806e+01   -1.5236001101e+01    7.6528550965e+00    2.9194055648e+00   -1.8155406666e+01    1.2800000000e+02    7.7268490004e-03    6.2255859375e-01
        81   -7.4179362056e+00    5.5206488813e+01   -1.6198721450e+01    8.7807852442e+00    3.1621535426e+00   -1.9360874992e+01    1.2800000000e+02    7.8259040001e-03    6.3525390625e-01
        82   -7.3617191261e+00    5.4313920079e+01   -1.2529385644e+01    5.1676665182e+00    2.6207150649e+00   -1.5150100709e+01    1.2800000000e+02    7.7552849998e-03    6.4013671875e-01
        83   -7.4701187440e+00    5.6040955464e+01   -1.3000800567e+01    5.5306818229e+00    2.4768685641e+00   -1.5477669131e+01    1.2800000000e+02    7.8333019992e-03    6.5332031250e-01
        84   -7.4151875244e+00    5.5121660863e+01   -1.1350742837e+01    3.9355553123e+00    2.3946027994e+00   -1.3745345636e+01    1.2800000000e+02    7.8344220001e-03    6.6650390625e-01
        85   -7.3374440796e+00    5.3967585070e+01   -1.1355279018e+01    4.0178349384e+00    2.3023240726e+00   -1.3657603091e+01    1.2800000000e+02    8.1088999996e-03    6.5039062500e-01
        86   -7.4255786284e+00    5.5400554302e+01   -1.3728314624e+01    6.3027359959e+00    2.7149567173e+00   -1.6443271342e+01    1.2800000000e+02    8.0329530001e-03    6.3574218750e-01
        87   -7.5352478400e+00    5.6998196095e+01   -1.1780171038e+01    4.2449231981e+00    2.5437705656e+00   -1.4323941604e+01    1.2800000000e+02    7.9034840001e-03    6.4404296875e-01
        88   -7.3816500794e+00    5.4654772783e+01   -1.1983055060e+01    4.6014049807e+00    2.5163814921e+00   -1.4499436552e+01    1.2800000000e+02    7.7144710003e-03    6.4453125000e-01
        89   -7.3812126549e+00    5.4635128927e+01   -1.4164759416e+01    6.7835467616e+00    2.5858707842e+00   -1.6750630201e+01    1.2800000000e+02    7.7620709999e-03    6.4111328125e-01
        90   -7.4716092705e+00    5.6011275234e+01   -1.4577293050e+01    7.1056837793e+00    2.7024708576e+00   -1.7279763907e+01    1.2800000000e+02    7.7680160002e-03    6.5234375000e-01
        91   -7.4203577689e+00    5.5248390110e+01   -1.6555788382e+01    9.1354306136e+00    2.4560071035e+00   -1.9011795486e+01    1.2800000000e+02    7.8983719995e-03    6.5039062500e-01
        92   -7.5889481912e+00    5.7882076313e+01   -1.4955300642e+01    7.3663524512e+00    2.5502931084e+00   -1.7505593751e+01    1.2800000000e+02    7.7486290002e-03    6.4062500000e-01
        93   -7.5724990834e+00    5.7638797956e+01   -2.2338376302e+01    1.4765877219e+01    2.8753727665e+00   -2.5213749068e+01    1.2800000000e+02    7.8418890007e-03    6.2939453125e-01
        94   -7.5763288524e+00    5.7723844802e+01   -1.4096984411e+01    6.5206555581e+00    2.6754943086e+00   -1.6772478719e+01    1.2800000000e+02    7.7159819994e-03    6.4160156250e-01
        95   -7.4451521839e+00    5.5621487207e+01   -1.1574892278e+01    4.1297400940e+00    2.6295663153e+00   -1.4204458593e+01    1.2800000000e+02    7.9187550009e-03    6.5283203125e-01
        96   -7.3094797824e+00    5.3616954376e+01   -1.1731151340e+01    4.4216715576e+00    2.7774929502e+00   -1.4508644290e+01    1.2800000000e+02    7.7399810007e-03    6.4306640625e-01
        97   -7.5650872976e+00    5.7504898439e+01   -1.4633919418e+01    7.0688321206e+00    2.6389158887e+00   -1.7272835307e+01    1.2800000000e+02    7.8225120005e-03    6.4794921875e-01
        98   -7.6980627990e+00    5.9609705283e+01   -1.6482586431e+01    8.7845236321e+00    3.0208049842e+00   -1.9503391415e+01    1.2800000000e+02    7.7978549998e-03    6.1669921875e-01
        99   -7.4893837203e+00    5.6367471764e+01   -1.7713751394e+01    1.0224367673e+01    2.7832950348e+00   -2.0497046428e+01    1.2800000000e+02    7.7320920000e-03    6.3183593750e-01
       100   -7.6339435614e+00    5.8711351719e+01   -1.7222307779e+01    9.5883642180e+00    2.9941340792e+00   -2.0216441859e+01    1.2800000000e+02    7.6640150000e-03    6.2597656250e-01
       101   -7.4320818320e+00    5.5428747782e+01   -1.3782946884e+01    6.3508650521e+00    2.5282178584e+00   -1.6311164742e+01    1.2800000000e+02    7.8287830001e-03    6.5576171875e-01
       102   -7.5894966756e+00    5.7845125882e+01   -1.3865205640e+01    6.2757089646e+00    2.5556960061e+00   -1.6420901646e+01    1.2800000000e+02    7.7423140001e-03    6.4599609375e-01
       103   -7.4749489633e+00    5.6008177187e+01   -1.3265093688e+01    5.7901447246e+00    2.6364183140e+00   -1.5901512002e+01    1.2800000000e+02    7.7465700006e-03    6.5234375000e-01
       104   -7.4504472223e+00    5.5687842743e+01   -1.3351758955e+01    5.9013117330e+00    2.4920301967e+00   -1.5843789152e+01    1.2800000000e+02    7.8262920006e-03    6.6796875000e-01
       105   -7.5390183725e+00    5.7152383439e+01   -1.4069856009e+01    6.5308376361e+00    2.8027445214e+00   -1.6872600530e+01    1.2800000000e+02    7.6759379999e-03    6.2744140625e-01
       106   -7.5934234855e+00    5.7923215301e+01   -1.4284130661e+01    6.6907071752e+00    3.0759004296e+00   -1.7360031090e+01    1.2800000000e+02    7.7883080003e-03    6.2304687500e-01
       107   -7.4410739071e+00    5.5622026588e+01   -1.1813657408e+01    4.3725835005e+00    2.8610983288e+00   -1.4674755736e+01    1.2800000000e+02    7.7869649995e-03    6.5820312500e-01
       108   -7.4909815520e+00    5.6382441006e+01   -1.5427077019e+01    7.9360954672e+00    3.1188075553e+00   -1.8545884574e+01    1.2800000000e+02    7.7235099998e-03    6.2792968750e-01
       109   -7.3564536343e+00    5.4256203698e+01   -1.5417346269e+01    8.0608926343e+00    2.9357120639e+00   -1.8353058333e+01    1.2800000000e+02    7.7029499998e-03    6.2988281250e-01
       110   -7.5700958277e+00    5.7530502255e+01   -1.7554664733e+01    9.9845689052e+00    2.8535612772e+00   -2.0408226010e+01    1.2800000000e+02    7.7239470002e-03    6.2988281250e-01
       111   -7.4679465737e+00    5.5950747936e+01   -1.2504551527e+01    5.0366049535e+00    2.5092969432e+00   -1.5013848470e+01    1.2800000000e+02    7.6896909995e-03    6.3037109375e-01
       112   -7.4800561108e+00    5.6073201850e+01   -1.2958309513e+01    5.4782534017e+00    2.4707378391e+00   -1.5429047352e+01    1.2800000000e+02    7.7784849991e-03    6.5966796875e-01
       113   -7.4983144914e+00    5.6515133732e+01   -1.4413471629e+01    6.9151571374e+00    2.9025324116e+00   -1.7316004040e+01    1.2800000000e+02    7.7146100002e-03    6.2988281250e-01
       114   -7.3584576341e+00    5.4309697254e+01   -1.4869894630e+01    7.5114369958e+00    2.5296590266e+00   -1.7399553656e+01    1.2800000000e+02    7.7253469999e-03    6.3281250000e-01
       115   -7.4988212292e+00    5.6465315012e+01   -1.3953739263e+01    6.4549180341e+00    2.4425857918e+00   -1.6396325055e+01    1.2800000000e+02    7.8043730000e-03    6.5869140625e-01
       116   -7.4406930035e+00    5.5595706810e+01   -1.6918474204e+01    9.4777812003e+00    2.6655003289e+00   -1.9583974533e+01    1.2800000000e+02    7.7513690003e-03    6.3427734375e-01
       117   -7.5240580002e+00    5.6824362326e+01   -1.3019576521e+01    5.4955185210e+00    2.6323616853e+00   -1.5651938207e+01    1.2800000000e+02    7.8061859995e-03    6.5429687500e-01
       118   -7.7015011569e+00    5.9662870936e+01   -1.6080400387e+01    8.3788992299e+00    2.6090160776e+00   -1.8689416464e+01    1.2800000000e+02    7.7072039994e-03    6.3037109375e-01
       119   -7.4635946454e+00    5.5925752730e+01   -1.5467914708e+01    8.0043200631e+00    2.8195329469e+00   -1.8287447655e+01    1.2800000000e+02    7.7852360000e-03    6.4208984375e-01
       120   -7.5019226506e+00    5.6443258197e+01   -1.5351869148e+01    7.8499464977e+00    2.6169805479e+00   -1.7968849696e+01    1.2800000000e+02    7.6596009994e-03    6.3134765625e-01
       121   -7.4890981973e+00    5.6270547852e+01   -1.5810825584e+01    8.3217273868e+00    2.4517553594e+00   -1.8262580944e+01    1.2800000000e+02    7.7515320008e-03    6.4599609375e-01
       122   -7.6299356248e+00    5.8765413964e+01   -1.6556111086e+01    8.9261754610e+00    2.8278489712e+00   -1.9383960057e+01    1.2800000000e+02    7.7591709996e-03    6.3574218750e-01
       123   -7.4598227466e+00    5.5829563412e+01   -1.2163434052e+01    4.7036113054e+00    2.5965892577e+00   -1.4760023310e+01    1.2800000000e+02    7.8652809998e-03    6.6748046875e-01
       124   -7.4294426853e+00    5.5483965797e+01   -1.3390185453e+01    5.9607427680e+00    2.1495548574e+00   -1.5539740311e+01    1.2800000000e+02    7.5822230001e-03    6.3574218750e-01
       125   -7.4961861341e+00    5.6431123195e+01   -1.2744016358e+01    5.2478302238e+00    2.7178255626e+00   -1.5461841920e+01    1.2800000000e+02    7.8143760002e-03    6.5429687500e-01
       126   -7.5516330028e+00    5.7274621857e+01   -1.5572965973e+01    8.0213329704e+00    2.7201608233e+00   -1.8293126796e+01    1.2800000000e+02    7.6884199998e-03    6.3085937500e-01
       127   -7.3469675972e+00    5.4260918942e+01   -1.5309939826e+01    7.9629722283e+00    2.7177906601e+00   -1.8027730486e+01    1.2800000000e+02    7.6431040006e-03    6.2011718750e-01
       128   -7.6518582318e+00    5.8899554370e+01   -2.3019758779e+01    1.5367900547e+01    2.7507477758e+00   -2.5770506554e+01    1.2800000000e+02    7.6309190008e-03    6.1523437500e-01
       129   -7.5120850533e+00    5.6731844989e+01   -1.5685495398e+01    8.1734103444e+00    2.9419635288e+00   -1.8627458927e+01    1.2800000000e+02    7.7363500004e-03    6.2646484375e-01
       130   -7.6003592040e+00    5.7955319701e+01   -1.6428752216e+01    8.8283930115e+00    2.7408477120e+00   -1.9169599928e+01    1.2800000000e+02    7.7721569996e-03    6.2695312500e-01
       131   -7.5614781713e+00    5.7464621111e+01   -1.4077759469e+01    6.5162812978e+00    2.4350784796e+00   -1.6512837949e+01    1.2800000000e+02    7.6963749998e-03    6.4355468750e-01
       132   -7.4648484645e+00    5.5968080852e+01   -1.6720582769e+01    9.2557343046e+00    3.0110552306e+00   -1.9731638000e+01    1.2800000000e+02    7.8208820005e-03    6.2158203125e-01
       133   -7.4538128386e+00    5.5745358933e+01   -1.2760796603e+01    5.3069837639e+00    2.3521444263e+00   -1.5112941029e+01    1.2800000000e+02    7.7940990004e-03    6.4941406250e-01
       134   -7.3379521176e+00    5.3985625703e+01   -1.2495871404e+01    5.1579192868e+00    2.8683370915e+00   -1.5364208496e+01    1.2800000000e+02    7.7756980008e-03    6.3671875000e-01
       135   -7.5996720870e+00    5.8005108400e+01   -1.5147060353e+01    7.5473882662e+00    2.3287058606e+00   -1.7475766214e+01    1.2800000000e+02    7.5540440002e-03    6.4404296875e-01
       136   -7.4382198145e+00    5.5527930963e+01   -1.2689093446e+01    5.2508736318e+00    2.4591273504e+00   -1.5148220797e+01    1.2800000000e+02    7.7855989994e-03    6.4941406250e-01
       137   -7.4569307236e+00    5.5885694850e+01   -2.2436013938e+01    1.4979083215e+01    2.5777664147e+00   -2.5013780353e+01    1.2800000000e+02    7.5535259994e-03    6.0351562500e-01
       138   -7.4837174315e+00    5.6191355094e+01   -1.3950990668e+01    6.4672732362e+00    2.6006542724e+00   -1.6551644940e+01    1.2800000000e+02    7.7912830002e-03    6.5136718750e-01
       139   -7.6581382834e+00    5.8992453655e+01   -2.3919370869e+01    1.6261232585e+01    2.6800541876e+00   -2.6599425056e+01    1.2800000000e+02    7.6873790003e-03    6.2841796875e-01
       140   -7.4900374969e+00    5.6322900032e+01   -1.2545979464e+01    5.0559419676e+00    2.1774703388e+00   -1.4723449803e+01    1.2800000000e+02    7.7258320007e-03    6.6113281250e-01
       141   -7.4253389647e+00    5.5436345045e+01   -1.9162550830e+01    1.1737211865e+01    2.7589554784e+00   -2.1921506309e+01    1.2800000000e+02    7.6858630000e-03    6.1132812500e-01
       142   -7.4373511494e+00    5.5554895777e+01   -1.6916739106e+01    9.4793879569e+00    2.7969737832e+00   -1.9713712889e+01    1.2800000000e+02    7.7203520004e-03    6.2255859375e-01
       143   -7.4200504747e+00    5.5267597394e+01   -1.8261151880e+01    1.0841101405e+01    2.6066920655e+00   -2.0867843945e+01    1.2800000000e+02    7.7438019998e-03    6.4306640625e-01
