#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        11   -7.3973393643e+00    5.4913501864e+01   -1.3101637409e+01    5.7042980448e+00    2.8135665725e+00   -1.5915203982e+01    1.2800000000e+02    9.4527379997e-03    6.3525390625e-01
        12   -7.4375033783e+00    5.5680382445e+01   -1.3849105524e+01    6.4116021454e+00    2.7185812056e+00   -1.6567686729e+01    1.2800000000e+02    7.7035530003e-03    6.2695312500e-01
        13   -7.4685097953e+00    5.6012739238e+01   -1.3410107842e+01    5.9415980471e+00    2.8042819202e+00   -1.6214389763e+01    1.2800000000e+02    7.8163849994e-03    6.3281250000e-01
        14   -7.4458277569e+00    5.5691997227e+01   -1.5276951059e+01    7.8311233018e+00    2.7015211877e+00   -1.7978472246e+01    1.2800000000e+02    7.8935919992e-03    6.3574218750e-01
        15   -7.3965295882e+00    5.5006224126e+01   -1.6616996740e+01    9.2204671521e+00    2.7099486993e+00   -1.9326945440e+01    1.2800000000e+02    1.2789413000e-02    6.2304687500e-01
        16   -7.4154960751e+00    5.5146573242e+01   -1.2852673008e+01    5.4371769333e+00    2.5148836140e+00   -1.5367556623e+01    1.2800000000e+02    9.6316950003e-03    6.5478515625e-01
        17   -7.3575039345e+00    5.4260989214e+01   -1.1053667175e+01    3.6961632406e+00    2.3819661471e+00   -1.3435633322e+01    1.2800000000e+02    8.3964799996e-03    6.5966796875e-01
        18   -7.3511188576e+00    5.4179420991e+01   -1.2368851385e+01    5.0177325269e+00    2.3913680779e+00   -1.4760219462e+01    1.2800000000e+02    7.8777230001e-03    6.4160156250e-01
        19   -7.4612076081e+00    5.5953028389e+01   -1.4630828046e+01    7.1696204377e+00    2.7040500860e+00   -1.7334878132e+01    1.2800000000e+02    7.7842519995e-03    6.2548828125e-01
        20   -7.3286757209e+00    5.3940843303e+01   -1.3813509490e+01    6.4848337695e+00    2.5615001871e+00   -1.6375009678e+01    1.2800000000e+02    7.6363930002e-03    6.2792968750e-01
        21   -7.3652381455e+00    5.4439996175e+01   -1.2199524496e+01    4.8342863504e+00    2.5326659108e+00   -1.4732190407e+01    1.2800000000e+02    1.1653842000e-02    6.3916015625e-01
        22   -7.5727677470e+00    5.7577809921e+01   -2.1356760946e+01    1.3783993199e+01    2.6711376857e+00   -2.4027898632e+01    1.2800000000e+02    8.3022919998e-03    6.2744140625e-01
        23   -7.4658714057e+00    5.5895205655e+01   -1.2654434114e+01    5.1885627078e+00    2.2215780147e+00   -1.4876012128e+01    1.2800000000e+02    7.9149630001e-03    6.6503906250e-01
        24   -7.4597762086e+00    5.5947152926e+01   -1.3404059922e+01    5.9442837132e+00    3.1811846484e+00   -1.6585244570e+01    1.2800000000e+02    8.3727820002e-03    6.4062500000e-01
        25   -7.3570404597e+00    5.4228407239e+01   -1.1337653180e+01    3.9806127207e+00    2.6581185984e+00   -1.3995771779e+01    1.2800000000e+02    8.2335979996e-03    6.3720703125e-01
        26   -7.4226995668e+00    5.5282578986e+01   -1.2941524378e+01    5.5188248115e+00    2.4464580136e+00   -1.5387982392e+01    1.2800000000e+02    8.5823170002e-03    6.4453125000e-01
        27   -7.3405105198e+00    5.4011964550e+01   -1.2945987326e+01    5.6054768061e+00    2.7338044361e+00   -1.5679791762e+01    1.2800000000e+02    8.6862200005e-03    6.1865234375e-01
        28   -7.3356205608e+00    5.3986054174e+01   -1.3133592347e+01    5.7979717858e+00    2.3902662737e+00   -1.5523858620e+01    1.2800000000e+02    1.0548265000e-02    6.5185546875e-01
        29   -7.5128009159e+00    5.6668846619e+01   -1.4304178853e+01    6.7913779366e+00    2.4704992800e+00   -1.6774678133e+01    1.2800000000e+02    9.8383240002e-03    6.4794921875e-01
        30   -7.4558392047e+00    5.5932803292e+01   -1.2405655685e+01    4.9498164801e+00    2.5328577890e+00   -1.4938513474e+01    1.2800000000e+02    8.2652609999e-03    6.4355468750e-01
        31   -7.3676193192e+00    5.4472138549e+01   -1.3000058886e+01    5.6324395663e+00    2.5218811063e+00   -1.5521939992e+01    1.2800000000e+02    8.4245159996e-03    6.4355468750e-01
        32   -7.4393333471e+00    5.5572200422e+01   -1.4522264567e+01    7.0829312198e+00    2.8202653553e+00   -1.7342529922e+01    1.2800000000e+02    8.3225600001e-03    6.5185546875e-01
        33   -7.5011101549e+00    5.6476504768e+01   -1.3834305398e+01    6.3331952434e+00    2.6503925940e+00   -1.6484697992e+01    1.2800000000e+02    8.0718879999e-03    6.2890625000e-01
        34   -7.3297070885e+00    5.3911392189e+01   -1.1397525550e+01    4.0678184611e+00    2.2280670406e+00   -1.3625592590e+01    1.2800000000e+02    1.1660279000e-02    6.4990234375e-01
        35   -7.4946641313e+00    5.6427855690e+01   -1.4357959182e+01    6.8632950507e+00    2.4416656539e+00   -1.6799624836e+01    1.2800000000e+02    1.2699221999e-02    6.2353515625e-01
        36   -7.4667764125e+00    5.5990198231e+01   -1.5642515162e+01    8.1757387490e+00    2.5686943981e+00   -1.8211209560e+01    1.2800000000e+02    1.2668344000e-02    6.3085937500e-01
        37   -7.3811173488e+00    5.4659020527e+01   -1.2543990826e+01    5.1628734768e+00    2.9643376628e+00   -1.5508328488e+01    1.2800000000e+02    1.2938113000e-02    6.4990234375e-01
        38   -7.6132879262e+00    5.8157265878e+01   -1.5653587792e+01    8.0402998659e+00    2.7430434945e+00   -1.8396631287e+01    1.2800000000e+02    1.2941253000e-02    6.1181640625e-01
        39   -7.6480887534e+00    5.8893725744e+01   -1.7055293712e+01    9.4072049587e+00    3.2643834992e+00   -2.0319677211e+01    1.2800000000e+02    1.3233731001e-02    6.2158203125e-01
        40   -7.7060138186e+00    5.9785452882e+01   -1.6460280904e+01    8.7542670859e+00    2.6326937434e+00   -1.9092974648e+01    1.2800000000e+02    1.1059818000e-02    6.2939453125e-01
        41   -7.3979038425e+00    5.4972430457e+01   -1.5666384408e+01    8.2684805653e+00    2.7878287539e+00   -1.8454213162e+01    1.2800000000e+02    8.7531449999e-03    6.3476562500e-01
        42   -7.4320501662e+00    5.5406898602e+01   -1.4711699242e+01    7.2796490758e+00    2.7027536455e+00   -1.7414452887e+01    1.2800000000e+02    8.3619679999e-03    6.2939453125e-01
        43   -7.3815442255e+00    5.4672484067e+01   -1.2014310859e+01    4.6327666334e+00    2.2076815802e+00   -1.4221992439e+01    1.2800000000e+02    8.1523599993e-03    6.5527343750e-01
        44   -7.3985904574e+00    5.4897295599e+01   -1.1319883622e+01    3.9212931643e+00    2.2615768483e+00   -1.3581460470e+01    1.2800000000e+02    9.3338039997e-03    6.6796875000e-01
        45   -7.5284209144e+00    5.6868335289e+01   -1.7269508778e+01    9.7410878639e+00    3.0774367414e+00   -2.0346945520e+01    1.2800000000e+02    8.1770190000e-03    6.3916015625e-01
        46   -7.4552995779e+00    5.5789601619e+01   -1.3383261639e+01    5.9279620608e+00    2.4366157865e+00   -1.5819877425e+01    1.2800000000e+02    8.3242150004e-03    6.6796875000e-01
        47   -7.5370863573e+00    5.7107738823e+01   -1.5308548958e+01    7.7714626005e+00    2.5056087597e+00   -1.7814157718e+01    1.2800000000e+02    9.7206670007e-03    6.4550781250e-01
        48   -7.3817074834e+00    5.4699484640e+01   -1.3002761815e+01    5.6210543313e+00    2.7230401231e+00   -1.5725801938e+01    1.2800000000e+02    1.7363360000e-02    6.3964843750e-01
        49   -7.3769884873e+00    5.4592710413e+01   -1.2808058150e+01    5.4310696624e+00    2.4124804721e+00   -1.5220538622e+01    1.2800000000e+02    1.6645665000e-02    6.5380859375e-01
        50   -7.5068202003e+00    5.6657906516e+01   -1.3210794283e+01    5.7039740829e+00    2.9684153096e+00   -1.6179209593e+01    1.2800000000e+02    1.6272268001e-02    6.3769531250e-01
        51   -7.4795956567e+00    5.6256964714e+01   -1.4596596027e+01    7.1170003700e+00    2.7591673061e+00   -1.7355763333e+01    1.2800000000e+02    1.6145718000e-02    6.2646484375e-01
        52   -7.5367585508e+00    5.7051344163e+01   -1.5783055680e+01    8.2462971295e+00    2.4978520447e+00   -1.8280907725e+01    1.2800000000e+02    1.4934391000e-02    6.3867187500e-01
        53   -7.4404369812e+00    5.5504012497e+01   -1.1458228879e+01    4.0177918976e+00    2.6314063841e+00   -1.4089635263e+01    1.2800000000e+02    1.6253466000e-02    6.5478515625e-01
        54   -7.3266500164e+00    5.3797207047e+01   -1.0235107952e+01    2.9084579352e+00    1.8580699527e+00   -1.2093177904e+01    1.2800000000e+02    1.5777054999e-02    6.8066406250e-01
        55   -7.3994378265e+00    5.4846334778e+01   -1.2450234070e+01    5.0507962439e+00    2.3750401094e+00   -1.4825274180e+01    1.2800000000e+02    1.6327306999e-02    6.5039062500e-01
        56   -7.3970769453e+00    5.4913712963e+01   -1.6860244136e+01    9.4631671909e+00    2.2953739356e+00   -1.9155618072e+01    1.2800000000e+02    1.6401128000e-02    6.4941406250e-01
        57   -7.5333244849e+00    5.7036940756e+01   -1.3481660647e+01    5.9483361617e+00    2.6459185050e+00   -1.6127579152e+01    1.2800000000e+02    1.6292780000e-02    6.3476562500e-01
        58   -7.5643763495e+00    5.7454740427e+01   -1.3922874265e+01    6.3584979154e+00    2.4759026554e+00   -1.6398776920e+01    1.2800000000e+02    1.6239375000e-02    6.3623046875e-01
        59   -7.5696429688e+00    5.7518886503e+01   -1.2855496243e+01    5.2858532739e+00    2.8616993544e+00   -1.5717195597e+01    1.2800000000e+02    1.6879703000e-02    6.4648437500e-01
        60   -7.3470051355e+00    5.4185255623e+01   -1.6398689725e+01    9.0516845891e+00    2.9652657707e+00   -1.9363955495e+01    1.2800000000e+02    1.6434907000e-02    6.1669921875e-01
        61   -7.4954701285e+00    5.6452818943e+01   -1.5337025778e+01    7.8415556496e+00    2.4718105139e+00   -1.7808836292e+01    1.2800000000e+02    1.6991170000e-02    6.3378906250e-01
        62   -7.7208752282e+00    5.9988067667e+01   -2.2910493802e+01    1.5189618574e+01    2.9360891699e+00   -2.5846582972e+01    1.2800000000e+02    1.6241265000e-02    6.2500000000e-01
        63   -7.5948255297e+00    5.7894749461e+01   -1.7061696274e+01    9.4668707445e+00    2.5272953598e+00   -1.9588991634e+01    1.2800000000e+02    1.2906936000e-02    6.4160156250e-01
        64   -7.3785960577e+00    5.4656590589e+01   -1.5915773792e+01    8.5371777344e+00    2.5316393963e+00   -1.8447413188e+01    1.2800000000e+02    9.1458359993e-03    6.3085937500e-01
        65   -7.4949108384e+00    5.6370658374e+01   -1.1021577816e+01    3.5266669773e+00    2.3754793621e+00   -1.3397057178e+01    1.2800000000e+02    8.0805810003e-03    6.7285156250e-01
        66   -7.4199620438e+00    5.5202033514e+01   -1.1844361726e+01    4.4243996817e+00    2.3641757191e+00   -1.4208537445e+01    1.2800000000e+02    8.0812630003e-03    6.5625000000e-01
        67   -7.2577861589e+00    5.2906426935e+01   -1.3211614769e+01    5.9538286103e+00    2.6316817814e+00   -1.5843296551e+01    1.2800000000e+02    8.5906099994e-03    6.3281250000e-01
        68   -7.4930290431e+00    5.6407954126e+01   -1.5865091724e+01    8.3720626805e+00    2.6488871825e+00   -1.8513978906e+01    1.2800000000e+02    7.6393970003e-03    6.1474609375e-01
        69   -7.3488031562e+00    5.4173609686e+01   -1.3843840928e+01    6.4950377715e+00    2.6095389916e+00   -1.6453379919e+01    1.2800000000e+02    9.1363149995e-03    6.2890625000e-01
        70   -7.4451455170e+00    5.5673275442e+01   -1.2017450025e+01    4.5723045085e+00    2.5267256566e+00   -1.4544175682e+01    1.2800000000e+02    1.4448826000e-02    6.4990234375e-01
        71   -7.6437893303e+00    5.8666297434e+01   -1.7697409376e+01    1.0053620046e+01    3.0054311141e+00   -2.0702840490e+01    1.2800000000e+02    9.7060409998e-03    6.3330078125e-01
        72   -7.4438766716e+00    5.5645179714e+01   -1.6928318361e+01    9.4844416898e+00    2.3602261434e+00   -1.9288544505e+01    1.2800000000e+02    8.0521110003e-03    6.5527343750e-01
        73   -7.4469064160e+00    5.5658590877e+01   -1.2477916843e+01    5.0310104266e+00    2.6654873384e+00   -1.5143404181e+01    1.2800000000e+02    1.1109200000e-02    6.3916015625e-01
        74   -7.6643234215e+00    5.9231350983e+01   -1.4341954649e+01    6.6776312275e+00    3.0465236840e+00   -1.7388478333e+01    1.2800000000e+02    8.8601870002e-03    6.2500000000e-01
        75   -7.3449839382e+00    5.4104522267e+01   -1.4850993133e+01    7.5060091947e+00    2.4434574801e+00   -1.7294450613e+01    1.2800000000e+02    9.4143329998e-03    6.4111328125e-01
        76   -7.6454293574e+00    5.8848238559e+01   -1.3914762792e+01    6.2693334342e+00    2.4528237522e+00   -1.6367586544e+01    1.2800000000e+02    7.7529300006e-03    6.6015625000e-01
        77   -7.5250017971e+00    5.6811679085e+01   -1.5857381529e+01    8.3323797318e+00    2.3720556564e+00   -1.8229437185e+01    1.2800000000e+02    8.4759379997e-03    6.7529296875e-01
        78   -7.4469679598e+00    5.5645491476e+01   -1.3990760420e+01    6.5437924605e+00    2.7773323052e+00   -1.6768092725e+01    1.2800000000e+02    7.7278919998e-03    6.3085937500e-01
        79   -7.4996963285e+00    5.6456020197e+01   -1.5121101038e+01    7.6214047091e+00    2.6434840709e+00   -1.7764585109e+01    1.2800000000e+02    7.9657180004e-03    6.4013671875e-01
        80   -7.5553551115e+00    5.7452295706e+01   -1.5157846183e+01    7.6024910718e+00    2.4562415244e+00   -1.7614087708e+01    1.2800000000e+02    7.6925280000e-03    6.3964843750e-01
        81   -7.4935733201e+00    5.6369445979e+01   -1.4920581003e+01    7.4270076825e+00    2.4811702411e+00   -1.7401751244e+01    1.2800000000e+02    7.7961300003e-03    6.2841796875e-01
        82   -7.5302917663e+00    5.6857258149e+01   -1.2480681250e+01    4.9503894839e+00    2.6841957942e+00   -1.5164877044e+01    1.2800000000e+02    7.8994489995e-03    6.5478515625e-01
        83   -7.3368505845e+00    5.4010590533e+01   -1.2685166926e+01    5.3483163415e+00    2.8271377947e+00   -1.5512304721e+01    1.2800000000e+02    8.0442680000e-03    6.4550781250e-01
        84   -7.5228289343e+00    5.6855047785e+01   -1.6737597023e+01    9.2147680885e+00    2.6864679292e+00   -1.9424064952e+01    1.2800000000e+02    7.7234809996e-03    6.3574218750e-01
        85   -7.5094006541e+00    5.6635355448e+01   -1.3659097795e+01    6.1496971414e+00    2.7988603731e+00   -1.6457958169e+01    1.2800000000e+02    7.8158470005e-03    6.3720703125e-01
        86   -7.6209118073e+00    5.8509105334e+01   -1.5570795276e+01    7.9498834691e+00    2.9491087575e+00   -1.8519904034e+01    1.2800000000e+02    7.7845110009e-03    6.1767578125e-01
        87   -7.6966262991e+00    5.9572411692e+01   -1.6275216337e+01    8.5785900380e+00    3.2530525717e+00   -1.9528268909e+01    1.2800000000e+02    7.6851399999e-03    6.2988281250e-01
        88   -7.5372533543e+00    5.6996873235e+01   -1.7209797610e+01    9.6725442559e+00    2.7596823053e+00   -1.9969479916e+01    1.2800000000e+02    7.8472550003e-03    6.3916015625e-01
        89   -7.4961221343e+00    5.6332779121e+01   -1.3719345086e+01    6.2232229519e+00    2.4167876550e+00   -1.6136132741e+01    1.2800000000e+02    7.9002940001e-03    6.5576171875e-01
        90   -7.4879439385e+00    5.6270251562e+01   -1.9061376909e+01    1.1573432971e+01    2.8320074573e+00   -2.1893384367e+01    1.2800000000e+02    8.1025170002e-03    6.4453125000e-01
        91   -7.3298149132e+00    5.3910325892e+01   -1.7623595489e+01    1.0293780576e+01    2.4577650381e+00   -2.0081360527e+01    1.2800000000e+02    7.8379140004e-03    6.2695312500e-01
        92   -7.5099817387e+00    5.6612664603e+01   -1.9785302275e+01    1.2275320536e+01    2.3070096272e+00   -2.2092311902e+01    1.2800000000e+02    7.8797080005e-03    6.6650390625e-01
        93   -7.5120094657e+00    5.6585704785e+01   -1.3768128256e+01    6.2561187902e+00    2.3854601567e+00   -1.6153588413e+01    1.2800000000e+02    7.7013499995e-03    6.3671875000e-01
        94   -7.3135345842e+00    5.3649922237e+01   -1.1785866983e+01    4.4723323992e+00    2.5352971294e+00   -1.4321164113e+01    1.2800000000e+02    7.8483389998e-03    6.5576171875e-01
        95   -7.4579840146e+00    5.5809144373e+01   -1.2645585535e+01    5.1876015205e+00    2.7489691465e+00   -1.5394554682e+01    1.2800000000e+02    7.7535410001e-03    6.5332031250e-01
        96   -7.3270492766e+00    5.3784858915e+01   -1.2430883936e+01    5.1038346593e+00    2.6659212993e+00   -1.5096805235e+01    1.2800000000e+02    7.8426589998e-03    6.5039062500e-01
        97   -7.4777611325e+00    5.6063752913e+01   -1.3192993780e+01    5.7152326470e+00    2.2704755257e+00   -1.5463469305e+01    1.2800000000e+02    7.8316620002e-03    6.6601562500e-01
        98   -7.4843943702e+00    5.6280548837e+01   -1.4645643906e+01    7.1612495353e+00    2.5883718214e+00   -1.7234015727e+01    1.2800000000e+02    7.7779020003e-03    6.2744140625e-01
        99   -7.4795684880e+00    5.6174712678e+01   -1.4831943851e+01    7.3523753631e+00    2.5255630554e+00   -1.7357506906e+01    1.2800000000e+02    7.6738660000e-03    6.2500000000e-01
       100   -7.4706285578e+00    5.6193679291e+01   -1.5433658303e+01    7.9630297454e+00    2.6282802922e+00   -1.8061938595e+01    1.2800000000e+02    7.8117430003e-03    6.3818359375e-01
       101   -7.4630220801e+00    5.5958484089e+01   -1.7358196901e+01    9.8951748208e+00    2.9055095691e+00   -2.0263706470e+01    1.2800000000e+02    7.6705609999e-03    6.3378906250e-01
       102   -7.5955984039e+00    5.7988970558e+01   -1.5178522773e+01    7.5829243696e+00    3.1697865190e+00   -1.8348309292e+01    1.2800000000e+02    8.1541460004e-03    6.4208984375e-01
       103   -7.3560062261e+00    5.4331796145e+01   -1.1302341452e+01    3.9463352256e+00    2.3501344904e+00   -1.3652475942e+01    1.2800000000e+02    8.2230849994e-03    6.5380859375e-01
       104   -7.5492921920e+00    5.7336352631e+01   -1.3225953576e+01    5.6766613845e+00    2.4052035101e+00   -1.5631157087e+01    1.2800000000e+02    8.1672599999e-03    6.7187500000e-01
       105   -7.4364878733e+00    5.5452560517e+01   -1.1962648960e+01    4.5261610867e+00    2.6155278274e+00   -1.4578176787e+01    1.2800000000e+02    7.8002030004e-03    6.4111328125e-01
       106   -7.4404576703e+00    5.5550907891e+01   -1.3395633614e+01    5.9551759441e+00    2.4349443896e+00   -1.5830578004e+01    1.2800000000e+02    8.6088230000e-03    6.6552734375e-01
       107   -7.5759125548e+00    5.7655045161e+01   -1.1888498273e+01    4.3125857178e+00    2.5861290114e+00   -1.4474627284e+01    1.2800000000e+02    9.6504849998e-03    6.6259765625e-01
       108   -7.4639469249e+00    5.5931323989e+01   -1.3163480929e+01    5.6995340046e+00    2.5085950483e+00   -1.5672075978e+01    1.2800000000e+02    9.0913399999e-03    6.4648437500e-01
       109   -7.6962605401e+00    5.9586927455e+01   -1.6437952363e+01    8.7416918232e+00    2.7116033164e+00   -1.9149555680e+01    1.2800000000e+02    7.6412680000e-03    6.1914062500e-01
       110   -7.5502928268e+00    5.7301528942e+01   -1.3820798231e+01    6.2705054044e+00    2.6961532539e+00   -1.6516951485e+01    1.2800000000e+02    7.7820269998e-03    6.3916015625e-01
       111   -7.3023209033e+00    5.3478871476e+01   -1.5414705606e+01    8.1123847022e+00    2.8808526832e+00   -1.8295558289e+01    1.2800000000e+02    8.0617479998e-03    6.1083984375e-01
       112   -7.3821247508e+00    5.4591181287e+01   -1.0935548984e+01    3.5534242329e+00    2.3311228429e+00   -1.3266671827e+01    1.2800000000e+02    8.9606349993e-03    6.6308593750e-01
       113   -7.4675250377e+00    5.5914706555e+01   -1.3269263062e+01    5.8017380239e+00    2.3147259555e+00   -1.5583989017e+01    1.2800000000e+02    8.9229559999e-03    6.3769531250e-01
       114   -7.5803099257e+00    5.7673261456e+01   -1.3327663742e+01    5.7473538165e+00    2.3595823010e+00   -1.5687246043e+01    1.2800000000e+02    8.4489880001e-03    6.5478515625e-01
       115   -7.5073102731e+00    5.6561192164e+01   -1.6837057003e+01    9.3297467299e+00    2.9526129743e+00   -1.9789669977e+01    1.2800000000e+02    8.1306570000e-03    6.1669921875e-01
       116   -7.4714539373e+00    5.6054351190e+01   -1.4425169562e+01    6.9537156244e+00    2.9355235817e+00   -1.7360693143e+01    1.2800000000e+02    8.3855849998e-03    6.2255859375e-01
       117   -7.5644118247e+00    5.7504608189e+01   -1.3871095610e+01    6.3066837849e+00    2.3450926818e+00   -1.6216188291e+01    1.2800000000e+02    7.7781079999e-03    6.5478515625e-01
       118   -7.4821426716e+00    5.6240053379e+01   -1.2764406581e+01    5.2822639094e+00    2.7526543547e+00   -1.5517060936e+01    1.2800000000e+02    8.0044429997e-03    6.4208984375e-01
       119   -7.6267577723e+00    5.8538409961e+01   -1.4985225073e+01    7.3584673003e+00    2.8161030922e+00   -1.7801328165e+01    1.2800000000e+02    7.9404219996e-03    6.3232421875e-01
       120   -7.4542674539e+00    5.5714390222e+01   -1.5053120316e+01    7.5988528618e+00    2.4890335630e+00   -1.7542153879e+01    1.2800000000e+02    8.0921480003e-03    6.3867187500e-01
       121   -7.5303977774e+00    5.7015599334e+01   -1.3179819730e+01    5.6494219526e+00    2.6118247704e+00   -1.5791644500e+01    1.2800000000e+02    7.8198359997e-03    6.3623046875e-01
       122   -7.6748253931e+00    5.9252003008e+01   -1.2982208323e+01    5.3073829304e+00    2.7137470060e+00   -1.5695955330e+01    1.2800000000e+02    8.1805330001e-03    6.5380859375e-01
       123   -7.3908637669e+00    5.4897595223e+01   -1.9669295327e+01    1.2278431561e+01    2.5419979125e+00   -2.2211293240e+01    1.2800000000e+02    8.8252879996e-03    6.3769531250e-01
       124   -7.6917810983e+00    5.9449316066e+01   -1.5377481947e+01    7.6857008491e+00    3.0506570481e+00   -1.8428138996e+01    1.2800000000e+02    7.9255800001e-03    6.3574218750e-01
       125   -7.4423491458e+00    5.5577686292e+01   -1.1586400500e+01    4.1440513539e+00    2.6047083084e+00   -1.4191108808e+01    1.2800000000e+02    8.0171569998e-03    6.5673828125e-01
       126   -7.3614853937e+00    5.4359767096e+01   -1.4326378966e+01    6.9648935726e+00    2.4481332378e+00   -1.6774512204e+01    1.2800000000e+02    8.0514769998e-03    6.3525390625e-01
       127   -7.5199507301e+00    5.6860607027e+01   -1.5254927542e+01    7.7349768114e+00    2.6064218423e+00   -1.7861349384e+01    1.2800000000e+02    8.9515979998e-03    6.2402343750e-01
       128   -7.4459304702e+00    5.5624086737e+01   -1.2918370685e+01    5.4724402144e+00    2.8427102626e+00   -1.5761080947e+01    1.2800000000e+02    8.0664240004e-03    6.2841796875e-01
       129   -7.5396812126e+00    5.7047413785e+01   -1.5340853624e+01    7.8011724112e+00    2.4085891603e+00   -1.7749442784e+01    1.2800000000e+02    8.0119750000e-03    6.3525390625e-01
       130   -7.4910856563e+00    5.6395387615e+01   -1.2934006992e+01    5.4429213361e+00    2.5987815516e+00   -1.5532788544e+01    1.2800000000e+02    7.8369510002e-03    6.3720703125e-01
       131   -7.4965516284e+00    5.6353243559e+01   -1.2861647420e+01    5.3650957917e+00    2.5577352657e+00   -1.5419382686e+01    1.2800000000e+02    8.1123800001e-03    6.6455078125e-01
       132   -7.5168627487e+00    5.6777870433e+01   -1.7046894458e+01    9.5300317095e+00    2.5567407753e+00   -1.9603635234e+01    1.2800000000e+02    7.9314100003e-03    6.4062500000e-01
       133   -7.5045311755e+00    5.6480607837e+01   -1.7167422443e+01    9.6628912673e+00    2.9003855304e+00   -2.0067807973e+01    1.2800000000e+02    8.0586200002e-03    6.1816406250e-01
       134   -7.4899385007e+00    5.6402371028e+01   -1.4067803283e+01    6.5778647822e+00    2.7541197084e+00   -1.6821922991e+01    1.2800000000e+02    7.7642150000e-03    6.2597656250e-01
       135   -7.6335169431e+00    5.8522388227e+01   -1.5118219374e+01    7.4847024310e+00    2.6041891659e+00   -1.7722408540e+01    1.2800000000e+02    8.1800379994e-03    6.4892578125e-01
       136   -7.4778841022e+00    5.6314889696e+01   -1.4249079905e+01    6.7711958024e+00    2.7425727314e+00   -1.6991652636e+01    1.2800000000e+02    8.3285829996e-03    6.4990234375e-01
       137   -7.3587644136e+00    5.4319439838e+01   -1.3556156773e+01    6.1973923592e+00    2.6084904827e+00   -1.6164647255e+01    1.2800000000e+02    8.5035359998e-03    6.4111328125e-01
       138   -7.5494026600e+00    5.7158866160e+01   -1.9712625217e+01    1.2163222557e+01    2.7415376747e+00   -2.2454162892e+01    1.2800000000e+02    7.5865700001e-03    6.3037109375e-01
       139   -7.4975926290e+00    5.6496794578e+01   -2.0005097958e+01    1.2507505328e+01    2.9275507970e+00   -2.2932648755e+01    1.2800000000e+02    8.3856629999e-03    6.3427734375e-01
       140   -7.2811747551e+00    5.3131955515e+01   -1.2285918109e+01    5.0047433535e+00    2.6745035792e+00   -1.4960421688e+01    1.2800000000e+02    8.1530580001e-03    6.5966796875e-01
       141   -7.6030303209e+00    5.8053986281e+01   -1.5322976520e+01    7.7199461991e+00    2.7412772364e+00   -1.8064253756e+01    1.2800000000e+02    8.0727309996e-03    6.2500000000e-01
       142   -7.6341091448e+00    5.8660343326e+01   -1.3871142081e+01    6.2370329364e+00    2.5737912473e+00   -1.6444933328e+01    1.2800000000e+02    7.9613079997e-03    6.3769531250e-01
       143   -7.4742022865e+00    5.6058003999e+01   -1.3707974610e+01    6.2337723237e+00    2.7821842541e+00   -1.6490158864e+01    1.2800000000e+02    7.9364819994e-03    6.2988281250e-01
