#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        17   -7.9848678303e+00    6.4611139585e+01   -1.6783558332e+01    8.7986905014e+00    3.2752869720e+00   -2.0058845304e+01    3.2000000000e+01    1.9388999999e-03    6.2695312500e-01
        18   -7.8614251315e+00    6.3060340595e+01   -1.5640144977e+01    7.7787198457e+00    2.8786858751e+00   -1.8518830852e+01    3.2000000000e+01    2.0098089999e-03    6.3671875000e-01
        19   -7.4022501280e+00    5.6401781702e+01   -1.2889667946e+01    5.4874178185e+00    2.4983443463e+00   -1.5388012293e+01    3.2000000000e+01    2.1298490001e-03    7.0117187500e-01
        20   -7.4445456886e+00    5.6066993075e+01   -1.5418457716e+01    7.9739120270e+00    2.5187340458e+00   -1.7937191761e+01    3.2000000000e+01    1.9831400004e-03    6.7578125000e-01
        21   -7.2748770838e+00    5.3225958482e+01   -1.0739552556e+01    3.4646754725e+00    1.9811952035e+00   -1.2720747760e+01    3.2000000000e+01    1.9671720001e-03    6.7773437500e-01
        22   -7.2359620199e+00    5.2640384701e+01   -1.0070718518e+01    2.8347564981e+00    2.4436783575e+00   -1.2514396875e+01    3.2000000000e+01    2.1000139996e-03    6.8164062500e-01
        23   -7.2756726592e+00    5.3396562087e+01   -1.1560587699e+01    4.2849150395e+00    2.0165101536e+00   -1.3577097852e+01    3.2000000000e+01    1.9547800002e-03    6.5234375000e-01
        24   -7.3133191538e+00    5.3986776777e+01   -1.0195086296e+01    2.8817671423e+00    2.3853614171e+00   -1.2580447713e+01    3.2000000000e+01    1.9568429998e-03    6.6015625000e-01
        25   -7.1292188939e+00    5.1176255813e+01   -1.2087667195e+01    4.9584483009e+00    2.4138893896e+00   -1.4501556584e+01    3.2000000000e+01    1.9691900006e-03    6.5234375000e-01
        26   -7.2117709578e+00    5.2403340020e+01   -1.1114711611e+01    3.9029406527e+00    2.4247042916e+00   -1.3539415902e+01    3.2000000000e+01    2.0526129993e-03    6.9140625000e-01
        27   -7.3620516496e+00    5.5166539273e+01   -1.3134237239e+01    5.7721855897e+00    2.3880233420e+00   -1.5522260581e+01    3.2000000000e+01    2.1059820001e-03    6.5625000000e-01
        28   -7.1839042725e+00    5.2041468881e+01   -1.1889098212e+01    4.7051939392e+00    2.5725187869e+00   -1.4461616999e+01    3.2000000000e+01    2.0002910005e-03    6.8945312500e-01
        29   -7.2993537406e+00    5.3649711975e+01   -1.0557777519e+01    3.2584237785e+00    2.2403893896e+00   -1.2798166909e+01    3.2000000000e+01    1.9708170003e-03    6.8554687500e-01
        30   -6.9778983551e+00    4.8956037070e+01   -9.5597801713e+00    2.5818818162e+00    1.8604745476e+00   -1.1420254719e+01    3.2000000000e+01    2.0213839998e-03    6.9921875000e-01
        31   -7.4953422995e+00    5.6575996280e+01   -1.3502212013e+01    6.0068697131e+00    2.5717869081e+00   -1.6073998921e+01    3.2000000000e+01    2.0169090003e-03    6.4257812500e-01
        32   -7.2057942976e+00    5.2686075821e+01   -1.1592426161e+01    4.3866318634e+00    2.4358540656e+00   -1.4028280227e+01    3.2000000000e+01    1.9785679997e-03    6.7968750000e-01
        33   -7.7920919502e+00    6.1737299162e+01   -1.6948971134e+01    9.1568791839e+00    2.4911368218e+00   -1.9440107956e+01    3.2000000000e+01    1.9517010005e-03    6.3281250000e-01
        34   -7.3391985725e+00    5.4087510499e+01   -1.1714211925e+01    4.3750133520e+00    2.4043696959e+00   -1.4118581620e+01    3.2000000000e+01    2.0053519993e-03    6.3476562500e-01
        35   -6.8504885297e+00    4.7068794554e+01   -9.5115480615e+00    2.6610595318e+00    1.9333089457e+00   -1.1444857007e+01    3.2000000000e+01    2.1890380003e-03    6.9531250000e-01
        36   -7.3968063530e+00    5.5176790175e+01   -1.2597055104e+01    5.2002487512e+00    2.5841514003e+00   -1.5181206505e+01    3.2000000000e+01    1.9658319998e-03    6.5429687500e-01
        37   -7.1622904700e+00    5.1540398843e+01   -1.1139589905e+01    3.9772994352e+00    2.1339735124e+00   -1.3273563418e+01    3.2000000000e+01    1.9710069992e-03    6.6601562500e-01
        38   -8.0497275177e+00    6.6472358840e+01   -1.7832632562e+01    9.7829050441e+00    3.0961592707e+00   -2.0928791833e+01    3.2000000000e+01    2.0477959997e-03    6.3476562500e-01
        39   -7.7186142870e+00    6.0590626404e+01   -1.7261596860e+01    9.5429825735e+00    2.4731559362e+00   -1.9734752797e+01    3.2000000000e+01    1.9870960004e-03    6.6992187500e-01
        40   -7.4245923072e+00    5.5788622738e+01   -1.3528873060e+01    6.1042807529e+00    2.5159093812e+00   -1.6044782441e+01    3.2000000000e+01    1.9574930002e-03    6.5234375000e-01
        41   -7.3059351107e+00    5.4143018897e+01   -1.2109617603e+01    4.8036824925e+00    2.2301890230e+00   -1.4339806626e+01    3.2000000000e+01    1.9934660004e-03    6.9140625000e-01
        42   -7.1851703627e+00    5.2304838755e+01   -9.8953427810e+00    2.7101724183e+00    2.3604953190e+00   -1.2255838100e+01    3.2000000000e+01    2.0417989999e-03    6.9921875000e-01
        43   -7.2586049293e+00    5.3221132023e+01   -1.0817961479e+01    3.5593565496e+00    2.2729640853e+00   -1.3090925564e+01    3.2000000000e+01    2.1848270007e-03    6.9726562500e-01
        44   -7.3208933199e+00    5.4686135039e+01   -1.2012424712e+01    4.6915313924e+00    2.4641307883e+00   -1.4476555501e+01    3.2000000000e+01    1.9961859998e-03    6.6992187500e-01
        45   -7.1238038500e+00    5.1215673688e+01   -1.0577958502e+01    3.4541546524e+00    2.6218333067e+00   -1.3199791809e+01    3.2000000000e+01    1.9931289999e-03    6.4843750000e-01
        46   -6.9968632802e+00    4.9225496425e+01   -9.7414042256e+00    2.7445409454e+00    2.1182866575e+00   -1.1859690883e+01    3.2000000000e+01    2.0734970003e-03    7.0898437500e-01
        47   -7.4949197687e+00    5.7014834592e+01   -1.1750547197e+01    4.2556274278e+00    2.8935234556e+00   -1.4644070652e+01    3.2000000000e+01    2.0620600008e-03    6.7578125000e-01
        48   -7.4578820153e+00    5.6197570710e+01   -1.3646660862e+01    6.1887788462e+00    2.6271440274e+00   -1.6273804889e+01    3.2000000000e+01    1.9861220007e-03    6.7187500000e-01
        49   -7.4771580461e+00    5.6409574742e+01   -1.3896044645e+01    6.4188865990e+00    2.3947205482e+00   -1.6290765193e+01    3.2000000000e+01    1.9825099998e-03    6.6601562500e-01
        50   -7.6290726046e+00    5.9008134278e+01   -2.0892544658e+01    1.3263472054e+01    2.5334469080e+00   -2.3425991566e+01    3.2000000000e+01    1.9363780002e-03    6.2304687500e-01
        51   -6.9960300830e+00    4.9512560039e+01   -1.0425188101e+01    3.4291580181e+00    2.1873360028e+00   -1.2612524104e+01    3.2000000000e+01    2.2259010002e-03    6.9726562500e-01
        52   -7.6967337575e+00    6.0078816961e+01   -1.4561517865e+01    6.8647841071e+00    3.0263149793e+00   -1.7587832844e+01    3.2000000000e+01    1.9777630005e-03    6.4648437500e-01
        53   -7.2048368699e+00    5.2465963730e+01   -1.0756886373e+01    3.5520495034e+00    2.0835597426e+00   -1.2840446116e+01    3.2000000000e+01    1.9649189999e-03    6.6992187500e-01
        54   -7.2421824559e+00    5.3060068457e+01   -1.2685877109e+01    5.4436946530e+00    2.3929610171e+00   -1.5078838126e+01    3.2000000000e+01    2.0670929998e-03    6.5039062500e-01
        55   -8.3895622519e+00    7.1693918569e+01   -1.9075097004e+01    1.0685534752e+01    3.0477340536e+00   -2.2122831057e+01    3.2000000000e+01    1.9707800002e-03    6.4062500000e-01
        56   -7.6041289134e+00    5.8581987018e+01   -1.3073152689e+01    5.4690237754e+00    2.5640129025e+00   -1.5637165591e+01    3.2000000000e+01    1.9668839996e-03    6.3671875000e-01
        57   -7.1572056223e+00    5.1665072973e+01   -1.0877749872e+01    3.7205442501e+00    2.2466681659e+00   -1.3124418038e+01    3.2000000000e+01    1.9684230001e-03    6.5625000000e-01
        58   -7.1906154282e+00    5.2093732406e+01   -1.0936299111e+01    3.7456836828e+00    2.4426683386e+00   -1.3378967450e+01    3.2000000000e+01    2.1152170002e-03    6.9140625000e-01
        59   -7.0826205672e+00    5.0471373297e+01   -9.6734239985e+00    2.5908034313e+00    2.1539013755e+00   -1.1827325374e+01    3.2000000000e+01    2.2084639995e-03    6.8945312500e-01
        60   -7.4147877433e+00    5.5784535507e+01   -1.1278186061e+01    3.8633983178e+00    2.4929474305e+00   -1.3771133492e+01    3.2000000000e+01    1.9872359999e-03    6.7578125000e-01
        61   -8.2395681176e+00    6.9083609114e+01   -2.0554607110e+01    1.2315038992e+01    2.9658167861e+00   -2.3520423896e+01    3.2000000000e+01    1.9527149998e-03    6.4062500000e-01
        62   -7.7084427369e+00    6.1305346606e+01   -1.5116284078e+01    7.4078413408e+00    2.8360747153e+00   -1.7952358793e+01    3.2000000000e+01    2.0202349997e-03    6.5039062500e-01
        63   -7.2884002605e+00    5.3929638575e+01   -1.1411032732e+01    4.1226324717e+00    2.2186584517e+00   -1.3629691184e+01    3.2000000000e+01    1.9637080004e-03    6.7773437500e-01
        64   -7.2307709920e+00    5.2583341771e+01   -1.1916610197e+01    4.6858392048e+00    2.8449634862e+00   -1.4761573683e+01    3.2000000000e+01    1.9616849995e-03    6.4062500000e-01
        65   -7.4263788290e+00    5.6075343773e+01   -1.5054469760e+01    7.6280909309e+00    2.6035580851e+00   -1.7658027845e+01    3.2000000000e+01    1.9531680000e-03    6.4648437500e-01
        66   -7.1278813088e+00    5.1406143298e+01   -1.1105588510e+01    3.9777072017e+00    2.6766450069e+00   -1.3782233517e+01    3.2000000000e+01    1.9872989997e-03    6.7187500000e-01
        67   -7.0839739240e+00    5.0700162602e+01   -1.0677503977e+01    3.5935300527e+00    2.1957206482e+00   -1.2873224625e+01    3.2000000000e+01    2.0689640005e-03    6.7578125000e-01
        68   -6.8609222919e+00    4.7358893520e+01   -8.8030542054e+00    1.9421319135e+00    2.3175209492e+00   -1.1120575155e+01    3.2000000000e+01    2.0613930001e-03    6.7578125000e-01
        69   -7.6489129589e+00    6.0336931165e+01   -1.5688238471e+01    8.0393255124e+00    2.6141983068e+00   -1.8302436778e+01    3.2000000000e+01    1.9759449997e-03    6.5625000000e-01
        70   -7.7457443046e+00    6.1196214181e+01   -1.6493330714e+01    8.7475864099e+00    2.3448938520e+00   -1.8838224566e+01    3.2000000000e+01    2.0650080005e-03    6.5625000000e-01
        71   -7.1593898949e+00    5.2084232148e+01   -1.1909211760e+01    4.7498218655e+00    2.5579761931e+00   -1.4467187954e+01    3.2000000000e+01    2.0821629996e-03    7.0117187500e-01
        72   -8.2173719672e+00    6.8844204569e+01   -2.4234128052e+01    1.6016756085e+01    3.2632437379e+00   -2.7497371790e+01    3.2000000000e+01    1.9521330005e-03    6.0742187500e-01
        73   -7.6847498494e+00    5.9870011421e+01   -1.6436498481e+01    8.7517486320e+00    2.3403932262e+00   -1.8776891708e+01    3.2000000000e+01    1.9666120006e-03    6.6601562500e-01
        74   -7.2224688382e+00    5.2796512300e+01   -1.1172446659e+01    3.9499778212e+00    2.3557111681e+00   -1.3528157827e+01    3.2000000000e+01    2.0138309992e-03    7.0312500000e-01
        75   -7.2068568859e+00    5.2407791486e+01   -1.0731053101e+01    3.5241962147e+00    2.3869564978e+00   -1.3118009598e+01    3.2000000000e+01    1.9841410003e-03    6.8164062500e-01
        76   -7.1754931807e+00    5.2005905115e+01   -1.0188362427e+01    3.0128692464e+00    2.3865353920e+00   -1.2574897819e+01    3.2000000000e+01    2.1795080002e-03    6.9726562500e-01
        77   -7.6833579271e+00    6.0267395491e+01   -1.5311018175e+01    7.6276602483e+00    3.1023427165e+00   -1.8413360892e+01    3.2000000000e+01    1.9486570000e-03    6.2109375000e-01
        78   -7.4371097049e+00    5.6448300162e+01   -1.2039544731e+01    4.6024350257e+00    2.0103082369e+00   -1.4049852968e+01    3.2000000000e+01    2.0161350003e-03    7.2265625000e-01
        79   -7.0187786302e+00    4.9511883556e+01   -9.5919058691e+00    2.5731272389e+00    2.0321665304e+00   -1.1624072399e+01    3.2000000000e+01    2.1645679999e-03    7.1679687500e-01
        80   -7.3787027588e+00    5.4997380053e+01   -1.1834365860e+01    4.4556631009e+00    2.4857105100e+00   -1.4320076370e+01    3.2000000000e+01    1.9808710003e-03    6.6796875000e-01
        81   -7.2251168323e+00    5.2741419166e+01   -1.1060478900e+01    3.8353620679e+00    2.4195763755e+00   -1.3480055276e+01    3.2000000000e+01    1.9726869996e-03    6.8359375000e-01
        82   -7.5451578971e+00    5.7589799738e+01   -1.6085764105e+01    8.5406062082e+00    2.0905874088e+00   -1.8176351514e+01    3.2000000000e+01    1.9430980001e-03    6.8164062500e-01
        83   -7.0223468656e+00    4.9573679247e+01   -1.1058400418e+01    4.0360535523e+00    2.3315586669e+00   -1.3389959085e+01    3.2000000000e+01    2.0126119998e-03    6.9531250000e-01
        84   -7.0406742091e+00    5.0244328136e+01   -9.9490388414e+00    2.9083646323e+00    2.5083583434e+00   -1.2457397185e+01    3.2000000000e+01    2.1863530001e-03    7.0703125000e-01
        85   -7.0944201873e+00    5.0681759517e+01   -9.9459516413e+00    2.8515314539e+00    2.5304525998e+00   -1.2476404241e+01    3.2000000000e+01    1.9749249996e-03    6.6992187500e-01
        86   -6.9463912193e+00    4.8646689374e+01   -9.7803632657e+00    2.8339720464e+00    2.4554809168e+00   -1.2235844183e+01    3.2000000000e+01    1.9917079999e-03    6.9531250000e-01
        87   -6.7143509549e+00    4.5238668501e+01   -7.6312882812e+00    9.1693732626e-01    2.1533590976e+00   -9.7846473787e+00    3.2000000000e+01    2.1928859996e-03    7.4609375000e-01
        88   -7.0385611453e+00    4.9900719379e+01   -9.5921731077e+00    2.5536119624e+00    2.2650924699e+00   -1.1857265578e+01    3.2000000000e+01    2.0107689998e-03    6.9531250000e-01
        89   -7.5571583846e+00    5.7850421009e+01   -1.3445252494e+01    5.8880941097e+00    2.0654094801e+00   -1.5510661974e+01    3.2000000000e+01    1.9759480001e-03    6.8164062500e-01
        90   -7.2674230734e+00    5.3321740399e+01   -1.5118337132e+01    7.8509140587e+00    2.4783450020e+00   -1.7596682134e+01    3.2000000000e+01    1.9468299997e-03    6.3085937500e-01
        91   -7.5805565018e+00    5.8041548896e+01   -1.6148825561e+01    8.5682690587e+00    2.3607714023e+00   -1.8509596963e+01    3.2000000000e+01    1.9344120001e-03    6.3085937500e-01
        92   -7.4154808210e+00    5.5828761796e+01   -1.8258292148e+01    1.0842811327e+01    2.5361412979e+00   -2.0794433446e+01    3.2000000000e+01    2.1089209995e-03    6.0351562500e-01
        93   -7.3654556927e+00    5.4866972621e+01   -1.3479713133e+01    6.1142574401e+00    2.1235029514e+00   -1.5603216084e+01    3.2000000000e+01    1.9662280001e-03    6.5625000000e-01
        94   -6.9860164890e+00    4.9105051191e+01   -1.0196741402e+01    3.2107249132e+00    2.3243957715e+00   -1.2521137174e+01    3.2000000000e+01    1.9981739997e-03    6.9531250000e-01
        95   -7.7341568934e+00    6.1207421031e+01   -2.3374480488e+01    1.5640323595e+01    2.4774735835e+00   -2.5851954072e+01    3.2000000000e+01    2.1292849997e-03    6.7773437500e-01
        96   -7.1428224930e+00    5.1580167744e+01   -1.1710504736e+01    4.5676822435e+00    2.4997575663e+00   -1.4210262303e+01    3.2000000000e+01    2.0179069998e-03    6.7968750000e-01
        97   -7.0252463546e+00    4.9889671264e+01   -1.0526209761e+01    3.5009634068e+00    2.2894739844e+00   -1.2815683746e+01    3.2000000000e+01    1.9812529999e-03    6.7578125000e-01
        98   -6.8670289951e+00    4.7614352779e+01   -1.0185581552e+01    3.3185525574e+00    2.0493927628e+00   -1.2234974315e+01    3.2000000000e+01    1.9776629997e-03    6.6796875000e-01
        99   -7.2976297890e+00    5.3667003806e+01   -1.3634979676e+01    6.3373498868e+00    2.2416526413e+00   -1.5876632317e+01    3.2000000000e+01    1.9523550000e-03    6.6015625000e-01
       100   -7.4517301979e+00    5.6539168235e+01   -2.0147029052e+01    1.2695298854e+01    2.2175957666e+00   -2.2364624819e+01    3.2000000000e+01    2.1430629995e-03    6.4843750000e-01
       101   -7.3351759090e+00    5.4256644020e+01   -1.2186160757e+01    4.8509848476e+00    2.7555477813e+00   -1.4941708538e+01    3.2000000000e+01    1.9888190000e-03    6.8554687500e-01
       102   -7.3822270757e+00    5.5308314457e+01   -1.3303120474e+01    5.9208933986e+00    2.5299259941e+00   -1.5833046468e+01    3.2000000000e+01    1.9791630002e-03    6.8554687500e-01
       103   -7.2119857933e+00    5.2310794937e+01   -1.1216277490e+01    4.0042916967e+00    1.9974458506e+00   -1.3213723341e+01    3.2000000000e+01    2.1478729996e-03    6.8554687500e-01
       104   -7.1870960450e+00    5.2635421249e+01   -1.2147750226e+01    4.9606541813e+00    2.2920668625e+00   -1.4439817089e+01    3.2000000000e+01    1.9975549994e-03    7.0117187500e-01
       105   -7.0593559247e+00    5.0103243654e+01   -1.0424983907e+01    3.3656279823e+00    1.7246534731e+00   -1.2149637380e+01    3.2000000000e+01    1.9340090003e-03    6.5039062500e-01
       106   -7.3525410612e+00    5.4525403995e+01   -1.2034181757e+01    4.6816406954e+00    2.3968675375e+00   -1.4431049294e+01    3.2000000000e+01    1.9747300003e-03    6.6992187500e-01
       107   -7.7092320526e+00    6.0437823498e+01   -1.7501078040e+01    9.7918459873e+00    2.8044254416e+00   -2.0305503481e+01    3.2000000000e+01    1.9399100001e-03    6.3867187500e-01
       108   -7.1583969457e+00    5.1598958424e+01   -1.0271771203e+01    3.1133742572e+00    2.4551936556e+00   -1.2726964859e+01    3.2000000000e+01    2.1863270003e-03    6.6601562500e-01
       109   -7.2954599718e+00    5.3911985128e+01   -1.1414865493e+01    4.1194055216e+00    2.4023745166e+00   -1.3817240010e+01    3.2000000000e+01    2.0426349993e-03    6.6015625000e-01
       110   -7.1040661031e+00    5.0936765220e+01   -1.1513724028e+01    4.4096579254e+00    2.7598830792e+00   -1.4273607108e+01    3.2000000000e+01    2.0233590003e-03    6.8359375000e-01
       111   -8.3646203960e+00    7.0894943576e+01   -2.3056324848e+01    1.4691704452e+01    3.2036670536e+00   -2.6259991902e+01    3.2000000000e+01    2.0811149998e-03    6.2304687500e-01
       112   -7.3316812172e+00    5.4180456052e+01   -1.2920033277e+01    5.5883520602e+00    2.3850168349e+00   -1.5305050112e+01    3.2000000000e+01    2.0227400000e-03    6.7773437500e-01
       113   -7.0617170399e+00    5.0497796194e+01   -1.1710995702e+01    4.6492786617e+00    2.4262589288e+00   -1.4137254630e+01    3.2000000000e+01    1.9965249994e-03    6.6796875000e-01
       114   -7.5244435916e+00    5.7866898428e+01   -1.4786068823e+01    7.2616252311e+00    2.6915235144e+00   -1.7477592337e+01    3.2000000000e+01    1.9654140006e-03    6.3476562500e-01
       115   -7.8261129783e+00    6.2330418331e+01   -2.0021060105e+01    1.2194947127e+01    2.7659763971e+00   -2.2787036502e+01    3.2000000000e+01    1.9650690001e-03    6.6601562500e-01
       116   -7.5344170191e+00    5.7630292168e+01   -1.5050713849e+01    7.5162968295e+00    2.7761966592e+00   -1.7826910508e+01    3.2000000000e+01    2.1659590002e-03    6.4257812500e-01
       117   -7.2744200366e+00    5.3676947557e+01   -1.2060536041e+01    4.7861160044e+00    2.3870985526e+00   -1.4447634594e+01    3.2000000000e+01    1.9695640003e-03    6.6992187500e-01
       118   -7.0506125194e+00    5.0273195532e+01   -9.0352868951e+00    1.9846743756e+00    1.9318434386e+00   -1.0967130334e+01    3.2000000000e+01    2.0386420001e-03    7.2656250000e-01
       119   -7.4128823247e+00    5.5534551005e+01   -1.2570591602e+01    5.1577092769e+00    2.4946890465e+00   -1.5065280648e+01    3.2000000000e+01    2.1159620001e-03    6.7382812500e-01
       120   -7.4265122781e+00    5.5714525477e+01   -1.1621795568e+01    4.1952832904e+00    2.1961118910e+00   -1.3817907459e+01    3.2000000000e+01    2.0353479995e-03    6.7968750000e-01
       121   -7.3104475074e+00    5.3831437564e+01   -1.2009105595e+01    4.6986580878e+00    2.0412408304e+00   -1.4050346426e+01    3.2000000000e+01    1.9670560005e-03    6.5820312500e-01
       122   -7.2224060432e+00    5.2685261624e+01   -1.2983864605e+01    5.7614585618e+00    2.2713043645e+00   -1.5255168969e+01    3.2000000000e+01    1.9977550000e-03    6.7382812500e-01
       123   -7.6723343604e+00    5.9886903266e+01   -1.5157777473e+01    7.4854431123e+00    2.6930086150e+00   -1.7850786088e+01    3.2000000000e+01    1.9830440006e-03    6.7578125000e-01
       124   -7.6447052110e+00    5.9979294514e+01   -1.2810170953e+01    5.1654657417e+00    2.5459025716e+00   -1.5356073524e+01    3.2000000000e+01    1.9855529999e-03    6.4843750000e-01
       125   -7.4026063989e+00    5.5740493397e+01   -1.1934082883e+01    4.5314764839e+00    2.1853564357e+00   -1.4119439319e+01    3.2000000000e+01    1.9819150002e-03    6.9531250000e-01
       126   -7.1764577974e+00    5.1770965196e+01   -1.1869997691e+01    4.6935398937e+00    2.4721470493e+00   -1.4342144740e+01    3.2000000000e+01    2.0055209998e-03    6.6601562500e-01
       127   -7.5850837387e+00    5.7945046869e+01   -1.3949875127e+01    6.3647913885e+00    2.6911769224e+00   -1.6641052050e+01    3.2000000000e+01    1.9576940003e-03    6.1914062500e-01
       128   -6.9233068281e+00    4.8199562418e+01   -1.0903405742e+01    3.9800989140e+00    2.0416600514e+00   -1.2945065794e+01    3.2000000000e+01    2.1118819996e-03    6.6406250000e-01
       129   -7.9095532381e+00    6.3598189612e+01   -2.7030857065e+01    1.9121303827e+01    2.9703402866e+00   -3.0001197352e+01    3.2000000000e+01    1.9481330000e-03    6.1718750000e-01
       130   -6.9650779403e+00    4.8735278733e+01   -1.0100732708e+01    3.1356547682e+00    2.3850242800e+00   -1.2485756988e+01    3.2000000000e+01    1.9665220007e-03    6.6406250000e-01
       131   -7.3947663632e+00    5.5255302630e+01   -1.4247779901e+01    6.8530135383e+00    2.6500525317e+00   -1.6897832433e+01    3.2000000000e+01    1.9774450002e-03    6.7382812500e-01
       132   -7.4346468265e+00    5.5636998250e+01   -1.1721733516e+01    4.2870866897e+00    2.9257938232e+00   -1.4647527339e+01    3.2000000000e+01    2.0235879992e-03    6.4648437500e-01
       133   -7.0679836833e+00    5.0423485975e+01   -1.2061229196e+01    4.9932455132e+00    2.2308326456e+00   -1.4292061842e+01    3.2000000000e+01    2.0236509999e-03    6.9335937500e-01
       134   -6.9800248675e+00    4.9023839812e+01   -9.1365994427e+00    2.1565745752e+00    2.5246404800e+00   -1.1661239923e+01    3.2000000000e+01    1.9968960005e-03    6.8554687500e-01
       135   -7.5222315659e+00    5.7630624154e+01   -1.4230360364e+01    6.7081287978e+00    2.3219185860e+00   -1.6552278950e+01    3.2000000000e+01    1.9779199993e-03    6.7773437500e-01
       136   -7.1545849037e+00    5.1677180382e+01   -1.2313971620e+01    5.1593867165e+00    2.1703630735e+00   -1.4484334694e+01    3.2000000000e+01    2.1187240000e-03    6.6210937500e-01
       137   -7.7641614569e+00    6.1130738281e+01   -2.2023493444e+01    1.4259331987e+01    2.6499693657e+00   -2.4673462809e+01    3.2000000000e+01    2.0460170008e-03    6.4843750000e-01
       138   -6.9987490829e+00    4.9522040909e+01   -1.0723862923e+01    3.7251138404e+00    2.2822759811e+00   -1.3006138904e+01    3.2000000000e+01    1.9772679998e-03    6.6601562500e-01
       139   -7.3541069708e+00    5.5029690972e+01   -1.3679133496e+01    6.3250265250e+00    3.3190132329e+00   -1.6998146729e+01    3.2000000000e+01    1.9720110004e-03    6.5625000000e-01
       140   -7.3181723396e+00    5.4615184729e+01   -1.1476530086e+01    4.1583577468e+00    2.6047138657e+00   -1.4081243952e+01    3.2000000000e+01    1.9933580006e-03    6.8359375000e-01
       141   -7.1741665659e+00    5.2049623012e+01   -1.4472800883e+01    7.2986343175e+00    2.4241551471e+00   -1.6896956030e+01    3.2000000000e+01    2.0180219999e-03    6.6601562500e-01
       142   -7.5315492976e+00    5.7646833871e+01   -1.2878960613e+01    5.3474113157e+00    2.3239122662e+00   -1.5202872879e+01    3.2000000000e+01    1.9945770000e-03    6.7382812500e-01
       143   -7.4828618260e+00    5.6604502287e+01   -1.2841381595e+01    5.3585197692e+00    2.3835136408e+00   -1.5224895236e+01    3.2000000000e+01    1.9898010005e-03    6.9531250000e-01
