#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       142   -7.4730159050e+00    5.6195996818e+01   -1.3744096618e+01    6.2710807130e+00    2.5001427419e+00   -1.6244239360e+01    1.2800000000e+02    8.7058869995e-03    6.3525390625e-01
       143   -7.5070464391e+00    5.6629669385e+01   -1.8309517834e+01    1.0802471395e+01    2.7256383597e+00   -2.1035156194e+01    1.2800000000e+02    7.6912969998e-03    6.2500000000e-01
       144   -7.2932075591e+00    5.3395321920e+01   -1.7653960955e+01    1.0360753395e+01    2.7868004485e+00   -2.0440761403e+01    1.2800000000e+02    8.4832909997e-03    6.2402343750e-01
       145   -7.3556058920e+00    5.4318525019e+01   -1.5522402805e+01    8.1667969127e+00    2.5648627741e+00   -1.8087265579e+01    1.2800000000e+02    7.7980249998e-03    6.1718750000e-01
       146   -7.3467634333e+00    5.4110108080e+01   -1.2193370573e+01    4.8466071394e+00    2.4785227048e+00   -1.4671893278e+01    1.2800000000e+02    9.1088689996e-03    6.3476562500e-01
       147   -7.4009932334e+00    5.5018840721e+01   -1.5494869180e+01    8.0938759465e+00    2.5160625694e+00   -1.8010931749e+01    1.2800000000e+02    7.7888620008e-03    6.4208984375e-01
       148   -7.5553888246e+00    5.7451230494e+01   -1.4988071995e+01    7.4326831702e+00    2.6424819325e+00   -1.7630553927e+01    1.2800000000e+02    9.2376270004e-03    6.4550781250e-01
       149   -7.3792854091e+00    5.4619205319e+01   -1.1120386909e+01    3.7411015002e+00    2.4593227608e+00   -1.3579709670e+01    1.2800000000e+02    8.3701229996e-03    6.8017578125e-01
       150   -7.5150276493e+00    5.6908493212e+01   -1.5289200109e+01    7.7741724601e+00    2.4753483873e+00   -1.7764548497e+01    1.2800000000e+02    8.8905990006e-03    6.4648437500e-01
       151   -7.3813216362e+00    5.4657207189e+01   -1.1872956635e+01    4.4916349987e+00    2.5223822021e+00   -1.4395338837e+01    1.2800000000e+02    8.1942679999e-03    6.6210937500e-01
       152   -7.4893434395e+00    5.6537706342e+01   -1.5489291933e+01    7.9999484939e+00    2.7043760176e+00   -1.8193667951e+01    1.2800000000e+02    8.8094389994e-03    6.3671875000e-01
       153   -7.5887777660e+00    5.7820951985e+01   -1.6506940977e+01    8.9181632109e+00    3.0254776999e+00   -1.9532418677e+01    1.2800000000e+02    7.7347030001e-03    6.1083984375e-01
       154   -7.4345789186e+00    5.5424583149e+01   -1.3726696078e+01    6.2921171590e+00    2.7470320147e+00   -1.6473728092e+01    1.2800000000e+02    9.0441209995e-03    6.3476562500e-01
       155   -7.4239468376e+00    5.5265323766e+01   -1.1366027382e+01    3.9420805441e+00    2.4520255282e+00   -1.3818052910e+01    1.2800000000e+02    7.8952780004e-03    6.5673828125e-01
       156   -7.6338607572e+00    5.8597700243e+01   -1.6086890700e+01    8.4530299430e+00    2.6686290096e+00   -1.8755519710e+01    1.2800000000e+02    8.6576590002e-03    6.1962890625e-01
       157   -7.3667328665e+00    5.4478876411e+01   -1.7700412544e+01    1.0333679678e+01    2.8721464351e+00   -2.0572558980e+01    1.2800000000e+02    7.7459060003e-03    6.1962890625e-01
       158   -7.4299506942e+00    5.5380303097e+01   -1.3330748603e+01    5.9007979093e+00    2.6623008388e+00   -1.5993049442e+01    1.2800000000e+02    8.8900199999e-03    6.5673828125e-01
       159   -7.4684460264e+00    5.6006767037e+01   -1.6053874350e+01    8.5854283236e+00    2.7228299911e+00   -1.8776704341e+01    1.2800000000e+02    8.1866459996e-03    6.4697265625e-01
       160   -7.4800820772e+00    5.6196994507e+01   -1.2496297686e+01    5.0162156090e+00    2.5529322023e+00   -1.5049229889e+01    1.2800000000e+02    7.9449519999e-03    6.4648437500e-01
       161   -7.3516924355e+00    5.4231622137e+01   -1.5720725944e+01    8.3690335088e+00    2.4467459548e+00   -1.8167471899e+01    1.2800000000e+02    7.7054040003e-03    6.3183593750e-01
       162   -7.5286879605e+00    5.6851755652e+01   -1.9903278594e+01    1.2374590634e+01    2.8628999733e+00   -2.2766178568e+01    1.2800000000e+02    7.7847220000e-03    6.1474609375e-01
       163   -7.4986497262e+00    5.6386395919e+01   -1.4026452441e+01    6.5278027148e+00    2.7569542611e+00   -1.6783406702e+01    1.2800000000e+02    8.2376679993e-03    6.3232421875e-01
       164   -7.3760886716e+00    5.4888703409e+01   -1.6527892207e+01    9.1518035351e+00    2.9571759277e+00   -1.9485068134e+01    1.2800000000e+02    7.6982490000e-03    6.0937500000e-01
       165   -7.5346588627e+00    5.7040840378e+01   -1.5573901029e+01    8.0392421663e+00    2.7043446667e+00   -1.8278245696e+01    1.2800000000e+02    7.6987920002e-03    6.1474609375e-01
       166   -7.4373452639e+00    5.5568299605e+01   -1.6874785126e+01    9.4374398617e+00    2.9292046001e+00   -1.9803989726e+01    1.2800000000e+02    7.9169790006e-03    6.3720703125e-01
       167   -7.4348974927e+00    5.5379679946e+01   -1.1728225141e+01    4.2933276483e+00    2.3612460188e+00   -1.4089471160e+01    1.2800000000e+02    8.2757889995e-03    6.6308593750e-01
       168   -7.4501858668e+00    5.5660899864e+01   -1.6435821035e+01    8.9856351678e+00    2.8335692240e+00   -1.9269390259e+01    1.2800000000e+02    8.1718069996e-03    6.2304687500e-01
       169   -7.4802989872e+00    5.6227234650e+01   -1.4196137183e+01    6.7158381958e+00    2.7214872546e+00   -1.6917624438e+01    1.2800000000e+02    7.8425510001e-03    6.3720703125e-01
       170   -7.3874426245e+00    5.4720348704e+01   -1.1987503517e+01    4.6000608921e+00    2.7104711854e+00   -1.4697974702e+01    1.2800000000e+02    7.8356690001e-03    6.4013671875e-01
       171   -7.5922194651e+00    5.7986255063e+01   -1.2556284613e+01    4.9640651480e+00    2.5442735976e+00   -1.5100558211e+01    1.2800000000e+02    7.9971140003e-03    6.5820312500e-01
       172   -7.6378453295e+00    5.8504500458e+01   -1.5216262061e+01    7.5784167317e+00    2.4607866886e+00   -1.7677048750e+01    1.2800000000e+02    7.8345469992e-03    6.4843750000e-01
       173   -7.3483438450e+00    5.4088664722e+01   -1.1349486770e+01    4.0011429252e+00    2.5399956581e+00   -1.3889482428e+01    1.2800000000e+02    7.8016950001e-03    6.3330078125e-01
       174   -7.4219046005e+00    5.5214865620e+01   -1.2909034169e+01    5.4871295681e+00    2.6109196065e+00   -1.5519953775e+01    1.2800000000e+02    8.2506230001e-03    6.4453125000e-01
       175   -7.3500947479e+00    5.4142356866e+01   -1.2848443080e+01    5.4983483318e+00    2.4995508030e+00   -1.5347993883e+01    1.2800000000e+02    7.8044390002e-03    6.4794921875e-01
       176   -7.3934552066e+00    5.4855207641e+01   -1.6788677105e+01    9.3952218985e+00    2.8702275165e+00   -1.9658904622e+01    1.2800000000e+02    7.7432839998e-03    6.2695312500e-01
       177   -7.5202325555e+00    5.6800601405e+01   -2.0323335769e+01    1.2803103214e+01    2.4065151194e+00   -2.2729850889e+01    1.2800000000e+02    7.9060319995e-03    6.6406250000e-01
       178   -7.5799891345e+00    5.7796980947e+01   -1.5269519261e+01    7.6895301264e+00    2.4853000061e+00   -1.7754819267e+01    1.2800000000e+02    7.7137700000e-03    6.1914062500e-01
       179   -7.3994263473e+00    5.4877898692e+01   -1.4024285758e+01    6.6248594112e+00    2.8008233116e+00   -1.6825109070e+01    1.2800000000e+02    7.8929320007e-03    6.3916015625e-01
       180   -7.4196520332e+00    5.5305515845e+01   -1.5836480901e+01    8.4168288675e+00    2.8849022467e+00   -1.8721383147e+01    1.2800000000e+02    7.7241740000e-03    6.2841796875e-01
       181   -7.3691028461e+00    5.4443709956e+01   -1.5430000382e+01    8.0608975363e+00    2.8820294551e+00   -1.8312029838e+01    1.2800000000e+02    7.7502009999e-03    6.1376953125e-01
       182   -7.4174323196e+00    5.5170784166e+01   -1.3458221498e+01    6.0407891786e+00    2.3979331157e+00   -1.5856154614e+01    1.2800000000e+02    7.7766009999e-03    6.4208984375e-01
       183   -7.4392701884e+00    5.5526009354e+01   -1.3308179418e+01    5.8689092298e+00    2.7191278196e+00   -1.6027307238e+01    1.2800000000e+02    7.8959510001e-03    6.6015625000e-01
       184   -7.5382225014e+00    5.7087088274e+01   -1.2369505537e+01    4.8312830353e+00    2.3575543924e+00   -1.4727059929e+01    1.2800000000e+02    7.8321060000e-03    6.7919921875e-01
       185   -7.5646609389e+00    5.7513180728e+01   -1.8355587652e+01    1.0790926713e+01    2.7155214144e+00   -2.1071109067e+01    1.2800000000e+02    7.8493490000e-03    6.3720703125e-01
       186   -7.5876887028e+00    5.7848809888e+01   -2.0517615481e+01    1.2929926778e+01    2.7160106308e+00   -2.3233626112e+01    1.2800000000e+02    7.7169169999e-03    6.2353515625e-01
       187   -7.6041941964e+00    5.8172737324e+01   -1.4123222423e+01    6.5190282267e+00    2.5243103957e+00   -1.6647532819e+01    1.2800000000e+02    8.7023920005e-03    6.4697265625e-01
       188   -7.4982834070e+00    5.6598959074e+01   -1.5330010810e+01    7.8317274034e+00    2.6704211999e+00   -1.8000432010e+01    1.2800000000e+02    8.2505239998e-03    6.2646484375e-01
       189   -7.4018281374e+00    5.4950525882e+01   -1.6073175403e+01    8.6713472657e+00    2.7633149001e+00   -1.8836490303e+01    1.2800000000e+02    8.4218590000e-03    6.3769531250e-01
       190   -7.5961238686e+00    5.8033019488e+01   -1.6107543397e+01    8.5114195287e+00    2.3845671050e+00   -1.8492110502e+01    1.2800000000e+02    7.7256329996e-03    6.5966796875e-01
       191   -7.4941752943e+00    5.6489101946e+01   -1.9257746195e+01    1.1763570901e+01    2.5144511982e+00   -2.1772197394e+01    1.2800000000e+02    7.7496640006e-03    6.4013671875e-01
       192   -7.5226044049e+00    5.6921299691e+01   -1.4129389440e+01    6.6067850351e+00    2.6287455550e+00   -1.6758134995e+01    1.2800000000e+02    7.8624349999e-03    6.3525390625e-01
       193   -7.3243253042e+00    5.3863002178e+01   -1.2964982793e+01    5.6406574886e+00    3.0061697176e+00   -1.5971152510e+01    1.2800000000e+02    7.7505780000e-03    6.4062500000e-01
       194   -7.3413888431e+00    5.4066802396e+01   -1.4936489998e+01    7.5951011549e+00    2.3392139036e+00   -1.7275703902e+01    1.2800000000e+02    7.7547339997e-03    6.3867187500e-01
       195   -7.4795543317e+00    5.6149887272e+01   -1.3381557419e+01    5.9020030872e+00    2.6165556351e+00   -1.5998113054e+01    1.2800000000e+02    7.8683090005e-03    6.5869140625e-01
       196   -7.4232131250e+00    5.5298021653e+01   -1.2755276799e+01    5.3320636739e+00    2.5630907990e+00   -1.5318367598e+01    1.2800000000e+02    7.8521910000e-03    6.4355468750e-01
       197   -7.5539424657e+00    5.7303409744e+01   -1.5103880038e+01    7.5499375728e+00    2.8497445278e+00   -1.7953624566e+01    1.2800000000e+02    7.7142270002e-03    6.2792968750e-01
       198   -7.4365759328e+00    5.5565934650e+01   -1.7495450195e+01    1.0058874262e+01    2.7316748315e+00   -2.0227125026e+01    1.2800000000e+02    7.7749809998e-03    6.2158203125e-01
       199   -7.6328449148e+00    5.8452297764e+01   -1.4941456115e+01    7.3086111998e+00    2.6471208447e+00   -1.7588576959e+01    1.2800000000e+02    7.8068150005e-03    6.3964843750e-01
       200   -7.4358278748e+00    5.5454016725e+01   -1.2835178783e+01    5.3993509087e+00    2.7269521356e+00   -1.5562130919e+01    1.2800000000e+02    7.8127699999e-03    6.3281250000e-01
       201   -7.5971225347e+00    5.8200676038e+01   -1.7946912259e+01    1.0349789724e+01    2.9421170182e+00   -2.0889029277e+01    1.2800000000e+02    7.7973930001e-03    6.3574218750e-01
       202   -7.4261068766e+00    5.5316278929e+01   -1.3365552932e+01    5.9394460558e+00    2.6711238164e+00   -1.6036676749e+01    1.2800000000e+02    7.8680340002e-03    6.5039062500e-01
       203   -7.4270069150e+00    5.5311370022e+01   -1.3114790571e+01    5.6877836561e+00    2.5076245924e+00   -1.5622415163e+01    1.2800000000e+02    7.8384319995e-03    6.4208984375e-01
       204   -7.4862081524e+00    5.6191412579e+01   -1.4388145532e+01    6.9019373801e+00    2.9566467157e+00   -1.7344792248e+01    1.2800000000e+02    7.8180290002e-03    6.3085937500e-01
       205   -7.4883304021e+00    5.6301333478e+01   -1.7337316705e+01    9.8489863024e+00    2.7829719064e+00   -2.0120288611e+01    1.2800000000e+02    7.7377879998e-03    6.2304687500e-01
       206   -7.4262967596e+00    5.5289734964e+01   -1.6540269025e+01    9.1139722650e+00    2.3464474173e+00   -1.8886716442e+01    1.2800000000e+02    7.8196810000e-03    6.3916015625e-01
       207   -7.3827626114e+00    5.4613737902e+01   -1.1743221739e+01    4.3604591271e+00    2.5847605038e+00   -1.4327982242e+01    1.2800000000e+02    8.0324040000e-03    6.4453125000e-01
       208   -7.4873437599e+00    5.6344130185e+01   -1.4941442377e+01    7.4540986170e+00    2.8005247927e+00   -1.7741967170e+01    1.2800000000e+02    7.7407809995e-03    6.3525390625e-01
       209   -7.3800879322e+00    5.4590997973e+01   -1.4089075154e+01    6.7089872218e+00    2.7904360779e+00   -1.6879511232e+01    1.2800000000e+02    7.7846710001e-03    6.2451171875e-01
       210   -7.3038375253e+00    5.3494384553e+01   -1.3415655162e+01    6.1118176366e+00    2.5786364519e+00   -1.5994291614e+01    1.2800000000e+02    7.7247250001e-03    6.3525390625e-01
       211   -7.4625866351e+00    5.5909026446e+01   -1.4183316081e+01    6.7207294459e+00    2.8497884230e+00   -1.7033104504e+01    1.2800000000e+02    7.7429090006e-03    6.3134765625e-01
       212   -7.5140309036e+00    5.6697255565e+01   -1.3749919754e+01    6.2358888504e+00    2.6736381907e+00   -1.6423557945e+01    1.2800000000e+02    7.7716290007e-03    6.5039062500e-01
       213   -7.4250385785e+00    5.5295499383e+01   -1.2900759999e+01    5.4757214206e+00    2.5738777314e+00   -1.5474637730e+01    1.2800000000e+02    7.8866659996e-03    6.5966796875e-01
       214   -7.3681210298e+00    5.4411489798e+01   -1.3628949881e+01    6.2608288515e+00    2.3836926454e+00   -1.6012642527e+01    1.2800000000e+02    7.7600200002e-03    6.5966796875e-01
       215   -7.4355839379e+00    5.5404456797e+01   -1.1596031360e+01    4.1604474216e+00    2.8135146242e+00   -1.4409545984e+01    1.2800000000e+02    7.9192349995e-03    6.5576171875e-01
       216   -7.6601375126e+00    5.9083745649e+01   -1.5600298170e+01    7.9401606575e+00    2.8846821031e+00   -1.8484980273e+01    1.2800000000e+02    7.7038390000e-03    6.2646484375e-01
       217   -7.2499220747e+00    5.2665259870e+01   -1.2531491373e+01    5.2815692982e+00    2.5436362155e+00   -1.5075127588e+01    1.2800000000e+02    7.8976579998e-03    6.2792968750e-01
       218   -7.3126711347e+00    5.3645162658e+01   -1.4380193471e+01    7.0675223361e+00    2.4997441341e+00   -1.6879937605e+01    1.2800000000e+02    7.7788589997e-03    6.4208984375e-01
       219   -7.3726964822e+00    5.4530899407e+01   -1.2851333222e+01    5.4786367397e+00    2.6389659067e+00   -1.5490299129e+01    1.2800000000e+02    8.2023400000e-03    6.4453125000e-01
       220   -7.4158643643e+00    5.5198830315e+01   -1.3965635900e+01    6.5497715356e+00    2.6970197919e+00   -1.6662655692e+01    1.2800000000e+02    7.7356659995e-03    6.3867187500e-01
       221   -7.3883715943e+00    5.4761257162e+01   -1.5113970695e+01    7.7255991009e+00    2.4943118930e+00   -1.7608282588e+01    1.2800000000e+02    7.9060150001e-03    6.7041015625e-01
       222   -7.4299401325e+00    5.5454334052e+01   -1.2400385851e+01    4.9704457181e+00    2.5442891547e+00   -1.4944675005e+01    1.2800000000e+02    7.7474499994e-03    6.4111328125e-01
       223   -7.4674787451e+00    5.5872620268e+01   -1.3166157936e+01    5.6986791906e+00    2.4766564605e+00   -1.5642814396e+01    1.2800000000e+02    7.7432669996e-03    6.3964843750e-01
       224   -7.5581093147e+00    5.7445143024e+01   -1.6355484894e+01    8.7973755790e+00    2.7119659003e+00   -1.9067450794e+01    1.2800000000e+02    7.6994649999e-03    6.2939453125e-01
       225   -7.6264187512e+00    5.8574873827e+01   -1.9190156283e+01    1.1563737532e+01    3.0265575780e+00   -2.2216713861e+01    1.2800000000e+02    7.6289650005e-03    6.1425781250e-01
       226   -7.6929017747e+00    5.9539400697e+01   -1.4635197443e+01    6.9422956678e+00    2.7188001555e+00   -1.7353997598e+01    1.2800000000e+02    7.7748210006e-03    6.3574218750e-01
       227   -7.3492637843e+00    5.4200512393e+01   -1.5732411519e+01    8.3831477348e+00    3.1623583178e+00   -1.8894769837e+01    1.2800000000e+02    7.7004240002e-03    6.1767578125e-01
       228   -7.3851319298e+00    5.4654602668e+01   -1.3114352587e+01    5.7292206569e+00    2.4256109346e+00   -1.5539963521e+01    1.2800000000e+02    7.9172959995e-03    6.8212890625e-01
       229   -7.3438660212e+00    5.4065638037e+01   -1.0968463101e+01    3.6245970801e+00    2.3864390926e+00   -1.3354902194e+01    1.2800000000e+02    7.8661809994e-03    6.6748046875e-01
       230   -7.5761100329e+00    5.7651890809e+01   -1.3933941840e+01    6.3578318072e+00    2.8601909919e+00   -1.6794132832e+01    1.2800000000e+02    7.9452649998e-03    6.3671875000e-01
       231   -7.6230854596e+00    5.8403630638e+01   -2.3767362269e+01    1.6144276810e+01    2.6528852022e+00   -2.6420247471e+01    1.2800000000e+02    7.9220110001e-03    6.1230468750e-01
       232   -7.4047231096e+00    5.5059137694e+01   -2.4630402451e+01    1.7225679341e+01    3.3213705403e+00   -2.7951772991e+01    1.2800000000e+02    9.3535650003e-03    6.0546875000e-01
       233   -7.5327971831e+00    5.7022998098e+01   -1.3917835884e+01    6.3850387014e+00    2.5323299404e+00   -1.6450165825e+01    1.2800000000e+02    7.7973309999e-03    6.3769531250e-01
       234   -7.4357272583e+00    5.5423809077e+01   -1.1728769146e+01    4.2930418872e+00    2.5881709953e+00   -1.4316940141e+01    1.2800000000e+02    7.9946409996e-03    6.5185546875e-01
       235   -7.6544153178e+00    5.8824583059e+01   -2.1483701679e+01    1.3829286362e+01    2.7510387826e+00   -2.4234740462e+01    1.2800000000e+02    7.7273870002e-03    6.1621093750e-01
       236   -7.4356651352e+00    5.5478444295e+01   -1.2164412406e+01    4.7287472710e+00    2.2789885585e+00   -1.4443400965e+01    1.2800000000e+02    7.9068260002e-03    6.7236328125e-01
       237   -7.5640563363e+00    5.7463007551e+01   -1.4595063123e+01    7.0310067863e+00    2.3623838738e+00   -1.6957446996e+01    1.2800000000e+02    7.6947100006e-03    6.3232421875e-01
       238   -7.5294242184e+00    5.6966727866e+01   -1.2617597327e+01    5.0881731086e+00    2.4274462243e+00   -1.5045043551e+01    1.2800000000e+02    7.8546140003e-03    6.5527343750e-01
       239   -7.4300374036e+00    5.5387105788e+01   -1.5220479711e+01    7.7904423076e+00    2.5246500935e+00   -1.7745129805e+01    1.2800000000e+02    7.7244610002e-03    6.2841796875e-01
       240   -7.4788890586e+00    5.6198906078e+01   -2.0140054301e+01    1.2661165243e+01    2.9025134210e+00   -2.3042567722e+01    1.2800000000e+02    7.7407589997e-03    6.1718750000e-01
       241   -7.6029574176e+00    5.8182183125e+01   -1.4384940601e+01    6.7819831837e+00    2.7259118735e+00   -1.7110852475e+01    1.2800000000e+02    7.7808090000e-03    6.4062500000e-01
       242   -7.4894680281e+00    5.6325981121e+01   -1.2749983073e+01    5.2605150452e+00    2.8772323788e+00   -1.5627215452e+01    1.2800000000e+02    7.8473009999e-03    6.4208984375e-01
       243   -7.3957937362e+00    5.4892167094e+01   -1.8314087636e+01    1.0918293899e+01    2.9019901004e+00   -2.1216077736e+01    1.2800000000e+02    7.6728790000e-03    6.2207031250e-01
       244   -7.3994075536e+00    5.5027070154e+01   -1.1723245541e+01    4.3238379872e+00    2.2101460022e+00   -1.3933391543e+01    1.2800000000e+02    7.7820369997e-03    6.5820312500e-01
       245   -7.4787522853e+00    5.6279733623e+01   -1.5518864102e+01    8.0401118172e+00    2.4464853601e+00   -1.7965349463e+01    1.2800000000e+02    7.7833730002e-03    6.3867187500e-01
       246   -7.3721561172e+00    5.4506833523e+01   -1.2398008245e+01    5.0258521275e+00    2.5561737871e+00   -1.4954182032e+01    1.2800000000e+02    7.9024459992e-03    6.4404296875e-01
       247   -7.3575579883e+00    5.4323756088e+01   -1.1206444429e+01    3.8488864411e+00    2.4094752129e+00   -1.3615919642e+01    1.2800000000e+02    8.0190110002e-03    6.4355468750e-01
       248   -7.6174830658e+00    5.8443939987e+01   -1.5755654154e+01    8.1381710885e+00    2.9632740500e+00   -1.8718928204e+01    1.2800000000e+02    7.8536500005e-03    6.4208984375e-01
       249   -7.4704505772e+00    5.6028256397e+01   -1.4526406707e+01    7.0559561301e+00    2.7006144545e+00   -1.7227021162e+01    1.2800000000e+02    7.8052460003e-03    6.2792968750e-01
       250   -7.5576809210e+00    5.7433492796e+01   -1.5521372631e+01    7.9636917097e+00    2.6769329230e+00   -1.8198305554e+01    1.2800000000e+02    7.7745590006e-03    6.2890625000e-01
       251   -7.5010178741e+00    5.6480674598e+01   -1.7536353243e+01    1.0035335368e+01    2.8574393223e+00   -2.0393792565e+01    1.2800000000e+02    7.7755929997e-03    6.2988281250e-01
       252   -7.4768418023e+00    5.6101099386e+01   -1.3827778886e+01    6.3509370838e+00    2.1159740646e+00   -1.5943752951e+01    1.2800000000e+02    7.7428029999e-03    6.5869140625e-01
       253   -7.3991814437e+00    5.4913455539e+01   -1.3402870583e+01    6.0036891395e+00    2.5671912900e+00   -1.5970061873e+01    1.2800000000e+02    7.8669869999e-03    6.4794921875e-01
       254   -7.4347604450e+00    5.5531149624e+01   -1.6059447844e+01    8.6246873992e+00    2.8238634700e+00   -1.8883311314e+01    1.2800000000e+02    7.6311200000e-03    6.2060546875e-01
       255   -7.5951637347e+00    5.7991587248e+01   -1.7307101096e+01    9.7119373610e+00    2.5981623027e+00   -1.9905263398e+01    1.2800000000e+02    7.8241510000e-03    6.4208984375e-01
       256   -7.4411379454e+00    5.5566942872e+01   -1.2442217778e+01    5.0010798329e+00    2.6970367694e+00   -1.5139254548e+01    1.2800000000e+02    7.8383000000e-03    6.5283203125e-01
       257   -7.4221051003e+00    5.5354698456e+01   -1.2960376614e+01    5.5382715137e+00    2.7437364356e+00   -1.5704113050e+01    1.2800000000e+02    7.8550120006e-03    6.4453125000e-01
       258   -7.4231832533e+00    5.5335019621e+01   -1.3873116329e+01    6.4499330759e+00    2.9160373656e+00   -1.6789153695e+01    1.2800000000e+02    7.7959520004e-03    6.4111328125e-01
       259   -7.3626629736e+00    5.4326329140e+01   -1.1895569152e+01    4.5329061783e+00    2.7204090523e+00   -1.4615978204e+01    1.2800000000e+02    7.9042779998e-03    6.6308593750e-01
       260   -7.4401694314e+00    5.5525409177e+01   -1.0793107980e+01    3.3529385485e+00    2.4123665500e+00   -1.3205474530e+01    1.2800000000e+02    7.8481009996e-03    6.6259765625e-01
       261   -7.4727074031e+00    5.6101424018e+01   -1.4740755559e+01    7.2680481555e+00    2.7362785436e+00   -1.7477034102e+01    1.2800000000e+02    7.7343129997e-03    6.2011718750e-01
       262   -7.5640770643e+00    5.7505646504e+01   -1.8571693340e+01    1.1007616276e+01    2.5655241832e+00   -2.1137217524e+01    1.2800000000e+02    7.7515120001e-03    6.2548828125e-01
       263   -7.5577779378e+00    5.7398714075e+01   -1.7522362352e+01    9.9645844140e+00    3.1542461648e+00   -2.0676608517e+01    1.2800000000e+02    7.7412499995e-03    6.2548828125e-01
       264   -7.3904883540e+00    5.4958605677e+01   -1.4547617891e+01    7.1571295367e+00    3.1214984434e+00   -1.7669116334e+01    1.2800000000e+02    7.7868859998e-03    6.3330078125e-01
       265   -7.4678613073e+00    5.6045258633e+01   -1.6853505158e+01    9.3856438508e+00    2.8194480478e+00   -1.9672953206e+01    1.2800000000e+02    7.7311290006e-03    6.2597656250e-01
       266   -7.3747559005e+00    5.4567789391e+01   -3.2382072884e+01    2.5007316983e+01    2.5119133195e+00   -3.4893986203e+01    1.2800000000e+02    7.7259919999e-03    6.2500000000e-01
       267   -7.6355297462e+00    5.8768260185e+01   -1.5483300335e+01    7.8477705891e+00    2.7652048974e+00   -1.8248505233e+01    1.2800000000e+02    7.7559640004e-03    6.2939453125e-01
       268   -7.4266808322e+00    5.5409527278e+01   -1.7032474658e+01    9.6057938256e+00    2.5938035735e+00   -1.9626278231e+01    1.2800000000e+02    7.7326999999e-03    6.3134765625e-01
       269   -7.5153828638e+00    5.6739099799e+01   -1.6088294086e+01    8.5729112219e+00    3.1395382639e+00   -1.9227832350e+01    1.2800000000e+02    7.7145189998e-03    6.1572265625e-01
       270   -7.4191705210e+00    5.5483985308e+01   -1.7887480072e+01    1.0468309551e+01    2.8459197230e+00   -2.0733399795e+01    1.2800000000e+02    7.7263329995e-03    6.1181640625e-01
       271   -7.4998605305e+00    5.6482502580e+01   -1.4904987515e+01    7.4051269848e+00    2.7739023376e+00   -1.7678889853e+01    1.2800000000e+02    7.7456909994e-03    6.2792968750e-01
       272   -7.4844338288e+00    5.6131726222e+01   -1.1193555595e+01    3.7091217663e+00    2.6007561637e+00   -1.3794311759e+01    1.2800000000e+02    7.8688790009e-03    6.6748046875e-01
       273   -7.5041255097e+00    5.6497596926e+01   -1.3303731495e+01    5.7996059853e+00    2.3106633183e+00   -1.5614394813e+01    1.2800000000e+02    7.7980469996e-03    6.5380859375e-01
       274   -7.3873646034e+00    5.4701237534e+01   -1.4161824364e+01    6.7744597606e+00    2.5570642348e+00   -1.6718888599e+01    1.2800000000e+02    8.0188250004e-03    6.2353515625e-01
       275   -7.4392618153e+00    5.5520580507e+01   -1.2794604347e+01    5.3553425315e+00    2.3592960872e+00   -1.5153900434e+01    1.2800000000e+02    7.7807250000e-03    6.5917968750e-01
       276   -7.5062542548e+00    5.6517007518e+01   -1.8772043645e+01    1.1265789390e+01    2.5077551817e+00   -2.1279798827e+01    1.2800000000e+02    7.8901460001e-03    6.4160156250e-01
       277   -7.4964833492e+00    5.6394555389e+01   -1.3862070918e+01    6.3655875685e+00    2.5049234959e+00   -1.6366994414e+01    1.2800000000e+02    7.7232280000e-03    6.2988281250e-01
       278   -7.4169361805e+00    5.5117969933e+01   -1.1952435022e+01    4.5354988413e+00    2.5894121172e+00   -1.4541847139e+01    1.2800000000e+02    7.8464129992e-03    6.3574218750e-01
       279   -7.4922536685e+00    5.6278243880e+01   -2.1106129991e+01    1.3613876323e+01    2.7726260018e+00   -2.3878755993e+01    1.2800000000e+02    8.2811860002e-03    6.4355468750e-01
       280   -7.6318535746e+00    5.8550410097e+01   -1.5331388267e+01    7.6995346927e+00    2.7525528928e+00   -1.8083941160e+01    1.2800000000e+02    8.4808749998e-03    6.3916015625e-01
       281   -7.6017564996e+00    5.8006149158e+01   -1.5967430777e+01    8.3656742769e+00    2.6120737374e+00   -1.8579504514e+01    1.2800000000e+02    7.9820480005e-03    6.4697265625e-01
       282   -7.4352382953e+00    5.5458168465e+01   -1.6311573950e+01    8.8763356546e+00    2.9901107576e+00   -1.9301684707e+01    1.2800000000e+02    7.7362060001e-03    6.1572265625e-01
       283   -7.3583994680e+00    5.4386151928e+01   -1.2700013017e+01    5.3416135485e+00    2.6759027279e+00   -1.5375915744e+01    1.2800000000e+02    7.8615210005e-03    6.3769531250e-01
       284   -7.4401509645e+00    5.5536067894e+01   -1.1832761841e+01    4.3926108765e+00    2.7234137519e+00   -1.4556175593e+01    1.2800000000e+02    7.8644799996e-03    6.6308593750e-01
       285   -7.7118992896e+00    5.9863281347e+01   -1.5601148931e+01    7.8892496417e+00    2.7357268586e+00   -1.8336875790e+01    1.2800000000e+02    8.1240330001e-03    6.3378906250e-01
       286   -7.7364338280e+00    6.0510554904e+01   -1.6524343017e+01    8.7879091893e+00    3.0643343081e+00   -1.9588677325e+01    1.2800000000e+02    9.3889489999e-03    6.2353515625e-01
