#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
        37   -7.3400253299e+00    5.4047304797e+01   -1.6565348798e+01    9.2253234683e+00    2.7191937831e+00   -1.9284542581e+01    1.2800000000e+02    7.7525829993e-03    6.4062500000e-01
        38   -7.3401774492e+00    5.4003677356e+01   -1.3452349409e+01    6.1121719599e+00    2.7462511316e+00   -1.6198600541e+01    1.2800000000e+02    7.7007549999e-03    6.2597656250e-01
        39   -7.5423518566e+00    5.7227607401e+01   -1.3164987648e+01    5.6226357916e+00    2.6229820727e+00   -1.5787969721e+01    1.2800000000e+02    7.7881999996e-03    6.4843750000e-01
        40   -7.4011874826e+00    5.4875809338e+01   -1.0643458446e+01    3.2422709639e+00    2.3946591557e+00   -1.3038117602e+01    1.2800000000e+02    7.8476720000e-03    6.7089843750e-01
        41   -7.5362074132e+00    5.6975990024e+01   -2.2146940593e+01    1.4610733180e+01    3.0080708000e+00   -2.5155011393e+01    1.2800000000e+02    7.7664040000e-03    6.2597656250e-01
        42   -7.5082334864e+00    5.6679870009e+01   -1.4729035250e+01    7.2208017633e+00    2.7763521775e+00   -1.7505387427e+01    1.2800000000e+02    7.7045140006e-03    6.3574218750e-01
        43   -7.3625278942e+00    5.4385780154e+01   -1.3334359348e+01    5.9718314543e+00    2.7246795518e+00   -1.6059038900e+01    1.2800000000e+02    7.8199370000e-03    6.4306640625e-01
        44   -7.5497529061e+00    5.7266424922e+01   -1.6090633453e+01    8.5408805464e+00    2.3891067101e+00   -1.8479740163e+01    1.2800000000e+02    7.7640730005e-03    6.4160156250e-01
        45   -7.5253227887e+00    5.6894361237e+01   -1.4310040183e+01    6.7847173946e+00    2.5886817419e+00   -1.6898721925e+01    1.2800000000e+02    7.6987580005e-03    6.3330078125e-01
        46   -7.4188765440e+00    5.5174004430e+01   -1.2730451823e+01    5.3115752792e+00    2.5885225717e+00   -1.5318974395e+01    1.2800000000e+02    7.7882739997e-03    6.5869140625e-01
        47   -7.4182750232e+00    5.5223404329e+01   -1.4352320466e+01    6.9340454429e+00    2.5259658182e+00   -1.6878286284e+01    1.2800000000e+02    7.6424439994e-03    6.4355468750e-01
        48   -7.5063840204e+00    5.6633255371e+01   -1.5859194283e+01    8.3528102626e+00    2.8053529210e+00   -1.8664547204e+01    1.2800000000e+02    7.7489679998e-03    6.3720703125e-01
        49   -7.4958131175e+00    5.6520825606e+01   -1.4847677047e+01    7.3518639297e+00    2.7195581366e+00   -1.7567235184e+01    1.2800000000e+02    7.7321740000e-03    6.3232421875e-01
        50   -7.5945661560e+00    5.7972790439e+01   -1.3068837777e+01    5.4742716208e+00    2.7165177174e+00   -1.5785355494e+01    1.2800000000e+02    7.7332410001e-03    6.3427734375e-01
        51   -7.4931241022e+00    5.6382935514e+01   -1.2109803731e+01    4.6166796286e+00    2.4376402136e+00   -1.4547443944e+01    1.2800000000e+02    7.7351200007e-03    6.4843750000e-01
        52   -7.6930568377e+00    5.9534092863e+01   -1.7292410703e+01    9.5993538651e+00    3.2475191099e+00   -2.0539929813e+01    1.2800000000e+02    7.7876890000e-03    6.4550781250e-01
        53   -7.5484219465e+00    5.7317246255e+01   -1.3227179822e+01    5.6787578757e+00    2.7165816187e+00   -1.5943761441e+01    1.2800000000e+02    7.7461379997e-03    6.4648437500e-01
        54   -7.4400881703e+00    5.5451779932e+01   -1.0795461725e+01    3.3553735544e+00    2.5639704135e+00   -1.3359432138e+01    1.2800000000e+02    8.2488240005e-03    6.4355468750e-01
        55   -7.4391551816e+00    5.5589210597e+01   -1.1667977156e+01    4.2288219745e+00    3.2804886226e+00   -1.4948465779e+01    1.2800000000e+02    8.1522780001e-03    6.5625000000e-01
        56   -7.5565019533e+00    5.7381604484e+01   -2.3875475193e+01    1.6318973240e+01    2.3119625843e+00   -2.6187437778e+01    1.2800000000e+02    8.0993860001e-03    6.3964843750e-01
        57   -7.3654004417e+00    5.4453266072e+01   -1.3258613560e+01    5.8932131186e+00    3.2397238638e+00   -1.6498337424e+01    1.2800000000e+02    8.7666640002e-03    6.4990234375e-01
        58   -7.4858048083e+00    5.6286154321e+01   -1.5268312593e+01    7.7825077851e+00    2.7836822915e+00   -1.8051994885e+01    1.2800000000e+02    8.2305770002e-03    6.3574218750e-01
        59   -7.5128062920e+00    5.6692037868e+01   -1.3643095024e+01    6.1302887316e+00    2.7258415329e+00   -1.6368936556e+01    1.2800000000e+02    8.1935620001e-03    6.4453125000e-01
        60   -7.4323939885e+00    5.5456413864e+01   -1.2162263328e+01    4.7298693393e+00    2.5018997125e+00   -1.4664163040e+01    1.2800000000e+02    8.1678300003e-03    6.4355468750e-01
        61   -7.4444209571e+00    5.5644383047e+01   -1.5150602066e+01    7.7061811093e+00    3.0566319006e+00   -1.8207233967e+01    1.2800000000e+02    8.1682600003e-03    6.3134765625e-01
        62   -7.6529910406e+00    5.8783801610e+01   -1.7547949343e+01    9.8949583027e+00    2.7624403875e+00   -2.0310389731e+01    1.2800000000e+02    8.1673360000e-03    6.3281250000e-01
        63   -7.5781172740e+00    5.7717694302e+01   -1.3989721548e+01    6.4116042740e+00    2.4890718676e+00   -1.6478793416e+01    1.2800000000e+02    7.9926559993e-03    6.2744140625e-01
        64   -7.5989939711e+00    5.8011086026e+01   -1.5082218063e+01    7.4832240924e+00    2.6655975418e+00   -1.7747815605e+01    1.2800000000e+02    8.4889640002e-03    6.3574218750e-01
        65   -7.4971942099e+00    5.6387430232e+01   -1.1719776383e+01    4.2225821732e+00    2.5813270704e+00   -1.4301103453e+01    1.2800000000e+02    8.2753720008e-03    6.4550781250e-01
        66   -7.5291829266e+00    5.6787823181e+01   -1.5300988509e+01    7.7718055821e+00    2.3093525333e+00   -1.7610341042e+01    1.2800000000e+02    8.5275160000e-03    6.5283203125e-01
        67   -7.3646605315e+00    5.4397178470e+01   -1.2933782933e+01    5.5691224017e+00    2.6369798241e+00   -1.5570762757e+01    1.2800000000e+02    8.1804909996e-03    6.2744140625e-01
        68   -7.4814573123e+00    5.6128872169e+01   -1.8317699142e+01    1.0836241830e+01    2.5887364309e+00   -2.0906435573e+01    1.2800000000e+02    8.2591840001e-03    6.3378906250e-01
        69   -7.6566151809e+00    5.8862360225e+01   -1.6550908151e+01    8.8942929700e+00    2.6941462772e+00   -1.9245054428e+01    1.2800000000e+02    8.1793209993e-03    6.4501953125e-01
        70   -7.3287104759e+00    5.3907413126e+01   -1.2378654535e+01    5.0499440593e+00    2.2501978492e+00   -1.4628852384e+01    1.2800000000e+02    8.2629110002e-03    6.4794921875e-01
        71   -7.4864047844e+00    5.6302452074e+01   -1.2622265368e+01    5.1358605833e+00    2.5930376073e+00   -1.5215302975e+01    1.2800000000e+02    8.1883419998e-03    6.6406250000e-01
        72   -7.4884609787e+00    5.6343694171e+01   -1.4686542228e+01    7.1980812490e+00    2.6766648423e+00   -1.7363207070e+01    1.2800000000e+02    8.2532939996e-03    6.3085937500e-01
        73   -7.6099183192e+00    5.8131069242e+01   -1.7786874547e+01    1.0176956227e+01    2.6463857131e+00   -2.0433260260e+01    1.2800000000e+02    8.1106179996e-03    6.3134765625e-01
        74   -7.3986170947e+00    5.4869269875e+01   -1.7646659234e+01    1.0248042139e+01    2.6180992480e+00   -2.0264758482e+01    1.2800000000e+02    8.1478340007e-03    6.3037109375e-01
        75   -7.4971948377e+00    5.6371326592e+01   -1.7235082357e+01    9.7378875190e+00    3.0220737130e+00   -2.0257156070e+01    1.2800000000e+02    1.4591472000e-02    6.1425781250e-01
        76   -7.3844654645e+00    5.4721206706e+01   -1.2974498409e+01    5.5900329447e+00    2.6310242789e+00   -1.5605522688e+01    1.2800000000e+02    1.5400056001e-02    6.3427734375e-01
        77   -7.6871837378e+00    5.9399621296e+01   -2.1212972106e+01    1.3525788368e+01    2.5404747633e+00   -2.3753446869e+01    1.2800000000e+02    1.5203455000e-02    6.3183593750e-01
        78   -7.2701935093e+00    5.3052070335e+01   -1.4423688058e+01    7.1534945490e+00    2.8094623282e+00   -1.7233150387e+01    1.2800000000e+02    1.3925523001e-02    6.4404296875e-01
        79   -7.6268027444e+00    5.8429336108e+01   -1.4738715919e+01    7.1119131741e+00    2.6748872380e+00   -1.7413603156e+01    1.2800000000e+02    7.8498220000e-03    6.3720703125e-01
        80   -7.5305245844e+00    5.7082497685e+01   -1.5052124800e+01    7.5216002156e+00    2.5139966596e+00   -1.7566121460e+01    1.2800000000e+02    7.7503940001e-03    6.5332031250e-01
        81   -7.5243172767e+00    5.6812534331e+01   -1.4879960912e+01    7.3556436357e+00    2.7748878499e+00   -1.7654848762e+01    1.2800000000e+02    7.8242330001e-03    6.3476562500e-01
        82   -7.4120599053e+00    5.5074542882e+01   -1.3204881895e+01    5.7928219898e+00    2.7268669081e+00   -1.5931748803e+01    1.2800000000e+02    7.7454090006e-03    6.5380859375e-01
        83   -7.4032094624e+00    5.4978534695e+01   -1.4327894325e+01    6.9246848628e+00    2.7468168636e+00   -1.7074711189e+01    1.2800000000e+02    7.8206759999e-03    6.2744140625e-01
        84   -7.5184579455e+00    5.6809864946e+01   -1.9285749803e+01    1.1767291857e+01    3.3798805615e+00   -2.2665630364e+01    1.2800000000e+02    7.7237619998e-03    6.1230468750e-01
        85   -7.5294868112e+00    5.6996585522e+01   -1.3111811670e+01    5.5823248584e+00    2.3614699842e+00   -1.5473281654e+01    1.2800000000e+02    7.7671359995e-03    6.5576171875e-01
        86   -7.5408588106e+00    5.7114050049e+01   -1.6195090272e+01    8.6542314617e+00    2.6980673407e+00   -1.8893157613e+01    1.2800000000e+02    7.8672190002e-03    6.3769531250e-01
        87   -7.6405323976e+00    5.8624501130e+01   -1.4864882949e+01    7.2243505512e+00    2.7716711670e+00   -1.7636554116e+01    1.2800000000e+02    7.7843390000e-03    6.2353515625e-01
        88   -7.5741724456e+00    5.7723739086e+01   -1.4983109618e+01    7.4089371726e+00    3.0165239588e+00   -1.7999633577e+01    1.2800000000e+02    1.0956798000e-02    6.1669921875e-01
        89   -7.4585579017e+00    5.5852405872e+01   -1.2652691816e+01    5.1941339145e+00    2.3579020749e+00   -1.5010593891e+01    1.2800000000e+02    7.7388380005e-03    6.4453125000e-01
        90   -7.5541682358e+00    5.7310650495e+01   -1.3610967956e+01    6.0567997199e+00    2.6284671900e+00   -1.6239435146e+01    1.2800000000e+02    7.8689160000e-03    6.4746093750e-01
        91   -7.3649060061e+00    5.4390179091e+01   -1.3494550048e+01    6.1296440415e+00    2.4965683005e+00   -1.5991118348e+01    1.2800000000e+02    7.7861170003e-03    6.4990234375e-01
        92   -7.4469998932e+00    5.5658235182e+01   -1.4571283911e+01    7.1242840176e+00    2.7679190505e+00   -1.7339202961e+01    1.2800000000e+02    7.7771019996e-03    6.3183593750e-01
        93   -7.4461513990e+00    5.5686835640e+01   -1.4736924162e+01    7.2907727631e+00    3.0666441154e+00   -1.7803568277e+01    1.2800000000e+02    7.7160890005e-03    6.3183593750e-01
        94   -7.5925926940e+00    5.7869983444e+01   -2.9927093994e+01    2.2334501300e+01    2.8233349097e+00   -3.2750428904e+01    1.2800000000e+02    7.7411229995e-03    6.2207031250e-01
        95   -7.5676179732e+00    5.7549312967e+01   -1.6562647840e+01    8.9950298669e+00    2.8333817654e+00   -1.9396029606e+01    1.2800000000e+02    7.6656949996e-03    6.2890625000e-01
        96   -7.5224495369e+00    5.6833227809e+01   -1.5004826445e+01    7.4823769077e+00    2.6570493417e+00   -1.7661875786e+01    1.2800000000e+02    7.8410149999e-03    6.3134765625e-01
        97   -7.5622382563e+00    5.7347753259e+01   -1.5115787150e+01    7.5535488937e+00    2.5919342142e+00   -1.7707721364e+01    1.2800000000e+02    7.7384120004e-03    6.4648437500e-01
        98   -7.4177386129e+00    5.5183029597e+01   -1.1843934590e+01    4.4261959772e+00    2.5647591028e+00   -1.4408693693e+01    1.2800000000e+02    7.8722220005e-03    6.4404296875e-01
        99   -7.4772786086e+00    5.6167368856e+01   -1.5073797968e+01    7.5965193591e+00    2.7330930048e+00   -1.7806890973e+01    1.2800000000e+02    7.6365240002e-03    6.2500000000e-01
       100   -7.5418327227e+00    5.7157197087e+01   -1.5128404090e+01    7.5865713669e+00    2.4338464112e+00   -1.7562250501e+01    1.2800000000e+02    7.7582350004e-03    6.3183593750e-01
       101   -7.6077809574e+00    5.8269242492e+01   -2.1135366590e+01    1.3527585632e+01    3.0625214728e+00   -2.4197888063e+01    1.2800000000e+02    7.6653070000e-03    6.2011718750e-01
       102   -7.4124968978e+00    5.5156288821e+01   -1.3794378966e+01    6.3818820678e+00    2.6924251918e+00   -1.6486804157e+01    1.2800000000e+02    7.7600360000e-03    6.4501953125e-01
       103   -7.4582627281e+00    5.5887933902e+01   -1.8810191122e+01    1.1351928394e+01    3.2791095928e+00   -2.2089300715e+01    1.2800000000e+02    7.6618009998e-03    6.1425781250e-01
       104   -7.5586505739e+00    5.7377013213e+01   -1.2839960612e+01    5.2813100384e+00    2.3190800573e+00   -1.5159040670e+01    1.2800000000e+02    7.7325760003e-03    6.3916015625e-01
       105   -7.3687534945e+00    5.4404051919e+01   -1.1781851424e+01    4.4130979299e+00    2.5004484500e+00   -1.4282299874e+01    1.2800000000e+02    7.6851710000e-03    6.3281250000e-01
       106   -7.4405523547e+00    5.5608454715e+01   -1.3338536667e+01    5.8979843123e+00    2.5997753087e+00   -1.5938311976e+01    1.2800000000e+02    7.7254960006e-03    6.4306640625e-01
       107   -7.4125808769e+00    5.5117766867e+01   -1.2908754423e+01    5.4961735457e+00    2.7747756636e+00   -1.5683530086e+01    1.2800000000e+02    7.7883479998e-03    6.4306640625e-01
       108   -7.5751198804e+00    5.7677429727e+01   -1.4209183738e+01    6.6340638578e+00    2.4572730743e+00   -1.6666456813e+01    1.2800000000e+02    7.7200819997e-03    6.4111328125e-01
       109   -7.6529201578e+00    5.8841838393e+01   -2.2105335420e+01    1.4452415263e+01    3.3956396695e+00   -2.5500975090e+01    1.2800000000e+02    7.6972389998e-03    6.1523437500e-01
       110   -7.4934312143e+00    5.6362646612e+01   -1.5693051838e+01    8.1996206238e+00    2.5457752732e+00   -1.8238827111e+01    1.2800000000e+02    7.5726879995e-03    6.2402343750e-01
       111   -7.3763484520e+00    5.4576983253e+01   -1.4064692551e+01    6.6883440987e+00    2.7493413697e+00   -1.6814033920e+01    1.2800000000e+02    7.7264380006e-03    6.2792968750e-01
       112   -7.5928893664e+00    5.7920052452e+01   -2.0094824675e+01    1.2501935308e+01    2.9380648748e+00   -2.3032889550e+01    1.2800000000e+02    7.7225890000e-03    6.3964843750e-01
       113   -7.3866777193e+00    5.4724802789e+01   -1.1239334713e+01    3.8526569942e+00    2.4072006899e+00   -1.3646535403e+01    1.2800000000e+02    1.1210790000e-02    6.4794921875e-01
       114   -7.4971215019e+00    5.6434752501e+01   -1.4294071530e+01    6.7969500281e+00    2.8023148245e+00   -1.7096386355e+01    1.2800000000e+02    7.8007979992e-03    6.4550781250e-01
       115   -7.4279818250e+00    5.5373900948e+01   -1.2037224590e+01    4.6092427647e+00    2.3999231223e+00   -1.4437147712e+01    1.2800000000e+02    1.1796735000e-02    6.6015625000e-01
       116   -7.4308812105e+00    5.5354006035e+01   -1.1147306014e+01    3.7164248039e+00    2.5325600605e+00   -1.3679866075e+01    1.2800000000e+02    8.7747649995e-03    6.5185546875e-01
       117   -7.4217273680e+00    5.5237650962e+01   -1.4049234258e+01    6.6275068901e+00    2.8009253105e+00   -1.6850159569e+01    1.2800000000e+02    8.3248569999e-03    6.5380859375e-01
       118   -7.4234925965e+00    5.5334799305e+01   -1.4938177885e+01    7.5146852888e+00    2.5065447318e+00   -1.7444722617e+01    1.2800000000e+02    1.0067411001e-02    6.3769531250e-01
       119   -7.5124354081e+00    5.6698546469e+01   -1.7303425170e+01    9.7909897618e+00    3.1346202988e+00   -2.0438045469e+01    1.2800000000e+02    8.9524209998e-03    6.2988281250e-01
       120   -7.4840734386e+00    5.6171857980e+01   -1.2339167927e+01    4.8550944887e+00    2.4412484954e+00   -1.4780416423e+01    1.2800000000e+02    1.1635450000e-02    6.5478515625e-01
       121   -7.5495903825e+00    5.7319767435e+01   -1.4205930432e+01    6.6563400494e+00    2.4466247994e+00   -1.6652555231e+01    1.2800000000e+02    8.3849120001e-03    6.4648437500e-01
       122   -7.3106996464e+00    5.3566206062e+01   -1.4653503325e+01    7.3428036785e+00    2.4559053706e+00   -1.7109408696e+01    1.2800000000e+02    8.0438559999e-03    6.2451171875e-01
       123   -7.4162378034e+00    5.5208012757e+01   -1.5448033216e+01    8.0317954130e+00    2.8863550462e+00   -1.8334388263e+01    1.2800000000e+02    1.0159534000e-02    6.3916015625e-01
       124   -7.4611241440e+00    5.5909726888e+01   -1.9548508598e+01    1.2087384454e+01    2.6779153125e+00   -2.2226423911e+01    1.2800000000e+02    8.2808540001e-03    6.4648437500e-01
       125   -7.5040463790e+00    5.6566986652e+01   -1.5103494149e+01    7.5994477695e+00    2.5473091910e+00   -1.7650803340e+01    1.2800000000e+02    7.8129330004e-03    6.3720703125e-01
       126   -7.6536298615e+00    5.9053541400e+01   -1.4962075210e+01    7.3084453487e+00    2.6390321176e+00   -1.7601107328e+01    1.2800000000e+02    7.7673209998e-03    6.3525390625e-01
       127   -7.5514175488e+00    5.7331020729e+01   -1.7186718386e+01    9.6353008372e+00    2.4764286814e+00   -1.9663147067e+01    1.2800000000e+02    7.7811490000e-03    6.4941406250e-01
       128   -7.4198867562e+00    5.5252532161e+01   -1.2560832403e+01    5.1409456472e+00    2.3913786971e+00   -1.4952211100e+01    1.2800000000e+02    7.9884300003e-03    6.6552734375e-01
       129   -7.3699819340e+00    5.4502893878e+01   -1.2698669065e+01    5.3286871313e+00    3.0197116083e+00   -1.5718380674e+01    1.2800000000e+02    7.7770399994e-03    6.4013671875e-01
       130   -7.4352397027e+00    5.5482264202e+01   -1.3495033198e+01    6.0597934956e+00    2.6934904147e+00   -1.6188523613e+01    1.2800000000e+02    7.8894589997e-03    6.3330078125e-01
       131   -7.4705146203e+00    5.5980699869e+01   -1.4201058444e+01    6.7305438236e+00    2.6768886631e+00   -1.6877947107e+01    1.2800000000e+02    7.7288740003e-03    6.4160156250e-01
       132   -7.5025320885e+00    5.6529835548e+01   -1.5082210971e+01    7.5796788827e+00    2.7078887279e+00   -1.7790099699e+01    1.2800000000e+02    7.7982319999e-03    6.2548828125e-01
       133   -7.3844705251e+00    5.4726501181e+01   -1.3984737107e+01    6.6002665820e+00    2.5917790353e+00   -1.6576516142e+01    1.2800000000e+02    7.6421180001e-03    6.3574218750e-01
       134   -7.5416011092e+00    5.7139269143e+01   -2.7121512747e+01    1.9579911638e+01    2.8631120956e+00   -2.9984624843e+01    1.2800000000e+02    7.7650630001e-03    6.1132812500e-01
       135   -7.3808893360e+00    5.4639693808e+01   -1.2462560342e+01    5.0816710060e+00    2.5049676105e+00   -1.4967527953e+01    1.2800000000e+02    7.6610000006e-03    6.4257812500e-01
       136   -7.4596389055e+00    5.5876612961e+01   -1.3539046456e+01    6.0794075504e+00    2.7347918399e+00   -1.6273838296e+01    1.2800000000e+02    7.8634740003e-03    6.4550781250e-01
       137   -7.4855097229e+00    5.6351674314e+01   -1.4996470459e+01    7.5109607361e+00    2.6665827633e+00   -1.7663053222e+01    1.2800000000e+02    7.7032450008e-03    6.3232421875e-01
       138   -7.3890831910e+00    5.4732765409e+01   -1.1983652167e+01    4.5945689757e+00    2.4491458547e+00   -1.4432798021e+01    1.2800000000e+02    7.8084870001e-03    6.4355468750e-01
       139   -7.6996173123e+00    5.9751616201e+01   -1.6153198817e+01    8.4535815047e+00    2.7545132572e+00   -1.8907712074e+01    1.2800000000e+02    7.6783310005e-03    6.1621093750e-01
       140   -7.6334301456e+00    5.8613495218e+01   -1.4622655224e+01    6.9892250781e+00    2.8665525116e+00   -1.7489207735e+01    1.2800000000e+02    7.8215410003e-03    6.3623046875e-01
       141   -7.5320521796e+00    5.7052261066e+01   -1.5510783891e+01    7.9787317114e+00    2.7502657378e+00   -1.8261049629e+01    1.2800000000e+02    7.7182989999e-03    6.2890625000e-01
       142   -7.4607391577e+00    5.5896707532e+01   -1.3765431906e+01    6.3046927484e+00    2.4989611937e+00   -1.6264393100e+01    1.2800000000e+02    7.7564750000e-03    6.4208984375e-01
       143   -7.5760258767e+00    5.7657348428e+01   -1.5078056083e+01    7.5020302061e+00    2.0109310987e+00   -1.7088987182e+01    1.2800000000e+02    7.7140399999e-03    6.6210937500e-01
